highest,rank0,rank1,rank2,rank3
90014,19914,90014,27725,18832
8333,8231,8333,7763,7565
8342,8342,7722,7288,6898
7793,7474,7793,7491,6983
8033,7528,8033,7247,6840
8013,7788,8013,7185,7122
8360,7934,8360,7371,6936
7562,7562,7549,7022,7165
7646,7646,7611,7394,6870
8445,8006,8445,7418,6751
8049,8049,7767,7427,7336
8098,7785,8098,6971,6777
9374,7422,7589,8133,9374
8014,7561,7537,8014,6727
7883,7647,7883,7204,6793
7861,7516,7861,7439,6752
8017,7587,8017,7532,6812
7999,7893,7999,6987,6759
7644,7356,7644,7430,6825
7606,7372,7606,7165,6692
7971,7604,7971,7005,7751
7995,7754,7995,7100,6824
8134,7861,8134,7021,7031
7531,7358,7531,7280,6829
7814,7730,7814,7135,6981
8745,8270,8745,7003,7136
7951,7951,7878,7021,6760
8262,7761,8262,7152,6793
7837,7837,7614,7393,6972
7548,7267,7548,7383,6705
8434,7979,8434,7377,7217
7861,7685,7861,7548,6893
7535,7535,7496,7005,7015
7928,7740,7928,7021,6802
8051,7547,8051,7184,6805
8230,7699,8230,7155,6722
8131,7578,8131,7123,6723
8364,7937,8364,7115,7169
7799,7392,7591,7799,6870
7592,7592,7509,7375,6735
7944,7944,7789,7583,6807
7586,7426,7586,7573,6598
7926,7926,7699,6991,7245
8085,7780,8085,7350,6792
9797,9394,9797,7348,6857
8829,8607,8829,7476,6697
8253,7771,8253,7061,7004
7566,7561,7566,7408,6718
8089,7624,8089,7324,7248
7936,7681,7936,7328,6791
7517,7336,7517,7320,6820
7669,7655,7669,7186,6861
8234,7865,8234,7390,7033
7995,7780,7995,7480,7109
8158,7708,8158,7773,6819
7968,7708,7968,7193,6732
8465,7991,8465,7077,6825
7487,7385,7487,7053,6969
7563,7406,7563,7031,6795
8074,7397,8074,7167,6799
7659,7659,7520,6971,6798
7497,7473,7497,7031,6691
7558,7261,7558,7472,6814
8326,8199,8326,7290,6722
8499,8073,8499,7366,6866
7686,7348,7686,7123,6807
7599,7488,7599,7057,7139
7748,7248,7748,7445,6692
7730,7382,7730,6991,7152
7722,7722,7493,7052,6829
7525,7288,7525,7015,6772
7784,7784,7565,7060,6912
8377,8092,8377,7812,7010
