highest,rank0,rank1,rank2,rank3
1871572,1816643,1871572,1821547,1810141
970978,970978,970560,959519,957565
564545,564457,564545,560725,559271
562234,562115,562234,558219,557470
546848,546667,546848,544158,542846
556791,556780,556791,553760,552335
558280,557896,558280,554850,553498
558531,558463,558531,556369,554785
552859,552859,549744,547374,548479
558648,558457,558648,554453,553071
558125,558125,554964,549958,551115
559534,559405,559534,554540,553265
550348,550141,550348,547370,545914
549977,549977,549787,547519,546114
553111,552989,553111,550396,549005
551843,551709,551843,550425,549063
558654,558586,558654,555920,554601
551691,551691,551354,546678,545475
560849,560733,560849,557599,556120
555927,555927,552861,549533,550794
556398,556285,556398,553203,551877
548344,548314,548344,548006,546487
545514,545514,544246,541683,540390
544731,544731,543825,542522,541223
550782,550782,548504,545623,545626
548466,548466,546599,543667,543479
549220,549220,546129,544966,546075
558265,558166,558265,554928,553309
552093,552093,549234,546748,547686
554804,554804,551792,549881,550878
555663,555653,555663,553579,552183
551803,551755,551803,550115,548777
552878,551825,548740,551798,552878
549452,549452,548285,546093,545007
555429,555429,552552,549563,550650
556512,556512,556048,553463,552209
563668,563668,560866,558578,559537
556555,556555,556511,553054,551651
552685,552685,552488,551553,550450
547698,547698,547464,544589,543431
554487,554487,554260,551218,549867
549828,549828,546987,544390,545897
550536,550536,549417,546186,545333
557287,557197,557287,554377,552807
552471,552471,549620,544899,546202
556759,556680,556759,552791,551383
556885,556885,556763,553476,552126
549337,549337,549294,545682,544259
555730,555645,555730,551771,550366
551514,551514,551453,548686,547011
557305,557305,554490,549201,550259
553411,553411,550281,546978,548464
561356,561282,561356,558494,557142
559744,559744,556806,553424,554670
558185,558185,557849,554889,553305
553709,553709,553608,550752,549307
545026,545026,543542,540852,540657
550609,550006,550609,547988,544774
552832,552643,552832,550023,548634
550776,550776,547970,545168,546308
553314,553314,553094,549737,548316
567397,567397,564353,562073,563152
555084,555084,555067,552421,551065
557958,557958,557878,552852,551412
549160,549117,549160,547208,545925
556106,556106,555586,550095,548693
557566,557566,557431,554337,552812
555946,555946,553101,549924,551124
555200,555200,555184,552243,551087
546606,546551,546606,542403,541042
554229,554139,554229,550402,549133
557213,553839,557213,549235,547820
546253,546157,546253,546014,544553
553565,553269,553565,551620,550223
547639,547639,545753,543082,542756
560930,560930,560881,558851,557131
555770,555770,552827,550530,551604
557867,557867,555057,551453,552818
552231,552231,552205,549529,548282
557346,557346,557116,553750,552427
555358,555358,552410,549277,550370
556628,556628,556448,548908,547355
556984,556984,553704,550915,552100
556017,555927,556017,553089,551870
561295,561288,561295,558198,556674
551655,551655,551628,548619,547208
549625,549625,546273,544087,545253
550838,550727,550838,547313,546158
557080,557080,556958,555048,553669
561054,561054,558108,555691,557017
551152,551152,548122,546042,547195
553434,553434,550553,547235,548511
549652,549652,549628,545942,544711
558055,558055,558005,554258,552950
551354,551208,551354,548608,547204
553911,553911,551418,549191,550310
552758,552635,552758,548553,547261
556397,556397,556220,552657,551236
559517,559517,556549,553083,553973
545554,545554,543214,541198,542446
548577,548577,545817,543527,544678
546752,546752,544006,541364,542515
543718,542635,542210,543718,542260
542019,542019,541557,538800,537815
556606,556110,556606,553215,551775
551399,551086,551399,550204,548838
555740,555622,555740,553426,552037
555636,555326,555636,552495,550937
548905,548905,548853,546298,544938
549677,549677,547868,545213,545646
552065,551963,552065,549988,548659
549070,549048,549070,546444,544986
552935,552864,552935,550925,549700
554467,554467,551472,549731,550799
556634,556634,553761,551379,552588
544753,544753,543010,540040,539993
546148,546148,544710,541935,541288
557013,556910,557013,554445,552999
552352,552220,552352,549700,548306
550360,550259,550360,547862,546525
555016,554976,555016,552271,550792
550195,550184,550195,547351,546039
555038,554917,555038,552226,550831
550308,550250,550308,547385,545921
552597,552563,552597,549290,547872
554580,554580,551457,549704,550768
560210,557709,557746,560210,558951
555097,554515,554630,555097,553431
552480,552480,549569,546659,548081
553963,553963,553631,551116,549559
556937,556937,556937,553129,551877
552917,552868,552917,550098,548823
550402,550288,550402,548424,547068
545597,545597,542759,540300,541474
556680,556680,553792,549325,550503
555561,555546,555561,552005,550595
546192,546167,546192,546078,544638
553795,553795,550405,548249,549770
546962,546823,546962,544761,543301
555104,555104,552095,548740,549911
560238,560193,560238,556145,554759
553391,553391,550468,548103,549202
557839,557689,557839,554484,553069
553792,553792,553440,549882,548331
553395,553187,553395,550292,548836
553011,553011,552935,550056,548449
555083,554975,555083,552045,550662
551931,551931,551767,549308,547818
553810,553810,553708,551167,549541
553311,553311,550510,547684,548846
550756,550607,550756,547465,546148
545501,545501,544184,541770,540536
551958,551958,551822,547924,546565
558565,558502,558565,555510,554141
557510,557510,557504,555256,553911
550738,550581,550738,548819,547142
553132,553132,552960,550104,548505
541957,541957,541465,540353,538990
554317,554317,554264,551456,549986
552286,552193,552286,549569,548210
554620,552672,549611,553460,554620
547459,547459,544617,542379,542198
552721,552721,549665,546248,547351
546826,546826,545703,542738,542718
547747,547731,547747,545396,544094
550225,550225,548322,545557,545079
549823,549795,549823,543571,544536
547453,547391,547453,546989,545612
553075,553057,553075,550946,549558
551088,551088,548194,546694,547835
542634,542634,541582,539082,538224
560062,559977,560062,556783,555180
554071,553953,554071,551728,550408
551994,551994,549157,546029,547008
558077,558005,558077,555311,553977
548841,548841,548803,546505,545062
550114,550023,550114,546204,545032
552491,552491,552164,549156,547817
