highest,rank0,rank1,rank2,rank3
1713107,1657073,1713107,1669426,1657651
15945,15042,15945,14513,15255
13853,13442,13656,13198,13853
14010,14010,13833,13881,13971
13753,13601,13728,13357,13753
14076,13750,13960,12947,14076
13910,13559,13910,13179,13725
13830,13669,13830,13069,13181
14153,13423,14153,13078,13661
13493,13194,13493,12484,13395
13809,13027,13809,12776,12862
13718,13415,13718,12630,13503
14139,13200,14139,12914,12960
13996,13290,13996,13283,12772
13721,13721,13577,12574,12948
13815,13262,13815,12540,13378
14118,13457,14118,12737,13347
13538,13495,13538,12332,13008
14517,14517,13553,12513,12901
13656,13244,13656,12349,12880
17014,14914,16061,17014,14689
13612,13370,13612,12406,13166
13957,13594,13957,12812,12920
13555,13512,13555,12475,13159
13835,13835,13591,12756,13387
13749,13749,13594,12615,13105
13727,13727,13418,12286,12845
13645,13192,13645,12444,13611
13847,13646,13847,12485,13838
13472,13364,13472,12296,12817
13589,13308,13589,12589,13129
13447,13121,13447,12420,13192
13505,13285,13505,12644,12740
14002,14002,13602,12733,12832
13570,12966,13570,12428,13026
13392,13186,13392,12528,12647
13430,13408,13430,12352,12616
13761,13528,13761,12129,12765
13769,13016,13769,12207,13074
13545,13392,13545,12403,12927
13837,13054,13837,12426,12789
13470,13374,13470,12347,12658
14325,14232,13408,14325,12611
14324,13340,14324,12178,12807
13788,13173,13788,12737,12682
13311,13185,13311,12237,12748
13739,13739,13472,12260,12597
13221,13098,13221,12784,12716
13479,13228,13479,12498,13109
13706,13423,13706,12151,12714
13269,13257,13269,12219,12660
13545,13056,13545,12341,12779
13368,13361,13368,12438,12654
13390,13137,13390,12958,13147
15246,13659,13531,15246,12577
14706,13748,14706,12425,12596
13535,13279,13535,12133,12667
13542,13162,13542,12356,12608
13575,13238,13575,12375,12722
13564,13560,13564,13086,12875
13344,13021,13344,12478,12986
13370,13370,13339,12476,12965
14207,13616,14207,12143,13063
13346,13298,13346,12515,13154
13505,13001,13505,12183,12648
13556,13053,13556,12933,13096
13300,12915,13300,12176,12844
13188,13188,13159,12419,12527
13491,13259,13491,12112,12670
13345,13146,13345,12294,12917
13891,13152,13891,12441,12668
13717,13624,13717,12574,12728
14504,13588,14504,12439,13321
13443,13053,13443,13213,13140
13685,13011,13685,12545,12635
13983,13109,13983,12323,12768
13400,13400,13261,12436,12972
13240,13063,13240,12264,13090
13659,12931,13659,12281,12600
14118,13201,14118,12745,12568
13786,13170,13786,12481,12967
13516,13174,13516,12472,12861
13400,13103,13400,12391,13087
13654,13077,13654,12161,12890
14249,13929,14249,13116,12958
