highest,rank0,rank1,rank2,rank3
1658631,1609711,1658631,1617588,1610939
17309,17309,15540,14349,15337
16406,16406,15151,13893,14857
16673,16673,14513,13507,15062
16053,16053,14663,13161,14525
16088,16088,14798,13613,15166
16359,16359,14312,13354,14642
16065,16065,15008,13292,14843
17188,17188,14353,12852,14806
16170,16170,14211,13478,14588
15767,15767,14279,13237,14722
16907,16907,14974,13885,15117
15907,15907,14961,13200,14661
16977,16977,14409,13610,15130
16126,16126,15230,13418,16011
16339,16339,14476,13339,15756
15575,15575,14133,13233,14721
16761,16761,14571,13453,14436
16032,16032,14436,13514,14824
16515,16515,14679,13205,14689
16838,16838,14461,13848,15465
15975,15975,14979,13182,14490
15824,15824,14520,13160,14355
16328,16328,14050,13101,14285
16452,16452,15439,13356,14376
16762,16762,14606,12765,14534
16476,16476,14303,13355,14443
16498,16498,14066,13520,14464
15980,15980,14870,13356,14619
16118,16118,14473,13051,14782
16479,16479,15367,12841,14500
15943,15943,15896,13468,14790
15798,15798,14609,13524,14778
15926,15926,14226,13853,14683
15610,15610,13932,13024,14470
15703,15703,14472,13332,14934
15649,15649,14163,13260,14658
15649,15649,14076,13460,14513
15578,15578,14048,12943,14690
15643,15643,14006,12829,14422
15769,15769,14439,13284,14623
15768,15768,14011,13096,14742
15804,15804,14183,13013,14893
15792,15792,14236,13243,14611
16125,16125,14237,12965,14450
15760,15760,14099,13294,14367
15952,15952,14352,13046,14646
15732,15732,14174,12845,14913
15736,15736,14502,13024,14459
15781,15781,14689,12962,14930
15723,15723,14121,13268,14361
15840,15840,14307,13538,14349
17306,15905,14338,15435,17306
15794,15794,14128,13341,15247
15982,15982,14513,13571,14791
15585,15585,14441,13444,15432
16296,16296,14122,13206,14947
16379,16379,14624,13220,14810
15772,15772,14014,13148,14778
16570,16570,14808,13704,15526
15994,15994,14353,13421,15503
15830,15830,14192,13491,14971
16769,16415,16769,13200,15399
16490,16490,14686,13922,14576
16678,16678,14019,13004,14675
15649,15649,14062,12830,14866
15887,15887,14047,12981,14572
15733,15733,14461,13096,14559
15715,15715,14431,13421,14750
15681,15681,14233,13054,15358
15881,15881,14412,13103,14484
15882,15882,14306,13105,14718
15836,15836,14116,13425,14522
16208,16208,14301,13683,14984
15632,15632,15143,13038,15523
15807,15807,14347,13154,15012
15791,15791,14517,13145,15180
15988,15988,14152,12829,14834
16068,16068,14232,13081,14897
15840,15840,14544,12911,14508
15726,15726,14698,13136,14680
15781,15781,14225,13227,14510
15942,15942,14245,13252,15407
15886,15886,14403,13164,14862
20752,20752,14552,13383,15483
15707,15707,14633,13062,15116
15938,15938,14195,13155,14428
16093,16093,14241,13205,14467
15441,15441,14403,12905,14720
16104,16104,14511,12916,14493
16080,16080,14281,13097,15132
15910,15910,14221,13305,14406
16004,16004,14324,13310,14634
16201,16201,14864,13331,14624
15702,15702,14100,12981,14374
16061,16061,14199,13734,14773
15896,15896,15330,12896,14434
15948,15948,14114,13187,14862
15746,15746,14389,13155,14373
16210,16210,14291,13323,14554
15826,15826,14377,13305,14367
15840,15840,14314,13664,14846
15766,15766,13912,13174,14361
15622,15622,14562,13492,14779
15983,15983,14461,13800,14921
16236,16236,14307,13808,15072
20969,18361,14412,16583,20969
16011,16011,14755,13698,15164
16327,16327,14169,13034,14600
15671,15671,14297,13431,14477
15788,15788,14139,13037,14313
15850,15850,14771,12975,15199
15709,15709,14202,13349,14596
16039,16039,14206,13997,14692
16837,16837,14243,13094,14925
16119,16119,13949,12996,14432
19268,19268,14394,13241,14712
16205,16205,14584,13171,14652
15598,15598,14635,13195,14643
15770,15770,14941,13354,14799
16008,16008,14616,12897,14717
15891,15891,14335,13069,14378
15690,15690,14061,13524,14730
16401,16401,14184,13210,14953
15737,15737,14158,13541,14528
15729,15729,14641,13404,15222
15999,15999,14593,13428,14790
16398,16398,14870,13315,14974
15875,15875,14883,13148,14817
16631,16631,14329,13235,14582
16514,16514,14156,13079,14545
16012,16012,14542,13416,14534
15806,15806,14164,13139,15010
16142,16142,14084,13317,14423
15791,15791,14235,13185,14390
15933,15933,14143,12995,14951
15796,15796,14487,13348,14405
15951,15951,14137,13130,14425
18623,18623,14334,13014,14700
16600,16600,14880,13426,14547
16666,16666,14603,13095,14942
16099,16099,15021,13110,14483
15687,15687,14740,13514,14964
15936,15936,15073,13802,14623
16050,16050,14303,13002,14725
16028,16028,14425,13051,14918
15850,15850,14530,13351,14369
15674,15674,14194,13456,14373
16419,16419,14308,13303,14504
15933,15933,14412,13769,14735
16513,16513,14005,13051,14563
15687,15687,14255,13221,14307
16119,16119,14402,13288,14471
15862,15862,14600,13039,14687
15705,15705,14270,13164,14529
16239,16239,14909,12992,14997
16101,16101,14431,13362,14636
15811,15811,14384,12889,14672
16201,16201,14728,12973,14323
16041,16041,14539,13112,14399
17564,16364,14804,17564,16096
15990,15921,15990,13527,15110
15783,15783,14232,13492,14596
15822,15822,14511,13093,14948
15883,15883,14317,13047,14450
15854,15854,14299,13225,14703
16279,16279,14199,13137,14754
16122,16122,14460,13163,15122
16139,16139,14446,13275,14845
15832,15832,14822,13082,14723
17231,15974,17231,13430,14527
16038,16038,14629,12990,14540
16029,16029,14280,13042,15068
15720,15720,14633,13288,14527
15764,15764,14176,13402,14810
15710,15710,14333,13077,14472
15679,15679,14271,13138,14250
15666,15666,15074,13349,14257
15837,15837,14212,12968,14623
16168,16168,14371,13159,14634
16177,16177,14130,13660,14265
15935,15935,14176,13350,14146
15980,15980,14639,12994,14384
15801,15801,14369,13132,14998
15683,15683,14372,13528,14559
16101,16101,14827,12861,14722
15785,15785,14567,13472,15017
16783,16783,14303,13227,14672
15803,15803,14393,13690,14673
16079,16079,14008,12906,14693
16053,16053,14519,13837,14629
16306,16306,14454,13250,14596
17639,15539,14842,12931,17639
