highest,rank0,rank1,rank2,rank3
1661025,1602366,1659293,1661025,1616369
10378,10378,9772,9394,7290
9927,9927,8373,8098,6834
10000,10000,8441,8392,6752
9598,9598,8188,8015,6530
9802,9802,7871,8355,6588
10194,10194,7938,8354,6579
10196,10196,8393,7809,6791
9697,9697,8237,7700,6404
9711,9711,7748,8023,7513
9424,9424,7854,8774,6469
9538,9538,8186,7930,6593
9532,9532,7852,8573,6600
10433,10433,7564,8154,6722
9522,9522,7861,7824,6878
9923,9923,7604,8327,6486
9516,9516,7956,7992,6829
9562,9562,7999,8101,6464
9613,9613,7824,8583,6797
9637,9637,7642,8133,6553
9659,9659,8629,8376,6504
9625,9625,8770,7883,7137
9721,9721,7765,8269,6499
9596,9596,8048,8750,6539
9636,9636,7741,8475,6989
9709,9709,8101,7848,6918
9806,9806,8320,8367,6654
10317,10317,8423,8128,7089
10019,10019,8217,8249,7120
9609,9609,7960,8039,6711
9628,9628,8380,8531,6916
11985,11985,8078,7913,6567
9586,9586,8100,7832,7122
10089,10089,8151,7716,8919
9535,9535,8030,7734,6568
10004,10004,7511,8098,6685
9566,9566,7959,8410,6860
9599,9599,7562,7903,6432
9948,9948,7903,7993,6410
9874,9874,7769,8062,6558
9476,9476,7520,8109,6740
9808,9808,8054,7906,6836
9599,9599,7745,8624,6521
9560,9560,7902,7626,6399
9589,9589,7936,7805,6454
9410,9410,7910,7735,6954
9579,9579,7993,7727,6598
9516,9516,7495,8085,6567
10456,10456,7652,8758,6326
9837,9837,8456,7682,6526
9919,9919,7732,8681,6974
9641,9641,8308,8134,6560
9494,9494,8296,7660,6764
9539,9539,7842,7921,6630
9466,9466,7826,7771,6541
9548,9548,7791,8280,6924
9514,9514,7630,8301,7346
9624,9624,7880,7836,7256
9710,9710,7599,7992,6492
10392,10392,8113,7488,6556
9658,9658,7875,8142,7016
9582,9582,7955,7752,6621
9598,9598,7759,8627,6911
9926,9926,8740,7763,6492
9599,9599,7745,7929,7070
9532,9532,7736,7717,6836
9508,9508,7833,7827,6692
12321,10245,3578,12321,8839
9388,9388,7916,7945,6662
9321,9321,7721,8160,7279
9301,9301,7786,7987,6759
9593,9593,7502,7930,6826
9413,9413,7412,7978,6752
9387,9387,7763,7849,6864
9434,9434,7843,8087,6712
9465,9465,8006,8180,7112
9532,9532,7660,7969,6530
9518,9518,8188,7637,6621
9647,9647,7841,7735,6614
9459,9459,7808,7684,6712
9541,9541,7570,8012,6379
9444,9444,8430,7678,6930
9473,9473,7873,7748,6532
11577,11577,8010,7724,6539
9310,9310,7808,8119,6593
9462,9462,7661,7915,6699
9464,9464,7707,8036,6526
9755,9755,7543,7866,6389
9462,9462,7845,8030,6872
9419,9419,7830,7997,6582
9702,9702,7968,8111,6805
9476,9476,8185,7798,6509
9461,9461,7711,7819,6509
9484,9484,7935,7663,6473
9515,9515,7908,7914,6482
9873,9873,7944,8057,6563
9622,9622,7756,8781,6495
9761,9761,7679,8100,7193
9543,9543,7828,7927,6639
9829,9829,7659,7960,6638
9635,9635,8204,7800,6728
9376,9376,7680,7594,6611
9673,9673,7760,7959,6403
9881,9881,7822,7746,6474
9648,9648,7853,8137,6456
9448,9448,7534,8174,6575
9363,9363,7824,9005,6485
9496,9496,7755,7599,6510
9472,9472,7791,7674,6432
9497,9497,7514,8193,6425
9726,9726,8032,8102,6533
9690,9690,7741,7927,6407
9527,9527,7794,7828,6559
9530,9530,7538,8228,6648
9875,9875,7712,7850,6328
9783,9783,8016,7875,7314
9490,9490,7837,8086,6617
9473,9473,7802,7666,7427
9532,9532,7705,7900,6581
9458,9458,7817,8355,6727
15274,15274,10614,10193,1775
9803,9803,7851,7842,6332
9491,9491,7801,8470,6794
9536,9536,7675,7859,6526
9452,9452,8025,7756,6474
9460,9460,7913,7894,6560
9818,9818,7782,8163,6977
10258,10258,7725,9137,6916
10169,10169,7860,8090,6557
9705,9705,8040,8324,6470
9345,9345,7716,7777,6487
9488,9488,7778,8097,6818
9415,9415,7922,7609,6930
9457,9457,7777,7754,6633
9868,9868,7803,8213,6400
9660,9660,7694,7662,6499
9582,9582,7417,8304,6293
9465,9465,7477,8022,6678
9516,9516,7886,7591,6423
9496,9496,8044,8261,6513
9564,9564,7659,7736,6434
9373,9373,7992,8320,6452
9501,9501,7840,8328,6649
9862,9862,7968,7459,6485
9686,9686,7633,8067,6629
9477,9477,7793,7755,7174
9370,9370,7747,7861,6837
9426,9426,8065,7609,6543
9667,9667,7853,8123,6792
9345,9345,7707,7749,6459
9405,9405,7672,7654,6630
9405,9405,7628,7666,6560
9770,9770,7701,8488,6406
9494,9494,7948,7882,6718
9446,9446,7961,8051,6512
9510,9510,7915,7880,6558
9475,9475,7754,7826,6633
9368,9368,7764,7788,6446
9570,9570,7772,8113,6602
9511,9511,7922,7867,6427
9853,9853,8082,7718,6602
10124,10124,7969,7835,6780
9370,9370,7724,8013,6618
9494,9494,7867,7913,6935
9574,9574,7791,8314,6478
9867,9867,7955,7604,6534
9431,9431,7767,7704,7282
9543,9543,8009,7501,6905
9915,9915,8181,7802,6513
9420,9420,7814,7646,6736
11725,11725,7929,8163,6791
9496,9496,8027,7913,6829
10467,10467,8127,7691,6444
9584,9584,8451,7875,6311
9795,9795,7786,7821,6943
9405,9405,7765,7779,6397
9359,9359,7878,8320,6840
9555,9555,8114,7902,6509
9386,9386,7915,8614,6931
9777,9777,7914,7824,6775
9406,9406,7873,7744,6638
9504,9504,7732,7702,6735
9436,9436,7743,7756,6473
9452,9452,7418,8055,6931
9585,9585,7558,8315,6824
9459,9459,7885,7718,6579
9560,9560,7922,7665,6317
9624,9624,7520,7761,6859
9504,9504,7788,8008,6974
9467,9467,7955,7657,7761
9508,9508,7782,8254,6697
9514,9514,7724,8184,6457
9436,9436,7922,7634,6686
9364,9364,7860,8115,6550
9399,9399,7718,7838,6747
9756,9756,7980,8015,6560
9551,9551,7612,8260,6669
9416,9416,7786,8219,6813
9543,9543,7507,8117,6528
9387,9387,7936,8361,6520
9842,9842,7838,7921,6492
9536,9536,7863,7740,6840
9481,9481,7594,8323,6439
9418,9418,7761,7676,6629
9595,9595,7555,7880,6584
9903,9903,7827,8168,7697
10025,10025,7639,8647,6741
9419,9419,8736,7949,6554
9401,9401,7552,7977,6516
9435,9435,7786,7774,6837
9373,9373,7641,7899,6725
9389,9389,7507,8354,7008
9391,9391,8196,8427,6459
9363,9363,7808,8089,6548
9465,9465,7995,7747,7015
9864,9864,7523,7898,6665
9463,9463,7871,7705,6449
9504,9504,7825,7842,6659
9473,9473,7776,8194,6495
9432,9432,8155,7774,6499
9507,9507,7637,7922,6701
9450,9450,7686,7644,6507
9471,9471,7808,7864,6539
9485,9485,7788,7682,6574
9536,9536,7740,8300,6849
9397,9397,7677,7812,6461
9453,9453,7726,7817,6670
9638,9638,7954,8259,7224
9412,9412,7873,7791,6611
9585,9585,7873,7977,6504
9583,9583,7927,8231,6426
9627,9627,8046,7830,6794
9514,9514,7840,8338,6505
9392,9392,7451,7853,6673
9555,9555,7996,7438,6494
9682,9682,7675,7718,6808
9557,9557,7873,8463,8501
9432,9432,7861,7591,6451
9562,9562,8069,8252,6777
9469,9469,7679,7688,6484
9455,9455,7680,7800,6513
9664,9664,7833,7609,8609
9407,9407,7612,8181,6882
9704,9704,7886,7982,6609
9498,9498,7908,8593,6845
9463,9463,7751,7997,6591
9603,9603,7973,7782,6970
9511,9511,7639,7947,6881
9522,9522,7864,7970,6545
10032,10032,7712,7766,6754
9732,9732,7800,8082,6647
9501,9501,7828,7642,6896
9384,9384,7626,8041,6668
9387,9387,7633,7830,6522
9578,9578,7837,7826,6653
10495,10495,8264,8530,6774
9700,9700,7962,8077,6668
9791,9791,7944,7797,6650
9488,9488,7822,8048,6619
9484,9484,7769,7965,6627
9757,9757,7939,7896,6893
9519,9519,7647,8079,6790
9452,9452,8186,7847,6900
9768,9768,7593,8886,7166
9493,9493,7935,8519,6431
9471,9471,7756,7682,6992
9396,9396,7762,7952,6643
9841,9841,7873,7727,6691
9460,9460,8282,7943,6942
9460,9460,7677,7867,7215
9747,9747,8089,8671,6466
9474,9474,7721,8160,6549
9555,9555,7776,7474,6230
9686,9686,7680,7824,6642
9457,9457,7683,8880,6497
9398,9398,8067,8190,6695
9605,9605,7833,8250,6919
9509,9509,7697,8117,6682
9338,9338,7648,8026,6850
9447,9447,8095,7675,6489
9622,9622,7476,8454,6762
9798,9798,7728,7702,6721
9303,9303,7965,8186,6566
9594,9594,8114,7731,7051
10010,10010,8081,7728,6570
9737,9737,7725,7857,6458
9576,9576,7707,8293,6596
9577,9577,7736,8334,6678
9407,9407,7797,7871,6574
9521,9521,7868,7919,7167
9483,9483,7540,8534,6945
9401,9401,8033,8382,6467
9447,9447,7817,8250,7456
9888,9888,7603,7982,6583
9414,9414,7766,8128,8119
9424,9424,7856,8426,6648
9875,9875,7759,8163,6484
9783,9783,7857,7913,6560
9405,9405,7736,8338,6392
9453,9453,7771,8240,6449
9490,9490,7665,7855,6375
9570,9570,7715,8096,6590
9687,9687,7871,7634,6613
9800,9800,7686,8014,6695
9437,9437,7893,8753,6833
10045,10045,7829,7695,6316
9516,9516,7782,8654,6885
9587,9587,8333,7772,6439
9758,9758,7800,7794,6523
9440,9440,7887,7833,6891
9460,9460,7838,8079,6841
9453,9453,7781,7776,6703
9515,9515,7728,8250,7092
9557,9557,7917,7580,6645
9725,9725,7863,7886,6451
9826,9826,7550,7977,6255
9646,9646,8026,8016,7077
9592,9592,8029,7655,6644
9531,9531,8074,8186,6531
9898,9898,7740,8019,6800
10089,10089,8455,7675,6656
9771,9771,7983,7708,6531
9427,9427,7580,8298,7059
9363,9363,8802,8226,6792
9494,9494,7982,8397,6524
9476,9476,7726,7861,6560
9544,9544,7761,7772,6403
9534,9534,7858,7962,6410
9491,9491,7229,8615,6616
9353,9353,7711,7789,6797
9422,9422,7758,8455,6515
9394,9394,8222,8315,6544
9397,9397,7846,8072,6870
9589,9589,7683,7613,6572
9473,9473,7857,7917,6532
9694,9694,8007,8263,6694
9603,9603,7548,7796,6551
9419,9419,7543,8326,6456
9361,9361,7782,8021,6583
9419,9419,7876,7772,7082
9342,9342,8194,8343,6981
9585,9585,7959,8331,6504
9514,9514,7489,8034,6574
9339,9339,7921,7665,6705
9409,9409,7804,7911,6708
9521,9521,7874,8300,6545
9574,9574,7932,7990,6372
9844,9844,8056,8272,6529
9310,9310,7845,7731,6592
9539,9539,7629,7641,6611
9530,9530,7700,8135,6690
9533,9533,8355,8104,6785
9412,9412,7769,8224,6673
9983,9983,7759,7736,6423
9513,9513,8418,7784,6440
9527,9527,7839,7973,6418
9361,9361,7660,7855,7120
9508,9508,7809,7741,6498
9454,9454,7960,7702,6547
9562,9562,7806,7845,6637
9455,9455,8119,8072,6685
9438,9438,7657,7619,6937
9303,9303,7795,7728,6679
9544,9544,7913,7822,6398
9456,9456,7689,7669,6457
9422,9422,7758,7798,6762
9377,9377,7900,8132,6618
9684,9684,7854,7748,6349
9494,9494,7850,7777,6522
9546,9546,7730,8033,6482
9471,9471,7769,7702,6418
10051,10051,7811,7815,6789
9621,9621,7678,8395,6520
9720,9720,7728,7833,6591
9653,9653,7382,8417,6733
9822,9822,7888,7715,6850
9430,9430,8409,8029,6546
9528,9528,7766,7716,6530
9395,9395,7784,8331,6731
9427,9427,8171,8240,6471
9626,9626,7954,7881,6634
9450,9450,8120,7624,6901
9643,9643,7871,8028,6471
10302,10302,7848,8006,6585
9471,9471,7809,8199,6687
9617,9617,7807,7743,6701
9419,9419,7709,7777,6958
9637,9637,8092,7809,6860
9654,9654,7888,8206,6366
9575,9575,8081,7982,6706
9611,9611,7950,7619,6953
9554,9554,8078,7742,6682
9491,9491,7772,8117,7156
9630,9630,7661,7674,7039
9338,9338,7687,7695,6781
9583,9583,7825,7886,6871
9709,9709,7886,7657,7006
9621,9621,7835,8067,6487
9528,9528,7863,8039,6591
9525,9525,8171,7647,6390
9498,9498,7532,7947,6647
9392,9392,7698,7992,6467
9394,9394,7548,7827,6535
9799,9799,7820,7914,6921
9699,9699,7662,8311,6611
9433,9433,7822,7667,6472
9465,9465,7703,7891,6587
9430,9430,7660,8232,7089
9372,9372,7692,7808,6991
9438,9438,7679,7697,6656
9873,9873,8595,7703,6420
9623,9623,7782,7624,6805
9748,9748,7796,7713,6830
9484,9484,7825,7957,6909
9811,9811,7629,8107,6542
9729,9729,7655,7842,6696
9529,9529,7960,8285,6901
9466,9466,7761,7747,6620
9450,9450,7764,7708,6660
9681,9681,7827,7929,6861
9410,9410,7947,8079,6494
9438,9438,7861,8241,6810
9906,9906,7735,7774,6629
9400,9400,8503,7705,6632
9424,9424,7717,7773,6537
9503,9503,7479,7791,6757
9409,9409,7962,8011,6937
9458,9458,7862,8270,6686
9481,9481,7679,7894,6616
9547,9547,7908,7718,6551
9852,9852,7819,8194,6634
10019,10019,7809,7845,6383
9842,9842,7762,8343,6764
9376,9376,7921,7737,6485
9532,9532,8022,8222,6533
9448,9448,7863,7920,6983
9486,9486,7894,7725,6677
9463,9463,7772,7831,6696
9597,9597,7921,8232,6604
9399,9399,7726,7792,6436
9692,9692,7807,8537,6648
9445,9445,7842,7582,6591
9681,9681,7904,8524,6600
9902,9902,7782,7741,6525
9403,9403,7817,7774,6579
9816,9816,8143,7688,6517
9526,9526,8091,8249,6528
9546,9546,8181,7961,6601
9413,9413,7744,7618,6885
9910,9910,7881,8048,6823
9376,9376,7810,7792,6523
9551,9551,7962,7805,6667
9457,9457,7909,8155,7317
9594,9594,8033,8115,6415
9412,9412,7651,7865,6800
9401,9401,8166,7763,6600
9509,9509,7703,7881,6574
9467,9467,7733,7673,6574
9420,9420,7764,8412,6681
9417,9417,7685,8262,6558
9471,9471,8374,7843,6532
9675,9675,7670,8157,6388
9537,9537,8243,7565,6727
9769,9769,7682,7714,6772
9407,9407,7608,7800,6517
9506,9506,7766,8280,6642
9422,9422,7809,8035,6772
9442,9442,7440,8123,6581
9761,9761,7859,8727,6490
9410,9410,7752,7779,7843
9959,9959,7429,8147,7196
9756,9756,7436,7965,6781
9926,9926,7837,7984,6494
9447,9447,8120,8140,6622
9369,9369,7812,7990,6502
9649,9649,7832,7647,6741
9565,9565,7627,7781,6459
10055,10055,8052,7635,6377
9570,9570,7830,7916,6804
9669,9669,7833,7825,6379
9526,9526,7718,8476,6471
9711,9711,7660,7751,6690
9565,9565,7575,7819,6362
9371,9371,7885,7718,6649
9391,9391,7712,8282,6438
9458,9458,7908,7612,6485
9435,9435,7866,7925,6657
9457,9457,7922,7934,6677
9374,9374,8275,8153,6746
9358,9358,7528,7788,6836
9434,9434,8138,7678,6782
9432,9432,7819,8173,6747
9385,9385,7860,7824,7090
9483,9483,7691,8507,6789
9762,9762,7975,8030,6901
9761,9761,7507,8254,6574
9520,9520,8486,8270,6518
9445,9445,7665,7629,6491
12958,11366,7731,12958,6614
9430,9430,7900,7932,6451
9366,9366,7669,8223,6507
9518,9518,7688,8122,6762
9325,9325,7707,7822,6599
10914,9770,7873,10914,7379
9771,9771,7797,7941,6633
9522,9522,7627,7814,6612
9387,9387,7637,8225,6987
9419,9419,7680,7713,6706
9610,9610,7812,7768,6476
9511,9511,7843,7652,6402
9671,9671,7819,7657,6621
10156,10156,8126,8072,6426
10340,10340,7763,7936,6199
9569,9569,7865,8277,6536
9422,9422,8123,7993,6537
10076,10076,7926,7987,6845
9394,9394,7874,7730,6521
9457,9457,7596,7883,6532
9880,9880,7740,8142,6573
9461,9461,7789,8817,6889
9626,9626,7955,8132,6675
9457,9457,7763,7690,7001
9590,9590,7818,8630,6711
9394,9394,7475,8036,6522
9377,9377,7769,7690,6446
9399,9399,7777,7602,6500
9459,9459,7901,8312,6804
9452,9452,7783,7704,6940
9412,9412,7855,7633,6426
9504,9504,7628,7741,6464
9312,9312,8105,7545,6501
9443,9443,7952,7791,7084
9722,9722,7764,8163,6651
9388,9388,8280,7792,6449
9422,9422,8077,7963,6520
9707,9707,7667,7800,6375
10038,10038,7757,8114,6866
9533,9533,7860,7738,6754
9509,9509,7698,8186,6685
9494,9494,7731,7592,6650
9404,9404,7803,7961,6459
9378,9378,7815,7530,6828
9471,9471,8025,7981,6826
9798,9798,7584,8139,6409
9465,9465,7824,7989,6782
9620,9620,7784,7667,6799
