highest,rank0,rank1,rank2,rank3
82808,20852,82808,26133,19270
8647,8049,8647,7942,7877
8089,8089,7857,8070,8043
8024,7856,8024,7326,6922
7720,7604,7720,7389,6903
7976,7952,7976,7164,7313
8220,8220,7622,7183,6820
7975,7772,7975,7066,6786
7825,7825,7674,7145,6770
7857,7857,7737,7535,7065
7959,7959,7541,7341,7042
8268,8268,7573,7473,6833
7780,7780,7519,7026,6797
8511,8054,8511,7127,7311
7757,7757,7728,7265,6868
8219,7400,7539,8219,6900
7654,7411,7654,7530,6739
8044,7965,8044,7630,7604
7744,7744,7600,7727,6862
8193,8193,7544,7384,7871
8033,8033,7483,7214,7277
8140,8140,7765,7293,6944
7551,7551,7455,7057,7098
7609,7609,7580,7029,7120
7833,7452,7833,7042,7335
7655,7655,7359,7338,7498
7485,7344,7485,7472,7345
7758,7523,7758,7291,6797
7485,7399,7485,7244,6763
7494,7337,7494,7423,6732
7585,7566,7585,7413,7050
8005,7716,8005,7169,6907
7921,7549,7921,7010,6866
8075,7766,8075,7024,7258
7857,7857,7602,7537,6785
7945,7945,7578,6990,6914
7562,7345,7562,7313,6815
8548,8548,7611,7191,8083
7831,7579,7831,7115,6761
7909,7876,7909,7368,6821
7609,7388,7609,7349,7252
8310,8220,8310,7407,6939
7886,7563,7886,7047,6946
7817,7817,7404,7495,6915
7611,7442,7611,7105,6725
7872,7872,7662,7088,7079
7981,7671,7981,7063,6802
7720,7571,7488,7404,7720
7773,7696,7773,7026,7210
8019,7658,8019,7058,7228
7655,7514,7655,7057,6848
7944,7944,7612,7240,7184
8116,8116,7509,7025,6708
7694,7459,7694,7047,6744
9686,7635,7655,9686,6889
7810,7810,7476,7551,6874
7931,7720,7931,7060,7371
7665,7499,7665,7098,6881
7825,7796,7825,7123,6744
7888,7809,7888,7494,7424
7558,7499,7558,7246,6881
7916,7916,7832,6988,6949
7584,7421,7584,7378,7212
8728,8323,8728,7745,7163
7762,7762,7585,7205,6867
7625,7368,7625,7006,7183
7681,7681,7593,7045,6842
7761,7509,7761,7069,7399
7929,7929,7692,7135,6730
8126,8071,8126,7387,7155
8041,8041,7497,7453,7077
7747,7427,7747,7008,6949
7850,7570,7606,7850,7186
7933,7721,7933,7570,6842
7913,7666,7913,7033,6914
7561,7459,7561,7210,7309
8229,8229,7678,7378,7503
7802,7620,7802,7144,6742
8130,7724,8130,7067,7141
8053,7659,8053,7999,6761
7716,7671,7716,7047,6721
7926,7926,7506,7479,7435
7662,7639,7662,7456,7054
7608,7311,7608,7375,6862
8332,7907,8332,7941,7146
7938,7735,7938,7455,6926
8095,8095,7868,7041,6779
7505,7404,7505,7229,7015
7559,7478,7559,7344,7370
8054,7714,8054,7057,7130
7906,7659,7906,7084,7477
8418,8418,8273,7365,7672
7564,7564,7460,7477,7499
7840,7737,7840,7379,7485
8234,7708,8234,7284,6897
7814,7814,7520,7306,7384
7842,7842,7513,7728,7162
7919,7643,7919,7153,6925
7968,7886,7968,7676,7401
7885,7885,7475,7045,6827
7612,7489,7612,7164,6732
7962,7857,7962,7120,7309
8140,7688,8140,7371,6754
7604,7353,7533,7604,6675
7761,7505,7761,7088,6698
8007,7396,8007,7047,6846
7932,7919,7932,7045,6846
7737,7737,7543,7041,7342
7747,7485,7747,7162,7320
7601,7559,7601,7068,6850
7748,7748,7707,7447,6841
7559,7482,7559,7437,7536
7835,7547,7835,7171,6815
7663,7456,7663,7000,7003
7445,7304,7445,6984,6733
7632,7632,7615,7124,6856
8776,8776,8027,7452,6905
7585,7456,7585,7342,7312
7775,7592,7775,7026,7470
7471,7260,7471,7391,6858
7527,7360,7527,6991,6787
1601512,1601512,1599740,1597766,1597374
8844,8844,7857,7740,7005
8348,8045,8348,7619,7127
7993,7707,7993,7228,7347
7683,7683,7597,7559,6979
7880,7713,7880,7461,7177
8175,8175,7991,7583,7286
7826,7826,7566,7427,7611
7710,7410,7710,7468,6949
8458,7329,7538,8458,7038
7898,7898,7632,7263,6874
7726,7340,7726,7125,6767
7679,7679,7568,7023,7318
7482,7473,7482,7019,6762
7687,7273,7687,7241,6828
7972,7697,7972,7116,7155
7736,7736,7626,7140,6804
7535,7535,7516,7100,6994
7779,7779,7674,7055,6917
7806,7609,7806,7278,7047
7482,7301,7482,7033,6822
7629,7351,7629,7183,6888
7494,7494,7491,7373,7150
7474,7278,7474,7057,6780
8166,7899,8166,7431,6895
7795,7795,7600,7152,7062
