highest,rank0,rank1,rank2,rank3
1712535,1637721,1712535,1709825,1651366
49393,49393,47964,48299,48515
48492,48492,46180,47229,48482
48960,48960,47797,46060,46950
46003,46003,44827,43672,44041
46105,46105,45055,44461,45414
46560,46560,45845,45131,44522
46583,46583,45947,43968,44960
46727,46727,45050,43454,43348
46950,46950,46789,44592,45242
47193,47193,45982,44566,45146
47277,47277,45691,43927,44154
46867,46630,44821,46867,45021
47179,47179,45766,45208,45495
46407,46407,46359,45774,45146
50430,49967,50430,44914,44289
46290,46290,44672,43853,43640
49586,46645,45961,49586,45204
47057,47057,46356,45259,44301
47157,47157,44896,43980,43974
46805,46805,44470,44311,44577
46721,46721,45477,44335,45394
46814,46814,46636,45644,45822
46322,46322,45715,44396,45012
47001,47001,46157,45909,46028
47299,47299,45972,44063,45115
69922,69922,60834,69806,62667
46181,46181,45613,44701,44543
46741,46741,45353,44718,44011
46473,46473,46081,43702,43900
46482,46482,45121,43918,44112
46549,46549,46098,44980,45001
49148,49148,46411,43903,43801
46468,46468,45606,46265,45373
47297,47297,46108,45803,46003
48459,46670,47036,46068,48459
46876,46876,45173,46171,44760
47343,47343,45974,46137,45226
47352,47352,46314,45590,45277
46510,46510,45698,45367,46183
46884,46884,45841,45243,46373
46955,46955,45213,45637,45694
45969,45969,45946,45443,44653
46041,46041,45674,45130,45171
48653,48653,47439,45326,46140
48048,47610,47260,45372,48048
46646,46466,46646,45876,45362
47524,47524,46202,45846,45428
46389,46389,44839,45250,45671
47413,47133,47413,45247,45097
47377,47377,47363,45605,45317
47362,47362,45891,45873,46257
50900,50900,47184,46524,46016
46367,46367,45996,44083,45217
47527,47527,46664,44561,44788
46977,46977,45507,45144,46248
47778,47778,47367,45970,46201
47174,47174,45352,46082,46949
47608,47608,45790,44867,44627
47629,47629,47147,44456,44859
46514,46514,46087,46410,46407
45929,45738,45929,45237,44976
46871,46871,46092,45456,44792
47525,47525,47033,46664,46504
47928,47928,46521,45296,45586
50602,47218,45097,44191,50602
47572,47572,46374,45576,44754
47430,47430,46400,45777,45558
46954,46954,45726,44794,44788
47082,47082,45888,44222,44261
48505,48505,46521,44566,44844
47862,47862,46624,45411,45947
50342,50342,46234,44871,45482
47649,47649,46013,44368,44892
46919,46841,46919,46112,44882
47084,47084,45284,45792,46781
46346,46184,46346,45482,44887
48372,46830,46002,45798,48372
46715,46715,45466,45868,44790
46873,46873,45876,45622,45394
47717,47717,45670,45095,45675
46594,46594,46385,44423,44400
47351,47351,46033,44424,45138
47284,47284,45702,45775,45568
46718,46718,45405,44790,44309
48772,46772,45456,45629,48772
46702,46702,45302,44968,45405
49051,49051,46095,46450,46280
47778,47778,45594,45148,45574
48665,48665,47029,44959,45076
47608,47608,46403,45795,44489
47513,47513,46216,44919,45752
47504,47504,46117,45420,45204
47792,47792,45560,45812,45950
46996,46996,45434,45271,45005
48477,46851,45777,45917,48477
48421,48421,47158,46570,46799
49053,49053,46331,45935,46959
47453,47453,45593,46131,46182
47738,47738,45960,45092,45932
47651,47651,47282,45275,45121
48224,48224,46282,44830,44938
48486,48486,45962,45181,44758
47399,47399,46932,45433,45599
47738,47738,46000,46290,46164
52477,47468,46553,45677,52477
47858,47858,47426,45435,45779
46223,46223,45137,45093,45022
49082,49082,47211,45055,45054
47743,47743,46403,46047,45767
47828,47277,47828,45930,45169
46483,46483,45820,45395,44802
49981,49981,47456,45654,46293
48947,48947,47377,45637,46326
47301,47301,46697,44942,45834
49379,47969,49379,46202,46418
46362,45866,45875,45669,46362
50391,49025,50391,47043,46252
47376,47376,46090,44044,44279
47783,47783,46888,44757,44927
48130,48130,47127,45111,45945
48653,48653,46784,45431,47962
47313,47313,45873,44307,43915
47257,47257,46538,45036,46203
48027,48027,47818,46586,45135
48671,48671,46403,48329,46481
47270,47270,45230,45227,45600
47330,47330,46633,44230,44495
47712,47712,46921,46115,46011
47827,46176,47827,45956,45662
46875,46875,45926,44399,44863
47658,47658,46171,45444,45377
