highest,rank0,rank1,rank2,rank3
12736592,12683978,12736592,12721533,12652425
6926709,6926709,6926603,6921309,6923470
4121405,4121405,4118786,4120949,4120086
4089367,4089367,4086819,4087802,4086626
4050789,4050789,4048058,4050218,4048422
4050107,4049227,4050107,4039582,4040579
4011786,4011096,4011786,3818467,3819156
4020799,4019764,4020799,4015154,4015466
4030050,4029457,4030050,4025175,4025957
4002568,4002104,4002568,3996827,3998366
3996925,3996171,3996925,3992647,3993207
3990947,3990274,3990947,3987663,3986746
3996731,3996731,3995922,3990805,3990265
3995402,3994879,3995402,3802553,3802051
3983298,3982895,3983298,3979291,3979871
4012325,4012325,4012251,4006869,4006432
3990151,3989542,3990151,3985591,3986097
3980735,3980735,3980614,3978271,3978675
3991555,3990719,3991555,3987857,3988346
4000841,4000641,4000841,3994749,3994454
3984249,3983598,3984249,3979922,3981336
3979205,3978506,3979205,3975029,3976337
3975705,3975705,3973275,3971808,3969414
3987740,3987740,3985912,3983265,3980842
3984210,3984210,3981596,3980330,3978058
3784620,3784620,3783293,3779955,3779346
3984690,3984137,3984690,3978822,3979284
3971794,3971794,3968844,3968315,3966481
3991778,3991778,3988798,3987548,3985160
3992175,3992175,3989919,3987730,3986849
3992391,3992391,3990186,3988564,3986954
3985791,3985791,3983094,3981689,3980278
3994288,3994288,3991357,3990543,3988324
3987038,3987038,3984636,3982098,3980223
3988309,3988309,3985463,3984968,3983679
3989403,3989403,3986032,3984211,3982644
3990806,3990806,3988270,3988288,3986455
3992233,3991593,3992233,3987208,3988416
3795671,3795671,3793119,3792096,3790576
3986090,3986090,3986079,3982372,3983112
3799617,3799190,3799617,3794642,3795893
3989292,3988127,3989292,3985724,3985618
4002570,4002021,4002570,3975806,3976088
3997103,3997103,3994588,3993112,3989597
3794749,3794749,3792140,3788007,3787226
3983383,3983383,3980818,3978812,3976263
3977022,3976332,3977022,3972522,3972981
3978972,3978972,3976273,3975025,3972762
3977365,3977365,3973894,3971991,3970211
3974862,3974862,3972161,3969668,3967133
3970982,3970982,3967974,3966297,3966540
3977282,3977282,3974409,3972526,3970688
3973188,3972449,3973188,3968999,3971014
3961816,3777192,3774125,3961816,3959385
3788748,3788748,3786325,3782750,3781243
3988078,3988078,3984970,3983691,3981777
3981798,3981798,3978925,3977781,3976593
3980063,3980063,3977408,3975690,3973458
3975245,3975245,3972900,3784741,3782979
3976508,3976233,3976508,3973293,3974577
3983050,3983050,3979009,3978566,3977025
3973437,3973437,3970271,3969749,3967822
3980883,3980883,3978424,3976611,3975221
3974501,3974501,3971312,3969967,3968245
3966958,3965875,3966958,3961406,3962632
3982832,3982832,3982686,3977618,3979214
3985074,3985025,3985074,3981241,3982111
3988248,3987753,3988248,3982684,3983932
3975897,3975765,3975897,3973181,3974692
3984341,3984341,3983580,3979607,3980776
3974894,3974405,3974894,3971585,3973353
3990437,3990437,3990435,3985169,3986430
3984906,3984290,3984906,3981165,3982233
3981163,3980776,3981163,3975310,3975873
3983144,3983144,3982969,3976612,3977466
3976894,3975673,3976894,3972717,3973795
3982286,3982093,3982286,3979298,3979491
3981088,3980674,3981088,3975653,3976849
3982704,3982182,3982704,3978996,3979438
3973420,3972672,3973420,3969288,3970055
3971467,3971049,3971467,3967084,3968330
3974665,3789248,3789227,3974523,3974665
3973421,3973086,3973421,3969533,3970599
3967231,3967145,3967231,3962411,3964261
3975810,3975479,3975810,3970795,3972487
3979156,3979156,3976043,3975229,3973510
3967830,3967327,3967830,3963387,3964191
3970471,3970471,3967591,3964202,3962846
3792825,3792807,3792825,3790485,3791366
3982473,3982473,3979441,3977860,3976037
3982790,3982364,3982790,3979465,3980882
3776571,3776571,3775253,3773366,3773647
3991677,3991636,3991677,3988325,3988643
3987134,3987134,3985047,3980922,3979290
3990294,3989804,3990294,3986748,3987053
3975505,3975505,3972758,3970110,3967593
3976978,3976978,3974250,3973159,3971297
3975716,3787743,3786854,3974582,3975716
3975066,3975066,3972485,3971096,3969260
3974517,3974083,3974517,3971129,3972860
3982492,3982258,3982492,3976629,3978205
3978625,3978566,3978625,3973137,3973498
3970662,3970124,3970662,3967024,3966605
3981855,3981589,3981855,3978411,3978786
3968923,3968426,3968923,3966907,3967355
3980919,3980680,3980919,3977120,3977459
3984688,3983676,3984688,3978389,3979496
3986211,3985287,3986211,3980680,3981120
3985521,3985521,3985277,3980684,3981237
3984529,3983938,3984529,3978817,3979581
3969979,3969406,3969979,3965649,3966154
3970952,3970833,3970952,3966907,3967260
3975516,3975516,3975072,3968883,3969425
3979894,3979894,3979715,3973593,3974158
3969557,3969084,3969557,3963129,3963877
3981546,3981198,3981546,3975536,3976811
3966427,3965631,3966427,3961053,3961851
3978202,3977828,3978202,3973651,3974590
3968215,3968215,3965001,3964335,3962318
3772804,3772804,3772788,3769014,3769549
3779738,3779738,3779019,3776215,3776741
3985058,3985058,3982749,3980866,3978835
3968876,3968876,3965962,3964426,3962495
3981752,3981752,3978716,3978378,3975957
3977361,3977361,3974653,3974083,3972116
3971037,3970553,3971037,3966336,3966844
3973629,3973629,3970517,3970203,3967324
3965851,3965851,3963127,3962558,3960048
3969325,3969325,3966807,3965983,3964320
3981690,3981568,3981690,3975506,3976193
3980376,3979769,3980376,3977422,3977853
3988533,3987859,3988533,3984290,3984627
3975112,3974108,3975112,3970044,3971072
3961509,3777046,3777381,3960575,3961509
3982751,3982466,3982751,3977557,3978565
3979251,3978553,3979251,3975967,3976493
3975529,3975529,3975128,3970552,3970821
3977388,3977141,3977388,3975292,3975828
3977278,3976963,3977278,3973088,3973408
3988577,3988238,3988577,3983351,3982821
3992457,3992457,3990058,3985099,3982416
3977402,3976834,3977402,3973496,3973912
3970290,3970290,3970118,3967046,3967117
3979507,3978898,3979507,3973903,3974401
3971975,3971933,3971975,3966500,3967169
3983391,3983391,3983239,3978671,3979268
3969071,3968749,3969071,3964641,3965458
3976482,3975865,3976482,3972497,3972760
3775252,3775252,3774012,3770210,3770418
