highest,rank0,rank1,rank2,rank3
20461283,20461283,20457828,20404909,20358261
15037921,15037921,15010671,15032620,15033206
9462743,9462743,9450070,9457747,9458367
9352045,9352045,9336832,9347202,9347587
9328462,9328462,9311457,9322518,9323721
9315855,9315855,9302578,9311562,9312018
9288491,9288491,9272772,9283308,9284582
9298978,9298978,9281481,9292707,9294113
9298450,9298450,9284056,9294169,9293236
9285524,9285524,9268251,9279669,9281467
9265994,9265994,9247151,9261026,9261987
9283846,9283846,9264522,9278323,9279930
9279986,9279986,9259938,9275512,9276063
9273455,9273455,9259368,9268927,9269470
9262201,9262201,9243260,9257380,9258273
9264985,9264985,9251796,9260645,9261085
9270031,9270031,9255561,9265004,9266093
9263229,9263229,9246677,9258927,9259122
9274746,9274746,9256647,9270054,9270870
9253943,9253943,9237559,9249099,9250128
9278356,9278356,9258589,9274260,9274433
9277035,9277035,9259795,9272581,9272244
9274031,9274031,9259411,9269570,9269392
9281091,9281091,9268611,9275356,9276642
9255201,9255201,9238992,9250946,9250743
9258836,9258836,9241545,9253779,9253497
9262894,9262894,9247688,9258029,9258592
9283178,9283178,9266872,9277814,9279286
9249538,9249538,9233277,9244570,9245606
9264528,9264528,9249129,9259666,9259881
9274638,9274638,9259581,9270107,9270537
9267733,9267733,9251342,9263471,9263733
9258767,9258767,9242008,9253476,9254717
9266443,9266443,9248625,9261919,9262568
9264058,9264058,9247247,9260048,9260365
9248613,9248613,9225858,9243872,9244758
9265044,9265044,9251493,9260743,9260863
9258686,9258686,9241420,9253814,9254423
9256666,9256666,9237753,9252596,9252272
9258090,9258090,9239078,9253094,9252417
9272830,9272830,9257186,9268547,9268418
9247399,9247399,9230834,9242110,9242008
9269703,9269703,9250952,9265499,9265379
9260554,9260554,9240145,9255771,9256606
9273654,9273654,9254226,9269038,9269692
9265003,9265003,9249223,9260680,9260743
9254054,9254054,9240489,9250085,9249474
9245329,9245329,9229446,9241559,9241084
9267972,9267972,9250757,9262614,9262829
9276567,9276567,9258534,9272449,9272619
9262998,9262998,9240689,9257378,9258655
9239658,9239658,9218631,9235136,9235732
9260252,9260252,9242401,9254800,9255955
9278062,9278062,9260940,9271911,9273823
9258592,9258592,9244479,9254129,9254501
9254808,9254808,9236428,9249776,9249108
9260038,9260038,9240937,9255949,9256107
9278423,9278423,9258557,9273147,9273839
9256018,9256018,9236727,9249912,9251626
9245176,9245176,9225894,9240558,9241300
9255744,9255744,9238918,9251295,9251824
9265359,9265359,9246366,9260362,9261010
9269415,9269415,9251618,9264376,9265193
9270984,9270984,9251974,9266674,9266903
9281388,9281388,9262963,9276421,9276076
9266338,9266338,9246857,9261389,9262016
9247256,9247256,9228507,9242816,9243015
9259847,9259847,9228603,9245660,9255782
9266948,9266948,9248244,9263021,9262569
9272041,9272041,9256240,9268021,9267709
9269559,9269559,9254115,9265748,9265061
9266408,9266408,9245356,9261422,9262007
9257677,9257677,9238828,9252375,9253691
9259742,9259742,9235674,9254128,9255166
9270381,9270381,9251718,9264964,9265899
9261869,9261869,9240104,9256424,9257792
9270195,9270195,9247927,9265404,9266255
9259809,9259809,9240040,9255749,9255915
9259437,9259437,9243557,9253806,9255074
9261446,9261446,9244843,9255762,9257331
9250875,9250875,9229775,9245505,9246584
9243543,9243543,9226744,9238548,9239650
9254970,9254970,9234502,9250079,9251149
9257045,9257045,9238028,9252952,9252472
9277708,9277708,9262786,9273567,9273318
9268001,9268001,9251515,9263130,9263343
9259218,9259218,9239017,9254905,9255096
9260704,9260704,9242032,9254747,9255632
9259412,9259412,9234224,9253113,9255212
9252825,9252825,9232671,9247889,9248067
9257554,9257554,9241735,9252342,9253736
9265543,9265543,9245901,9259942,9261640
9261983,9261983,9245151,9256209,9257456
9267947,9267947,9245838,9262310,9263848
9263416,9263416,9247010,9258019,9258965
9262392,9262392,9241998,9257230,9258513
9253114,9253114,9233920,9247789,9248346
9268996,9268996,9255047,9264178,9264870
9261046,9261046,9242375,9255282,9257240
9267246,9267246,9249710,9263314,9263287
9247021,9247021,9229698,9242890,9242968
9250718,9250718,9235710,9245823,9246847
9265927,9265927,9246324,9259592,9261257
9259168,9259168,9238269,9253827,9254544
9269476,9269476,9249138,9264406,9265750
9261741,9261741,9242446,9256849,9256999
9262132,9262132,9243699,9257961,9258166
9263135,9263135,9241499,9258735,9258903
9265601,9265601,9246177,9260623,9261187
9255347,9255347,9239208,9250961,9251221
9270981,9270981,9252039,9265547,9266948
9242682,9242682,9226026,9238303,9238613
9268386,9268386,9253781,9262879,9264197
9265821,9265821,9250497,9261657,9261852
9269600,9269600,9250618,9265070,9265279
9255983,9255983,9238088,9251584,9251855
9250366,9250366,9233754,9244660,9246392
