highest,rank0,rank1,rank2,rank3
1698299,1642419,1698299,1644994,1637458
31877,29744,31877,29863,28050
28891,27719,28891,28350,27986
29389,28406,29389,27747,27302
29975,29039,28707,29975,28150
28423,28423,28246,27783,27363
28474,28065,28376,28474,28302
28842,28842,28831,28272,28193
29128,28295,29128,28107,28160
29064,29064,28138,28494,27533
29411,28562,29411,27783,27850
28563,28563,27809,28501,28019
28751,28633,28751,27410,27797
28450,27666,27778,28450,26796
28422,28422,28278,27494,27938
29268,27822,27530,29268,27462
32424,32424,27679,26627,26903
28550,28550,27735,26998,27319
28095,27469,28095,26926,26471
28122,28122,27384,26966,27343
28063,27351,28063,27896,26914
27816,27550,27816,27214,26734
28662,28662,28071,26820,27539
28671,28671,28250,27328,26804
28026,27932,28026,26748,27123
28255,27314,28255,26679,27726
28266,28222,28266,26456,27192
29772,27775,29772,28063,27505
28378,27679,28378,27524,27717
28325,27902,28325,27776,27701
28988,28313,28988,27868,27089
28087,27432,27758,27176,28087
28867,28183,28867,27336,27363
27647,27647,27115,26921,26602
28468,27852,28468,26227,26982
28260,28213,27461,28260,26671
28435,27249,28435,27349,26769
29230,27766,29230,27112,26802
27779,27581,27779,27614,26444
28143,28143,27746,27119,26608
27881,27775,27881,27163,26398
27932,27586,27932,27256,26646
28508,28508,27667,27088,26992
28269,28005,28269,26547,26421
28536,27772,28536,27316,26686
28712,28712,28099,26766,27944
29256,28564,29256,26955,27185
28236,28236,27961,26953,27099
32557,32557,29136,26832,27679
28620,28620,27907,27257,26762
28540,28540,28154,26590,26858
28566,28566,27784,27021,27120
28402,28402,27497,26464,26867
27803,27803,27401,27376,26588
29169,28875,28651,27246,29169
28325,28325,27885,26390,27034
28609,27717,28609,26623,27192
28254,28165,28254,27055,26935
28569,28569,27848,26860,26627
28843,28843,28322,27198,26745
28976,28976,27896,27510,26742
27830,27830,27459,27563,26276
28774,28138,28774,27120,26931
29319,28604,29319,28278,28534
28042,28042,27852,27039,26898
27633,27544,27633,27450,26682
27966,27966,27964,26617,26671
29748,28362,28058,29748,26592
28315,28315,28068,27253,26870
28610,27350,28610,27537,26923
27990,27958,27990,26715,26566
27372,27179,27372,26613,26789
28663,28663,28310,27122,26507
27774,27707,27774,26685,26901
28491,28265,28491,27990,27234
28389,28374,27677,26947,28389
28277,27887,28277,28003,26705
28091,27819,28091,27567,26945
30431,30431,28018,27943,26855
28557,27535,28557,27232,26937
28536,28354,28536,27659,27326
28181,28181,27641,27124,26939
27809,27174,27809,26731,26268
27801,27801,27631,27041,26792
28209,27104,28209,27639,26741
28112,27941,28112,27331,26420
28278,28278,27923,26894,28016
27718,27717,27718,26616,27080
27848,27618,27848,26636,26767
27985,27335,27985,27195,26982
28127,28127,27667,27105,26949
28336,27552,28336,26793,26792
28405,27736,28405,26744,26881
28649,28649,28345,26562,26779
27483,27440,27483,27034,27067
28262,28142,28262,27468,27698
28269,28099,28269,27178,27601
28053,28053,27563,27512,26716
28036,28036,27491,27008,26684
28102,27657,28102,26905,26904
28308,27532,28308,26625,26863
28231,27987,28231,26962,26791
28430,27669,28430,27157,26509
28528,28528,27323,27740,26483
27942,27942,27853,26673,26733
28386,28128,28386,27642,26479
28740,28740,27689,27139,26629
28063,27656,28063,27550,27044
28236,27681,28236,27183,26309
27845,27196,27845,26327,26563
31624,31624,28251,26710,26737
30826,27632,30826,27399,27611
28580,28580,28302,27000,26541
27923,27923,27404,26989,26738
