highest,rank0,rank1,rank2,rank3
1683149,1609222,1678985,1683149,1620193
11430,11430,10924,10520,8328
10720,10720,9852,9814,8055
11165,11165,9792,10237,8725
11017,11017,9842,9588,7868
11097,11097,10313,9280,8048
11312,11312,9194,10281,7709
11171,11171,9399,9307,7924
10823,10823,9696,9515,7542
11016,11016,9368,9754,8006
10881,10881,9515,9790,7703
11526,11526,9581,9024,8590
10847,10847,9656,9838,7866
11142,11142,9983,9800,7793
11251,11251,9330,9483,7873
11108,11108,9733,8842,7873
10681,10681,9282,8997,8130
10529,10529,9728,9042,7718
11024,11024,9510,9728,7908
10842,10842,9143,9218,7941
11174,11174,10217,9993,7779
11011,11011,9807,9013,8360
11090,11090,9595,9068,8013
11106,11106,9317,9695,8020
11212,11212,9667,10181,8767
10997,10997,9836,9660,8041
10844,10844,9464,9557,8542
11035,11035,10051,9176,7939
11154,11154,9833,10022,9775
11296,11296,9445,9262,8040
11212,11212,9695,10126,7910
10978,10978,9669,9369,8364
11006,11006,9256,9026,8273
10769,10769,9562,9000,7862
10749,10749,9766,10126,7768
11060,11060,9443,9090,8109
10922,10922,9855,9307,7711
11273,11273,9261,8964,8076
10987,10987,9254,8823,7726
10988,10988,9438,8949,7753
11250,11250,9326,9082,7801
10949,10949,9499,8984,8196
10972,10972,9283,9645,7796
11084,11084,9705,9069,7596
10821,10821,9505,9294,7589
10964,10964,9464,9292,8060
10880,10880,9115,8973,8057
10847,10847,9806,9098,7742
11465,11465,9691,9639,7755
11117,11117,9448,9247,8138
10824,10824,9347,9546,7650
10884,10884,9457,9328,8145
10958,10958,9532,9260,8219
11083,11083,9845,9511,7927
11138,11138,9484,9507,8099
11049,11049,9597,9349,8280
11039,11039,10062,10280,7847
12341,10950,12341,9317,7791
11139,11139,9548,9271,7971
11586,11586,9644,9167,7751
11229,11229,9778,9420,8045
11089,11089,9745,8925,8058
11513,11513,9157,10413,8195
11438,11438,9143,9742,8150
10861,10861,9206,9038,8310
11020,11020,9672,9019,7788
10866,10866,9051,9362,8174
11247,11247,9289,9095,8029
10783,10783,9257,9753,7928
11326,11326,9657,9008,8348
10805,10805,9128,9387,7829
10876,10876,9087,9051,8062
10980,10980,9708,10321,7732
10763,10763,9490,8970,8101
10889,10889,9939,9617,7904
11370,11370,9253,9343,7879
11043,11043,9265,9597,7680
11099,11099,9220,8952,8180
11357,11357,9017,9041,7799
11057,11057,9230,9297,7978
11011,11011,9495,9340,7799
10758,10758,9248,9098,8048
10923,10923,9901,9397,7810
10946,10946,9448,8974,8030
10847,10847,9342,9427,8154
10856,10856,9098,8834,7800
10767,10767,9466,8922,7641
11040,11040,9157,9052,7548
10965,10965,9452,9144,7852
11118,11118,9303,8889,7968
10901,10901,9354,9317,7861
10991,10991,9691,8895,7889
10947,10947,9315,9198,8356
10949,10949,9111,8867,7988
11179,11179,9804,9424,7951
11194,11194,9353,8999,8072
10796,10796,9844,9377,7955
11075,11075,9362,8911,7881
10730,10730,9480,9462,8193
11052,11052,9537,9159,7849
10845,10845,9497,9008,7653
10692,10692,9049,9019,7728
10833,10833,9756,9263,7894
10926,10926,10012,8922,7768
11360,11360,9414,9886,7933
10992,10992,9308,9135,7974
13400,10899,13400,9033,9200
11184,11184,9145,9404,7835
10853,10853,9310,9115,7795
10866,10866,9878,8949,7738
11110,11110,9347,9963,8025
11548,11548,9454,9069,7943
10763,10763,9722,9189,7861
11107,11107,9413,9103,8124
11194,11194,9340,9236,7828
10850,10850,9615,9396,7637
10834,10834,9516,9454,7794
11496,11496,9588,9398,7621
11310,11310,9155,9263,7693
11132,11132,9895,9157,7683
11424,11424,10041,8953,8010
11291,11291,9280,8814,7794
10986,10986,9307,9429,7883
11228,11228,9362,9055,7711
11299,11299,9265,9008,8104
11143,11143,9856,9279,7466
11002,11002,9308,9121,8344
11402,11402,9678,9424,7735
11270,11270,9089,9522,7946
11232,11232,9149,9214,7662
10785,10785,9338,9153,8062
11498,11498,9424,11340,7845
10898,10898,9250,9590,7997
10991,10991,9229,9033,8046
10958,10958,10512,9745,7986
12024,11067,9531,12024,9050
11133,11133,9221,9538,8571
11213,11213,9349,9073,8405
10890,10890,9436,9534,8057
13324,13324,9616,9204,8175
11310,11310,9485,8953,7857
10770,10770,9782,9492,7961
10828,10828,9405,9790,7870
11511,11511,9373,8929,7623
10987,10987,9555,9209,8165
11224,11224,9396,9104,7725
10950,10950,9829,9245,7885
11467,11467,9370,9659,7875
10804,10804,9251,9604,7902
10862,10862,9356,8920,7733
12246,11032,12246,6586,8502
10903,10903,9850,9100,8525
11114,11114,9509,8946,7849
11064,11064,9272,9113,8213
10888,10888,9447,9301,8066
10851,10851,9674,8947,7884
11003,11003,9274,9292,7824
10790,10790,9169,8888,7847
10816,10816,9162,9598,7822
11085,11085,9633,9025,7742
10950,10950,9939,9143,7998
11085,11085,9361,9075,7963
10790,10790,9225,9220,7744
10791,10791,9376,9040,7615
10916,10916,9834,9396,7683
10700,10700,9279,8956,7922
10777,10777,9423,9021,7833
10987,10987,9548,9340,7569
11006,11006,9961,8934,8211
10903,10903,9274,9083,7880
10907,10907,9227,9799,8409
10754,10754,9468,9607,7899
11115,11115,9443,8876,7636
10671,10671,9375,8873,7613
11624,11624,9748,9096,8252
10970,10970,9546,9128,7569
10791,10791,9600,9468,8282
10829,10829,9312,9076,7721
10954,10954,9290,9588,7885
10781,10781,9429,8935,8338
10792,10792,8844,9326,8117
10885,10885,9244,9377,7870
11123,11123,9311,9234,7667
10908,10908,9716,9218,10694
11453,11453,9900,9774,7991
10987,10987,9264,9398,7842
10989,10989,9247,9084,7813
11199,11199,9394,9040,8077
10913,10913,9124,9163,7976
10700,10700,9366,9066,7969
11182,11182,9295,9913,8242
10890,10890,9290,8992,8033
10749,10749,9735,8962,7878
11146,11146,9228,9605,8008
10830,10830,9477,9074,8001
10719,10719,9382,9040,8128
11144,11144,9351,9386,7934
10831,10831,9615,9012,7969
10727,10727,9422,9094,7759
10706,10706,9310,8969,7842
10815,10815,9056,8932,7980
10792,10792,9186,8795,7654
10859,10859,9293,9406,8091
10819,10819,9481,9216,8150
10979,10979,9330,9221,7926
10903,10903,9310,9420,7690
10894,10894,9208,9072,7828
11029,11029,9313,9129,7736
11022,11022,9269,9422,8231
10966,10966,9686,8975,10351
10844,10844,9341,9620,8267
11088,11088,9309,9181,7891
11276,11276,9633,9722,7836
10762,10762,9341,9471,7862
11045,11045,9404,9185,8024
11307,11307,9437,9362,8198
10902,10902,9682,9359,8081
11347,11347,9272,8960,7975
11124,11124,9651,9620,7931
11115,11115,9182,9016,7919
10793,10793,9450,9158,7833
11310,11310,9354,8919,8199
11101,11101,9076,9092,7916
10898,10898,9524,9207,7664
10664,10664,8947,10119,8236
11031,11031,9539,8883,8005
10814,10814,9287,8982,8151
11055,11055,9264,9122,7922
16118,16118,10079,10522,7599
10920,10920,9332,9155,7837
10930,10930,9298,8881,8133
10951,10951,9432,9137,7857
10689,10689,9682,9613,7923
10968,10968,9770,9195,7618
10701,10701,9600,9168,7791
10866,10866,9513,8978,7841
11014,11014,9870,9602,7832
11236,11236,9320,9163,7934
10898,10898,9309,9353,7873
11209,11209,9363,8949,7497
10981,10981,9727,9225,7800
11018,11018,9420,9015,7748
10743,10743,9686,9003,7623
10935,10935,9363,9069,7913
10854,10854,9337,9554,7800
10944,10944,9410,9069,8527
10803,10803,9264,9219,7952
11069,11069,9232,9027,7849
10646,10646,9483,8924,7827
11141,11141,9188,9002,7913
10653,10653,9592,9590,7810
11078,11078,9330,9071,8168
11068,11068,9527,9104,7902
10839,10839,9672,8956,7641
11259,11259,9660,9019,8026
11411,11411,9541,9379,7538
11045,11045,9529,9056,7894
11020,11020,9366,9160,8161
10866,10866,9962,9483,7881
11548,11548,9424,9336,7769
11261,11261,9317,9226,8061
10673,10673,9101,9055,7914
11007,11007,9310,9404,7936
11444,11444,9107,9122,8231
11017,11017,9442,9668,7774
11075,11075,9651,8945,8138
