highest,rank0,rank1,rank2,rank3
2810685,2745565,2807915,2810685,2740563
72509,72509,58986,69239,68719
68130,68130,55158,64101,64790
69679,69679,56712,66203,66385
67275,67275,53824,64073,62584
67181,67181,54245,62606,63916
66941,66941,53169,63153,63484
67340,67340,54590,62863,63711
74330,74330,61331,70102,70945
66855,66855,53576,61921,63502
67650,67650,54737,63062,64290
67305,67305,54057,63160,64012
68037,68037,54853,63295,64695
67586,67586,54060,63013,64272
67086,67086,53309,63929,62060
67320,67320,53878,62190,63893
68300,68300,55074,63020,64976
67422,67422,53904,61816,64087
67109,67109,53909,62869,63757
66867,66867,53445,62501,63525
67437,67437,54117,63102,63981
67605,67605,54015,62040,64292
67607,67607,54087,62847,64220
69494,69494,55735,57907,65993
67801,67801,54515,62709,64503
67288,67288,53993,62456,63966
66766,66766,53247,61772,63441
67060,67060,53896,63087,63455
66899,66899,53583,62745,63578
67672,67672,54287,62435,64261
67506,67506,54194,62826,64185
68513,68513,54725,62790,65013
67083,67083,54009,62670,63762
67268,67268,54092,62400,63808
67432,67432,54225,62608,64119
68040,68040,54023,62603,64558
67588,67588,53936,62274,64188
67025,67025,53756,62615,63676
67824,67824,53982,62126,64337
66745,66745,53278,61753,63436
67336,67336,54183,63594,64002
66953,66953,53672,62213,63623
67176,67176,53631,61758,63829
68224,68224,54949,62970,64887
66963,66963,53685,62519,63617
68127,68127,54717,62737,64808
66758,66758,61712,62795,63392
66988,66988,53733,62429,63607
66562,66562,53260,61677,63215
66974,66974,53834,63405,63655
67748,67748,54209,62282,64243
67863,67863,54608,62660,64504
67731,67731,54339,63566,64440
66684,66684,53466,62249,63381
67257,67257,53664,62931,63834
66788,66788,53278,62648,63402
68038,68038,54554,63403,64684
67471,67471,53517,62297,64141
67862,67862,53951,63700,64492
67056,67056,53616,62598,63687
68173,68173,54418,63801,64785
67381,67381,53352,63738,64014
67578,67578,54015,62178,64098
68926,68926,55501,63478,65612
67812,67812,54448,62472,64367
67359,67359,54543,63464,63960
67375,67375,53957,62898,64039
69810,69810,56563,65985,66451
66934,66934,53986,63310,63605
67147,67147,53699,61415,63882
66766,66766,53524,62056,63300
66943,66943,53484,61837,63625
67399,67399,54044,62150,64049
66730,66730,53450,61651,63463
66806,66806,53457,61846,63421
67237,67237,53380,63126,63878
66549,66549,53433,62317,63197
67474,67474,54335,62262,64055
66776,66776,53318,62921,63420
70923,70923,57451,66453,67417
67344,67344,54250,63132,64036
66400,66400,53403,62667,63001
66885,66885,53338,61915,63585
67940,67940,54646,63041,64591
66516,66516,53339,62206,63219
67249,67249,53912,63281,63928
66761,66761,53454,61841,63459
66882,66882,53634,62701,63544
67183,67183,54181,62611,63857
66983,66983,53713,62088,63671
66637,66637,53492,62815,63325
68297,68297,55161,63614,64950
67021,67021,53988,63389,63719
67384,67384,54593,62753,64055
68955,68955,55394,64217,65678
68251,68251,54980,63281,64944
67407,67407,54036,64044,62047
67494,67494,53904,63194,64142
66656,66656,53146,62341,63349
67829,67829,54349,62033,64375
