highest,rank0,rank1,rank2,rank3
1649699,33163,1648209,1649699,35460
19655,18416,19655,18266,19309
18817,18556,18607,17901,18817
19095,18921,19095,17483,17920
19296,19296,18654,18035,18091
19625,18574,19625,17865,17967
19020,18815,19020,18283,18060
18475,18165,18475,17798,18086
18351,17976,18351,18011,18262
18982,17916,18982,17216,18627
18920,18502,18920,17455,18043
18603,18265,18603,18002,18437
19341,19341,18494,17746,18205
19343,19343,18916,17674,18569
20984,19133,20984,18020,18985
19082,19082,18679,17525,18141
21059,21059,18563,17561,17754
18961,18831,18961,18560,18583
19149,19149,18676,18629,18752
19165,19165,18924,18248,18202
19312,19144,19312,18360,18323
18535,18184,18535,17955,17986
18413,18413,17979,17581,18007
18459,18459,18414,17500,17966
18778,18778,18501,17901,17919
18589,18589,17947,18329,17590
18900,18087,18007,18900,17446
18643,18380,18103,18643,17847
19019,18977,18306,19019,18614
18768,18768,18628,18395,18204
19309,19309,18072,17936,17980
19028,19028,18067,18011,17535
18506,18506,18274,17616,18048
18497,17775,18475,18497,17765
18194,18084,18194,18133,18058
18649,17914,18649,17601,17426
18183,18141,18183,17795,17543
18310,18310,18081,17598,17714
18028,18028,17946,17542,18018
18207,18207,18067,17758,17488
18764,18764,18415,17627,17497
18218,17805,18084,18218,17576
18606,18606,18322,17441,17667
18628,18628,17804,17233,17535
20922,19688,18072,20922,17766
18449,18067,18449,17686,17927
18421,18421,18118,17657,18156
18662,18309,18662,17696,17496
18662,18662,17952,17915,18005
18630,18355,18630,17870,17978
18644,18644,18357,18315,18038
18640,18133,18640,17503,17899
18536,18536,18103,18289,18170
19205,19038,19205,17788,17658
18575,18430,18297,18053,18575
18743,18299,18743,18178,18315
18746,18746,18582,17678,17719
18311,18287,18148,18311,17766
18971,18333,18362,17737,18971
19493,18486,19493,17609,17975
24270,21320,24270,17910,20126
21236,18653,21236,17666,18596
19159,19159,18620,18180,17939
18753,18753,18737,17539,17770
18881,18881,18192,17927,18030
18495,18495,18349,17688,18171
18534,18534,18025,17660,17981
18172,18172,18041,17868,17801
18341,18341,18273,18208,17716
18077,18077,18044,17461,17790
19422,18773,19422,18094,17771
18957,18957,18423,18193,17925
18589,18589,18172,17881,18231
18212,17936,18212,17916,17605
18496,18496,18489,17408,18044
18367,18236,18367,17969,17561
18493,18493,18015,17312,18146
18269,18224,18269,17487,17550
18468,18468,18238,17676,17625
18397,18397,18071,17608,17686
18758,18568,18758,17731,17845
18523,18523,18258,17454,17763
18278,18278,18272,17656,18063
18684,18227,18684,17299,17384
18894,18894,18747,17928,18023
19047,19047,18304,17805,17426
18657,18351,18657,18073,17616
18563,18563,18545,17827,18214
18453,18193,18453,17427,17840
23316,18107,18634,17699,23316
18332,18319,18332,17462,18025
19123,17978,19123,17948,18030
18658,18055,18630,18658,17796
18816,18285,18816,17918,17951
18772,18772,18286,18036,17720
18451,18378,18451,17919,18021
