highest,rank0,rank1,rank2,rank3
3219582,1595390,1639576,3219582,18232
7492,7492,4938,5760,5077
6516,6516,5003,4699,3832
6476,6476,5093,4391,3741
6626,6626,4537,4661,3647
6404,6404,4449,4770,3463
6246,6246,4571,4473,3256
6471,6471,4709,4152,3193
6214,6214,4954,4329,3065
6358,6358,4557,4553,3624
6649,6649,4585,4633,3208
6185,6185,4999,4328,3083
6149,6149,4656,4176,3430
6198,6198,4767,4465,3254
6155,6155,4575,4181,3214
6257,6257,4469,4604,3161
6073,6073,5007,4908,3090
6158,6158,4556,4174,3219
6148,6148,4588,5505,3224
6378,6378,4613,4113,3224
6229,6229,4509,4337,3245
6065,6065,4529,4075,3132
6112,6112,4524,4554,3398
6574,6574,4320,4375,3217
6466,6466,4886,5060,3132
6203,6203,5989,4445,3011
6178,6178,4535,4161,3182
6275,6275,4619,4176,3253
6228,6228,4953,4555,3161
6216,6216,4946,4520,3123
6216,6216,4382,5101,3654
6159,6159,4340,4337,3168
6221,6221,4516,4543,3154
6233,6233,4632,4719,3115
6090,6090,4248,4436,3363
6083,6083,4648,4113,3287
6204,6204,4274,4741,3362
6326,6326,4529,4188,3175
6186,6186,4591,4158,3086
6220,6220,4546,4277,3228
6212,6212,4508,4078,3168
6216,6216,4415,4584,3055
6098,6098,4856,4565,3123
6193,6193,4256,4445,3210
6547,6547,4274,4419,3072
6263,6263,4356,4395,3183
6528,6528,4679,4192,3187
6283,6283,4501,4145,3151
6203,6203,4427,4873,3149
6397,6397,5230,4220,3154
6139,6139,4639,4033,3070
6071,6071,4646,4213,3213
6209,6209,4542,4075,3237
6192,6192,4645,4464,3303
6148,6148,4885,4226,3066
6457,6457,4679,4462,3191
6153,6153,4639,4064,3215
6327,6327,4642,4193,3132
6243,6243,4270,4782,3065
6130,6130,4506,4284,3137
6149,6149,4849,4142,3099
6223,6223,4551,4111,3203
6186,6186,5112,4459,3177
6289,6289,4693,4756,3541
6443,6443,4679,4500,3200
6607,6607,4553,4526,3213
6113,6113,4478,4462,3234
6214,6214,4869,4343,3351
6162,6162,4539,4252,3411
6228,6228,4707,4115,3612
6141,6141,4534,4556,3310
6251,6251,4660,4066,3196
6167,6167,4571,4138,3176
6205,6205,4650,4110,3093
6163,6163,4655,4451,3144
6497,6497,4656,4113,3151
6217,6217,4545,4132,3254
6229,6229,4672,4145,3233
6184,6184,4651,4647,3206
6448,6448,4519,4239,3242
6137,6137,4864,4163,3070
6191,6191,4501,4130,3121
6205,6205,4530,4283,3065
6255,6255,4631,4352,3154
6153,6153,4532,4606,3433
6167,6167,4908,4048,3516
6429,6429,4483,4097,3157
6223,6223,4542,4068,3460
6153,6153,4518,4202,3103
6207,6207,4983,4129,3444
6197,6197,4557,4516,3493
6212,6212,4579,4160,3202
6181,6181,4593,4152,3085
6094,6094,4547,4106,3156
6174,6174,4965,4365,3132
6191,6191,4567,4103,3433
6226,6226,4702,4755,3083
6148,6148,4616,4108,3206
6094,6094,4554,4281,3330
6172,6172,4565,4460,3320
6210,6210,4497,4188,3457
6524,6524,4536,4828,3308
6069,6069,4909,4679,3101
6857,6857,4571,4216,3335
6047,6047,4487,4083,3633
6231,6231,5078,4053,3383
6209,6209,4564,4194,3069
6237,6237,4740,4295,3112
6231,6231,4540,4172,3155
6251,6251,4582,4256,3254
6250,6250,4884,4529,3335
6155,6155,4548,4222,3157
6210,6210,4641,4281,3257
6401,6401,4546,4134,3006
6186,6186,4670,4143,3303
6164,6164,4517,4154,3218
6177,6177,4502,4501,3269
6188,6188,4506,4113,3171
6102,6102,4605,4089,3125
6265,6265,5141,4414,3070
6139,6139,4645,4155,3569
6209,6209,4606,4512,3055
6301,6301,4997,4669,3093
6271,6271,4678,4152,3485
6123,6123,4910,4491,3137
6185,6185,4347,4284,3131
6228,6228,4562,4538,3196
6237,6237,5368,3988,3314
6276,6276,4722,4249,3105
6164,6164,4757,4436,3182
6291,6291,4515,4571,3107
6177,6177,4594,4134,3609
6228,6228,4449,4736,3179
6161,6161,4649,4465,3314
6109,6109,4763,4843,3631
6187,6187,4556,4111,3164
6036,6036,4938,4300,3378
6338,6338,5050,4210,3032
6115,6115,4567,4543,3154
6163,6163,4493,4257,3137
6187,6187,4907,4228,3130
6192,6192,4978,4050,3289
6208,6208,4637,4178,3299
6140,6140,4557,4068,3149
6088,6088,4953,4536,3115
6148,6148,4638,5269,3133
6199,6199,4684,4024,3228
6131,6131,4632,4151,3345
6153,6153,4539,4101,3204
6221,6221,4759,4032,3103
6144,6144,4299,4892,3106
6251,6251,4533,4121,3158
6102,6102,4449,4851,3143
6266,6266,3644,5339,3771
6097,6097,4523,4088,3236
6190,6190,4581,4113,3629
6112,6112,4495,4210,3182
6120,6120,4818,4111,3097
6163,6163,4680,4567,3112
6195,6195,4716,4108,3152
6141,6141,4526,4113,3135
6158,6158,4735,4060,3086
6142,6142,5175,4083,3081
6209,6209,4442,4490,3322
6134,6134,4508,4744,3528
6132,6132,4584,4182,3181
6558,6558,4609,4464,3097
6588,6588,4541,4267,3158
6120,6120,4461,4149,3388
6284,6284,4920,4230,3139
6215,6215,4544,4579,3402
6242,6242,4578,4187,3478
6256,6256,4500,4297,3137
6228,6228,4533,4198,3410
6111,6111,4707,4214,3342
6266,6266,4584,4121,3049
6175,6175,4737,4576,3210
6181,6181,4630,4840,3163
6215,6215,4507,4557,3168
6102,6102,4584,4117,3257
6266,6266,4542,4065,3154
6144,6144,4623,4095,3216
6218,6218,4523,4136,3023
6186,6186,4661,4270,3108
6227,6227,4627,4238,3135
6268,6268,4632,4140,3064
6306,6306,4546,4577,3053
6302,6302,4733,4101,3175
6139,6139,4893,4297,3042
6130,6130,4544,4396,3445
6214,6214,4780,4462,3082
6195,6195,4839,4345,3169
6322,6322,4495,4577,3179
6345,6345,4531,4110,3430
6565,6565,4536,4240,3224
6214,6214,4520,4169,3207
6128,6128,4569,4162,3123
6183,6183,4397,4250,3553
6157,6157,4970,4577,3105
6138,6138,4549,4108,3172
6102,6102,4716,4241,3071
6298,6298,4706,4002,2993
6050,6050,4516,4319,3151
6232,6232,4989,4449,3137
6069,6069,4523,4491,3095
6173,6173,4554,4190,3250
6188,6188,4877,4617,3118
6196,6196,4533,4076,3177
6120,6120,4698,4063,3338
6111,6111,4559,4252,3130
6176,6176,4558,4132,3134
6186,6186,4633,4345,3213
6181,6181,4535,4635,3200
6166,6166,4602,4118,3408
6090,6090,4585,4093,3096
6139,6139,4526,4155,3203
6076,6076,4541,4437,3142
6249,6249,4951,4467,3068
6238,6238,4717,4630,3100
6235,6235,4689,4429,3342
6149,6149,4501,4214,3148
6148,6148,4668,4185,3175
6173,6173,5121,4038,3070
6361,6361,4671,4061,3177
6207,6207,4549,4605,3252
6229,6229,4421,4230,3165
6161,6161,4559,4287,3143
6228,6228,4838,4257,3167
6212,6212,4538,4144,3156
6574,6574,4525,4518,3325
7716,6193,4475,4353,7716
6376,6376,4719,4236,3122
6136,6136,4818,4182,3177
6262,6262,4620,4180,3149
6081,6081,4985,4291,3251
6269,6269,4693,4180,3167
6096,6096,4497,4185,3159
6303,6303,4559,4444,3212
6750,6750,5014,4572,3175
6179,6179,4556,4418,3123
6181,6181,5170,4159,3082
6312,6312,4587,4119,3107
6284,6284,4672,4543,3305
6138,6138,4670,4264,3241
6228,6228,4534,4551,3163
6244,6244,5054,4225,3228
6102,6102,4686,4562,3153
6187,6187,4574,4272,3196
6084,6084,4750,4094,3152
6140,6140,4752,4538,3158
6143,6143,4821,4516,3183
6161,6161,4569,4149,3278
6083,6083,4566,4138,3122
6089,6089,4590,4119,3178
6211,6211,5273,4076,3274
6581,6581,4673,4427,3102
6233,6233,4450,4476,3228
6284,6284,4772,4228,3133
6524,6524,4488,4135,3145
6559,6559,4380,4399,3242
6124,6124,4945,4513,3132
6148,6148,4787,4092,3187
6197,6197,4605,4099,3172
