highest,rank0,rank1,rank2,rank3
1690004,1639071,1681177,1690004,1649392
20292,20292,18488,18080,18212
19664,19664,17321,18214,16125
19442,19442,18336,18666,16612
20618,20618,18327,18777,16452
20152,20152,18451,18495,17076
19944,19944,18247,19745,16781
20622,20622,19282,19049,17118
20403,20403,18014,18811,16865
20875,20875,18610,19249,17160
20563,20563,18528,19561,17342
21012,21012,17915,19268,17253
20955,20955,18337,19228,16935
20104,20104,18212,18677,16468
20018,20018,19243,18793,15984
23740,20005,23740,20422,16627
19474,19474,17946,18781,16132
19819,19819,17651,18929,16045
20512,20512,17891,18291,17253
19461,19461,18058,18362,16097
19906,19906,17874,18518,16364
20216,20216,18406,18945,16356
20257,20257,18132,18597,17061
19775,19775,18469,18873,16797
23393,23393,18096,18867,16256
20935,20935,18208,17997,16837
19443,19443,17978,18700,16795
19612,19612,17921,18108,16401
20176,20176,18103,19256,16413
19947,19947,17941,18324,16369
21039,21039,18546,18226,16394
21658,21658,18879,18436,15944
19556,19556,18227,17929,17082
19876,19876,17905,19255,16873
19501,19501,17918,18620,16426
19766,19766,17769,18048,16813
19855,19855,17698,17904,16212
19832,19832,17969,19096,16535
20129,19963,18217,20129,16916
19626,19626,18549,18228,16675
19834,19834,18170,17948,16559
19886,19886,18589,19729,17217
19870,19870,18606,18724,16688
20710,19357,20710,19145,16962
20164,20164,18930,18552,16046
19743,19743,18562,18780,16421
19785,19785,18273,18369,17314
19325,19325,17698,19055,17440
19414,19414,17946,18227,16331
20140,20140,17731,19032,16544
20087,20087,17892,18445,16976
19320,19320,18271,19265,16503
19560,19560,17636,17839,16877
19826,19826,18360,18745,16634
19630,19630,17963,18194,17305
20123,20123,18063,18928,17879
19893,19893,17596,18887,16486
19969,19969,18005,19020,16964
23018,23018,18429,18614,16257
19733,19733,17842,18279,16153
19654,19654,19381,18693,16742
20199,20199,19344,18800,16595
19847,19847,17858,18841,17081
20201,20201,18655,18873,17127
20760,20760,18568,18239,16570
19426,19426,18119,18384,16552
20523,20523,18569,18080,16205
19859,19859,19037,18723,16014
20096,20096,18085,18209,16221
22972,22972,17989,19121,16294
20089,20089,18576,19068,16811
19888,19888,18465,19275,16273
19997,19997,18531,17931,16787
19827,19827,17764,18157,16555
20974,20974,19027,18590,17188
19437,19397,17969,19437,16308
20146,20146,18902,19158,16265
20211,20211,18546,18881,16505
19383,19383,17961,18886,16489
19985,19985,17857,18645,16561
19767,19767,18325,18743,16656
19955,19955,18252,18416,16355
19867,19867,18004,18222,16349
20286,20286,18143,18728,16842
19798,19798,18410,18302,16312
19773,19773,18299,19230,16722
19805,19805,18337,18301,16514
20496,20496,19411,19365,16663
19768,19768,18264,18244,16996
20022,20022,18353,18776,16888
20693,20693,18208,18114,16627
19781,19781,18234,18581,16542
19987,19987,18532,18217,16612
20403,20403,17776,19801,16968
19913,19913,18431,18461,16992
20393,20393,18339,18903,16639
19929,19929,18708,18541,17529
20020,20020,18807,18503,16745
19988,19988,18159,19074,16430
20109,20109,19053,18727,16305
19708,19708,18939,18400,17019
19872,19872,18955,18645,16465
20587,20587,17871,18577,16979
25359,25359,18029,19365,16740
19604,19604,18707,18473,17044
19773,19773,18454,18470,16177
19389,19389,18186,18531,17631
20014,20014,18280,18622,16529
19757,19757,18490,18441,16585
19842,19842,18783,18147,16536
19668,19668,18229,19128,16257
19784,19784,18475,18794,16783
20510,20510,17859,18024,16155
20420,20420,19093,19584,16481
20433,20433,18248,18151,16507
19612,19612,18691,18362,16897
20062,20062,18010,18639,16139
19486,19486,17921,18543,16260
19629,19624,18637,19629,17370
19860,19860,17721,19072,16793
20247,20247,18515,18126,17109
19827,19827,17790,18933,16135
19527,19527,18765,19399,16317
19848,19848,18989,19278,16322
19807,19807,18629,18601,16600
20191,20191,18227,18417,16848
20313,20313,18428,18495,16514
20913,20913,18795,19166,16519
20169,20169,18172,18401,16546
20359,20359,18722,19159,17032
19902,19902,18282,18213,15941
19687,19687,17817,19336,16007
19688,19688,18505,18192,16572
26644,26644,20904,20583,16689
19942,19942,18279,18489,16407
19800,19800,18639,18466,16748
19978,19978,17806,18572,16654
19822,19822,18067,18774,16289
20431,20431,18701,18256,16504
20443,20443,17938,18896,17172
19475,19475,18401,18683,16631
19624,19624,17876,19174,17042
20687,20687,17982,18404,16249
20537,20537,18047,18900,16903
19375,19375,18337,18905,17131
20184,20184,18144,18566,16564
20027,20027,17775,19395,17155
19960,19960,17861,18868,16776
21970,20370,18034,21970,16259
19690,19690,18044,18678,16679
20464,19784,18602,20464,17478
19703,19703,18619,18825,16284
20006,20006,18579,18202,16439
20250,20250,18163,18253,16684
19744,19744,18197,18722,16500
19883,19883,18229,19464,16511
19804,19804,18014,18116,16722
20267,20267,18560,18553,16173
21972,19572,18059,21972,16738
20136,20136,18648,18581,16900
20385,20385,19743,18989,16565
19797,19797,18342,18470,16732
20469,20469,18683,18155,17086
19871,19871,18197,18388,16562
19965,19965,18830,18457,16376
20011,20011,18948,18691,16032
19795,19795,18810,18838,17169
19802,19802,18275,19311,16816
19556,19556,18333,18894,16420
19614,19614,18126,18876,16824
20482,20482,18388,18309,16804
19487,19487,17534,19372,17470
20245,20245,18428,18508,16361
19974,19974,17651,18187,17121
20258,20258,18302,18965,16345
19644,19644,17956,18380,17615
19517,19517,18840,19024,16811
20102,20102,18174,18973,18780
20201,20201,18450,18792,16608
20639,20639,18955,19108,16730
20560,20560,18152,17872,16490
20515,20515,18704,19449,16081
19678,19678,18498,18714,17018
20293,20293,17557,19415,16566
19402,19402,18584,18258,16366
20068,20068,18498,18475,17033
19548,19548,18086,18905,17393
20050,20050,17983,18611,16577
20265,20265,18441,19337,16626
19672,19672,19276,19118,16949
19925,19925,18065,18884,17035
19952,19952,17845,19344,16465
19897,19897,18965,19537,16424
20695,20695,18679,19639,17269
22097,20514,22097,19100,16018
19611,19611,18004,19100,16543
19477,19477,18383,18811,16417
19991,19991,18271,18859,16447
19684,19684,17650,19136,16956
20217,20217,17689,18315,16175
19680,19680,18414,18526,17508
19548,19548,19054,18369,16481
19726,19726,18618,18130,16691
23141,23141,17864,19267,16292
19616,19616,18666,18563,16580
19557,19557,18658,18660,16814
19584,19584,18910,18124,16632
20542,20542,18617,18653,16783
19703,19703,18438,18927,16561
19765,19765,18507,18975,16413
19578,19578,18988,19140,17161
19677,19677,18235,18363,16471
20089,20089,18016,18233,16150
19897,19897,17794,18629,17254
20126,20126,18904,18816,16349
19983,19983,18252,19331,16432
20608,20608,17868,18808,16532
20566,20566,18895,19034,16254
19733,19733,18357,18589,16809
20091,20091,18423,18325,16729
19979,19979,17889,19035,16781
19531,19531,17866,18886,16500
22160,22160,18553,18986,16559
20350,20350,18276,18732,16406
20400,20400,18719,18185,17525
20006,20006,19067,18938,16440
20423,20423,18223,18765,16258
20462,20462,17754,19138,16778
20632,20632,18545,18830,16205
20550,20550,17991,18225,16844
20222,20222,17500,18462,16979
20005,20005,18347,18582,16645
20629,20629,18110,18236,16838
19660,19660,18512,19657,16734
19632,19632,17826,18637,17791
20496,20496,17857,19556,16831
19624,19624,18360,17978,17518
21231,21231,18025,18963,16568
19767,19767,18281,18641,16537
