highest,rank0,rank1,rank2,rank3
3251734,1629138,3251734,46929,36928
16819,15796,16535,16819,14351
15314,15276,12985,15314,13522
13999,13999,12168,11586,12301
13859,13859,11274,11755,12462
14350,14350,11526,11387,11266
13841,13841,12338,11596,11209
13875,13875,11011,11785,11307
13675,13675,11172,11307,11731
13389,13389,11245,11375,11546
14422,14422,11325,11384,11267
13638,13638,11208,11404,12363
13507,13507,11318,11507,11483
13738,13738,10903,11549,11416
13982,13982,11357,11342,11869
13449,13449,10976,11941,11205
13594,13594,11294,11391,11121
13405,13405,10669,11192,11563
13623,13623,11027,11658,11305
13244,13244,10923,11366,11261
13589,13589,11356,11373,11359
13216,13216,11109,11254,11418
13272,13272,11168,11437,11415
13206,13206,11318,11672,11025
18173,18173,14429,11984,13436
13539,13539,10950,11797,11272
13332,13332,11097,11322,11158
15159,15159,11961,11390,11967
14253,14253,11710,11277,11509
13552,13552,11043,11631,11175
13611,13611,11081,11804,11395
13323,13323,11065,12316,11190
13920,13920,11174,11374,11784
13495,13495,10826,11914,11357
13404,13404,10980,11769,11122
13275,13275,10983,11186,11240
13921,13921,11528,11512,11500
13599,13599,11249,11361,12209
13587,13587,11126,11240,11369
13859,13859,11209,11304,11123
13639,13639,11789,10513,12956
13656,13656,10895,11492,11506
13275,13275,11128,11205,11365
13315,13315,11075,11604,11343
13936,13936,11299,11427,12130
13671,13671,10852,11399,11413
14183,14183,11676,11212,11247
13608,13608,11633,11319,11684
13687,13687,11487,11558,11722
13659,13659,10923,11388,11193
13384,13384,11452,11546,11142
13632,13632,10803,11843,11260
13781,13781,11541,11647,11221
13470,13470,11385,11028,11465
13339,13339,10949,11531,11320
13487,13487,11870,11658,11315
13616,13616,11533,11418,11669
13819,13819,11454,11511,11510
13226,13226,11279,11201,11656
13771,13771,10910,11309,11512
13898,13898,11614,11446,11930
13439,13439,11243,11362,11791
13336,13336,10950,11390,11807
13889,13889,10912,11710,11264
13305,13305,11570,11428,12437
13570,13570,10893,11541,11804
13444,13444,10809,11233,11284
