highest,rank0,rank1,rank2,rank3
10580826,9010923,10580826,8906695,8897896
7022957,7022957,7002550,6943647,6919856
6687735,6687735,6669901,6605268,6586246
6647259,6647259,6624528,6578593,6553990
6667722,6667722,6650812,6610665,6588381
6676198,6676198,6647981,6573079,6562264
6631268,6629436,6631268,6565119,6543280
6618020,6618020,6607748,6563699,6540345
6602806,6602806,6585135,6532652,6507233
6606415,6606415,6588254,6538810,6520552
6611409,6611409,6602580,6573461,6557914
6620062,6620062,6610217,6552588,6525532
6609235,6605322,6609235,6567743,6545266
6595552,6595278,6595552,6534185,6513776
6597977,6595039,6597977,6534856,6515898
6603045,6599076,6603045,6546679,6528731
6611486,6605698,6611486,6551175,6524699
6607362,6597488,6607362,6552356,6535478
6579377,6572846,6579377,6522331,6507049
6585288,6582642,6585288,6532616,6506423
6577045,6577045,6576178,6548360,6526588
6598282,6594588,6598282,6555455,6530606
6610146,6610146,6600055,6564314,6567668
6599938,6591849,6599938,6548419,6536196
6581052,6581052,6576660,6535459,6514906
6621439,6621439,6620732,6566950,6552885
6608772,6603892,6608772,6546823,6524075
6586863,6584893,6586863,6537679,6517303
6596059,6584167,6596059,6541880,6525924
6570124,6570124,6569224,6510547,6483952
6585785,6583016,6585785,6532728,6516794
6586269,6584077,6586269,6536049,6511639
6593236,6592500,6593236,6553717,6531714
6607059,6599780,6607059,6550718,6536028
6606314,6606314,6601288,6534454,6515778
6587696,6583036,6587696,6541429,6525297
6621976,6621976,6621861,6555934,6534385
6585587,6585587,6580181,6542349,6526053
6607949,6600555,6607949,6563337,6544641
6594477,6589049,6594477,6550264,6523468
6591514,6589229,6591514,6533834,6519587
6598979,6595123,6598979,6542608,6519427
6596128,6594152,6596128,6562249,6544947
6595278,6591734,6595278,6538233,6525668
6598970,6594937,6598970,6544902,6524631
6593889,6587743,6593889,6568518,6552931
6592219,6586017,6592219,6548196,6529482
6574132,6571005,6574132,6527820,6502714
6609833,6605372,6609833,6567040,6548470
6594687,6594687,6591687,6547330,6527130
6597028,6589410,6597028,6542595,6526090
6571776,6571776,6562540,6541255,6516649
6584260,6581008,6584260,6552755,6532083
6586700,6586700,6571874,6524493,6499239
6608444,6608444,6603205,6563095,6541005
6592706,6592706,6590904,6550508,6532838
6595491,6595491,6593047,6551921,6523470
6595565,6595565,6590708,6563207,6548134
6583899,6583899,6582754,6525261,6504420
6570025,6570025,6567260,6529022,6500746
6584484,6583747,6584484,6547175,6528972
6575193,6573651,6575193,6552406,6526518
6605658,6601705,6605658,6553897,6535340
6564463,6564463,6558830,6512819,6493630
6595632,6595632,6587742,6550173,6531122
6573466,6573321,6573466,6519608,6502963
6597134,6590985,6597134,6555319,6531866
6567330,6562386,6567330,6522466,6507202
6599085,6599085,6589326,6543307,6509855
6598828,6594841,6598828,6548016,6523429
6599140,6588056,6599140,6534523,6515353
6574216,6574216,6570026,6527031,6498547
6579082,6579082,6575431,6550074,6534036
6569040,6564638,6569040,6526700,6508239
6602712,6602712,6597350,6554689,6534030
6620106,6620106,6613903,6565310,6547419
6572964,6572964,6565165,6526601,6507058
6591593,6591593,6590553,6536793,6518279
6589655,6589655,6588790,6554703,6529938
6603599,6601946,6603599,6560264,6539810
6600699,6595070,6600699,6546537,6528398
6549579,6549579,6545884,6516397,6493258
6578494,6578494,6576558,6540380,6528731
6580154,6580154,6576069,6530684,6514417
6602260,6602260,6596092,6563216,6540796
6573562,6573562,6571762,6536686,6511125
6615842,6612842,6615842,6562371,6542070
6588680,6588680,6587750,6549782,6534157
6612269,6609838,6612269,6574152,6550080
6634911,6616226,6634911,6577461,6554928
6585122,6585122,6584232,6527669,6511572
6573594,6573594,6568479,6552334,6524231
6576637,6576637,6574925,6536407,6520068
6581327,6578685,6581327,6550952,6522829
6605576,6605576,6600544,6573182,6551870
6560838,6560838,6556684,6517223,6490993
6589682,6589682,6587421,6530831,6508685
6605956,6600692,6605956,6559313,6538340
6591698,6589858,6591698,6541322,6516722
6586947,6582720,6586947,6546069,6529014
6624968,6624968,6622263,6579147,6553536
6592820,6589037,6592820,6559495,6532478
6563143,6563143,6554500,6520120,6502239
6581521,6575176,6581521,6542363,6526406
6579928,6579928,6577505,6521372,6505149
6611138,6607071,6611138,6570938,6548769
6609813,6607385,6609813,6563666,6540754
6614769,6610735,6614769,6551781,6534988
6620813,6620813,6620787,6587765,6560052
6618844,6610518,6618844,6565912,6544447
6606511,6600196,6606511,6534272,6512685
6589428,6589428,6588586,6542686,6520187
6582183,6581469,6582183,6541004,6528243
6582089,6582089,6579988,6533545,6509792
6604515,6604515,6603502,6556852,6543263
6588174,6588174,6583698,6531100,6510067
6589760,6589533,6589760,6537220,6519409
6614406,6605504,6614406,6559308,6544943
6592174,6592174,6591228,6540403,6517215
6611338,6608465,6611338,6546877,6531168
6618122,6614269,6618122,6571130,6548555
6604618,6604618,6603595,6547826,6523967
6593730,6593730,6589817,6548879,6531484
6586129,6580516,6586129,6549896,6528215
6600241,6597549,6600241,6558810,6538845
6610746,6610746,6604743,6547324,6526495
6619264,6619264,6610371,6552965,6534227
6583969,6582044,6583969,6540455,6520653
6581870,6581870,6579706,6531032,6501604
6595632,6588773,6595632,6543763,6523048
6596177,6596177,6591031,6539888,6518160
6607738,6599385,6607738,6549247,6526287
6588170,6587208,6588170,6539832,6524473
6622821,6619369,6622821,6572641,6553146
6597299,6597299,6594082,6549751,6525513
6604729,6604729,6601635,6549279,6533045
6582847,6582847,6575819,6527555,6503720
6611275,6611275,6611007,6568094,6552180
6581365,6579870,6581365,6543162,6524171
6591629,6585333,6591629,6538907,6521491
6582149,6582149,6580001,6528140,6508701
6601380,6601380,6600979,6559776,6536107
