highest,rank0,rank1,rank2,rank3
1754120,1688042,1754120,1707286,1693009
54589,54589,50558,50081,53082
50712,50712,45432,44643,49475
50443,50443,44781,45477,48892
49203,49203,43433,41744,46749
49886,49886,43595,42760,48437
51990,49135,43148,42555,51990
48896,48896,43019,43918,47992
48994,48994,42273,42103,47668
50201,50201,43392,41639,47570
49486,49486,43444,42259,48966
50209,50209,43417,41901,48579
50286,50286,45601,46650,49493
50386,50386,42352,42028,47988
49241,49241,45796,47404,47539
49109,49109,45973,43037,47249
48677,48677,42972,41361,47788
48827,48827,42721,41506,48029
52367,52367,47009,45771,49215
48822,48822,42493,41985,47854
49225,49225,43244,42771,47751
49238,49238,42383,43350,47997
49099,49099,43974,42160,48509
49249,49249,42154,41499,47901
49870,49870,42778,42469,48083
49159,49159,43034,42461,48597
54442,54442,47394,46117,50150
49236,49236,42776,42868,47442
49857,49092,43887,43622,49857
49751,49751,42531,41660,49155
49584,49584,43384,42184,47736
49635,49635,43106,41406,47844
57682,57682,43599,43345,48443
48817,48817,44020,41886,48398
49751,49751,46065,44325,48302
49871,49871,43641,41724,47320
49416,49416,43997,41952,48271
48532,48532,44961,42642,48321
49308,49308,43261,42785,47840
49845,49845,43013,42437,47608
49649,49649,43478,43383,48659
48812,48737,44153,42245,48812
49479,49479,43194,42486,47697
50197,50197,44103,42368,48079
49449,49449,44807,44276,49043
52504,52504,48486,44881,49224
49078,49078,43449,41936,47675
49954,49954,43936,41924,48183
49686,49686,44815,42099,48765
49778,49778,42809,42569,48559
50093,50093,42798,42381,47852
49172,49172,43347,42557,49042
53735,49444,53735,43184,48132
48850,48850,43436,42760,48035
49076,49076,44200,41573,48666
49630,49630,43056,41815,48531
49470,49470,46712,44703,48577
48623,48623,43187,41448,47961
49350,49350,44025,43431,48847
49190,49190,43630,42440,47876
50126,50126,43677,44961,48513
48661,48661,43767,43498,47998
48773,48773,43800,42358,48548
50520,50520,43053,43057,48575
57119,57119,47160,44393,52547
48224,48030,42874,41649,48224
49402,49402,43411,42918,48188
49681,49681,43343,43266,48956
48895,48895,43281,42425,48835
49633,49633,43939,42114,49050
52935,52935,43437,41585,48220
50284,50284,49241,43238,48035
50319,50319,43875,42526,48582
49587,49587,43137,41473,47174
48913,48913,44989,42105,48244
49117,49117,48944,47328,48929
50241,50241,43309,43502,47794
49536,49069,44421,43168,49536
49523,49523,43651,42641,47909
49112,49112,43625,43602,49065
51096,51096,43508,43419,48493
49144,49144,44409,43391,48401
49844,49844,43045,42572,47747
50956,50956,43871,42692,48733
49078,49078,42256,42300,47188
49203,49203,43817,42616,47773
49017,49017,44432,42411,47212
49825,49397,43900,43465,49825
49456,49456,42732,42714,48015
49847,49847,44068,43930,48910
49409,49405,43435,45939,49409
48868,48817,42992,42582,48868
49162,49162,43706,42809,47931
50085,50085,43101,41929,48320
49275,49275,45207,46330,48682
49510,49510,43167,42042,48511
49287,49287,43432,42431,47931
49442,49442,44548,42959,48700
48712,48712,44448,42140,48712
49655,49655,43936,42500,47730
49830,49830,44680,42102,48829
50286,50286,44683,42457,47748
54025,54025,43078,42165,50527
50236,50236,43535,42699,47933
49834,49834,43134,41870,48603
49433,49433,43946,42454,47672
48591,48591,43250,42812,48028
48651,48651,42913,42124,48078
49505,49505,43878,42849,48241
52129,50699,45001,43072,52129
52127,50637,45969,46709,52127
49381,49381,42920,42302,48377
50238,50238,42814,43445,48554
50081,50081,44853,48074,48376
50011,49781,42977,43793,50011
49012,49012,43027,42417,48404
49813,48888,43277,43301,49813
49884,49884,44543,42606,48285
49288,49288,43014,42856,47449
49697,49697,43175,42822,47580
50134,50134,42860,42886,47642
55364,55364,42547,42535,52438
49722,49722,43387,43020,47776
49396,49396,43674,42912,48728
49893,49893,43289,42522,49289
49274,48994,43638,42610,49274
48519,48519,43487,41918,47391
50112,50112,43592,41918,48257
50668,50063,42514,42094,50668
54260,52334,46327,48193,54260
48780,48780,42811,41338,47147
50473,50473,42589,42755,47828
49066,49066,44024,46299,47679
49775,49775,43778,42831,48134
49155,49155,43045,42423,48500
49723,49723,43670,42353,48447
49319,49319,43587,42182,48431
50127,50127,44096,42698,48630
49183,49183,43412,41454,48111
49692,49692,43622,43252,48694
55635,55635,43028,42290,52332
49865,49865,44285,42129,48295
49488,49488,43513,43407,48324
48827,48827,43177,41671,48180
49109,49109,44183,42957,48216
49232,49232,42977,42057,47901
49122,49122,42713,42281,48445
50976,49294,43695,41872,50976
51877,50493,44077,46016,51877
49574,49574,43171,42567,48094
49177,49177,42850,42640,48012
49566,49566,43576,46756,48705
49210,49210,43335,42190,48288
49024,49024,43653,41754,47586
49963,49963,43230,42545,49151
49656,49656,44552,41868,48869
50372,50372,44677,42547,47748
49595,49595,43365,41377,47687
49465,49465,43001,42732,48270
52363,51899,43543,42932,52363
49385,49385,43393,43058,48705
49292,49292,43319,42475,48060
48754,48754,42767,41819,48220
48905,48905,43882,42498,48404
49319,49319,43045,42576,48381
49524,49524,43154,42416,48592
50646,50356,44213,42486,50646
49336,48569,44409,46784,49336
49066,49066,44236,43215,48006
49106,49106,43343,42810,48875
49397,49397,43939,47481,48978
49828,49828,43482,43457,49211
49464,49464,42876,41634,48474
49904,49663,43519,43641,49904
50441,50441,45235,42442,48172
49245,48792,44086,43075,49245
49488,49488,43517,42379,47661
49995,49995,44263,42577,48677
50569,50569,44456,42747,50358
49883,49883,42955,42207,47085
50092,50092,42460,42300,48307
49547,49547,42780,42096,49133
50508,50508,42831,43380,48501
48885,48885,43849,43164,48498
49882,49882,42874,43283,48480
52117,51281,43391,43917,52117
49767,49767,43621,45558,49244
48854,48854,43056,42177,47925
48816,48816,43686,41797,48385
49616,49616,43732,46304,47897
50046,50046,42341,41826,49425
49132,49132,42930,43310,47092
50368,50368,43377,41875,48219
49056,49056,43206,42341,48143
48913,48913,42696,42471,48190
49078,49078,42952,42317,47066
49098,49098,43368,42799,47950
52195,50257,43000,43266,52195
49449,49449,43610,43908,48233
48404,48404,43108,42132,48205
49500,49500,42963,42143,48353
49874,49874,42637,42152,48437
49153,49055,42946,42663,49153
48611,48611,42651,42024,47692
51315,51315,42801,43134,50027
49867,49867,45589,47280,48046
50040,50040,43812,43505,48752
48820,48820,43768,43421,47698
49244,49244,43732,42348,48031
53298,53298,45385,38826,49385
49726,49726,42903,42841,47874
49431,49431,43075,42969,48019
48794,48794,43335,42290,47721
49468,49468,43309,42911,48196
48792,48792,43421,42808,47350
50041,50041,43612,42594,49079
51384,49218,44420,42222,51384
50326,49619,43451,42413,50326
49033,49033,42834,42108,47804
48864,48864,42858,42189,47603
49015,49015,42798,43006,48685
49657,49657,43063,42099,49350
49795,49795,42841,41872,49408
51553,51553,43057,42359,48005
49588,49588,44752,44268,47904
49413,49413,45374,43651,48066
49247,49247,42615,42168,49070
49353,49353,42850,43098,48404
52303,52303,46229,43731,48577
48957,48957,43823,43868,48381
49449,49449,42719,41476,48700
50116,50116,43592,43337,48323
49013,49013,43066,42271,48711
50619,50619,42722,42631,48833
50656,50656,43182,42020,48331
49129,49129,43480,43133,48177
49396,49396,44657,42666,46215
49623,49623,43559,41817,48169
50589,50589,44247,43032,48077
49623,49623,44059,42399,48578
50322,50322,43095,42586,47254
48866,48866,43796,42511,47277
52856,52856,43813,42500,48954
49178,49178,48117,42231,48664
49870,49870,43111,42748,48961
49258,49258,43448,42462,48789
50170,50170,43681,42109,47945
49912,49912,46756,45992,48272
48719,48719,43854,42863,47609
48931,48931,42489,42491,47707
49046,49046,43167,43126,48020
50094,50094,42966,42758,48674
49106,49106,43002,42140,47423
48639,48639,42659,43120,47815
49175,49175,42572,42396,49071
53091,53091,43622,41867,49643
48905,48905,43113,42156,47326
49570,49570,43734,42594,48971
49932,49932,43460,42660,47851
49256,49256,44099,42921,48970
48259,48259,43533,41206,47247
50065,50065,42846,42442,48807
49620,49620,43066,44086,48457
50267,48852,42115,43466,50267
49314,49314,42701,41287,47493
48888,48888,44039,42521,48025
