highest,rank0,rank1,rank2,rank3
3151176,3089718,3149532,3151176,3095657
20477,20477,19854,16904,18559
19018,19018,18180,16575,16514
18674,18674,18163,16448,16429
19149,19149,18139,15561,17254
18728,18728,18395,15587,16313
19357,19357,18153,15884,16665
18144,18144,17214,15153,16944
21276,21276,17721,15280,16583
18562,18562,17159,15767,17396
22615,22615,17759,17029,18887
17932,17932,17234,15049,16093
18390,18390,17599,15441,16972
17871,17871,17092,15257,16367
17866,17866,17422,14822,16052
18060,18060,17581,15449,16121
17987,17987,16832,15137,15976
17731,17731,17634,15111,16051
18460,17928,18460,15419,16390
17983,17983,16968,15165,16313
18222,18222,16972,15634,16191
18348,18348,17349,15347,16279
18341,18341,17702,15296,16409
17894,17894,16658,14943,16247
18796,18796,17142,15265,17069
18025,18025,17033,14675,15887
18316,18316,17205,15366,15980
17862,17862,17106,15013,15919
17977,17977,17696,14927,16051
17894,17894,17340,15395,16670
17841,17841,17248,15050,16118
18164,18164,16998,15217,16731
17988,17988,17253,15135,16088
17859,17859,17277,15647,15863
18478,18478,17447,15024,16122
17804,17804,17141,15272,15833
19007,19007,17777,14881,16578
17871,17871,17386,15059,15992
18298,18298,17858,15035,16356
18043,18043,17292,15142,16165
19494,18885,19494,15183,15794
18350,18350,17305,14862,15979
18571,18571,17769,14847,16534
18240,18240,17328,15540,15863
18301,18301,17381,14988,16094
17709,17709,17246,15580,16038
18232,18232,17744,15214,16236
18262,18262,16771,14892,16084
18094,18094,17536,14844,15985
17865,17865,17421,14967,15966
18004,18004,17180,15447,16340
18315,18315,16892,15567,16106
18463,18463,16917,15282,16620
17902,17902,16912,15038,16163
18814,18814,17534,14987,16334
18283,18283,17015,14955,15944
18360,18360,18149,15003,16062
18027,17747,17122,16334,18027
18317,18317,17080,15155,16100
18576,17922,15720,16886,18576
18194,18194,17653,14952,16096
18397,18397,16874,15092,16147
18459,18459,17409,14720,16108
17903,17903,17119,16664,17613
18384,18384,17457,15620,16240
17887,17887,17117,15554,16539
18545,18545,17711,15330,15865
19354,18686,19354,14791,15980
18067,18067,17178,15405,15979
18022,18022,17329,14981,16299
17965,17965,17132,15201,15974
18306,18306,17064,15109,16026
18798,18798,17231,15119,16146
17935,17935,17043,15294,16539
19024,19024,17592,15659,16089
17802,17802,17775,15211,15816
18258,18258,17261,15315,15966
18413,18413,17372,14910,16280
18274,18274,16784,15102,16348
18271,18271,17243,15644,16134
18619,18619,17605,15145,16125
17741,17741,16949,15020,16335
18161,18161,17553,15044,16623
18347,18347,16949,14970,16101
18282,18282,17436,15089,15911
18569,18569,17195,15074,15798
18395,18395,17000,15171,15881
18039,18039,17189,15090,16611
17981,17981,17264,15056,16747
19802,19802,16984,15840,16109
17899,17899,16944,15006,15768
17962,17962,17063,15046,16339
18388,18388,16865,14857,15963
18126,18126,17376,15025,16468
18493,18493,17744,15177,15796
18288,18288,17116,15455,15700
18751,18751,17579,15315,15906
17717,17717,17035,15107,16231
18242,18242,17468,15069,15784
17849,17849,17584,15302,16150
17835,17835,17154,14892,15987
17880,17880,16979,14862,15908
18605,18605,17286,14913,16132
17800,17800,16859,15119,16359
18435,18435,17444,15024,16617
17794,17794,17274,15717,16109
20604,20126,20604,15277,15962
17974,17974,17073,17950,15893
18252,18252,17272,15153,16338
17954,17954,16839,15001,16819
18205,18160,18205,14993,16531
18052,18052,17146,14847,16388
18302,18302,17378,14923,16024
17991,17991,17984,16121,16303
17732,17732,17500,15585,15703
18154,18154,17200,15514,17116
18440,18264,16524,16463,18440
18210,18210,17487,15384,16958
18195,18195,17422,15099,16279
17946,17946,16943,15036,15992
18520,18520,17691,15088,16590
17852,17852,16936,15135,16413
18253,18253,17417,15152,16010
17930,17930,17172,15375,15817
18267,18267,17572,15213,15801
18230,18230,17297,15493,15997
18323,18128,18323,15005,15754
18060,18060,17129,15466,15723
18373,18373,16842,15420,16378
17899,17899,17793,15038,16233
18760,18760,17342,15165,16218
18283,18283,17230,15036,16626
18337,18337,17432,15087,16745
18019,18019,16852,14960,16261
18334,18334,17650,15109,16180
17978,17978,17540,15079,16168
18523,18523,17494,14795,16002
18138,18138,17022,14959,16969
18073,18035,18073,15089,15882
18398,18398,17218,14953,15658
18606,18606,17973,14914,16631
17852,17852,16989,15580,16424
18037,18037,16971,14904,15898
17882,17880,17882,14858,16221
17871,17871,17254,14670,16012
18001,18001,17005,15005,15872
17839,17839,17235,15150,15872
17778,17778,17369,15117,15854
18437,18437,17515,15417,15809
17935,17935,17014,15292,16653
18551,18551,17719,14799,16032
18055,18055,16753,15859,16125
18908,18908,17501,15854,16242
18032,18032,17466,15404,15723
18691,18284,18691,14789,16027
17806,17806,16913,15181,15914
18169,18169,17620,14918,16385
18121,18121,17145,15117,16158
17823,17823,17561,15136,15824
18475,18475,17042,14855,15760
18001,18001,16888,15443,16476
18341,18341,17300,14764,16020
18581,18581,17365,14811,16076
17971,17971,17195,15475,15798
18264,18264,17381,15092,16719
18330,18330,17038,15242,16065
18107,18107,17225,15030,16429
18188,18188,17078,15530,15957
18726,18726,17755,15074,15796
18811,18811,17300,14960,15933
17935,17935,16788,15723,15972
18029,18029,16847,15041,16697
18465,18465,16991,15006,15964
18038,18038,17681,15173,16292
18401,18401,17088,15290,16557
18246,18246,16773,14761,16008
17884,17884,17017,15030,15759
17997,17997,17481,15349,16046
18217,18217,17289,15163,16214
17828,17828,17330,14822,16114
18570,18570,17287,15188,16496
17727,17727,17573,15702,15756
18570,18570,17213,14977,16128
17851,17851,16921,15112,16254
18591,18591,17493,15242,16646
17904,17904,16836,15133,15840
21577,18720,17632,16000,21577
17885,17885,17419,14784,15860
18549,18549,17592,15206,16597
18494,18494,17068,15737,15817
18372,18372,18032,15293,15799
18073,18073,16873,15319,16035
18386,18386,17824,15554,15877
17933,17933,17508,15412,16310
19317,19317,17656,14931,16574
18490,18490,17318,15329,16572
18416,18416,17983,15115,16134
18100,18100,17127,14906,16117
18489,18489,17375,14840,15799
17819,17819,17038,15201,16786
18638,18638,17148,15221,16211
18063,18063,16831,15031,15720
18517,18517,17234,15120,15774
21029,18057,17837,19518,21029
19111,18155,19111,15379,15878
17819,17819,17165,15449,16109
18714,18714,17796,15534,15542
18387,18387,17584,15072,16043
18390,18390,17185,15473,16327
17930,17930,17323,15187,16035
18828,18828,17339,14758,16047
17942,17942,16806,14984,16186
18464,18464,17424,15450,15949
17994,17994,17693,15403,15994
17932,17932,17915,14888,16089
18011,18011,17088,14974,15903
18266,18266,16935,15440,15964
17961,17961,17101,14967,16223
17884,17884,17190,15179,15995
18486,18486,17237,14771,15887
17906,17906,17300,15016,15923
18516,18516,17024,14934,16162
18886,18886,17569,15672,15901
18304,18304,17628,15061,16183
18613,18613,17483,14986,15880
18685,18685,17303,14923,16706
18304,18304,17182,15542,15575
17832,17832,17023,15055,16755
18421,18421,16830,15465,16694
17866,17866,17310,15143,16038
18264,18264,17277,15213,15976
17955,17955,16999,15251,15769
18531,18531,17481,14829,16119
17997,17997,16876,15362,16608
18249,18249,17685,14947,16127
20118,20118,17048,15278,16715
18181,18181,17121,15324,15756
18987,18987,17098,14838,16597
18310,18310,17187,15358,15951
18082,18082,17507,14985,16127
17753,17753,17114,16327,15889
18110,17797,18110,15064,15819
18402,18402,17526,15127,16023
18075,18075,16917,15588,15933
17908,17908,17158,15501,16369
18667,18667,17290,14923,15984
18146,18146,17345,15530,15638
17841,17841,16939,15517,15973
17753,17753,16870,15770,16205
17793,17793,17620,15308,15958
17783,17783,17104,15269,16056
18350,18350,17382,15234,16022
19701,19108,19701,15259,16836
18030,17970,18030,14947,16847
19187,19187,17523,14778,16544
18133,18133,17168,15244,15854
17855,17855,17055,14955,15855
18056,18056,16859,15214,15921
17935,17935,16830,14725,16046
18551,18551,17147,15630,16886
18668,18668,18004,15562,16791
18474,18474,17328,15206,16715
18541,18541,17431,16798,16056
17901,17901,17813,15586,16190
18274,18274,17183,15106,17431
18916,18916,17883,14982,16199
18160,18160,17655,15209,16649
18057,18057,16966,14809,15737
19049,19049,17404,15158,16419
18442,18442,16827,14819,16045
18570,18570,17521,15634,16018
18292,18292,17661,15090,15906
18112,18112,17002,15308,16908
17922,17922,16977,15375,16195
17974,17974,16813,14883,15957
17837,17837,17089,15025,16338
18495,18495,17808,14946,15736
18181,18181,17892,15577,16822
18650,18650,17353,15340,16257
17925,17925,17437,15423,16449
18449,18449,17631,14748,16118
17895,17895,17305,14859,16056
19280,19280,17395,14700,16415
17915,17915,17496,14993,15898
19005,19005,17450,15285,16327
17673,17673,17065,15208,15967
18394,18394,17099,15332,15883
18588,18588,17407,14994,16116
17890,17890,17501,15278,16363
17952,17952,16930,15227,15743
18500,18317,18500,15288,16013
