highest,rank0,rank1,rank2,rank3
964325,906792,964325,962428,915749
227954,227954,227919,224888,225709
220938,220821,217982,220938,219617
230885,230885,218417,217160,216124
220535,220534,220535,217316,218466
232182,232182,231994,227849,229137
225185,225185,222041,223397,221997
219156,219047,219156,214787,215961
222062,222062,219295,220452,219103
221682,221682,218991,216707,215695
217953,217892,217953,214327,215813
214776,214422,214776,207811,208061
213422,213422,212183,212285,212565
218259,218232,218259,214609,216118
221630,221607,221630,218244,219461
221820,215492,214442,221820,220454
220539,220539,220472,216619,217961
217367,216813,214790,217367,216089
222522,222360,222522,218759,219897
219126,219126,218984,215013,216184
216448,216400,216448,213159,214383
220719,220719,220658,217822,218897
227635,221897,218542,227635,226355
220739,220627,220739,213811,214682
217491,217400,217491,214095,213206
217816,217816,215107,216611,215276
222889,222889,220017,221658,220340
215252,215252,214937,212234,213282
226317,226317,223471,222572,221510
218623,218623,215703,216716,215228
216839,216814,216839,213506,214712
216573,216573,213854,215270,214098
225641,225435,225641,222281,223436
211389,211294,211389,207858,208909
219408,219311,219408,214202,215365
218236,218209,215256,218236,217013
219188,219188,216461,214970,213628
219660,219660,219626,215919,217010
218611,218599,218611,213111,212963
215830,213203,212449,215830,214523
217886,217856,217886,211837,212016
217568,217568,217547,213701,212429
218816,218816,218756,215663,216828
221541,221541,218747,217465,216165
222889,222889,220047,221047,219879
218461,218340,218461,214419,214031
227844,227844,224998,223962,222594
218902,218871,218902,215038,216189
225373,225227,225373,222773,223901
220829,220769,220829,217441,218682
223860,223860,221061,218416,217183
218369,218246,215154,218369,217160
221510,221510,218629,221377,220056
226152,226152,223282,224416,222982
220721,220721,220721,214917,214686
227329,227298,227329,222349,223599
219234,219185,219234,215105,216283
215104,214298,214353,213951,215104
217107,214904,213593,217107,215860
221848,221749,221848,217333,218459
218997,218921,218997,213887,215052
215779,213843,213154,215779,214320
216987,216987,215172,215774,214999
222476,222476,222421,216037,217160
225150,224913,225150,220703,221990
217563,216687,213780,217563,216212
216724,215537,215620,215576,216724
217622,217622,217609,211939,211048
220732,220732,220611,216860,218034
218809,218809,216002,218571,216985
217432,217432,214446,216001,214727
216636,215189,212384,216636,215229
221758,221747,221758,217631,218796
218628,218598,218628,212912,214077
216817,216741,216817,211648,212824
216451,216451,213548,209359,208381
218136,218005,217953,216566,218136
225262,225262,224623,221213,221769
220137,220137,218031,217550,216303
219338,219253,219338,215977,217019
218842,218575,218842,213584,213846
220598,220598,220462,218044,216657
220352,220352,220230,217620,218728
218417,218417,218361,214313,215523
222660,222660,219795,217965,216560
219667,219577,219667,214792,215769
226788,226698,226788,225394,226538
212609,212609,212561,208816,209928
225644,225644,222778,221730,220327
217910,217910,217909,213459,214566
229910,229910,227057,224512,223076
220710,220484,220710,217098,218203
221735,221735,218889,217729,216388
223522,221775,221838,222132,223522
224384,224384,219617,217704,216371
219957,219957,218018,217210,215871
216428,216341,216428,213188,214238
218507,218507,218293,215045,216137
220248,220248,218180,216082,215432
216802,216802,216589,213832,215098
224016,224016,221150,219470,218132
223822,223812,223822,214160,215185
221695,221588,221695,218226,219482
217821,217821,217660,212683,213779
226101,226101,223297,220726,219295
218547,218446,218547,213226,216517
214879,214735,214555,213656,214879
220447,220250,220447,217065,218189
218131,218131,216049,214161,213034
219062,218985,219062,214848,216159
219185,219185,217035,214504,214203
217552,217538,217552,214090,215266
218370,218370,217517,214416,214993
225184,225184,225160,221578,222703
218698,218698,218628,211879,216109
218552,218552,218335,215306,216686
216680,216680,215918,213526,214664
222693,222693,219897,218144,216588
225809,225809,222764,224200,222665
217753,217753,217721,212729,213906
222741,222653,222741,218484,219720
218961,218961,218930,215471,216570
222050,222050,219165,221422,216304
216047,215827,216047,213560,214716
219160,219160,218677,215290,216095
219092,218949,216117,219092,217748
224845,224763,224845,221710,222869
214502,214422,214502,213740,212302
218532,218407,218532,215262,216389
216809,216809,216783,213280,214755
216478,216399,216478,213179,214309
220538,220538,220081,217674,218890
217188,217122,217188,211829,214130
218445,218389,218445,215418,216456
220038,220038,217214,214519,213444
217939,217939,215594,215240,213898
216762,216645,216762,211137,211028
216232,216122,216232,212014,213153
220441,220441,217405,216292,215108
215711,215711,214131,211403,211730
229482,229482,226649,224748,223356
217353,217353,215184,213233,212402
218692,218596,218692,214388,215514
218067,218067,216377,213739,213454
225919,225919,223093,222778,221396
219185,219174,219185,213549,213661
216650,216590,216650,213941,215075
213720,213118,213075,212363,213720
220295,220009,220059,219295,220295
218146,218146,216687,214351,214097
217220,217220,214227,216483,215111
225037,225037,222208,224756,223544
221904,221854,221904,217152,218269
223541,223541,223505,218191,218967
215847,214439,212764,215847,214552
216513,216259,216513,213270,214421
218566,217783,217113,217315,218566
217724,217557,217724,214464,215737
219347,219347,216926,214851,214179
216721,216531,216721,210370,210954
217390,217274,217390,213317,216195
219009,218882,219009,215052,216154
232957,232957,230318,221965,220542
220403,220403,220151,216493,217832
217527,217393,217527,213354,214528
225380,225380,222532,224460,223107
223012,222247,219165,223012,221615
224835,224835,221948,222658,221115
216603,216603,214562,212692,212071
218619,218401,218619,215468,216708
215810,215810,215799,212119,213286
224606,224606,221856,220395,218913
221148,221058,221148,218510,219686
216930,216930,215919,213029,212809
217676,217676,217421,213734,215024
217384,217288,217384,214526,215665
224863,224863,221802,219771,218374
218979,218979,218964,213099,216418
216026,216026,214447,211637,211685
223001,223001,222755,219081,220344
220698,220698,217849,219422,218091
219671,217049,215035,219671,218226
215686,215686,214262,211517,211611
215075,212913,211266,215075,213780
221646,221646,219101,214433,215663
220487,220487,217627,216236,214915
219287,219287,216953,214334,214134
220820,220820,220814,216288,217596
216599,216599,215389,212683,213060
218702,218702,218625,215289,216529
218111,218043,218111,212635,211743
218876,218876,216759,215655,214249
226508,226508,223343,222049,220572
