highest,rank0,rank1,rank2,rank3
12371193,10606241,12371193,12216433,10611048
10597161,10501231,10597161,10388716,10461844
2840180,2840180,2804577,2714344,2733158
2799630,2799630,2764690,2701224,2689516
2741449,2741449,2712510,2649887,2640857
2723726,2723726,2692498,2625877,2612348
2719524,2719524,2690987,2613909,2608102
2712433,2712433,2686460,2627241,2602621
2716988,2716988,2689976,2617809,2599040
2713264,2713264,2695244,2620592,2605752
2705671,2705671,2698659,2609939,2602604
2705077,2705077,2687007,2605059,2594019
2703250,2703250,2684186,2601573,2587624
2704957,2704957,2685803,2611741,2590053
2712273,2712273,2686309,2620321,2591445
2704692,2704692,2696291,2609066,2593728
2711133,2711133,2678716,2609598,2596621
2718123,2718123,2694343,2608051,2597009
2707979,2707979,2688808,2606672,2588555
2698818,2698818,2676752,2595838,2580616
2704188,2704188,2685549,2602683,2586446
2707897,2707897,2686869,2607783,2590289
2700966,2700966,2687623,2601610,2583365
2702212,2702212,2682567,2601085,2584232
2719684,2719684,2690186,2621242,2586247
2705341,2705341,2699788,2607535,2590236
2694473,2694473,2686222,2598025,2595021
2701584,2701584,2694628,2596673,2594235
2701301,2701301,2680956,2604276,2587471
2691288,2691288,2666055,2589793,2571910
2707650,2707650,2680359,2606167,2582642
2713053,2713053,2690820,2619799,2586105
2702347,2702347,2691445,2603163,2584372
2699343,2699343,2679568,2603196,2584173
2715024,2715024,2691573,2597116,2592201
2704640,2704640,2685580,2599589,2584483
2692485,2692485,2676027,2593499,2572893
2696094,2696094,2677431,2593706,2593408
2697608,2697608,2681364,2603263,2587338
2697635,2697635,2679189,2598716,2578169
2708619,2708619,2689452,2608325,2591096
2710213,2710213,2690878,2618965,2589617
2703904,2703904,2689225,2601354,2579578
2694468,2694468,2686604,2592878,2598074
2689581,2689581,2683358,2591532,2582372
2701336,2701336,2681791,2591530,2577834
2688949,2688949,2673946,2587670,2568464
2704445,2704445,2686055,2605021,2602998
2695172,2695172,2676537,2596078,2578084
2702997,2702997,2678011,2596567,2578216
2705769,2705769,2686741,2606636,2584944
2708391,2708391,2690576,2615285,2583579
2701814,2701814,2680402,2600002,2579280
2694082,2694082,2690029,2594444,2593656
2696250,2696250,2690368,2593100,2592719
2698757,2698757,2678941,2595419,2579188
2697343,2697343,2674282,2599555,2580059
2705524,2705524,2685239,2598401,2582947
2712375,2712375,2687307,2613098,2588687
2705455,2705455,2682627,2601534,2579415
2709598,2709598,2695451,2613383,2594718
2708083,2708083,2687252,2595489,2581779
2694181,2694181,2675474,2595871,2575558
2694228,2694228,2673847,2590716,2573745
2701222,2701222,2674548,2598675,2596365
2709638,2709638,2688783,2611815,2592893
2696633,2696633,2673815,2593871,2576134
2701737,2701737,2683112,2599624,2583063
2704685,2704685,2684277,2612885,2579396
2702583,2702583,2683230,2600300,2578152
2704630,2704630,2682257,2606527,2596743
2697774,2697774,2687764,2599820,2591154
2708983,2708983,2685303,2602253,2583264
2694304,2694304,2677310,2593437,2574528
2710869,2710869,2686085,2608725,2584515
2701617,2701617,2676044,2608749,2581966
2706260,2706260,2679159,2603866,2580829
2701005,2701005,2681619,2597624,2582308
2709325,2709325,2684091,2611241,2580405
2696172,2696172,2674028,2594269,2575328
2690633,2690633,2667906,2589605,2583557
2698770,2698770,2687891,2594523,2592133
2697929,2697929,2680585,2597266,2578740
2691933,2691933,2670001,2594544,2575254
2697566,2697566,2675419,2590844,2575564
2699154,2699154,2682867,2607621,2578426
2704190,2704190,2686326,2598466,2581296
2700810,2700810,2684909,2601331,2580348
2714141,2714141,2690322,2596941,2589875
2715615,2715615,2690749,2605687,2586116
2700529,2700529,2680441,2596962,2575039
2698221,2698221,2682416,2596187,2593489
2704656,2704656,2678706,2600164,2580288
2700144,2700144,2681215,2598838,2581085
2701971,2701971,2680681,2599320,2578395
2713788,2713788,2690346,2621394,2585496
2702808,2702808,2677202,2594463,2576469
2690208,2690208,2687374,2592446,2591514
2689995,2689995,2672611,2590323,2583692
2700620,2700620,2678235,2594333,2577975
2685835,2685835,2671295,2587288,2570325
2697401,2697401,2683441,2599214,2592991
2698660,2698660,2672993,2590845,2578940
2690935,2690935,2677111,2594719,2577677
2701824,2701824,2683372,2601693,2576894
2710983,2710983,2687437,2615399,2579742
2702659,2702659,2687141,2603061,2581500
2693761,2693761,2693227,2607258,2578218
2699214,2699214,2690318,2596123,2587353
2697284,2697284,2672025,2591322,2577955
2685339,2685339,2667831,2586448,2567438
2704658,2704658,2679895,2596843,2591574
2705137,2705137,2681266,2601585,2588283
2698399,2698399,2678728,2596571,2576601
2702352,2702352,2673645,2599348,2579635
2709463,2709463,2675452,2610926,2582560
2701168,2701168,2681205,2599298,2576939
2696540,2696540,2694703,2590990,2590283
2693932,2693932,2684558,2590864,2588308
2706013,2706013,2687150,2598903,2580219
2688422,2688422,2667705,2588068,2570277
2709777,2709777,2683563,2602658,2580542
2706955,2706955,2688815,2613856,2582789
2702501,2702501,2686496,2605464,2582173
2702737,2702737,2681391,2603158,2581066
2701930,2701930,2676553,2607558,2580386
2703533,2703533,2677863,2602763,2575758
2689657,2689657,2671694,2588841,2587816
2693088,2693088,2689516,2597678,2575704
2693176,2693176,2673371,2596595,2576836
2690774,2690774,2666268,2590478,2573036
2701978,2701978,2679698,2598619,2575918
2701212,2701212,2676648,2594335,2579573
2693577,2693577,2675933,2593300,2573228
2697266,2697266,2672446,2590678,2575682
2727893,2703233,2727893,2612844,2629429
2698591,2698591,2677551,2601515,2581140
2693991,2693991,2680069,2592760,2594197
2698197,2698197,2676707,2597970,2589529
2700089,2700089,2680003,2598877,2583589
2689620,2689620,2676922,2591559,2571894
2699294,2699294,2678902,2596006,2577610
2704210,2704210,2684546,2602527,2580170
2689594,2689594,2668555,2589125,2572699
2699626,2699626,2674593,2586557,2569808
2705315,2705315,2685213,2592009,2575075
2693351,2693351,2676045,2593103,2576786
2690018,2690018,2670783,2588315,2586681
2695849,2695849,2683372,2587751,2583435
2693785,2693785,2674869,2590057,2573582
2683400,2683400,2669908,2590293,2568997
2697749,2697749,2680128,2602466,2573307
2701252,2701252,2674502,2602382,2576369
2692833,2692833,2668051,2593060,2576000
2701940,2701940,2684171,2593241,2581750
2706448,2706448,2683674,2615715,2587666
2702470,2702470,2676223,2603300,2579034
2688884,2688884,2683394,2587229,2586014
2697484,2697484,2694044,2596321,2591577
2706941,2706941,2682387,2599599,2581963
2693311,2693311,2672039,2592845,2574646
2701332,2701332,2676803,2598410,2576027
2699979,2699979,2677075,2610203,2577168
2698652,2698652,2677934,2596778,2573967
2698646,2698646,2677224,2602419,2579765
2711897,2711897,2677248,2614345,2584856
2696396,2696396,2684007,2592579,2577510
2690778,2690778,2671936,2589806,2585002
2698690,2698690,2687572,2593333,2591907
2696480,2696480,2680422,2595907,2575344
2690836,2690836,2675940,2592721,2570351
2704821,2704821,2693940,2602710,2576195
2708449,2708449,2682903,2608081,2584233
2702073,2702073,2677388,2597946,2581896
2698167,2698167,2673927,2596376,2581115
2696807,2696807,2678656,2592009,2583119
2696974,2696974,2673570,2595106,2571718
2690424,2690424,2675656,2592691,2590463
2697124,2697124,2691456,2595041,2587673
2718572,2718572,2678832,2604225,2580916
2693705,2693705,2678113,2599574,2573689
2697433,2697433,2684313,2598892,2573712
2700974,2700974,2674100,2602643,2571541
2693213,2693213,2681778,2596570,2576296
2693078,2693078,2681934,2599547,2584043
2705579,2705579,2683793,2592963,2580094
2697316,2697316,2681755,2600101,2575350
2690576,2690576,2679136,2594383,2595436
2702388,2702388,2682650,2602853,2596119
2701088,2701088,2679337,2600559,2576694
2687121,2687121,2670177,2591506,2571086
2704099,2704099,2689566,2605687,2582432
2701473,2701473,2673636,2609853,2575921
2699951,2699951,2684373,2595533,2575897
2702489,2702489,2686284,2604135,2583313
2704491,2704491,2674376,2591204,2578627
2696943,2696943,2674184,2596555,2572661
2686217,2686217,2673482,2585295,2569310
2692804,2692804,2675521,2589405,2587117
2707914,2707914,2678844,2597992,2579859
2691675,2691675,2676471,2595830,2576772
2702219,2702219,2689469,2605647,2586504
2703766,2703766,2681350,2606179,2574301
2701420,2701420,2697436,2599886,2596260
2701492,2701492,2680535,2603228,2583341
2706120,2706120,2682916,2596630,2575707
2693692,2693692,2677052,2595163,2586088
2689877,2689877,2671359,2592781,2572441
2693864,2693864,2670198,2591165,2585205
2692950,2692950,2676394,2595946,2575685
2702035,2702035,2677117,2593522,2570937
2701165,2701165,2685273,2598527,2577457
2700850,2700850,2676241,2604032,2572620
2697418,2697418,2682168,2592374,2575921
2701037,2701037,2677703,2600186,2583453
2705646,2705646,2670674,2583899,2576401
2696615,2696615,2677437,2593390,2574772
2686034,2686034,2675515,2584636,2566974
2698321,2698321,2672025,2592876,2586679
2696589,2696589,2675021,2591404,2577506
2700216,2700216,2682677,2601920,2578245
2704176,2704176,2684315,2603294,2582419
2709417,2709417,2679380,2607927,2575315
2694299,2694299,2682728,2595696,2576630
2708205,2708205,2681150,2603162,2585999
2692851,2692851,2682862,2588213,2583624
