highest,rank0,rank1,rank2,rank3
6555216,6476853,6555216,6522780,6459048
3419184,3419184,3418976,3414727,3415963
1983175,1983175,1983153,1979665,1980533
1962325,1962325,1962061,1957171,1958803
1958796,1958754,1958796,1953063,1954183
1944925,1944925,1944670,1939685,1940350
1945540,1945522,1945540,1939995,1940863
1929962,1929962,1929782,1924435,1925655
1935227,1934653,1935227,1931728,1932723
1928025,1927965,1928025,1921533,1922762
1927388,1927388,1927148,1921967,1923012
1931089,1930737,1931089,1923452,1924517
1942449,1941995,1942449,1933555,1934654
1922499,1922418,1922499,1915962,1917963
1933513,1933513,1933354,1927892,1928710
1933015,1933015,1932942,1923290,1924672
1936603,1936461,1936603,1922830,1921514
1932186,1922962,1921847,1932186,1930714
1922700,1922700,1922571,1915366,1916215
1930977,1930977,1930776,1927248,1928829
1931516,1931510,1931516,1926772,1927498
1925454,1925454,1924667,1920879,1921413
1917312,1917250,1917312,1910346,1910900
1917251,1917251,1917207,1911247,1912592
1925164,1925164,1924933,1915222,1916163
1930775,1930775,1930669,1926310,1927111
1923424,1923382,1923424,1918036,1918391
1925415,1925252,1925415,1919602,1920586
1923940,1923911,1923940,1918032,1919064
1930076,1930013,1930076,1924078,1924740
1937718,1937697,1937718,1931875,1932848
1935849,1935777,1935849,1929880,1930881
1929312,1929312,1929050,1925209,1926114
1943816,1943482,1943816,1939857,1939921
1932238,1932237,1932238,1925703,1926996
1930460,1930460,1930400,1924139,1925398
1923506,1923506,1923258,1918079,1918798
1939395,1939113,1939395,1925340,1925768
1925810,1925810,1925696,1921587,1922441
1923684,1923684,1923497,1917484,1918404
1920286,1920286,1920211,1914181,1915058
1949859,1949849,1949859,1942881,1943820
1926614,1926571,1926614,1920946,1921740
1925339,1925001,1925339,1920665,1921590
1927353,1927022,1927353,1913004,1914134
1935323,1935275,1935323,1930173,1931504
1931263,1931103,1931263,1916256,1915870
1917047,1916990,1917047,1912716,1911596
1938318,1938257,1938318,1930793,1931902
1938070,1937969,1938070,1931278,1932129
1934119,1933663,1934119,1928333,1929103
1924868,1924868,1924501,1909516,1908810
1921090,1921090,1920896,1913021,1913944
1921012,1921012,1920910,1915865,1916727
1920263,1920263,1920177,1914916,1915955
1919436,1919436,1919392,1909817,1910736
1921601,1921601,1921517,1914925,1915905
1939284,1939195,1939284,1932097,1933172
1923500,1923391,1923500,1917320,1918263
1929322,1928828,1929322,1919187,1920279
1920921,1920846,1920921,1916054,1916653
1936463,1936463,1933586,1936351,1935017
1924502,1924394,1924502,1918518,1919931
1927806,1927806,1927091,1923631,1925240
1936707,1936252,1936707,1930519,1931298
1927353,1927328,1927353,1922498,1923313
1944965,1944965,1944725,1939003,1939246
1937180,1937180,1937014,1929155,1930441
1936611,1936502,1936611,1931632,1932233
1915193,1908098,1905030,1915193,1913104
1920373,1920102,1920373,1912489,1913087
1929984,1929814,1929984,1924986,1925689
1940798,1940649,1940798,1937730,1938434
1927504,1927391,1927504,1922875,1923879
1934511,1934511,1934484,1928545,1929089
1934735,1934735,1934646,1927341,1928176
1929238,1929196,1929238,1925653,1926595
1928182,1928076,1928182,1923280,1924268
1938051,1937524,1938051,1934249,1935008
1942353,1942182,1942353,1936900,1937839
1932449,1932359,1932449,1927295,1927752
1943081,1942723,1943081,1926665,1927627
1936597,1936597,1936560,1930909,1931722
1930242,1930242,1930061,1921488,1925938
1933604,1933452,1933604,1928831,1930354
1923005,1922558,1923005,1916445,1917187
1932932,1932844,1932932,1927036,1928097
1937407,1937343,1937407,1931347,1932413
1938538,1938538,1938220,1930988,1931751
1937089,1937027,1937089,1931190,1932254
1929642,1929642,1929614,1925856,1926791
1932925,1932683,1932925,1927713,1928314
1926625,1926227,1926625,1920410,1921238
1930360,1930285,1930360,1925931,1927077
1942344,1941850,1942344,1936853,1938017
1939205,1939105,1939205,1934519,1935264
1934250,1933932,1934250,1927138,1927828
1941298,1941172,1941298,1934207,1935040
1924396,1924179,1924396,1918392,1919293
1923220,1922815,1923220,1917348,1918457
1918615,1918615,1918529,1912852,1913899
1921177,1921177,1920604,1915653,1916261
1930119,1929969,1930119,1924109,1924989
1926026,1926026,1925988,1921710,1922997
1935091,1935091,1935036,1929520,1930489
1938893,1938893,1938599,1935050,1936390
1940455,1939833,1940455,1934545,1935682
1940522,1940381,1940522,1935044,1936455
1929719,1929402,1929719,1923920,1924808
1914717,1913728,1914717,1911713,1912396
1936244,1936049,1936244,1931779,1932611
1937273,1936825,1937273,1931320,1931815
1925492,1925135,1925492,1919451,1920327
1927048,1927011,1927048,1920887,1921808
1927848,1927848,1927789,1922336,1923357
1919593,1919593,1919565,1914126,1915170
1928729,1928552,1928729,1921955,1922103
1932608,1932034,1932608,1926557,1927411
1941233,1940843,1941233,1929219,1930195
1933395,1933256,1933395,1927743,1928509
1938217,1938217,1938010,1933438,1934261
1947468,1947468,1946868,1942829,1943910
1923310,1923094,1923310,1918035,1919004
1936671,1936365,1936671,1927097,1927779
1929168,1928892,1929168,1923001,1923985
1939045,1939013,1939045,1933855,1934939
1930562,1930562,1930559,1925173,1926159
1921922,1921427,1921922,1916809,1917730
1937517,1937357,1937517,1930136,1930688
1933448,1933448,1933155,1927127,1928201
1935603,1935603,1935450,1929082,1930237
1925824,1925824,1925434,1920523,1921902
1919945,1919748,1919945,1904862,1905855
1935828,1935577,1935828,1930138,1930965
1931710,1931375,1931710,1925915,1927045
1931143,1930946,1931143,1923856,1925163
1929809,1929135,1929809,1921223,1921910
1940499,1940499,1940402,1936065,1937273
1927000,1927000,1926741,1920892,1921968
1923650,1923650,1923561,1907708,1908856
1945332,1945332,1945283,1922466,1923490
1944749,1944598,1944749,1935941,1937187
1927911,1927746,1927911,1920969,1922087
1925840,1925634,1925840,1914676,1915602
1935536,1934875,1935536,1930372,1931403
1934504,1934277,1934504,1926259,1928943
1937595,1937412,1937595,1930541,1931685
1925129,1925129,1924972,1915710,1916876
1933073,1933073,1930480,1924955,1926081
1934311,1934311,1934268,1927573,1928552
1937740,1937699,1937740,1929819,1930864
1935285,1935185,1935285,1929679,1930653
1931051,1930727,1931051,1925600,1926662
1932480,1932335,1932480,1926058,1927536
1940385,1940284,1940385,1933593,1934523
1921345,1920976,1921345,1916927,1917450
1935063,1935063,1935015,1929369,1930287
1933969,1933942,1933969,1927095,1928148
1933811,1933632,1933811,1927546,1928890
1917294,1917115,1917294,1911025,1912331
1932039,1931703,1932039,1925255,1926340
1939679,1939527,1939679,1932218,1932792
1927502,1926965,1927502,1920769,1921375
1922281,1922281,1922163,1914988,1917032
1932878,1932763,1932878,1925338,1926658
1934645,1934498,1934645,1923410,1923983
1934621,1934527,1934621,1928162,1929226
1940698,1940680,1940698,1932309,1933340
1941468,1941140,1941468,1935795,1936718
1928927,1928478,1928927,1923279,1924085
1939683,1939471,1939683,1935039,1936288
1931173,1931173,1931126,1925812,1926879
1936310,1936288,1936310,1930460,1931310
1923818,1923818,1923808,1911745,1910194
1921795,1921063,1921795,1915125,1915669
1931043,1930721,1931043,1924862,1925400
1929579,1929446,1929579,1922134,1923202
1920491,1920195,1920491,1913889,1914925
1907366,1907366,1907286,1907021,1905378
1932328,1932328,1932308,1925190,1926548
1945158,1945059,1945158,1936745,1937932
1928607,1928050,1928607,1922325,1923539
1926378,1926378,1926142,1920313,1921516
1934402,1934217,1934402,1928928,1929983
1930941,1930833,1930941,1922996,1923747
1922135,1921916,1922135,1914731,1915921
1924992,1924837,1924992,1919697,1920645
1937632,1937485,1937632,1933876,1934822
1928839,1928738,1928839,1921164,1921749
1923534,1923534,1923323,1918393,1919543
