highest,rank0,rank1,rank2,rank3
2490767,878304,2490721,2490767,879036
14981,14981,14156,12742,13192
14491,14491,12783,11401,11384
15053,15053,12434,11821,11340
14259,14259,12048,11180,11748
15019,15019,11815,11764,12361
14534,14534,12278,11427,11179
15972,15972,12524,11343,11543
14247,14247,12794,11160,11316
15122,15122,12880,11275,11446
15071,15071,12983,11368,11337
14468,14468,12308,11411,12079
15143,15143,12773,11576,11584
14574,14574,12641,10913,11907
14284,14284,12084,11480,11210
14788,14788,11850,11123,11376
14222,14222,12384,11065,11235
14383,14383,11703,11296,11227
14504,14504,12466,11787,11741
14095,14095,11697,11226,11847
14354,14354,11773,11029,11133
14305,14305,11773,11050,11312
14321,14321,12172,11787,12183
14703,14703,12465,10773,11525
14413,14413,11886,11465,11296
14817,14817,12208,10578,11340
14462,14462,11714,11255,11586
15344,15344,12437,11053,11952
14066,14066,12084,10786,11001
14354,14354,11787,10812,11332
15664,15664,12062,11202,11151
14716,14716,12271,10899,11656
14089,14089,12106,11128,11141
14593,14593,12824,11563,11084
14798,14798,12235,11067,11249
14162,14162,12252,10875,11408
14227,14227,12400,11343,11856
14347,14347,11711,11061,12045
14056,14056,12358,11018,11080
14240,14240,11670,11030,11216
14190,14190,12316,11106,12251
14178,14178,11708,11115,10938
14369,14369,12681,11141,11439
14034,14034,11979,10865,11069
14165,14165,12096,10894,11135
14042,14042,12439,10818,10966
14836,14836,11992,11147,11524
14751,14751,12115,11779,11649
14142,14142,11737,11015,11029
14367,14367,12162,10903,11226
14112,14112,12189,10918,11496
14515,14515,11943,11291,11254
14113,14113,11777,11105,11068
14051,14051,12280,11001,10961
14162,14162,12199,11187,11375
14763,14763,12597,11154,11076
14083,14083,12155,10835,11385
14078,14078,11961,11019,11069
14383,14383,11879,11107,11312
14069,14069,12059,11075,11261
14114,14114,11542,11245,11801
14659,14659,12307,11173,11197
14078,14078,11928,10894,11603
16507,16507,12756,12588,12832
14395,14395,12025,11661,11776
14633,14633,12747,10829,11238
14025,14025,11928,10966,11011
14752,14752,12597,11406,11382
14114,14114,12026,10875,11794
14563,14563,12372,10829,11161
14141,14141,12459,11081,11687
15077,15077,11992,11004,11765
14688,14688,12317,11040,11216
14139,14139,11979,10927,10973
14506,14506,11887,10807,12788
14166,14166,11926,11245,11061
14416,14416,12197,10954,10958
14576,14576,12527,10921,11187
14162,14162,11956,10943,11321
14150,14150,12539,10944,11136
14215,14215,11900,10604,10866
14161,14161,11929,10979,11025
14464,14464,11942,10738,11745
14129,14129,11797,11352,11112
14065,14065,12164,11132,11100
14352,14352,12056,11266,10999
14211,14211,11808,10955,10894
14692,14692,12334,11177,11135
14123,14123,12297,11081,11549
14103,14103,11914,11063,11335
14664,14664,12100,10983,11160
14528,14528,12110,10941,11334
13791,13791,11798,11204,11481
14304,14304,12728,10900,11071
14028,14028,12118,10823,11903
15913,15913,12200,10872,11486
13973,13973,12156,11457,11130
14253,14253,12232,11109,10855
14298,14298,11684,10876,11448
17108,17108,11862,12357,13921
14637,14637,11875,10980,11261
14202,14202,12003,10974,11104
14627,14627,12304,10783,11239
14014,14014,11928,11531,11194
14338,14338,12787,11047,11326
14088,14088,11910,11128,11541
14274,14274,12064,11048,11277
14711,14711,12106,10848,11581
14413,14413,11833,11464,10945
14486,14486,12101,10998,11352
14256,14256,12240,10798,11306
14614,14614,12098,10993,11220
14655,13883,13885,14655,11262
14545,14545,12367,11618,11206
14121,14121,12326,11051,11813
14867,14867,12251,10985,11490
14104,14104,12228,10986,11232
14590,14590,12027,11444,11557
14428,14428,11518,11055,11790
14700,14700,12195,11362,11194
14191,14191,11842,10966,11162
14870,14870,12250,10681,11507
14340,14340,11760,11315,11343
14857,14857,11935,11188,11394
13995,13995,11815,11042,10861
14507,14507,12487,10669,11352
13982,13982,12373,11200,11039
14839,14839,12003,11140,11532
14726,14726,12274,11305,11752
14656,14656,12121,10940,11483
14581,14581,12157,11213,11162
14844,14844,12029,11493,11465
14311,14311,11977,10946,10897
14914,14914,12253,10874,11697
14064,14064,12439,11457,11033
14080,14080,11937,10971,11303
14276,14276,11848,11226,11272
14216,14216,12427,11109,11007
