highest,rank0,rank1,rank2,rank3
2497708,2438122,2497708,2497315,2444932
11786,11786,10039,10283,11348
10794,10794,9793,8406,10730
10590,10590,9674,7997,8702
10807,10807,10023,8283,9176
10636,10636,9686,8415,9059
11057,11057,10115,7954,8839
10594,10594,9476,8433,9279
10691,10691,9849,8367,9698
10593,10593,9742,8373,8811
10999,10999,9759,8736,10073
10681,10681,9770,8066,8804
11068,11068,9766,8018,8719
10789,10789,10724,7871,8778
10631,10631,9795,8176,9218
10823,10823,10267,7911,8568
10944,10944,9999,7827,8669
10805,10805,10458,7873,8691
11352,11352,9511,7869,8684
10641,10641,10002,8128,8775
11012,11012,9914,7713,8498
11366,11366,9574,7642,8672
10636,10636,10077,8068,8942
10625,10625,10423,8068,8456
10997,10997,9634,7889,8688
10585,10585,10224,7839,8827
10515,10515,9649,8006,8543
10667,10667,9578,8470,8761
10557,10557,9595,8072,8608
10966,10966,10090,7769,8750
11552,10615,11552,7989,8460
11064,11064,10312,8110,8925
10503,10503,10004,7857,8833
11290,11290,9545,7700,8605
10571,10571,9938,7642,8479
10521,10496,10521,8136,8896
10821,10821,9486,8232,9116
10837,10837,9760,8652,9485
11179,11179,9877,8371,9200
10665,10665,9705,8354,9195
11109,11109,9786,8004,9025
11015,11015,9500,7679,8553
11818,11818,9700,8046,9081
11174,11174,9790,8114,9073
11404,11404,9696,8411,9175
11184,11184,10142,7845,8974
10716,10716,9675,8146,9086
11081,11081,9874,8095,9115
11015,11015,9942,7823,8685
11023,11023,9675,8680,9197
10688,10688,10059,7944,9247
10616,10616,9764,8601,9438
11350,11350,10577,7973,8664
11109,11109,10162,7951,8729
11161,11161,10148,8153,9237
10739,10739,10053,7897,8853
11015,11015,10862,7728,8513
10669,10669,10070,8189,9038
10997,10997,10171,8319,9291
10632,10632,9543,8112,9112
10658,10658,9910,7914,9212
10795,10795,9939,7917,8845
10608,10608,10281,8110,9237
12742,10703,10323,9939,12742
10670,10670,9700,7952,8849
10806,10806,9696,7903,8853
10631,10631,10152,7864,8676
10687,10603,10687,8348,8376
10907,10907,10081,8512,8719
10688,10688,9942,8286,9139
11179,11179,9666,8031,9132
10687,10687,9720,8233,9115
10906,10906,9768,8088,9233
11053,11053,9749,8831,8840
10649,10649,9775,8661,9050
11160,11160,9527,8243,9181
10642,10642,9857,8186,9075
10657,10657,9583,7828,8867
10557,10557,9635,9168,10216
10676,10676,9738,7786,8610
10474,10474,9400,7623,8638
10517,10517,9602,7838,8689
10971,10971,9706,7744,8577
10858,10858,9596,7707,8633
10889,10889,9569,8224,8983
10485,10485,9895,7791,8651
11436,11436,9555,7641,8462
10519,10519,9543,7605,8562
11325,11325,9658,7621,8485
10495,10495,9547,7933,8935
10535,10535,9661,7661,8470
10619,10619,10208,8933,9070
11136,11136,10224,8549,9358
10660,10660,9643,8311,9280
