highest,rank0,rank1,rank2,rank3
1653849,12080,1653849,15506,8635
5354,5354,4187,2670,4787
5528,5528,4358,2519,3963
5051,5051,3884,2528,4030
5119,5119,4127,2423,3301
5115,5115,3774,2125,3374
5284,5284,3776,2010,3455
5028,5028,3838,2256,3346
5096,5096,3690,2114,3569
5199,5199,3863,1899,3797
5027,5027,4010,2164,3338
5093,5093,3809,1969,3352
5617,5617,4990,3161,3366
5085,5085,3598,2071,3709
4865,4865,3760,2100,3396
5040,5040,3665,2083,4052
4957,4957,3700,2059,3684
4936,4936,3746,2054,3379
4968,4968,3715,2211,3224
5213,5213,3774,2068,3722
5758,5758,4609,2713,3180
5277,5277,3699,2071,3713
5063,5063,3750,2083,3340
5015,5015,3956,2006,3360
4953,4953,3700,2312,3333
5074,5074,3647,2140,4097
4904,4904,3575,2042,3271
5010,5010,3561,2159,3726
4950,4950,4043,2283,3211
4903,4903,4290,2426,3297
4994,4994,3666,1968,3270
4967,4967,3503,2131,3503
4928,4928,3877,2106,3733
5286,5286,3706,2274,4422
4966,4966,3594,2022,3252
4956,4956,3299,2497,3558
5068,5068,3589,2081,3184
4983,4983,3675,1998,3272
4939,4939,3614,2085,3224
5230,5230,3577,2225,3700
5637,5637,3561,1854,3562
5063,5063,3666,1906,3321
5750,5750,3724,2044,3241
5145,5145,3760,2029,3287
5909,5909,4395,2111,3199
4954,4954,3720,1968,4077
5399,5399,3725,1981,3490
5194,5194,3493,2009,3588
4963,4963,3571,2480,3426
4996,4996,3453,1968,4920
5452,5452,3571,2025,3713
4931,4931,3606,2352,3399
5019,5019,3327,2314,3936
4898,4898,3607,1977,3432
5349,5349,4048,2254,3507
5027,5027,3605,2101,3612
5048,5048,3617,2250,3342
5448,5448,3759,1918,3381
5350,5350,3581,1942,3258
5287,5287,3588,1715,3719
5142,5142,3702,1916,3237
4904,4904,3678,1965,3345
5587,5587,4076,2418,3459
5330,5330,3604,2256,4119
5392,5392,3891,2355,3826
5345,5345,4168,2323,4213
5021,5021,3823,2154,3388
5044,5044,3467,1920,3526
5437,5437,3690,2144,3351
5027,5027,3584,1987,3274
4933,4933,3729,2076,3658
4926,4926,3595,1964,4196
4988,4988,4054,2129,3355
5052,5052,3717,2047,3294
4960,4960,3958,2042,3276
5038,5038,3598,1924,3256
4976,4976,3998,2230,3252
4945,4945,4151,2352,3482
5025,5025,4080,2532,3331
4899,4899,3520,2043,3555
4972,4972,4040,2227,3508
5213,5213,3611,2454,3967
5089,5089,3508,2072,3377
4912,4912,3757,2123,3431
5183,5183,4121,2316,3199
4990,4990,4066,2296,3308
5103,5103,4284,2110,3255
4977,4977,3712,2048,3728
5203,5203,3715,1965,3521
5044,5044,3833,1909,3176
4938,4938,3638,2017,3713
5064,5064,3355,2019,3552
4879,4879,3929,1968,3521
5121,5121,3599,2128,3782
4928,4928,3585,2041,3529
5009,5009,3511,2087,3462
5056,5056,3619,2015,3702
4994,4994,3469,2061,3755
4975,4975,3480,2132,3431
4921,4921,3619,2249,3659
4922,4922,3640,2358,3719
4931,4931,3592,2108,3934
5118,5118,4715,2597,3304
4911,4911,3654,2186,3258
5010,5010,3762,1980,3701
5055,5055,4064,1959,3407
5058,5058,3762,2030,3388
4986,4986,3645,2226,4088
5015,5015,3864,2197,3764
5051,5051,3624,1955,3265
5213,5213,3636,2294,3302
4915,4915,3593,1956,3849
4975,4975,3773,2060,3444
4899,4899,3570,2296,3936
5125,5125,3994,2347,3417
5305,5305,3534,2087,3362
5056,5056,3812,2618,3333
4956,4956,3501,2333,3874
5308,5308,3598,2278,3238
4889,4889,4137,2290,3720
5048,5048,3486,2370,3847
5096,5096,3642,2032,3237
4963,4963,3632,2016,3425
5341,5341,3543,2143,3583
5410,5410,3627,2178,3524
4940,4940,3568,2228,4306
4872,4872,3615,2130,4059
5079,5079,3935,3193,3873
5050,5050,3901,2863,3812
5066,5066,3631,2219,3487
5211,5211,3561,2191,3529
9174,4928,3657,9174,3914
5043,5043,3710,2151,3712
5174,5174,3885,2231,3743
4958,4958,3647,2052,3657
5299,5009,3771,2033,5299
4940,4940,3703,2383,3953
5319,5319,4145,1965,3335
4955,4955,3632,2304,3460
4939,4939,3613,2185,3465
4943,4943,3505,2439,3568
4936,4936,3513,2080,3939
4934,4934,3659,1972,3612
5049,5049,3555,2225,3390
4947,4947,3514,2234,4340
4942,4942,3734,2164,3565
4953,4953,2620,2763,4429
4953,4953,3462,2088,4050
4949,4949,3941,2232,3232
5119,5119,3668,2234,3341
5208,5208,3757,2022,3320
5026,5026,3596,2076,3534
5009,5009,3446,2288,3998
5021,5021,3880,2063,3521
5018,5018,3465,2031,3388
4984,4984,3545,2554,3944
5077,5077,3585,2075,4113
4948,4948,3569,2163,4080
4946,4946,3974,2062,3542
5173,5173,3487,2459,3888
4932,4932,3732,2325,3679
5959,5926,2597,3324,5959
4925,4925,3791,2470,3889
5308,5308,3953,2474,4195
5033,5033,3818,2607,3329
4908,4908,3673,2377,3554
4955,4955,3682,2377,3411
5345,5345,3495,2297,3853
5409,5409,3561,3417,4051
5316,5215,2199,3242,5316
5103,5103,3821,2259,3490
5173,5173,3799,2131,3654
4998,4998,3618,2480,3256
6109,5936,3668,1962,6109
5013,5013,3745,2201,4118
