highest,rank0,rank1,rank2,rank3
2515003,2427455,2515003,2477113,2445771
2544480,2388228,2544480,2394691,2536585
569890,549275,569890,539863,543810
525813,523291,524606,518653,525813
523544,522642,522604,523544,519948
524790,521782,522765,515839,524790
521703,521294,521703,520408,519551
522747,522747,521625,517737,519870
523605,520118,518890,523605,516598
515550,515550,514655,512071,514189
539285,524877,524184,539285,521973
523104,522670,523104,517230,520656
528505,528505,525133,523411,522982
520454,520454,519868,515619,516840
519916,517684,519916,512573,517253
524454,524454,520832,515612,517292
522187,517566,522187,513711,519559
527866,527866,525061,514905,516738
535627,520982,517861,535627,519253
532631,518588,517183,532631,514020
527708,526818,519921,521976,527708
522693,522693,522158,520652,519497
523870,520900,517896,514638,523870
523256,520127,520677,523256,518752
534102,516792,534102,513368,523861
525608,525608,522433,523413,520770
521337,519938,521337,514685,519166
537175,523211,524391,537175,521970
523797,523797,519993,514378,518424
524582,524582,523017,519883,521150
522548,518837,522548,511615,516052
531855,520524,519068,531855,516532
532329,532329,526740,517105,516051
529418,525918,518260,524364,529418
534994,527204,534994,517522,519632
533071,523328,517734,533071,520671
541342,522497,541342,520670,520961
520981,514843,512954,512052,520981
521711,519142,518772,521711,516628
527149,520553,520574,527149,525672
525596,518325,518109,525596,516220
520253,519975,520253,514680,518232
525618,524111,523746,525618,520838
529335,517330,518167,529335,516011
527332,527332,523612,522116,521787
530077,529731,530077,524775,526581
517308,517308,517213,513924,515912
527456,527456,522770,519387,520612
520568,520568,518457,515229,516654
531659,526831,524751,531659,517000
523753,517498,523753,513282,523546
521755,518563,521755,512726,514348
525534,523440,522364,517410,525534
535653,519526,535653,534844,515903
535175,523353,521877,535175,526015
534130,518995,521297,534130,519131
526921,522431,520070,517274,526921
532669,515619,514249,532669,514088
534089,522980,521463,534089,520065
524406,523937,524406,518252,522070
524014,520037,518841,524014,516692
521940,521940,521540,516886,519749
522523,522523,522406,514167,516961
524813,524813,524774,519621,522674
533740,526449,521573,533740,517101
521674,517200,520932,514047,521674
530652,530652,528968,517773,519978
535950,520711,514471,535950,517335
534989,519864,534549,534989,519276
518364,515302,513249,511630,518364
531104,517965,522675,531104,520189
519070,515279,513994,519070,518643
527903,519475,518843,527903,516968
519887,514311,519887,517183,513417
539918,524878,524346,539918,522212
527556,516659,515895,527556,514502
520173,520173,519888,517089,519550
517260,517260,513525,511339,513705
523636,523636,521469,518511,521635
535425,521397,535425,532211,516208
525309,525309,523038,523060,524490
532359,527025,524615,532359,517964
535466,519737,535466,535263,519775
537340,524806,537340,536253,521040
523600,515558,513873,523600,521339
522395,522395,521820,518892,519527
520406,514486,513841,511963,520406
535326,520999,520605,535326,518257
529268,517358,519309,529268,524930
520197,519069,519011,520197,519926
533200,522332,521261,533200,519524
523961,523899,523961,518451,522238
517812,516470,517812,512424,516018
535899,524213,523529,535899,520777
532882,521426,518336,532882,516610
523873,522845,523873,517772,521210
523066,520290,523066,513724,515703
520750,517138,520091,513512,520750
545389,528153,545389,515085,523307
525195,517193,521582,513544,525195
527137,516636,527119,527137,516366
524445,518799,521490,513223,524445
519671,519374,518512,519671,516495
533562,521697,521161,533562,524634
519955,519322,518562,519955,516383
527860,514976,513430,527860,513850
537005,524208,523718,537005,521330
523271,523271,521637,517757,519844
526604,526604,525402,521294,522709
522712,522712,518596,517802,517052
521958,519352,521958,513557,520372
534467,525819,530001,534467,517179
520008,520008,518594,517692,516334
529820,529820,527507,517771,519957
520549,520549,517848,518070,518605
531220,522964,531220,530978,516002
531399,520135,522877,531399,526969
533080,519748,533080,517443,517076
534234,517668,534234,512840,523268
526838,523766,522858,526838,521298
531303,519180,518065,531303,524446
532558,516333,513844,532558,513827
519399,519399,517910,514011,516104
526237,526237,523043,520255,520887
519097,519097,518128,513590,516497
524551,523222,524551,518276,522318
520723,520723,519266,515630,517403
517473,517473,516578,512734,514925
523803,523803,520208,513115,515818
524090,524090,522341,521416,523584
528386,528386,523292,515245,517203
535643,517181,535643,515034,519339
527922,518526,527467,527922,514361
529999,519133,521887,529999,526287
529480,519677,518639,529480,516332
528603,522314,522802,516534,528603
531196,526515,524953,531196,523407
533481,522491,522356,533481,520990
532888,515820,514452,532888,514030
517365,515712,517365,511605,515867
524877,524877,523463,519602,521265
522192,522192,517714,513787,515715
528337,526764,528337,521514,526115
535469,521476,535469,516419,517023
521398,521398,520662,516351,518287
528538,528538,522394,517676,516731
519318,519318,516951,517251,518159
530686,526683,530686,513855,518068
518675,518315,516789,516042,518675
527580,525249,527580,519603,519833
522534,519867,521438,513809,522534
520338,518116,520338,515632,518169
523704,516772,518296,511575,523704
526546,524109,523983,526546,521335
535145,518565,535145,512830,524603
530502,521358,517219,530502,515270
531917,516557,531917,529813,514736
525261,525261,524665,519578,522591
519214,519214,514785,511866,514254
525502,525502,524024,519853,522087
522643,519885,522643,512377,517811
515310,515310,513758,511804,513600
526306,526306,520280,517278,516787
519977,516707,519977,513867,518008
534866,534866,529911,521295,520923
519379,519379,518561,517575,518733
537980,525154,536472,537980,520381
539173,518615,539173,513196,528644
533270,518630,518086,533270,516272
524645,519851,522084,514178,524645
524906,520020,524906,519645,523052
530163,518479,520995,530163,519373
