highest,rank0,rank1,rank2,rank3
3405346,1781962,1775725,3405346,3400644
13921,13921,12641,11973,8983
12314,12314,10024,10023,7417
12006,12006,10269,10463,7542
11942,11942,9777,9921,7846
11897,11897,10426,10180,7467
11785,11785,9742,10040,7583
11510,11510,9794,9381,7360
12009,12009,9934,9635,7459
12297,12297,10528,10266,7504
12136,12136,9549,10090,7555
12625,12625,9693,10243,7679
11741,11741,10017,10008,7692
11627,11627,10101,9940,7710
11548,11548,9853,9892,7643
12055,12055,10325,9737,7653
12301,12301,9833,9860,7526
12382,12382,9910,10814,7905
11818,11818,10110,9663,7823
11664,11664,10454,9730,7978
12097,12097,10225,10083,7850
11478,11478,10328,9954,7549
12063,12063,10170,9555,8158
11593,11593,10120,10084,7655
12449,12449,9805,10420,7825
11575,11575,9930,9844,7655
11894,11894,9649,10183,7614
11964,11964,9831,9885,8186
11816,11816,9815,10075,8437
11572,11572,10435,9866,8147
11720,11720,9925,10346,7922
11858,11858,9930,9823,7775
17898,17898,10138,10132,7969
11921,11921,10190,10366,7824
11895,11895,10052,10021,7801
11548,11548,9827,9756,7855
12312,12312,10564,10279,7849
11469,11469,9794,9707,7611
12625,12625,9796,9794,7716
11577,11577,9953,9860,7520
11612,11612,9714,10006,7761
11778,11778,9878,10056,7970
11955,11955,9781,10014,7691
11500,11500,10124,10096,7583
11609,11609,9798,10313,8067
11704,11704,10085,9614,7663
11465,11465,9689,9934,7814
11515,11515,10091,9687,7721
11861,11861,10468,9738,8290
11538,11538,9803,9977,7751
11411,11411,10072,10256,7809
11587,11587,10195,10106,7797
11832,11832,9877,9765,7756
11907,11907,10040,9801,7570
11927,11927,10313,9989,8265
11609,11609,10951,9753,7753
12251,12251,10598,11614,7814
11583,11583,10192,10206,8163
11876,11876,9903,9984,8140
11868,11868,10429,9648,7653
11961,11961,9905,9547,7903
11732,11732,10653,10047,7866
12243,12243,10330,9811,7642
11661,11661,10169,9962,7870
11584,11584,10101,10196,8013
11236,11236,9920,9957,7571
11587,11587,9930,9686,7580
11561,11561,9995,9676,7830
11584,11584,9926,9592,7797
11510,11510,10205,9534,7529
11383,11383,9750,9562,7838
11539,11539,9974,9845,7758
11131,11131,10244,9541,7773
11465,11465,10557,9757,7677
11382,11382,9661,9516,7838
11876,11876,10033,9859,7571
11411,11411,9794,9610,7683
11645,11645,9928,9494,7562
11817,11817,10321,9877,7853
11655,11655,9758,9868,8048
11177,11177,9738,9492,8128
11184,11184,10706,9915,7670
11360,11360,9810,9534,7448
11327,11327,10061,9580,7741
11597,11597,10226,9593,7754
11584,11584,10161,9652,7874
11289,11289,9798,9507,8033
11444,11444,10083,9417,7636
11767,11767,10068,9418,7768
11438,11438,10030,9653,7828
11592,11592,9914,9714,8153
11340,11340,10103,9613,8153
11450,11450,9882,9738,7939
11495,11495,10234,9696,7735
11490,11490,9635,9624,7578
11624,11624,10035,9395,7665
11737,11737,10043,9589,8084
11699,11699,9792,9645,7850
11378,11378,10694,9570,7889
11490,11490,9974,9766,7684
11666,11666,9392,10003,8305
11970,11970,10000,9494,7594
11490,11490,9836,9659,7660
11304,11304,9928,9602,7451
