highest,rank0,rank1,rank2,rank3
4210442,4208059,4206876,4210145,4210442
30300,25784,28787,29691,30300
27339,23262,25115,26703,27339
29079,24614,27799,28341,29079
28554,24345,27405,27949,28554
29743,25049,28150,29089,29743
31215,26827,29949,30696,31215
29569,25446,28606,28997,29569
29038,24981,27300,28898,29038
29867,25596,28840,29186,29867
29519,24701,28025,28863,29519
29040,24994,27865,28381,29040
29350,25233,27867,28915,29350
29132,24971,28170,28606,29132
29626,25540,28489,29427,29626
28998,24989,27858,28358,28998
29074,25365,27100,28499,29074
28552,24591,27206,28440,28552
29473,25285,27746,28554,29473
28634,24399,27829,28171,28634
27964,24605,26263,27679,27964
27980,24298,26186,27362,27980
31533,24416,31533,28687,28770
29269,24861,28065,28489,29269
28160,25424,26494,27529,28160
28462,24335,27397,27932,28462
28933,24923,27576,28293,28933
29720,25406,28327,29117,29720
28176,25105,26908,27478,28176
28779,24226,28171,28740,28779
28015,24989,26469,27532,28015
28793,26088,27323,27929,28793
29200,24633,28044,28613,29200
29060,24559,27822,28715,29060
28539,24005,27076,27639,28539
28204,24016,27088,27695,28204
31034,24871,26812,31034,28925
28784,24521,27753,28115,28784
28498,24236,27360,27913,28498
28637,24461,27590,28315,28637
28755,24497,27604,28178,28755
28650,24256,27604,28224,28650
28639,24509,27717,28148,28639
28672,24243,27377,27860,28672
28804,24418,27708,28161,28804
28710,24215,27660,28229,28710
29057,24297,27440,28043,29057
28822,24971,26724,28430,28822
28885,24413,28270,28174,28885
28917,25378,27362,28339,28917
28947,24266,27829,28358,28947
28989,24884,26631,28152,28989
28260,24065,27468,27983,28260
28306,24068,27628,27695,28306
28749,24450,27730,28132,28749
28074,23915,26876,27427,28074
28114,24075,26698,27989,28114
28992,24505,28028,28832,28992
30597,26342,29309,29811,30597
28564,24407,27589,28015,28564
28891,24711,27828,28298,28891
28880,24110,27558,28041,28880
28422,24437,27319,27791,28422
28290,24588,26146,28100,28290
28276,23908,27089,27628,28276
28735,24185,27708,28150,28735
28419,24185,27343,27840,28419
28234,23997,27186,27674,28234
28644,24438,27565,28039,28644
29313,24409,27493,28040,29313
28427,24259,27328,27876,28427
28755,24496,27703,28183,28755
28883,24513,27896,28364,28883
29201,24788,28142,29002,29201
28565,24330,27484,28012,28565
28320,24103,27155,27834,28320
28305,24071,27280,27707,28305
28494,24319,27430,28059,28494
28112,23753,27016,27550,28112
28921,24921,28110,28383,28921
28929,24798,27813,28801,28929
28557,24436,27468,28096,28557
28826,24395,27374,27948,28826
28412,24172,27374,27966,28412
28695,24296,27731,28161,28695
28745,24181,26541,28104,28745
28526,24101,27496,28072,28526
28371,24263,27522,27822,28371
28888,24378,27191,28493,28888
32140,27926,31012,31533,32140
30042,25543,29055,29516,30042
28593,24683,27522,27989,28593
28466,24073,27422,27830,28466
28438,24448,27413,27843,28438
29210,24917,27903,28491,29210
30729,26621,29707,30198,30729
28615,24310,27380,28206,28615
29081,24550,27881,28450,29081
30354,24852,27891,30354,29152
29055,24576,28209,28690,29055
28874,24490,27564,28124,28874
28295,24238,27283,27819,28295
28905,24655,28081,28329,28905
28565,24422,27405,28013,28565
29309,24501,27878,28395,29309
28421,24266,27345,27813,28421
28208,23795,27618,27720,28208
28960,24803,28039,28099,28960
28239,23842,27031,27563,28239
28968,25065,26805,28213,28968
28390,24258,27079,27779,28390
28862,24279,27840,28315,28862
28338,24157,27155,27692,28338
28501,24187,27434,28180,28501
29091,24937,28157,28524,29091
30468,24164,30468,27867,28444
28438,24013,27366,27838,28438
28306,24121,27489,27512,28306
29084,24617,27952,28507,29084
28092,23949,26981,27550,28092
30794,26438,29729,30208,30794
28807,24761,27580,28369,28807
28992,24805,27680,28374,28992
28463,23851,27013,27536,28463
28717,24489,27654,28194,28717
28649,24239,27489,28023,28649
28481,24436,27413,28005,28481
28507,24048,27410,28040,28507
27707,24717,26954,27153,27707
27590,23366,26428,26961,27590
29028,24821,28008,27400,29028
28580,24114,27625,28125,28580
28193,24124,27272,27572,28193
28125,24222,26859,27516,28125
29450,25037,28295,28854,29450
28300,24065,27273,27914,28300
29092,24957,27989,28524,29092
28725,24754,27733,28301,28725
29019,24795,28201,28432,29019
28777,24413,27871,28711,28777
28777,24152,27994,28186,28777
28741,24535,27692,28302,28741
28703,24367,27598,28201,28703
28385,24141,27202,27911,28385
29091,24589,28109,28559,29091
28927,24867,27901,28328,28927
28359,24144,27297,27790,28359
29043,24615,25947,28435,29043
28459,24543,27516,28211,28459
29017,24019,27459,28042,29017
29398,24526,27960,28565,29398
32323,27457,31539,31703,32323
28524,24687,27416,28119,28524
28969,24470,27858,28622,28969
28933,24984,27868,28451,28933
28781,24462,27373,28148,28781
28337,23761,27334,27911,28337
28831,24272,27788,28178,28831
28350,24021,27641,27922,28350
28946,24662,27842,28402,28946
27700,23555,26757,27332,27700
29210,25304,27875,27743,29210
28534,24365,27509,27999,28534
29081,24494,27522,28118,29081
28570,24338,27549,28115,28570
28352,24170,26976,27713,28352
28402,24225,27341,27983,28402
28959,24179,27644,28157,28959
27901,23651,26809,27572,27901
28455,24576,26382,27944,28455
28851,24797,28176,28455,28851
28389,24287,27316,27700,28389
28213,24177,27297,27764,28213
28766,24675,27637,28181,28766
28905,24331,27664,28576,28905
28552,24246,27497,28091,28552
28126,23976,26866,27842,28126
28628,24228,27631,28076,28628
28903,24754,27865,28516,28903
28468,24238,26319,27756,28468
28786,24509,27779,28325,28786
28261,24139,27100,27634,28261
28197,23814,27019,27674,28197
28211,24526,27541,28124,28211
28278,23913,27257,27740,28278
28428,23860,26921,27491,28428
28513,24464,27395,28244,28513
28554,24320,27318,27947,28554
29286,24902,28252,28813,29286
28268,23897,27079,27598,28268
27980,23702,26961,27532,27980
28173,23891,27030,27521,28173
28188,24177,27028,27611,28188
28154,23899,27059,27716,28154
29035,24617,27727,28254,29035
28159,23752,26748,27298,28159
28438,23930,27532,27993,28438
28391,23945,27399,27949,28391
28003,23762,26959,27383,28003
27875,23907,26814,27621,27875
28152,24180,27049,27563,28152
28890,24500,27685,28206,28890
28725,24373,27489,28366,28725
28829,24585,28082,28206,28829
28239,24138,26994,27716,28239
28547,24289,27568,27959,28547
28656,24399,27552,27977,28656
28581,24572,27615,28458,28581
29365,24672,28346,28481,29365
28769,24083,27744,28278,28769
28708,24458,27249,27868,28708
28926,24416,27548,28033,28926
28549,24353,27608,28530,28549
28384,23867,27269,27831,28384
28740,24384,27330,28135,28740
28478,24258,27456,27934,28478
28672,24038,27490,27983,28672
28490,24174,27439,28132,28490
28364,24132,27270,27937,28364
28515,24594,27531,28063,28515
28869,24715,28134,28433,28869
28008,24314,26732,27777,28008
28741,24108,27274,27797,28741
28679,24793,26979,27554,28679
28026,24256,26942,27958,28026
28239,24359,27180,27834,28239
28638,24777,26776,28132,28638
28679,24508,27522,28209,28679
28091,23864,27071,27519,28091
28402,23917,27356,27845,28402
28224,23490,26973,27512,28224
28565,24055,27413,27865,28565
27934,23823,26876,27478,27934
28872,24574,27742,28303,28872
28994,24801,28085,28550,28994
28772,24242,27713,28152,28772
28808,24163,27387,27970,28808
29312,24605,28119,28604,29312
28254,24200,27151,27695,28254
29033,24500,28066,28478,29033
28451,24279,27451,27951,28451
28906,24818,27931,28250,28906
29598,25021,28300,29025,29598
29260,25027,28022,28932,29260
28123,23741,27092,27638,28123
28774,24491,27555,28275,28774
28385,24180,27900,27773,28385
28649,24434,27569,28063,28649
28584,24436,27483,28016,28584
28577,24079,27413,27984,28577
28366,24302,27351,27991,28366
28587,24596,27331,27940,28587
28530,23938,27308,27826,28530
28514,24223,27365,27879,28514
28061,23730,26893,27502,28061
28462,24019,26999,27710,28462
28499,24648,27430,28023,28499
28517,24424,27291,27910,28517
28772,24550,28090,28137,28772
29736,25357,28771,29141,29736
28262,24126,27295,27680,28262
28080,23782,27018,27559,28080
28285,23943,27233,27574,28285
28752,24547,27575,28239,28752
28224,23763,27090,27604,28224
28290,24508,27080,27819,28290
28844,24347,27792,28261,28844
28554,24032,27563,28026,28554
28615,24391,27637,27976,28615
28837,24425,27686,28244,28837
28955,24732,27791,28313,28955
30077,24831,30077,28574,29101
28866,24102,27473,28046,28866
29234,24897,28259,28709,29234
28008,23620,26966,27338,28008
28662,24321,27326,28574,28662
32414,27930,31305,31751,32414
28514,24207,27300,28308,28514
28458,24306,27305,27822,28458
28759,24242,27759,28230,28759
28263,24109,27451,27697,28263
28204,24091,27162,28038,28204
29180,24945,28143,28612,29180
28442,24100,27196,28089,28442
28283,24142,27548,28033,28283
29396,23958,27255,29396,28289
28583,24517,27502,27966,28583
28620,24497,27245,28125,28620
28561,24140,27486,28106,28561
28925,24898,26782,28316,28925
28788,24226,27918,28111,28788
28697,25004,26953,28175,28697
28891,24598,27620,28265,28891
28946,24776,27767,28449,28946
28376,24315,27176,27808,28376
28458,23887,27180,27771,28458
28269,24400,26112,27976,28269
28587,24081,27437,28031,28587
28370,23999,27275,27997,28370
28194,23957,27148,27713,28194
28256,24209,27229,27675,28256
28182,24013,27170,27746,28182
29110,24886,27936,29004,29110
28596,24249,27548,28042,28596
29370,24605,27927,28414,29370
29137,24569,28060,28499,29137
29761,25648,28623,29338,29761
30722,26942,28850,30070,30722
28732,24615,27694,28225,28732
28125,23824,26869,27611,28125
28999,24175,27552,28077,28999
28560,24370,27408,27908,28560
28517,24218,27756,27910,28517
28544,24525,27200,28013,28544
28433,24014,27405,27895,28433
28679,24162,27575,28077,28679
30548,24756,28218,30548,29258
28349,24294,26414,27716,28349
28742,24312,27654,28321,28742
29133,24655,27736,28402,29133
28588,24226,27140,27680,28588
28819,24308,27382,27904,28819
28811,24055,27459,27993,28811
28550,24244,27662,27901,28550
28611,24424,27620,28035,28611
28593,24374,27516,28105,28593
28132,23802,27109,27488,28132
28018,23753,26899,27506,28018
28194,23841,27157,27668,28194
28923,24253,27947,28277,28923
28656,24193,27719,28112,28656
28465,24060,27344,27874,28465
28692,24541,27341,28138,28692
28460,24116,27305,27829,28460
28419,24087,26365,27832,28419
28483,23913,27485,28031,28483
28501,24241,27423,27905,28501
29496,24759,28181,28632,29496
32414,27959,31360,31869,32414
28494,24298,27290,27960,28494
28745,24714,27693,28487,28745
28234,24493,25986,27626,28234
27769,24299,26055,27331,27769
29256,24747,28205,28660,29256
28600,24849,26706,28051,28600
28575,24404,27459,28425,28575
28419,23955,27612,27880,28419
29106,24719,28048,28570,29106
30948,26820,28998,28208,30948
28978,24249,27714,28855,28978
28707,24135,27232,27753,28707
28428,24319,26190,27654,28428
28709,24227,27628,28150,28709
28744,24502,27346,27822,28744
28626,24202,27514,28002,28626
28775,24401,27676,28221,28775
28951,24458,28093,28309,28951
28938,24487,27888,28447,28938
28349,24340,27178,27784,28349
28398,24419,27326,27858,28398
27993,23722,26942,27657,27993
28560,24276,27426,28013,28560
28986,24337,27504,28020,28986
29259,24761,28154,28657,29259
28196,23925,27053,27493,28196
29061,24691,26106,28513,29061
28637,24335,27417,27934,28637
28887,24773,28119,28488,28887
28529,24216,27282,27980,28529
32828,28475,31692,32208,32828
28770,24645,27654,28194,28770
28917,24464,27795,28343,28917
28557,24037,27249,27756,28557
28669,24403,27977,28449,28669
28554,24055,27456,28005,28554
28159,23709,26981,27542,28159
28545,24111,27317,28164,28545
28351,24006,27229,27730,28351
27772,23466,26690,27360,27772
30897,26717,29852,30438,30897
28662,24190,27594,28343,28662
