highest,rank0,rank1,rank2,rank3
3509828,1871888,1863787,3508488,3509828
35666,35666,33067,32641,30506
30007,30007,27604,27964,26298
30599,30599,28866,28737,26771
31611,30785,27846,29973,31611
30967,30967,29288,29631,28077
30023,30023,28191,28739,27205
29638,29542,27091,29638,27899
29628,29628,27797,29009,27306
29415,29415,27439,28395,27325
29837,29837,28166,29638,27394
29707,29707,27776,29060,28414
29887,29887,29842,28920,28152
29414,29414,28313,28283,28350
30760,30760,27783,28718,27624
30381,30381,28572,29353,28000
29506,29506,27184,29097,27318
29707,29707,27901,28402,28316
30378,30378,28264,28865,27359
29602,29602,27763,29575,27802
30233,29537,27224,30233,27727
30587,30587,29922,29198,28444
28893,28893,27392,28824,27253
29435,29435,27389,28725,27955
29602,29602,27613,28832,27329
36338,36338,32332,31587,28575
29234,29234,27441,28983,27497
29757,29757,28425,29124,27573
29734,29734,29226,28183,27481
30768,30768,27623,29325,28272
30126,30126,27241,29229,27221
29809,29809,28481,29142,28002
29651,29651,27328,28989,28112
29706,29706,28903,28782,27069
29080,29080,27611,28910,27132
32533,30835,32533,28873,31330
29809,29809,27790,29043,27573
29399,29399,27343,28306,27558
30536,30536,27468,29104,28262
29603,29603,27745,28908,27807
29888,29888,27906,29504,27758
30159,30159,29307,28783,27277
29911,29911,28135,28575,27520
30294,30294,28407,29677,27512
30168,30168,26941,29028,27972
30326,30326,28587,29317,27416
29674,29674,27476,29056,27768
29792,29670,28209,29792,28411
30508,30508,28200,29506,27650
30610,30610,28417,29124,27581
30035,30035,28197,28568,27675
29860,29860,27338,29307,27327
30762,30762,28339,28863,27443
30005,30005,27407,29638,28771
29692,29692,28153,28847,27875
31526,30787,28084,29734,31526
29488,29488,28158,29294,28633
29305,29279,27750,29305,28364
30495,30495,27721,28651,27270
29030,29030,27815,28213,27656
30375,30375,27585,28901,27449
29645,29645,27276,28683,26878
30676,30676,28613,29371,27960
29926,29926,27862,29602,27926
31782,30297,27952,31782,28382
29809,29809,29113,28671,28371
30114,30114,28043,28598,27786
30160,30160,27764,29381,27127
30207,30207,27436,29755,27771
30644,30644,27796,29323,27300
29938,29938,27768,29351,27278
30116,29673,27357,30116,27626
30139,30139,27763,29528,26854
30269,30269,27726,28751,27486
