highest,rank0,rank1,rank2,rank3
3594894,1976915,1970407,3594894,3592263
34094,34094,32214,30571,29628
28784,28784,27038,27604,26084
30642,30642,27656,29206,26426
30006,30006,28450,28030,26036
31017,31017,29070,29589,28619
30791,30791,28488,29677,28519
30457,30457,28271,29904,27893
30049,30049,28143,29058,28032
31488,30222,28185,31488,28135
29560,29560,27984,28791,27356
30119,30119,28275,28715,27626
30094,29661,30094,28765,28462
29263,29263,28710,28730,28158
31234,31234,28989,28992,29422
31224,31224,28603,29465,26851
29760,29760,27552,28904,28085
29086,28964,28292,29086,27990
28794,28794,27700,28353,28247
29808,29478,28368,29808,27945
29104,29104,28374,28984,27895
29855,29855,28210,29124,29518
30104,30104,27535,28921,26295
31627,30272,31627,29582,29097
29574,29574,27320,29263,27602
29533,29533,28148,28644,28329
29329,29329,27661,28776,27669
30859,30859,29181,29196,27891
29795,29795,27610,28654,28094
30589,30589,27872,28514,27796
29714,29714,27745,28774,26386
30053,30053,28033,28905,28074
30544,30544,28325,29193,29006
30709,30709,28139,29981,27470
29623,29623,28834,29197,27782
30094,30094,27686,28842,28261
30234,30234,27506,28643,27222
29745,29745,28803,28404,28316
30231,30231,28508,28611,27779
29737,29737,28972,28563,28488
30416,30416,25945,29628,27864
29475,29475,28913,28737,28647
30858,29114,30858,29677,27199
29745,29745,28737,28826,27555
30201,30201,28277,28593,27308
30914,29547,29379,30914,28560
30651,30651,28148,29609,28649
30014,30014,28591,29259,27659
30172,30172,27898,29436,29024
30394,30394,28627,28412,27234
30027,30027,27886,29391,27837
30401,30401,27484,28842,28404
30561,30561,27847,28786,27680
29340,29340,28315,29214,29186
31496,30920,31496,26543,28291
30503,30503,28488,28618,27899
29482,29432,28580,29482,27830
29411,29411,28224,29034,28057
29450,29450,28641,28816,27038
29765,29765,28710,29142,27225
30315,30315,28252,28883,28069
30352,30352,27685,28590,27530
29890,29890,28755,29564,27255
29918,29918,29089,29066,27794
30376,30376,27954,28588,28203
30373,30373,28542,29277,28488
29909,29909,28621,28003,27821
30143,30143,28718,29127,27908
30040,30040,27451,28929,27955
29806,29806,28156,28671,27751
32209,29855,32209,29015,27884
30030,30030,28321,28763,28042
30074,30074,27605,28216,27822
29215,29215,28931,29074,27911
29335,29335,27255,28795,29119
30160,30160,27840,28733,27399
30538,30538,28305,30221,27979
30745,30745,28074,29153,28758
30365,30365,27791,28146,27970
30317,30317,28208,28997,28408
30645,30645,28040,29373,27317
29956,29956,28451,28906,28608
30111,30111,28209,28947,27912
29409,29409,28913,28868,27644
31721,29894,27851,31721,27890
30127,30127,27895,29346,27967
29949,29949,27781,29074,28488
29623,29623,27752,28669,27317
29714,29714,27463,28139,26876
30236,30236,28391,28940,27814
30894,30894,27776,29131,27567
29943,29943,27940,28514,28224
30948,30948,28973,28416,27318
29940,29940,27864,28966,28074
29353,29353,26912,28808,27858
29678,29678,28021,28608,27820
30960,30960,28488,30667,28947
30238,30238,28713,28771,28692
29807,29807,28264,28727,27965
