highest,rank0,rank1,rank2,rank3
3410423,1758054,1751056,3410423,3406902
14529,14529,11605,11764,9738
11833,11833,9887,10043,7781
11898,11898,10009,9475,7669
12321,12321,10084,9890,7593
11435,11435,10118,10269,7532
11586,11586,9625,9803,7480
11883,11883,9616,9557,7318
11590,11590,10306,9677,7750
11586,11586,10058,9808,7625
11831,11831,10101,9756,7760
11455,11455,10426,9981,7542
11764,11764,9728,10323,7614
11521,11521,9782,9555,7487
11979,11979,10138,9573,7962
11830,11830,10914,9259,8105
11474,11474,9955,9649,7411
11392,11392,10428,9936,7571
11418,11418,10123,9504,7531
11435,11435,9569,10110,7838
11803,11803,9809,9990,7848
11490,11490,10068,9724,7623
11864,11864,9827,10356,7453
11755,11755,10271,9955,7813
12279,12279,9803,9896,7675
11493,11493,10231,9658,7599
11519,11519,9875,10393,7711
11554,11554,9598,9981,7833
11667,11667,10248,10266,7961
11998,11998,10189,9803,8145
12040,12040,9756,10166,7819
11462,11462,10257,10187,7580
11717,11717,9668,9864,7772
11326,11326,9726,10154,7786
11384,11384,9806,9977,7769
11606,11606,9803,10260,7740
11450,11450,9756,10638,7586
11380,11380,9927,9625,7955
11619,11619,9656,10323,7589
11504,11504,10004,9719,7888
11708,11708,9633,9918,7776
11345,11345,10110,9767,8557
11665,11665,9579,9759,8084
11938,11938,10197,9689,7503
11706,11706,9480,9509,7899
11351,11351,9591,9389,7683
11874,11874,9490,9841,7516
11900,11900,10150,9509,7103
11406,11406,9734,9981,7744
11479,11479,9882,10274,8074
12864,11642,12864,7217,8055
11821,11821,9737,10349,7738
11569,11569,9671,9735,7986
11425,11425,10094,10061,7768
12044,12044,10241,9918,7542
11509,11509,10814,9745,7981
11673,11673,9984,9822,7893
11335,11335,10470,9911,8715
11566,11566,9783,9766,7808
11673,11673,9879,9597,8721
11559,11559,9979,9700,7683
11424,11424,10032,9644,7585
11599,11599,9857,10265,7501
11516,11516,10056,9458,7935
11386,11386,9682,9878,7893
11332,11332,9821,9687,7539
11065,11065,9732,9890,7811
11838,11838,10592,10141,8059
11367,11367,10086,9756,7718
11249,11249,9996,9848,7487
11385,11385,9936,9590,7687
11141,11141,9890,9361,8333
11843,11843,9680,9782,7695
11211,11211,10014,9654,7636
11419,11419,9868,9735,7614
12775,12775,10063,9602,7919
11930,11930,9644,9902,7687
11609,11609,9783,9608,7632
11437,11437,9699,9628,7978
11900,11900,9728,9548,7618
11124,11124,9676,9728,7969
11417,11417,9659,9852,7922
11345,11345,9618,9983,7624
11810,11810,9926,9403,7689
11253,11253,9918,9671,7877
11421,11421,9979,9318,7697
11477,11477,9569,9524,8054
11245,11245,10195,9363,7639
11128,11128,10271,9175,7896
11589,11589,10076,9611,7810
11554,11554,9798,9527,8496
11642,11642,9970,9905,8102
14728,14728,10040,9546,7779
11294,11294,10259,9418,8005
11443,11443,9961,9786,7660
11485,11485,10231,9437,8101
11530,11530,9926,9623,8298
11569,11569,10196,9341,8004
11548,11548,9649,9780,7763
11764,11764,9798,9639,7949
11538,11538,9720,9598,7744
11423,11423,9668,9462,7369
11755,11755,9846,9389,7653
11371,11371,9728,9486,7646
11363,11363,9653,10281,7754
11792,11792,9697,9689,8101
11972,11972,9549,9781,7949
11727,11727,9551,9780,7637
11975,11975,10099,9401,7580
11327,11327,10556,9532,7672
12278,12278,9737,9776,7595
11411,11411,10124,9493,7590
11314,11314,9978,9926,7699
11474,11474,9880,10076,7755
11678,11678,9786,9493,7802
11881,11881,9989,9804,7708
11493,11493,9847,9516,7592
11915,11915,9759,9908,7679
11658,11658,9551,9475,7623
11296,11296,9895,9570,7557
11727,11727,9810,9473,7818
11427,11427,9885,9681,7852
11370,11370,9791,10014,7531
11396,11396,9903,9565,8273
12050,12050,10011,9652,7705
11856,11856,9951,10620,7682
11462,11462,9951,9519,7677
11533,11533,10498,9803,7840
11442,11442,9736,9508,7685
11425,11425,10009,9994,7644
11192,11192,9794,9397,7747
11123,11123,9890,9595,8092
11589,11589,9535,9663,8018
11315,11315,9626,9427,7708
11354,11354,9584,9457,8502
11193,11193,10035,9576,7917
11322,11322,9794,9483,7812
11320,11320,9706,9778,7901
11439,11439,9781,9503,8157
11314,11314,9797,9389,7555
11644,11644,9732,10112,7759
11803,11803,9844,9786,7746
11492,11492,9546,9602,7711
11282,11282,9728,9369,7507
11387,11387,9956,9267,7598
11218,11218,9469,9310,7753
11497,11497,9814,9490,9097
11637,11637,10063,9727,7848
11132,11132,9995,9452,7703
11275,11275,9949,9676,7666
11184,11184,9882,9399,7883
11456,11456,9854,9351,7662
11678,11678,9908,9431,7633
11258,11258,9913,9459,7817
11185,11185,9742,10073,7682
11564,11564,9682,9401,7795
11391,11391,10211,9407,7877
11366,11366,9735,9325,7999
11210,11210,9832,9539,7636
11294,11294,9986,9302,7702
11370,11370,10609,9713,7744
11412,11412,10044,9977,7795
11400,11400,10053,9587,7601
11281,11281,9780,9505,7666
12078,12078,9890,9598,7720
11468,11468,10238,9488,7850
11365,11365,9766,9371,7756
11403,11403,9985,9419,7555
12009,12009,10154,9542,8389
12260,12260,9955,10223,7819
11686,11686,9509,9554,7594
11368,11368,9837,10070,7881
12390,12390,9824,9452,8045
11394,11394,10376,9547,7646
11826,11826,9844,9505,7598
11533,11533,9606,9460,7504
12324,12324,9612,9491,7703
11672,11672,9936,9959,7548
11331,11331,9918,9410,7593
13835,13835,9782,9211,7857
11388,11388,9704,9666,8105
11474,11474,9862,9625,7774
11671,11671,9832,9434,7736
11411,11411,9900,9407,7733
11393,11393,9737,9408,8172
11329,11329,10132,9878,7800
11281,11281,9734,9560,7663
11737,11737,9859,9431,7393
11340,11340,9752,9653,7687
11558,11558,10501,9407,7542
11450,11450,10015,9597,7804
11655,11655,9986,9424,7675
11351,11351,9512,9326,8097
11407,11407,9873,9437,7795
11563,11563,9687,9538,7542
11572,11572,9817,9628,7873
11328,11328,9967,9813,7759
11335,11335,9913,9499,7720
11722,11722,9547,9636,7719
11559,11559,10028,9458,7982
11342,11342,9870,9523,8054
11637,11637,10056,9623,7743
11446,11446,9819,9433,7807
11141,11141,10164,9539,7548
11310,11310,9861,9757,7601
11918,11918,9946,9509,7679
11518,11518,9659,9340,7647
11364,11364,9872,9564,7515
11337,11337,10005,9466,7460
11287,11287,10467,9298,7367
11771,11771,9646,9742,7615
11920,11920,9750,9491,7632
11360,11360,10086,9537,7736
11296,11296,9949,9636,7881
11399,11399,9926,9524,7568
11332,11332,9900,9422,7599
11490,11490,9747,9445,7464
11171,11171,9898,9579,7774
11439,11439,9894,9947,8178
11297,11297,9915,9496,7805
11417,11417,9859,9363,7555
11393,11393,9936,9696,7596
11630,11630,9616,9689,7595
11426,11426,10332,9336,7575
11358,11358,10035,9547,7451
11382,11382,10340,9496,7395
11300,11300,10119,9621,7832
11209,11209,9799,9714,7553
11671,11671,9897,9522,7824
11788,11788,9586,9380,7329
11416,11416,9791,9363,7876
11305,11305,9780,9452,7445
11572,11572,9583,9679,7727
11665,11665,9758,9405,8046
11744,11744,10254,9623,8038
12022,12022,9911,9519,7857
11304,11304,9648,9382,7626
11679,11679,10078,9239,7800
11518,11518,9598,9377,7594
11684,11684,10117,9325,7816
11734,11734,10103,9794,7679
11790,11790,9709,9482,7698
