highest,rank0,rank1,rank2,rank3
5235684,3480658,5235684,5234887,3526346
212048,201037,210542,212048,187367
191697,182339,191376,191697,177069
197329,181553,195824,197329,179766
190433,179145,190433,188994,175864
196022,182518,196022,194510,181180
195630,180002,195630,194183,178964
193667,180338,193667,192137,178362
188212,178606,186706,188212,173107
201264,182820,201264,199663,184420
195047,185255,194606,195047,180125
189828,179642,188279,189828,173627
192824,179689,192824,191173,176800
189831,180413,188951,189831,175218
192480,183222,192480,192135,178799
187976,178940,187321,187976,174278
191149,181168,190772,191149,176575
196474,181312,196474,194727,180475
192282,177963,192282,190557,176056
198338,184181,198338,196713,181622
198257,182197,198257,196581,180187
189638,180102,189638,189563,175733
188637,179682,187642,188637,173912
191333,178611,191333,189733,174809
195113,184960,193560,195113,179103
196939,181269,196939,195301,183755
195212,178552,195212,193656,176574
193435,180678,193435,192017,178373
194029,180638,194029,192445,178669
189006,179963,188570,189006,174805
192776,180748,191296,192776,173026
187707,177995,187249,187707,174232
190222,180170,189546,190222,176138
191941,178565,191941,190272,175701
197487,179755,197487,195869,181080
197108,184821,195637,197108,175128
189633,179963,189633,188950,176120
188641,177949,188641,188096,174929
190428,178841,190428,188924,174755
194313,180810,194313,192689,178101
189630,178870,188093,189630,171005
194599,180686,194599,192961,177807
188793,179310,188793,188754,174071
186610,177557,185911,186610,172119
192378,180854,190957,192378,172903
191159,183078,189644,191159,173093
191573,178104,191573,189978,175247
198110,179452,196543,198110,175708
188878,178947,188878,188010,174075
191290,177982,190202,191290,174772
196377,182728,194895,196377,173859
190594,180919,190173,190594,176123
188906,179082,187531,188906,173325
191777,179388,190237,191777,173289
195820,178598,195820,194211,177920
189062,179666,189062,188774,175089
191997,181633,190494,191997,176340
189035,178924,187502,189035,173258
188018,178116,187699,188018,173875
188929,179280,188497,188929,174954
195970,184829,194474,195970,178292
191147,181573,189821,191147,174911
189579,178595,188025,189579,172665
192484,178362,192484,190932,177096
192111,183004,191758,192111,177752
192849,181396,191384,192849,175089
192685,181628,192685,191029,181421
189394,179820,189394,189030,175368
191449,180251,189932,191449,172131
192729,179872,192729,191193,177697
193558,179733,193558,191953,177972
196171,185075,194673,196171,176930
192941,179287,192941,191362,177536
194406,179852,194406,192861,177949
195471,180835,195471,193976,177885
194726,181260,194726,193168,178476
195842,182131,195842,194151,179516
189220,179304,188021,189220,174593
186986,177788,185951,186986,173247
192600,180058,191063,192600,172750
198451,178849,198451,196805,184552
194124,183288,192490,194124,173476
193618,179308,193618,192022,177144
194724,181469,194724,193134,178230
192846,181917,191289,192846,175698
198968,181930,198968,197045,183136
189230,178155,189230,187685,174154
193645,180277,193645,192051,177348
188516,179018,187662,188516,173696
193861,179076,193861,192246,177252
191639,177795,191639,189958,175728
192239,183861,192239,190743,177375
196106,180039,196106,194474,179298
188529,178436,187288,188529,173355
194262,180779,194262,192664,177901
192203,176394,192203,190574,176054
188116,178784,188116,187926,174199
192516,179913,192516,191075,177280
194302,179946,192819,194302,174014
191245,179794,191245,189631,176466
188611,179343,188005,188611,173871
194816,180450,194816,193213,179874
192270,180761,192270,190720,177400
194533,181791,194533,193017,179116
191258,180725,189584,191258,174610
192033,179664,192033,190475,176393
199243,184761,199243,197603,182708
197431,182054,197431,195915,180098
197963,179122,197963,196636,179253
