highest,rank0,rank1,rank2,rank3
3457513,1813801,1807150,3454431,3457513
14676,14676,11942,11954,9123
11988,11988,10159,9971,7524
11852,11852,10363,10230,7518
11890,11890,9953,9593,7326
12149,12149,9888,9664,7863
11556,11556,10285,9677,7674
11939,11939,10210,9382,7378
11508,11508,9801,10114,7327
11966,11966,10271,9780,7564
11874,11874,9924,10841,7964
11819,11819,10702,10041,8133
11532,11532,10230,9890,7631
11501,11501,9521,10094,7702
11998,11998,10522,10096,7696
11798,11798,10067,9748,7890
11239,11239,10081,9719,7386
11343,11343,9791,9539,8079
11465,11465,9836,9639,7524
11684,11684,9975,10033,8056
11688,11688,10116,9901,7680
11620,11620,10246,10220,7781
11907,11907,9993,9860,7712
11430,11430,10491,9916,7726
12335,12335,10703,9798,7758
11703,11703,10518,9989,8007
11945,11945,9976,9496,7741
11667,11667,10367,9833,7974
11526,11526,9954,9692,7824
11825,11825,9902,9743,8482
11844,11844,10406,9642,7972
11703,11703,10265,9881,8146
11256,11256,9878,9822,7683
11235,11235,9844,9714,7639
11934,11934,10208,9747,7552
11421,11421,10184,9841,8212
11809,11809,9991,9661,7667
11833,11833,9700,9472,7568
11644,11644,9758,9458,7594
11745,11745,10358,10391,7786
11811,11811,10110,9564,7919
11503,11503,10183,9704,8043
12080,12080,9995,9383,8460
11372,11372,10040,9924,7555
11782,11782,9656,9366,7690
11348,11348,9853,9793,8067
11816,11816,9863,9420,7881
12543,12543,10235,9731,7823
11894,11894,9948,10483,8046
12012,12012,10922,10244,8124
11638,11638,10165,9990,7965
11495,11495,10092,9676,7670
11567,11567,10035,10309,7631
11577,11577,9923,9814,7655
11498,11498,10580,10036,7679
11635,11635,10666,9758,7689
11566,11566,10136,9857,7744
12398,12398,10050,9913,8216
12091,12091,10894,10124,7824
11731,11731,9955,10021,8026
11831,11831,10312,10401,8017
11899,11899,10188,10126,7671
11561,11561,10157,9923,7697
12044,12044,9894,9954,7761
11727,11727,10165,9728,8164
11575,11575,9982,9756,7577
11270,11270,10150,9911,7705
11933,11933,10775,10223,7846
12302,12302,10262,9719,7375
11590,11590,10381,10423,7743
11505,11505,10213,9521,7670
11373,11373,9920,9984,7562
11657,11657,9720,10012,7949
11532,11532,9883,9694,7572
11637,11637,9821,9621,7667
11803,11803,10100,10126,7886
11452,11452,9716,9584,8038
11905,11905,9949,9554,8234
11674,11674,9829,9740,8199
11330,11330,10332,10208,8109
11727,11727,9858,9801,7748
11535,11535,10247,9626,7723
11553,11553,9966,9457,7623
11482,11482,9958,9499,7529
11836,11836,10149,9783,7550
11500,11500,10361,9843,7749
11590,11590,9904,9489,7506
11538,11538,10227,9319,7807
11398,11398,10266,9376,7683
11243,11243,9889,9672,11149
11838,11838,10529,9038,8137
11622,11622,10052,9438,8104
11596,11596,10131,9664,7817
11526,11526,10353,9287,7604
11409,11409,10202,9575,7682
11481,11481,9849,9536,7797
12322,12322,9938,9486,7825
11584,11584,9934,9689,8010
11439,11439,9644,9504,7756
11461,11461,10056,10122,7637
11733,11733,10317,9605,7605
11724,11724,9859,9386,7930
11319,11319,9766,9326,7763
11482,11482,9982,9631,7527
11410,11410,9799,9600,7987
11353,11353,9810,10053,7634
11678,11678,9959,9926,7663
11688,11688,10040,9478,7885
11703,11703,9946,9585,7947
11540,11540,10155,9481,8112
11342,11342,9946,9722,7906
11421,11421,9916,9615,7893
11477,11477,10097,9834,7610
11717,11717,9887,10140,7998
11335,11335,9986,9635,7905
11477,11477,9977,9620,7784
11520,11520,9895,9549,7507
11510,11510,10158,9776,7570
11372,11372,10341,9692,7624
11904,11904,9962,9602,7707
11321,11321,10005,9460,8217
11114,11114,9925,9837,7755
11450,11450,9889,9794,7774
11512,11512,10335,10032,7901
11854,11854,10127,9355,7830
11502,11502,10035,9678,8219
11660,11660,9977,9612,7674
11482,11482,10394,9707,7850
11394,11394,10016,9674,7863
11426,11426,10374,9279,7594
11420,11420,9968,9847,7718
11418,11418,10058,9447,7861
11871,11871,10078,9907,7906
11531,11531,9702,9345,8211
11447,11447,10057,10025,7596
11551,11551,10333,10009,7751
11373,11373,9742,9890,7479
11513,11513,9844,9700,8138
11567,11567,9773,9845,7537
11815,11815,9724,9928,8083
13942,13942,10022,9759,7711
11468,11468,10098,9499,7984
11516,11516,10195,9574,7848
17506,17506,12558,11721,2758
11441,11441,10414,9530,7586
11403,11403,9976,10020,7987
11824,11824,9705,9503,7728
11481,11481,10226,9319,7703
11482,11482,10047,9697,7535
11605,11605,9882,9939,7763
11791,11791,9989,10010,7889
11416,11416,9829,9331,7835
11841,11841,10898,9830,7995
11759,11759,9936,9666,7726
11610,11610,9869,9679,7616
11874,11874,9920,10063,7535
11942,11942,10272,9514,7828
11392,11392,9893,9587,7593
11261,11261,9950,9613,8103
11696,11696,10125,9499,7680
12275,12275,10313,9475,7748
11973,11973,10159,9401,8168
11472,11472,9781,9913,7945
11299,11299,9840,9725,8319
11342,11342,9915,9832,9091
