highest,rank0,rank1,rank2,rank3
10194553,10088343,10180773,10194553,10167341
7193313,7193313,7173762,7157201,7178990
1865571,1865571,1834241,1830881,1832424
1869829,1869829,1829493,1825844,1828227
1869887,1869887,1829889,1819289,1834827
1856076,1856076,1809235,1801538,1813347
1844155,1844155,1799361,1807703,1811638
1843926,1843926,1810416,1803715,1822607
1858689,1858689,1833247,1803963,1833762
1865603,1865603,1843437,1820289,1835537
1863361,1863361,1835088,1824889,1835183
1858827,1858827,1835540,1830214,1842978
1867151,1867151,1843444,1836667,1847906
1863253,1863253,1838970,1831974,1842819
1847280,1847280,1823831,1832306,1837790
1862879,1862879,1835019,1822506,1843106
1846415,1846415,1812028,1816576,1819847
1855212,1855212,1828340,1816530,1838302
1851190,1851190,1820673,1816534,1830904
1870475,1870475,1847656,1845105,1857377
1874927,1874927,1844304,1841285,1857708
1851842,1851842,1825063,1829412,1834844
1862788,1862788,1832318,1843179,1854251
1871248,1871248,1840064,1829172,1849547
1846574,1846574,1819948,1812083,1821779
1859119,1859119,1832578,1839896,1846743
1847591,1847591,1824755,1816609,1834941
1875008,1875008,1848154,1849357,1854332
1863523,1863523,1833230,1841075,1844389
1873287,1873287,1836287,1830911,1854844
1875263,1875263,1845595,1834202,1857856
1866558,1866558,1837201,1828098,1843118
1856749,1856749,1833861,1830222,1839678
1854718,1854718,1826604,1825193,1838618
1865775,1865775,1835289,1828657,1846103
1872896,1872896,1845287,1838624,1853100
1861791,1861791,1828110,1820802,1840982
1867193,1867193,1842141,1828728,1853977
1867660,1867660,1845516,1832571,1853939
1862027,1862027,1837106,1828839,1846783
1864470,1864470,1841431,1833053,1849851
1849668,1849668,1824381,1817341,1830903
1872183,1872183,1845554,1841800,1855180
1863091,1863091,1840165,1835970,1845928
1870209,1870209,1836642,1828152,1850010
1871030,1871030,1845071,1832730,1853291
1859342,1859342,1833457,1817815,1842411
1863511,1863511,1836229,1832433,1842288
1860002,1860002,1832611,1820441,1841518
1858548,1858548,1835574,1827465,1844109
1866988,1866988,1836183,1832134,1844917
1854920,1854920,1824637,1817205,1838388
1872095,1870522,1872095,1828397,1853077
1859043,1859043,1836318,1816507,1833187
1847650,1847650,1822187,1818137,1829634
1851749,1851749,1825341,1820973,1833736
1863220,1863220,1833590,1828079,1840967
1866502,1866502,1844224,1839589,1852763
1847234,1847234,1822784,1820846,1829817
1867463,1867463,1837858,1832714,1849182
1862620,1862620,1837326,1824599,1843158
1847601,1847601,1822710,1812951,1825931
1867574,1867574,1845041,1829097,1852478
1851076,1851076,1829230,1821414,1837384
1878868,1878868,1850232,1840535,1860684
1859601,1859601,1836957,1833156,1849098
1866382,1866382,1836039,1824273,1848811
1863135,1863135,1832737,1817775,1845234
1863115,1863115,1840483,1824932,1846647
1855064,1855064,1824529,1817608,1833495
1863893,1863893,1832453,1821578,1845582
1861921,1861921,1836064,1828496,1844656
1867478,1867478,1841239,1837553,1845777
1863174,1863174,1840695,1832628,1853283
1859139,1859139,1832694,1821029,1841304
1874759,1874759,1852170,1837427,1860667
1859054,1859054,1836901,1828656,1849005
1863254,1863254,1840762,1832972,1849470
1862893,1862893,1836958,1829460,1845064
1882188,1882188,1857933,1848899,1861604
1840135,1840135,1814915,1821892,1826013
1858714,1858714,1840371,1825385,1844639
1863164,1863164,1836635,1832529,1849905
1870617,1870617,1840970,1824893,1846164
1861868,1861868,1832980,1828673,1841240
1849008,1849008,1822312,1822206,1831038
1870875,1870875,1840490,1832570,1849110
1863200,1863200,1836328,1836544,1848832
1863146,1863146,1836884,1820920,1846290
1871232,1871232,1848426,1832672,1860673
1858716,1858716,1828538,1816732,1834147
1871109,1871109,1845341,1833237,1852861
1858953,1858953,1829062,1821645,1838207
1859656,1859656,1837448,1830424,1849439
1880048,1880048,1856099,1848322,1868694
1856090,1856090,1835375,1820190,1843864
1864445,1864445,1837742,1826140,1850571
1858693,1858693,1836453,1821233,1844898
1855546,1855546,1829082,1825983,1837393
1862711,1862711,1833033,1820646,1841165
1863206,1863206,1836855,1828828,1846726
1867631,1867631,1844706,1837795,1855015
1843687,1843687,1824465,1829371,1837063
1854812,1854812,1832771,1817392,1845059
1859261,1859261,1836872,1821589,1845175
1852963,1852963,1837332,1821747,1845275
1860223,1860223,1835619,1828051,1843686
1860164,1860164,1834528,1826424,1842858
1867548,1867548,1837289,1830410,1846647
1851740,1851740,1828506,1828842,1845067
1867207,1867207,1840591,1828446,1853082
1856713,1856713,1835988,1820225,1845623
1846959,1846959,1823347,1815544,1827837
1855272,1855272,1834880,1823497,1843655
1852156,1852156,1831337,1823742,1843933
1865157,1865157,1842462,1834893,1851847
1864107,1864107,1839966,1832390,1850025
1861960,1861960,1835031,1827108,1849081
1859126,1859126,1836365,1824730,1841045
1864994,1864994,1844122,1816568,1837281
1864998,1864998,1842441,1838447,1851157
1856619,1856619,1838758,1828962,1837331
1869978,1869978,1843153,1835407,1851616
1857402,1857402,1828094,1831432,1840599
1852606,1852606,1829797,1818416,1842572
1859026,1859026,1836466,1820865,1848704
1858898,1858898,1835897,1822227,1840885
1870904,1870904,1848326,1840555,1856727
1853301,1853301,1832178,1822213,1833312
1861410,1861410,1838453,1831619,1847082
1871249,1871249,1852112,1845054,1856706
1854705,1854705,1832182,1820780,1844699
1864839,1864839,1840542,1828443,1853193
1862295,1862295,1839177,1822513,1843069
1859774,1859774,1839289,1824105,1840130
1840184,1840184,1815598,1824221,1827972
1862622,1862622,1834520,1826983,1842938
1859482,1859482,1838903,1831290,1847227
1837770,1837770,1822857,1822975,1831354
1853508,1853508,1832100,1816845,1841429
1866246,1866246,1838280,1824844,1842716
1857162,1857162,1830127,1818939,1842728
1871290,1871290,1843658,1832195,1852653
1864430,1864430,1835427,1828288,1844459
1867269,1867269,1840680,1832743,1852721
1859370,1859370,1831998,1840363,1848738
1866366,1866366,1835625,1828382,1848472
1865105,1865105,1836620,1821316,1845048
1866391,1866391,1838110,1822794,1843095
1869763,1869763,1846797,1835413,1856738
1867300,1867300,1840035,1828624,1848813
1878623,1878623,1847916,1839861,1856254
1854026,1854026,1828447,1828625,1836812
1860774,1860774,1837108,1825951,1849599
1858929,1858929,1835886,1817942,1844445
1866884,1866884,1835737,1820531,1841133
1862527,1862527,1832077,1820398,1844728
1848196,1848196,1820784,1821658,1829750
1860554,1860554,1835656,1824763,1841921
1865595,1865595,1834547,1835032,1843347
1843649,1843649,1820444,1816519,1833136
1852719,1852719,1831968,1816815,1840560
1876674,1876674,1846371,1823410,1843212
1855955,1855955,1836557,1821100,1842730
1867222,1867222,1846987,1833789,1852727
1851576,1851576,1828396,1821518,1838479
1869806,1869806,1839455,1832897,1848552
1851912,1851912,1829275,1826707,1841949
1883469,1883469,1848208,1837130,1860919
1855215,1855215,1832274,1820514,1840668
1859504,1859504,1835850,1820472,1840891
1860457,1860457,1836074,1828029,1844616
1869098,1869098,1838838,1827163,1847406
1864005,1864005,1844421,1837297,1853982
1850132,1850132,1828198,1832562,1838021
1859137,1859137,1837156,1825866,1850848
1856904,1856904,1837132,1825377,1845660
1858483,1858483,1835507,1819866,1840178
1865963,1865963,1843167,1828382,1848503
1875306,1875306,1845107,1833185,1854307
1860049,1860049,1836876,1828967,1851592
1861017,1861017,1832337,1828147,1844345
1841907,1841907,1819033,1822678,1832205
1867033,1867033,1839919,1827958,1848217
1878492,1878492,1855824,1839539,1859555
1842895,1842895,1820186,1812279,1832649
1859633,1859633,1833063,1821291,1848221
1867109,1867109,1839607,1832267,1853643
1857221,1857221,1832223,1836519,1841755
1854030,1854030,1830245,1819313,1843894
1858672,1858672,1839770,1825298,1844973
1863312,1863312,1840882,1824857,1856770
1862766,1862766,1839698,1820533,1845940
1870786,1870786,1840074,1828606,1850335
1854975,1854975,1832047,1825697,1841162
1868957,1868957,1848031,1833904,1853011
1841783,1841783,1829891,1819714,1832144
1863612,1863612,1837387,1824651,1850227
1869876,1869876,1841030,1827897,1849058
1860091,1860091,1838361,1821188,1842169
1863941,1863941,1843888,1831729,1856701
1862232,1862232,1842118,1831254,1856012
1866997,1866997,1845275,1836094,1853068
1859307,1859307,1842802,1831951,1849062
1854672,1854672,1831986,1820513,1845458
1865208,1865208,1844208,1828757,1854808
1861997,1861997,1837941,1822867,1844549
1869744,1869744,1842857,1827688,1855873
1855325,1855325,1835785,1824544,1841094
