highest,rank0,rank1,rank2,rank3
4748052,4669933,4651977,4748052,4747040
2010418,1997661,1986390,2010418,1983501
1874601,1850272,1833512,1874601,1834547
1860616,1835915,1817440,1860616,1818218
1862756,1835449,1818612,1862756,1815921
1853490,1839066,1821024,1853490,1823323
1861297,1833096,1821286,1861297,1821214
1851454,1828800,1811975,1851454,1808417
1842106,1819110,1800187,1842106,1798894
1855705,1832628,1814826,1855705,1814146
1847176,1818155,1799866,1847176,1803207
1853515,1835146,1821882,1853515,1809767
1859744,1837811,1821211,1859744,1818037
1864462,1840264,1830703,1864462,1820361
1852019,1830496,1816039,1852019,1812447
1850441,1832587,1817143,1850441,1810209
1869347,1832820,1816084,1869347,1819060
1859159,1825012,1807580,1859159,1807523
1856121,1829253,1816554,1856121,1810252
1850555,1833064,1810823,1850555,1814181
1857027,1829285,1815512,1857027,1813319
1842001,1825171,1805842,1842001,1797158
1838781,1821212,1798334,1838781,1797264
1876001,1832124,1815052,1876001,1823593
1851982,1823361,1809833,1851982,1807401
1839375,1817177,1800766,1839375,1794363
1849377,1835860,1814306,1849377,1816996
1845713,1821090,1807715,1845713,1804978
1852607,1823732,1806068,1852607,1812305
1855057,1828206,1810047,1855057,1807004
1855721,1821640,1804731,1855721,1810082
1865456,1843653,1823089,1865456,1813744
1848783,1825739,1808810,1848783,1801363
1851210,1832554,1813558,1851210,1811227
1845262,1821431,1808851,1845262,1805333
1852927,1840536,1823144,1852927,1810124
1847576,1813319,1795486,1847576,1797242
1844948,1820850,1803762,1844948,1805230
1835955,1812598,1791151,1835955,1789780
1839132,1827321,1808197,1839132,1796811
1842441,1819870,1796051,1842441,1801214
1853823,1824634,1810544,1853823,1805801
1851792,1826930,1810135,1851792,1809785
1851147,1824289,1803674,1851147,1806086
1842775,1815442,1795633,1842775,1797816
1850646,1825473,1806199,1850646,1803359
1855075,1819804,1799461,1855075,1810653
1847598,1832165,1810437,1847598,1809278
1834681,1816129,1802627,1834681,1797037
1838989,1819597,1800432,1838989,1802238
1855530,1821347,1802723,1855530,1810579
1844145,1815125,1796204,1844145,1794751
1857861,1829880,1810240,1857861,1807844
1832167,1815431,1789184,1832167,1792820
1840433,1815576,1802335,1840433,1792538
1850619,1826479,1808095,1850619,1808873
1835360,1811502,1792624,1835360,1794381
1856199,1818041,1797711,1856199,1808649
1852815,1820065,1800409,1852815,1799305
1854954,1830799,1811870,1854954,1808570
1832409,1819636,1795146,1832409,1793590
1840899,1819071,1806562,1840899,1796942
1846513,1822237,1802462,1846513,1803781
1844634,1813321,1799704,1844634,1802906
1841321,1822223,1800542,1841321,1801329
1851704,1820604,1801442,1851704,1795781
1840249,1814724,1796188,1840249,1802318
1841009,1823979,1800801,1841009,1795552
1856293,1829928,1816831,1856293,1808825
1835874,1821569,1801882,1835874,1799049
1850447,1813594,1795981,1850447,1804171
1837942,1811391,1791998,1837942,1791661
1852065,1828346,1809451,1852065,1802824
1837826,1823497,1799157,1837826,1799258
1849580,1812226,1799368,1849580,1803475
1847414,1831310,1809823,1847414,1793764
1846654,1832237,1811979,1846654,1808278
1847724,1821993,1804313,1847724,1802575
1843364,1815920,1796781,1843364,1799455
1849902,1829814,1813341,1849902,1802546
1844198,1823563,1798252,1844198,1802147
1853570,1828323,1817572,1853570,1811914
1843014,1821808,1804281,1843014,1807718
1849658,1824372,1806031,1849658,1804883
1845923,1829654,1807278,1845923,1809397
1855028,1814273,1794614,1855028,1806928
1845431,1818343,1795846,1845431,1799438
1837134,1819273,1797626,1837134,1812842
1844611,1810691,1796012,1844611,1799546
1854726,1827562,1806485,1854726,1811691
1842920,1817890,1796686,1842920,1797957
1850970,1823288,1804792,1850970,1812340
1842514,1826243,1806993,1842514,1794505
1844463,1819328,1800396,1844463,1801385
1848263,1825295,1806183,1848263,1806050
1848328,1821948,1804967,1848328,1803715
1848655,1826674,1808037,1848655,1808000
