highest,rank0,rank1,rank2,rank3
4622317,1775787,4622317,4618621,4327075
29356,25009,29294,29356,21004
25838,20782,25378,25838,16404
26029,21085,25024,26029,17861
25881,20721,24749,25881,17122
25578,20328,25578,25281,17965
25535,20918,24612,25535,16967
25345,20688,25345,25133,17876
25437,20092,24846,25437,17618
26365,21046,26365,24846,19164
25978,20660,25978,25789,17426
25826,20903,25622,25826,17283
25067,20382,25067,24338,17089
25344,20187,25129,25344,17197
24742,20448,24421,24742,16889
25258,20098,24848,25258,16839
24653,20288,23829,24653,16886
25111,19912,24891,25111,17071
25487,20384,24080,25487,17674
25312,24488,24927,25312,17841
25742,20267,24474,25742,17017
24887,20036,24449,24887,16749
25314,19761,24378,25314,17747
25475,20287,24156,25475,17105
26055,20572,24696,26055,17401
25325,20481,25325,24867,17803
24757,20371,24189,24757,17370
24669,20005,24282,24669,17089
25004,19965,24228,25004,17576
24724,20153,24417,24724,16859
26402,20992,24607,26402,17270
25437,20487,25348,25437,16804
26168,20551,24741,26168,17533
24768,19884,24768,24482,17835
26042,19700,26042,24559,16757
24843,19570,24843,23903,16893
25166,20321,25166,24235,17035
25848,20644,25848,25345,17131
25116,20471,24881,25116,17330
24767,20599,24732,24767,17658
24917,20104,24917,24825,17556
24987,20031,24987,24460,16880
27862,20103,27862,25507,17215
24482,20086,24482,24401,17050
24610,20554,24610,24605,20031
25060,21212,24752,25060,17750
25744,20001,24601,25744,17031
25756,20262,25756,24820,17205
25854,19909,24684,25854,16721
24806,19685,24752,24806,17759
25275,20047,25275,24836,16879
24269,19283,24269,24155,17632
25108,20752,25108,24427,17198
25538,19856,24454,25538,17347
26064,21608,24582,26064,17555
25522,20230,24385,25522,16919
25192,20022,25176,25192,17203
25080,20003,25080,24564,17658
24892,20435,24892,24803,17824
25278,19837,24612,25278,17389
24999,20113,24693,24999,16801
25474,20538,25474,25217,17842
25266,20080,24599,25266,17096
25034,21586,24571,25034,17533
26535,20187,25129,26535,18174
24635,20110,24548,24635,17708
25531,21181,24650,25531,17319
25586,20532,25586,24784,16918
24965,19607,24537,24965,17157
28519,20738,28519,25132,17124
24675,20501,24642,24675,17337
25258,19947,24895,25258,16780
25741,20224,24369,25741,18418
25319,20230,25319,24589,17017
25418,20173,24465,25418,16951
25346,19934,25346,24825,17103
24959,20184,24595,24959,17213
25406,20367,25406,24905,16423
25026,20062,25026,24576,17661
25589,20573,25589,24632,19329
25327,20848,25327,24905,16646
24788,19896,24788,24764,17099
25304,20595,25163,25304,16490
24716,19600,24716,24391,17325
25325,20407,25325,24531,17819
25113,20687,25113,24503,17547
25578,20191,25578,25426,17200
24950,20601,24721,24950,16944
24561,20502,24497,24561,17076
25110,21957,25044,25110,17600
25334,21765,25334,25085,16869
24494,19879,24494,24404,16663
25273,20074,24932,25273,16913
25098,20392,25098,24432,17088
25513,20924,24132,25513,16987
24667,20552,24667,24348,17249
25299,20184,25299,25143,17264
25456,20548,24942,25456,17940
25172,20090,25172,24289,17511
24821,20057,24821,24396,17386
24793,20224,24793,24492,17005
25231,20098,24441,25231,17356
25477,20720,25477,24772,17603
