highest,rank0,rank1,rank2,rank3
3474960,1861603,1854726,3474960,3471180
24360,24360,21166,21586,19911
23216,23216,19983,19711,17012
21961,21961,18255,19183,16805
22384,22384,19040,19928,17216
21377,21377,18886,19053,16666
21923,21923,19403,19935,16856
21893,21893,18985,19495,17333
21831,21831,19713,19953,17503
22031,22031,19510,19513,17160
21925,21925,19535,20199,17820
21086,21086,19996,19230,16510
20948,20948,19124,19728,17122
21772,21772,18827,19972,16712
21516,21516,19214,19263,17052
21732,21732,19708,19833,17213
21531,21531,19882,19598,16827
21079,21079,18634,19003,16378
20970,20970,19337,18858,17002
20718,20718,18896,19165,17049
22308,22308,21970,19141,16892
21514,21514,18389,19286,17294
20941,20941,19050,19008,17304
21207,21207,19650,19154,17736
21990,21990,18744,19332,17510
21584,21208,19121,19192,21584
21819,21819,18696,19616,16989
20835,20835,19283,19688,17057
21053,21053,19242,20166,17198
21219,21219,18538,19064,16829
21405,21405,19066,19417,17177
21257,21257,19357,20067,16630
21092,21092,19481,20169,17042
20957,20957,18527,20503,17142
21329,21329,18558,19320,16801
20788,20788,19666,18792,17074
21020,21020,18889,19377,17158
21247,21247,19121,19499,17317
21023,21023,18892,19990,17241
22801,21186,18816,22801,16872
21165,21165,19505,19016,17495
21778,21778,19064,18825,16658
21966,21966,19381,19866,17305
21095,21095,18749,19316,17246
20957,20957,19358,19875,17223
20806,20806,18978,19635,17063
21338,21338,19113,19573,17139
21491,21491,18681,19056,17165
21720,21720,19774,19049,16849
21020,21020,19161,19317,16816
22000,22000,19021,19413,17053
21573,21573,19106,18966,17629
22020,22020,19754,18892,16533
21516,21516,20097,19434,17208
22321,22321,19106,19353,17099
20754,20754,19065,19705,17000
21227,21227,19264,19264,16831
21287,21287,18862,19342,16839
21633,21633,19471,19001,16813
21751,21751,19456,18927,17742
20723,20723,19283,18990,16902
21476,21476,19161,18943,16806
21341,21341,20462,19158,17012
21827,21827,19570,19929,17368
21814,21814,20140,21301,18152
21188,21188,19967,19164,17188
21699,21699,18848,19202,17409
21679,21679,19906,19077,17197
21835,21835,19513,19560,16749
22783,22783,21884,19243,15922
21524,21524,19370,19268,17085
22611,22611,19214,19123,16809
21521,21521,19312,19443,17164
21262,21262,18673,18989,16880
21509,21509,19047,19308,17464
21894,21894,19192,19593,17593
21881,21881,18585,19547,16869
20924,20924,19345,19533,17402
21830,21830,18971,19330,17134
21171,21171,19263,19535,17531
21036,21036,19235,19804,16923
21628,21628,18764,19204,17174
21146,21146,18708,19464,18330
22597,21499,19345,19642,22597
21161,21161,19367,18981,17117
20881,20881,19357,18983,16545
21049,21049,19642,19602,16526
21386,21386,18315,19047,16870
21588,21588,18840,19794,17040
21451,21451,18889,19261,16765
21928,21928,19820,19571,17331
21423,21423,19810,19655,16905
21352,21352,19347,19085,17490
21412,21412,18960,18797,17413
21610,21610,18993,19566,17229
21479,21479,19441,18815,16882
21656,21656,20033,18597,16578
20875,20875,19039,20496,17380
21420,21420,18468,19883,17180
21221,21221,19766,19360,17538
20941,20941,19167,18844,17136
21217,21217,19566,19443,16911
21875,21875,18749,19437,17820
22196,22196,19713,18652,16877
21235,21235,19644,19164,17396
21166,21166,19202,19176,17072
20988,20988,19622,18726,16963
24981,21385,24981,18991,17073
21334,21334,19029,19348,17143
21582,21582,19245,19248,16977
21459,21459,19792,19299,16844
22170,22170,19022,19001,16517
28250,28250,19866,21184,17544
21690,21690,20013,19776,17650
20870,20870,19838,19759,17849
21444,21444,18624,19237,16740
21150,21150,19401,19945,17064
21865,21865,19370,19554,17117
21468,21468,19520,18941,16964
21932,21932,19298,19075,17333
21878,21878,19148,19331,17174
21890,21890,18967,19306,17421
21323,21323,19136,18882,17363
21802,21802,19238,19136,17061
21428,21428,20000,19817,17045
20804,20804,18832,18955,17045
22269,22269,19741,20014,17211
20996,20996,19326,19070,17062
20870,20870,19639,19299,17302
20924,20924,18889,19368,16652
21226,21226,19490,20034,17001
21351,21351,19256,18957,16899
21396,21396,18676,19151,17322
21181,21181,19110,20489,17188
22119,22119,19454,19078,17694
21159,21159,18820,19486,17035
21357,21357,19535,19696,16816
21294,21294,19156,19155,17152
21376,21376,19448,19975,17121
21751,21751,19130,19868,17658
21933,21933,19077,19144,16852
21389,21389,19217,19728,17274
21712,21712,18785,19864,17264
21023,21023,18606,19398,17286
21094,21094,19218,20013,16718
21207,21207,18792,19451,17010
21356,21356,19585,19227,17053
21143,21143,19215,19424,16728
21394,21394,18729,19512,16810
21694,21694,19499,19067,17087
21130,21130,19645,19651,17617
21756,21756,19369,21466,17536
20824,20824,19195,19614,17556
22005,22005,19378,19492,16864
21562,21562,19633,19546,16992
21039,21039,19886,19022,16852
21730,21730,20820,19634,16481
21341,21341,19012,19542,17015
21514,21514,19563,19469,17035
22285,22285,19543,19337,17457
20813,20813,18863,19545,17002
21702,21702,18820,20069,17393
21700,21700,19271,19263,17546
21184,21184,19421,19286,16676
21623,21623,19502,19678,17508
21474,21474,19161,19287,17333
21696,21696,19364,19583,17117
20880,20880,18960,19052,17297
20838,20838,19378,20385,17165
22013,22013,18937,18908,16883
21419,21419,19189,20196,20146
21674,21674,19158,18996,17497
21985,21985,18736,19466,17175
21847,21847,18904,18774,16832
22282,22282,18920,19262,16880
21988,21988,20257,19497,16965
21731,21731,18983,18998,17705
21066,21066,19448,19567,17154
21127,21127,19167,19755,16935
20992,20992,18854,19977,17264
20858,20858,19762,20086,17234
21283,21283,19225,19207,17191
20772,20772,19143,19247,16664
21768,21768,18887,19240,16991
21082,21082,19932,19418,17419
21484,21484,20342,19169,17289
21892,21892,19328,18766,17348
21930,21930,19058,18848,16610
21394,21394,19586,19223,17541
22566,22566,19510,19150,16871
21640,21640,20288,19567,17174
21247,21247,19042,19900,17223
22087,22087,18704,19710,17189
21589,21589,19200,20055,17523
22026,21889,22026,19599,17299
21310,21310,19149,19228,17186
22049,22049,18728,20038,17468
21730,21730,18686,19388,17166
21626,21626,19497,19567,16996
21329,21329,19572,21051,17752
21888,21888,19573,19744,16952
21696,21696,19181,19264,17559
22040,22040,18975,19343,17071
20963,20963,19573,18821,17319
21522,21522,19670,19715,17276
21943,21943,19764,19994,17662
22336,22336,19139,19674,17031
21293,21293,19411,19443,17203
22174,22174,18852,20014,16887
20922,20922,19193,19966,17936
21996,21996,18811,19047,17088
21290,21290,18585,18947,16741
21451,21451,18831,18993,16907
23103,20864,19129,23103,17366
21365,21365,19892,19801,17306
21605,21605,19675,19728,17491
21324,21324,19036,19003,17384
21121,21121,19238,19177,17283
20865,20865,19418,19434,17498
21563,21563,19251,18370,16607
20868,20868,19349,19649,17315
