highest,rank0,rank1,rank2,rank3
503535232,503535232,493403693,499590398,502575452
463047545,463047545,458572647,457616308,460213112
463611654,463611654,459558720,457195959,460858643
463233348,463233348,458916783,456814990,459732870
458525476,458525476,454471867,453340822,456976082
462818729,462818729,458737057,457349977,461089292
462130758,462130758,458312734,457345852,460828960
461208448,461208448,457022342,458051132,458471061
457056103,457056103,453337448,451616492,454486699
458853523,458853523,453529398,454628048,455990923
456962036,456962036,452943894,455081390,456095747
455818013,455818013,454003473,453096264,454791743
454814383,454814383,452836099,451867621,454062419
456111199,456111199,451990031,452099223,454405871
457388154,457388154,453314315,453363957,456058352
458017073,458017073,452266313,454179745,455024749
462441330,462441330,457940323,456979883,461055288
458035620,458035620,453071218,452680818,455029099
458468607,458468607,453467089,452427428,455196114
458051685,458051685,454650989,453263081,455158567
