highest,rank0,rank1,rank2,rank3
33141865,32992021,32827030,33141865,33120432
28115605,28115605,27816008,27850121,27811470
28335248,28335248,28063074,28242866,28170989
28339330,28339330,28045754,28254440,28180346
28390699,28390699,28113655,28252812,28206018
28329850,28329850,28057736,28193773,28119514
28428532,28428532,28150408,28272838,28217455
28384073,28384073,28061947,28229946,28167987
28332258,28332258,28042832,28179466,28108189
28365679,28365679,28072380,28268692,28198261
28313004,28313004,28044508,28162764,28121786
28328901,28328901,28048398,28170756,28109050
28332848,28332848,28062116,28200363,28136058
28351067,28351067,28078176,28211293,28143186
28318149,28318149,28038987,28141552,28112403
28395114,28395114,28113672,28283889,28215988
28289398,28289398,28026202,28171898,28102771
28386320,28386320,28123710,28263007,28187109
28326522,28326522,28047283,28195298,28128327
28348100,28348100,28060898,28198321,28147692
28401148,28401148,28121009,28236696,28176495
28369179,28369179,28080695,28238685,28176238
28380304,28380304,28092960,28234607,28180111
28357042,28357042,28071658,28202335,28108389
28360998,28360998,28092102,28197602,28158142
28364162,28364162,28089468,28242054,28153321
28343420,28343420,28046357,28173840,28162104
28499815,28499815,28175147,28354944,28276833
28315578,28315578,28057985,28201122,28157665
28514048,28514048,28238744,28339473,28281149
28376465,28376465,28067234,28208491,28161653
28397797,28397797,28115981,28242977,28178297
28334851,28334851,28039019,28165663,28134265
28294582,28294582,28025889,28172509,28061870
28305325,28305325,28017138,28159300,28116696
28325672,28325672,28041780,28167637,28106103
28464822,28464822,28179551,28312182,28256437
28340033,28340033,28064589,28214825,28158150
28340690,28340690,28053792,28166135,28102667
28320799,28320799,28020951,28185495,28128433
28341543,28341543,28087444,28197210,28154505
28304790,28304790,28023805,28174901,28084730
28396555,28396555,28100820,28245451,28203996
28415438,28415438,28130847,28269242,28240649
28327078,28327078,28060071,28154822,28119753
28344641,28344641,28056714,28233246,28158109
28308506,28308506,28010579,28172776,28158579
28360632,28360632,28089558,28238439,28141935
28379098,28379098,28094158,28223681,28168988
28317546,28317546,28037528,28186758,28114968
28342698,28342698,28061275,28199458,28126363
28343949,28343949,28060006,28221714,28154282
28466700,28466700,28195701,28362984,28302892
28319581,28319581,28037866,28209472,28099902
28412770,28412770,28152724,28256595,28236525
28353938,28353938,28052294,28250539,28180637
28344348,28344348,28058044,28187119,28111784
28361947,28361947,28056086,28206705,28143268
28329062,28329062,28060990,28202644,28111426
28341213,28341213,28055686,28162473,28091764
28381749,28381749,28086045,28201020,28156716
28321795,28321795,28058010,28197890,28135086
28346349,28346349,28054549,28182501,28126508
28461279,28461279,28195267,28353915,28275974
28321007,28321007,28035757,28179068,28137818
28337947,28337947,28082152,28201968,28138646
28358113,28358113,28063171,28196659,28152595
28461262,28461262,28172140,28313197,28240264
28360246,28360246,28059711,28183985,28140952
28329896,28329896,28035779,28208008,28139827
28340350,28340350,28044141,28215689,28157280
28377643,28377643,28100199,28234651,28150713
28340213,28340213,28038593,28198350,28150130
28360578,28360578,28072870,28216302,28157239
28391361,28391361,28113692,28249422,28226778
28312981,28312981,28024617,28192063,28123673
28471357,28471357,28191196,28334568,28258139
28332414,28332414,28071071,28188582,28088207
28374174,28374174,28092865,28212175,28164906
28289529,28289529,27988738,28158309,28093812
28322992,28322992,28055177,28207924,28144882
28364935,28364935,28061126,28213102,28145304
28285760,28285760,28021541,28187808,28142925
28404386,28404386,28144997,28262469,28199565
28344306,28344306,28067613,28184140,28131183
28311332,28311332,28030859,28186405,28100364
28317829,28317829,28034165,28162542,28112069
28307832,28307832,28027964,28194055,28117352
28416390,28416390,28141526,28294938,28210293
28395725,28395725,28118635,28278062,28190784
28408667,28408667,28091712,28229248,28189676
28298742,28298742,28018266,28192305,28119720
28281357,28281357,28019215,28171355,28119307
28316031,28316031,28040669,28205166,28138481
28289571,28289571,28008470,28170388,28119651
28344472,28344472,28088581,28233489,28180438
28338466,28338466,28049604,28182579,28134130
28313318,28313318,28031021,28171045,28095925
28316830,28316830,28051812,28180558,28127085
28346576,28346576,28071540,28238276,28168080
28312876,28312876,28027155,28190900,28122806
28321274,28321274,28045585,28190187,28122617
28347467,28347467,28094244,28223372,28179059
28341682,28341682,28057564,28237998,28131518
28330879,28330879,28059841,28187076,28145027
28366208,28366208,28056493,28236791,28142492
28435719,28435719,28163614,28298980,28240657
28340828,28340828,28072341,28191735,28158472
28605981,28605981,28325237,28461102,28392541
28376286,28376286,28079586,28235597,28162899
28340453,28340453,28058812,28192660,28151781
28349881,28349881,28061311,28227701,28171245
28392189,28392189,28130943,28265808,28216362
28338806,28338806,28061510,28211820,28147745
28296958,28296958,28021172,28190645,28155562
28344533,28344533,28062076,28197668,28128127
28309149,28309149,28025325,28190936,28118706
28316899,28316899,28041073,28227312,28138903
28343259,28343259,28061195,28197634,28131365
28319255,28319255,28069871,28208402,28112211
28330597,28330597,28057121,28202518,28133211
28320854,28320854,28039504,28191908,28124399
28295782,28295782,28043371,28178008,28115832
28299214,28299214,28044643,28227487,28152380
28375097,28375097,28092551,28224516,28181196
28309972,28309972,28042780,28177419,28113958
28406601,28406601,28128762,28270245,28214889
28347461,28347461,28090451,28230777,28183308
28294838,28294838,28023860,28190368,28113016
28289247,28289247,27996503,28162339,28114744
28316548,28316548,28058913,28218294,28156158
28323623,28323623,28035703,28197903,28140974
28314622,28314622,28015391,28172699,28122446
28365925,28365925,28078252,28221400,28174600
28275305,28275305,28031901,28173733,28124006
28310582,28310582,28039769,28222442,28154267
28337854,28337854,28078836,28231394,28162570
28389881,28389881,28151909,28281103,28207802
28301578,28301578,28053265,28209699,28161029
28317886,28317886,28035410,28170572,28106348
28311412,28311412,28038108,28186160,28114264
28351712,28351712,28077456,28258465,28177623
28481124,28481124,28206581,28352800,28305525
28326573,28326573,28081794,28252345,28160159
28372012,28372012,28091631,28233839,28176172
28343469,28343469,28083031,28221051,28154560
28327379,28327379,28048740,28185940,28135102
