highest,rank0,rank1,rank2,rank3
4250454,4247831,4246558,4249943,4250454
23824,21023,22945,23449,23824
21053,17999,20147,20354,21053
19831,16911,19134,19377,19831
20222,17483,19864,19985,20222
19902,17098,18738,19484,19902
19809,17030,19383,19579,19809
20311,17762,19940,19882,20311
20759,17562,19940,20189,20759
20522,17640,20110,20265,20522
19800,17205,18991,19484,19800
20089,17436,19506,19866,20089
19986,17383,19986,19657,19911
20548,17827,19874,20178,20548
19899,17338,19275,19691,19899
19921,17409,19191,19637,19921
20394,17614,19105,20174,20394
19800,17209,18671,19306,19800
20056,17201,18857,19612,20056
20217,17689,19515,19869,20217
19879,17436,19114,19649,19879
19815,17364,19002,19609,19815
19686,17142,18943,19469,19686
19757,17392,18823,19515,19757
20822,18119,19683,20262,20822
20107,17510,18927,19670,20107
20195,17675,19306,19973,20195
19601,17180,18820,19581,19601
19973,17232,18838,19439,19973
20158,17600,19261,20158,19992
20189,17590,19207,19717,20189
19807,17400,18840,19420,19807
20191,17145,18869,19663,20191
19736,17170,19026,19487,19736
19510,17054,18692,19214,19510
19186,16717,18365,19141,19186
19505,16682,18209,18922,19505
19411,16895,18660,19368,19411
19375,16792,18439,19223,19375
19869,16855,18559,19072,19869
19392,16852,18922,19392,19347
19375,17005,18869,19099,19375
19151,16765,18528,19122,19151
19233,16771,18451,19005,19233
20194,17256,19209,19591,20194
19497,17004,18872,19336,19497
19327,16755,18638,19214,19327
19568,16997,18521,19209,19568
19209,16671,18442,19181,19209
19869,17350,19091,19649,19869
19869,17416,18992,19630,19869
19506,17023,18510,19195,19506
19466,16944,18606,19201,19466
19985,17445,19044,19767,19985
19261,16872,18301,19050,19261
20954,16862,20954,19117,19378
20268,17296,18978,19449,20268
19585,17182,18751,19215,19585
19321,16898,18456,19194,19321
19472,17007,18677,19223,19472
19309,16773,18961,19062,19309
19351,16857,18871,19098,19351
20739,18220,19779,20505,20739
19664,17212,18828,19476,19664
19612,16837,18418,19612,19332
19121,16783,18391,18965,19121
19176,16633,18348,18933,19176
19199,16762,18274,19064,19199
19199,16745,18886,18979,19199
19429,16984,18647,19214,19429
19538,16994,18632,19283,19538
19411,17098,18649,19179,19411
19622,17131,18830,19416,19622
19983,17440,18970,19650,19983
19417,16924,18615,19189,19417
19377,16917,18570,19212,19377
19517,16851,18425,19517,19366
19398,16927,18782,19187,19398
19446,17006,18931,19348,19446
19802,17399,19016,19574,19802
18945,16582,18058,18719,18945
19212,16763,18400,18958,19212
19009,16719,18281,19009,18959
19258,16787,18390,18879,19258
19579,17040,19285,19217,19579
19769,17235,18975,19565,19769
19276,16796,18437,19087,19276
19823,17276,19016,19482,19823
19411,16883,18887,19125,19411
19475,17000,18559,19244,19475
19518,16968,18589,19254,19518
19439,17035,18590,19278,19439
19685,16959,18840,19311,19685
19940,17335,19197,19588,19940
19565,17075,18847,19419,19565
19658,17246,18757,19303,19658
19772,17416,18899,19546,19772
19390,16992,18897,19173,19390
20237,17577,19793,19984,20237
21211,18627,20461,20929,21211
19564,16786,18831,19161,19564
19596,17114,18848,19383,19596
19444,16829,18446,19444,19383
19372,16937,18719,19163,19372
19237,16734,18487,19146,19237
19341,16753,18472,19087,19341
19464,16876,18584,19151,19464
19330,16742,18319,19042,19330
19500,17001,18660,19309,19500
19161,16675,18421,18957,19161
19689,16829,18459,19093,19689
19270,16649,18291,19270,19090
19602,17029,18797,19586,19602
19578,17170,18737,19406,19578
20324,17472,19154,19744,20324
19839,17418,18935,19589,19839
19522,16985,18828,19321,19522
19602,17206,18741,19338,19602
19844,17331,19006,19640,19844
20057,17544,19309,19795,20057
20631,17750,19723,20387,20631
19527,17120,18737,19521,19527
20110,17528,19387,19860,20110
20224,17492,19617,19733,20224
19873,17240,19451,19545,19873
19458,17010,18643,19458,19344
19550,16943,19008,19269,19550
19843,17206,18658,19843,19102
