highest,rank0,rank1,rank2,rank3
505821917,505821917,501655501,502911534,505617677
465490474,465490474,459908228,462195277,463858573
462902192,462902192,458459130,457744342,459631159
462501422,462501422,458335840,458197129,458502538
460289736,460289736,456722867,455240931,456857504
461921408,461921408,457764574,457156480,457751341
461953918,461953918,457281657,455867094,458022253
457684046,457121760,455282842,455778706,457684046
456681040,456452699,454668723,454857505,456681040
455265282,455265282,451652955,454272457,454610671
455765848,455765848,453483866,453880403,454418111
458387580,458387580,455953559,454084967,455693138
458117503,458117503,454237453,456059949,456528632
457658284,457658284,453766276,455982496,456051126
457449468,457449468,455339611,456030964,456749850
458706573,458706573,455146094,453533668,455007183
459084347,459084347,454242576,452576822,454253700
456156464,456156464,452633341,452328640,453595850
454769211,454769211,452891932,453164574,453683660
458816318,458816318,455381030,456173292,458055132
