highest,rank0,rank1,rank2,rank3
6219252,6155546,6214789,6219252,6192234
3136405,3136405,3120552,3133827,3126780
991577,991577,972924,987073,982712
995884,995884,978019,995720,988160
997902,997088,991354,997902,982031
1006018,1006018,992383,995257,993983
1001148,1000506,990819,1001148,989317
994215,994215,984874,990948,985901
992468,992468,982248,989732,984328
992752,992752,979858,982935,979889
1002282,1001799,993402,1002282,990930
1009303,1009303,1000522,1009234,994499
990158,990158,977584,986982,984140
997794,997794,989216,994315,987108
994214,994214,983091,989686,986635
999732,999732,987461,988656,985520
997819,997054,990773,997819,986665
998107,998107,980937,990554,987715
996975,996975,983807,986220,982989
996851,996851,984189,989348,983503
1008847,1008847,995513,998527,995356
1001601,1001601,993403,998974,991668
993283,993283,984463,991055,979463
992979,992979,984158,992871,978559
998931,998931,986702,988227,988489
1004061,1004061,991974,993887,990574
997818,997818,987077,995584,987683
1004736,1004736,991586,994242,990712
997683,997683,984930,986878,984248
998118,998118,984775,985953,982693
996653,996653,982871,993134,989595
1008459,1008459,999007,1005007,997967
992975,992975,984365,988883,982012
996972,996972,983148,992593,990017
997095,997095,988324,993454,986222
1004773,1004773,995814,1001482,994381
1005164,1005164,995399,1000941,994348
1000416,1000416,987949,985146,986531
997165,997165,988683,993686,983020
997252,997252,989000,993767,983114
996415,996415,983430,985048,982052
996311,996311,988427,993731,986710
997876,997876,984973,986260,984343
1000990,1000990,987567,989094,986800
996973,996973,983348,993464,991056
996021,996021,980533,989730,987156
998835,998835,986870,986926,988114
997630,997630,983522,992858,990975
1004522,1004522,991869,1000733,998676
1012269,1012269,1003574,1009032,998511
997181,997181,984884,993934,991375
997719,997719,989289,994009,986990
997154,997154,980118,993155,990204
1000520,1000520,988301,997201,994503
1001035,1001035,988267,990343,987051
997854,997854,984489,986754,983003
999921,999921,988743,997032,985963
997212,997212,984087,986167,983162
1009279,1009279,996595,997724,995102
1001333,1001333,988805,990312,986409
993754,993754,980526,989212,986341
995281,995281,986633,992692,982195
1006039,1006039,992487,994328,991888
1004832,1004832,991972,1001491,998489
1005022,1005022,996264,1001432,994254
1004687,1004687,992770,993439,990397
997189,997189,987216,993952,986833
997170,997170,988235,993433,986811
995834,995834,986619,993246,982932
990750,990750,976928,986639,984442
997400,997400,984234,990451,987036
994136,994136,981020,989623,986900
1000529,1000529,989767,996634,989717
1001259,1001259,987389,993117,986408
1001030,1001030,987539,988949,986247
992514,992514,979044,988995,986116
1005004,1005004,988554,997840,995048
1004760,1004760,993056,1001083,995085
993637,993637,981124,988852,987580
993041,993041,984096,989457,982847
993601,993601,984905,990325,983331
1008361,1008361,996181,998822,999112
994336,993376,987694,994336,983573
998261,998261,984949,994016,987854
1000698,1000698,988016,990111,986791
993291,993291,979933,990326,987036
1013184,1013184,998977,1001901,998901
996755,996755,986520,993708,982490
996989,996989,982502,985699,982811
993767,993767,980385,989810,987052
997181,997181,984566,986138,982721
1009236,1009236,995668,1004523,1002509
1008609,1008609,995861,997567,994023
997062,997062,990278,992671,986678
993274,993274,984521,992869,982813
1002535,1002535,989706,991443,988649
1001485,1001485,997353,998172,991106
994601,994601,990515,993781,982516
997468,997468,985400,990320,987165
997244,997244,984218,986660,982938
1004977,1004977,1000814,1004504,994647
995700,995700,992886,995263,984422
998340,998340,992613,994898,987720
1001106,1001106,995411,997731,982587
997202,997202,989801,993455,986542
1004284,1004284,998932,1001742,994156
998761,997471,996827,998761,983146
1001382,1001382,991716,993042,986915
997543,997543,990219,993273,986832
997083,997083,990376,993150,986461
1016537,1016537,1014088,1005029,1002258
1008647,1008647,1003415,1005009,998082
992906,992906,983484,985915,978555
997578,997578,988097,985819,982631
1000656,1000656,992726,997137,990288
1009382,1005776,1006532,1009382,994795
998441,998441,988934,993728,991786
1001433,1001433,995131,997390,990488
996838,996838,991477,993761,986443
1004713,1004713,999306,1002372,994549
997411,997411,990895,994203,986776
1004689,1004689,998800,1001850,990463
1005092,1005092,998551,1001648,990495
1009121,1005191,1007310,1009121,994514
998965,998965,989080,990486,991832
1008129,1008129,1003413,1004834,997727
997203,997203,992102,994200,986778
996852,996852,991067,993297,986442
989615,989615,979844,978212,979150
1016596,1016596,1006409,1005981,1001937
1001191,1001191,998148,997422,990463
997253,997253,988280,986008,986485
997193,997193,987962,988851,982516
1012721,1012721,1006315,1008827,1001825
993758,993758,991419,993366,982588
995416,994365,993273,995416,983743
995047,993455,988144,995047,983168
996834,996834,985793,985870,982637
1012831,1012831,1003545,1001838,1002251
1008878,1008878,1003598,1005387,994478
