highest,rank0,rank1,rank2,rank3
4192258,4191656,2552986,4191373,4192258
13978,13240,13652,13967,13978
11251,10562,10711,11161,11251
11691,11019,11186,11691,11640
11160,10556,10950,11160,11151
11223,10305,10536,11223,10970
11137,10464,10785,11124,11137
14527,14095,14252,14527,14452
10826,10257,10463,10826,10577
10605,10004,10341,10605,10557
10630,10061,10177,10630,10603
10989,10377,10547,10989,10903
10687,10053,10223,10687,10615
11754,11149,11323,11726,11754
11303,10778,10978,11303,11301
10488,10037,10309,10479,10488
10936,10253,10429,10936,10925
10641,10073,10261,10641,10633
11141,10209,10357,11141,10772
10633,10068,10266,10633,10630
11241,10582,10863,11241,11162
10552,9986,10121,10552,10523
10747,10149,10277,10747,10709
10901,10300,10476,10824,10901
11533,10569,10742,11533,11116
10722,10084,10310,10722,10656
10717,10131,10279,10707,10717
10747,10173,10315,10747,10737
11424,10463,10644,11424,11009
11003,10417,10569,10962,11003
10992,10374,10425,10963,10992
10742,10167,10182,10742,10640
10940,10361,10496,10940,10936
10889,10308,10543,10889,10859
10590,10047,10210,10590,10590
11143,10187,10352,10745,11143
10966,10378,10541,10961,10966
10529,9931,10286,10529,10521
10781,10226,10383,10765,10781
10711,10022,10328,10711,10476
10866,10287,10401,10854,10866
10872,10281,10489,10872,10851
10758,10212,10371,10758,10730
11180,10574,10724,11180,11047
10989,10422,10593,10945,10989
10888,10287,10434,10821,10888
10547,10000,10186,10546,10547
11357,10816,10926,11357,11353
10579,10003,10165,10579,10521
10968,10190,10344,10720,10968
11192,10605,10744,11179,11192
10737,10126,10287,10737,10726
11541,10788,10920,11541,11324
10656,10048,10211,10574,10656
10874,10282,10427,10874,10826
11146,10654,10818,11038,11146
10679,10091,10246,10679,10661
11175,10597,10813,11154,11175
11414,10833,10971,11376,11414
10809,10221,10369,10753,10809
11300,10417,10556,10920,11300
10884,10286,10447,10752,10884
11259,10679,10835,11259,11237
11736,11107,11209,11736,11642
10935,10043,10198,10585,10935
10603,10022,9911,10564,10603
10940,10304,10460,10940,10859
10813,9897,10035,10483,10813
11091,10554,10696,11091,11063
10725,10107,10294,10725,10615
