highest,rank0,rank1,rank2,rank3
4587504,2836693,4580313,4587504,2886461
9246,8437,8696,9246,4798
7319,6645,6925,7319,3578
1678466,1678466,1677675,1675661,3767
7776,7201,7776,7183,4122
6852,6458,6561,6852,3456
6840,6326,6716,6840,3790
6794,6746,6553,6794,3493
6818,6312,6818,6604,3882
7163,6227,7163,6719,3394
6588,6196,6298,6588,3506
6669,6278,6657,6669,3369
6678,6181,6224,6678,3544
10907,6159,6404,10907,3419
6484,6240,6448,6484,3452
7079,6471,7079,6557,3587
6858,6179,6858,6421,3259
6776,6103,6738,6776,3445
6560,6138,6347,6560,3285
6390,6219,6390,6377,3313
6453,6202,6355,6453,3203
6917,6121,6917,6426,3256
6822,6138,6743,6822,3234
6792,6248,6792,6401,3626
7237,6827,7237,6512,3224
6635,6260,6635,6420,3277
6661,6149,6438,6661,3280
6457,6192,6372,6457,3241
6520,6195,6405,6520,3638
6466,6170,6461,6466,3375
6495,6495,6337,6462,3719
6650,6181,6650,6619,3310
6701,6233,6619,6701,3589
6874,6228,6874,6405,3319
6471,6174,6471,6449,3271
6434,6220,6413,6434,3303
6464,6232,6404,6464,3205
6380,6105,6334,6380,3340
6675,6128,6311,6675,3714
7160,6538,7160,6553,3419
6390,6270,6324,6390,3753
6385,6363,6360,6385,3610
6514,6169,6331,6514,3317
6420,6209,6251,6420,3251
6716,6157,6443,6716,3388
6862,6311,6862,6490,3580
6760,6151,6760,6592,3697
6426,6198,6375,6426,3295
6441,6188,6397,6441,3272
6660,6276,6660,6579,3765
6657,6164,6657,6618,3855
6475,6242,6343,6475,3335
6418,6293,6327,6418,3222
6397,6249,6370,6397,3292
6518,6220,6518,6441,3282
6660,6217,6660,6444,3275
6967,6316,6967,6448,3887
8634,6145,8634,6457,3485
6918,6293,6339,6918,3297
6445,6339,6445,6378,3262
6441,6428,6441,6409,3409
6845,6218,6845,6779,3453
6933,6199,6933,6790,3376
6517,6179,6517,6400,3279
6436,6155,6416,6436,3392
7206,6266,7206,6433,3188
7090,6367,7090,6845,3287
6798,6345,6798,6441,3308
6935,6246,6329,6935,3232
6385,6111,6377,6385,3251
6993,6157,6367,6993,3229
6746,6311,6326,6746,3250
6420,6312,6319,6420,3322
7123,6128,7123,6443,3259
6468,6209,6370,6468,3289
6804,6347,6804,6797,3323
6490,6162,6490,6395,3219
6523,6098,6523,6364,3284
6393,6155,6393,6366,3289
6901,6336,6670,6901,3364
6553,6128,6553,6446,3248
6783,6173,6783,6357,3300
6517,6217,6517,6311,3182
6410,6316,6410,6396,3355
6890,6286,6890,6688,3216
6678,6154,6442,6358,6678
6399,6342,6298,6399,3996
6752,6270,6752,6504,3331
6988,6230,6878,6988,3661
6619,6173,6448,6619,3847
6538,6162,6538,6350,3429
6444,6273,6429,6444,3231
6861,6098,6388,6861,3205
6910,6093,6910,6449,3397
6794,6265,6794,6425,3285
6434,6236,6418,6434,3256
6406,6123,6406,6401,3361
6390,6202,6372,6390,3263
6446,6119,6331,6446,3264
6810,6169,6736,6810,3448
6794,6210,6794,6471,3536
6665,6103,6665,6395,3678
6769,6141,6769,6453,3214
6867,6248,6867,6428,3139
6822,6211,6822,6733,3668
6765,6161,6765,6484,3305
6619,6102,6388,6619,3633
6577,6203,6356,6577,3322
6494,6186,6494,6439,3262
6841,6578,6841,6375,3277
6413,6367,6413,6356,3422
6515,6426,6359,6515,3295
6630,6630,6495,6448,3284
7966,6583,7966,6416,3305
6916,6304,6357,6916,3272
7049,6225,6767,7049,3282
6574,6244,6491,6574,3216
6369,6189,6344,6369,3335
6716,6235,6345,6716,3324
6889,6169,6357,6889,3343
6505,6111,6373,6505,3343
6775,6148,6673,6775,3261
6504,6172,6409,6504,3336
6385,6180,6347,6385,3227
6444,6182,6444,6360,3304
6461,6172,6461,6388,3282
6496,6205,6496,6387,3371
6553,6178,6553,6456,3433
6415,6182,6362,6415,3456
7156,6420,7156,6757,3450
6677,6210,6677,6462,3223
6481,6201,6332,6481,3361
6703,6312,6326,6703,3200
6406,6088,6406,6375,3483
6487,6453,6379,6487,3222
7392,6158,7392,6636,3307
6938,6304,6441,6938,3399
6478,6092,6329,6478,3440
6878,6186,6316,6878,3622
6645,6172,6645,6382,3392
6421,6333,6308,6421,3298
6825,6188,6751,6825,3391
6601,6541,6361,6601,3326
6530,6223,6364,6530,3320
6953,6139,6953,6484,3244
6574,6574,6554,6382,3462
6546,6446,6428,6546,3371
6819,6206,6819,6385,3289
6710,6174,6710,6682,3154
6426,6163,6426,6338,3297
6602,6254,6454,6602,3329
6545,6123,6314,6545,3258
7026,6616,7026,6401,3308
6421,6154,6410,6421,3279
6589,6117,6589,6426,3277
6535,6192,6283,6535,3362
6467,6140,6387,6467,3446
6413,6100,6353,6413,3265
6591,6199,6305,6591,5152
6710,6120,6710,6421,3361
6691,6414,6414,6691,3249
6777,6189,6777,6431,3434
6394,6165,6245,6394,3250
6439,6336,6410,6439,3233
6596,6251,6596,6473,3150
6562,6196,6518,6562,3365
6420,6208,6396,6420,3338
6822,6168,6822,6383,3365
6407,6161,6407,6390,3226
6604,6137,6604,6450,3331
6661,6661,6456,6440,3336
6779,6217,6779,6391,3229
6529,6191,6529,6457,3331
7066,6090,7066,6420,3377
6438,6169,6386,6438,3355
6409,6235,6337,6409,3289
6405,6162,6383,6405,3362
6595,6595,6436,6407,3265
6717,6189,6717,6406,3280
6449,6234,6262,6449,3386
6410,6176,6410,6392,3124
6498,6103,6498,6378,3301
6439,6189,6439,6409,3304
6832,6176,6832,6353,3341
6469,6245,6324,6469,3460
6476,6176,6449,6476,3272
6446,6205,6374,6446,3287
6788,6498,6788,6456,2714
6793,6126,6577,6793,3263
6817,6094,6817,6380,3192
6716,6108,6716,6528,3353
6668,6174,6668,6506,3266
6428,6196,6420,6428,3316
6399,6176,6359,6399,3228
6565,6156,6399,6565,3299
7119,6181,7119,6430,3223
6859,6178,6859,6441,3275
6499,6126,6499,6344,3271
6518,6189,6324,6518,3277
6538,6234,6343,6538,3551
6472,6265,6403,6472,3733
6703,6281,6703,6518,3292
6502,6222,6502,6472,3678
6934,6155,6934,6695,3312
6777,6161,6360,6777,3302
6384,6142,6344,6384,3279
6838,6195,6321,6838,3533
6481,6275,6336,6481,3308
6735,6251,6735,6550,3238
7222,6528,7222,6629,3328
6550,6219,6550,6413,3323
6852,6545,6538,6852,3338
6442,6215,6442,6423,3202
6357,6167,6337,6357,3741
6548,6235,6291,6548,3229
6687,6291,6687,6627,3269
6765,6204,6765,6531,3609
6487,6130,6487,6415,3229
6700,6209,6265,6700,3348
6522,6415,6522,6402,3237
6876,6103,6343,6876,3243
6785,6084,6785,6390,3584
6448,6215,6390,6448,3328
6683,6151,6683,6429,3255
6540,6214,6469,6540,3407
6702,6192,6702,6540,3227
6510,6202,6476,6510,3269
6974,6159,6974,6412,3237
6476,6210,6476,6476,3164
6559,6113,6559,6456,3326
6716,6109,6556,6716,3263
6470,6209,6470,6393,3295
6357,6107,6351,6357,3205
6745,6251,6745,6475,3284
6449,6281,6449,6424,3384
6647,6141,6380,6647,3328
6703,6135,6532,6703,3251
7257,6093,7257,6820,3168
7012,6240,7012,6439,3444
6431,6164,6360,6431,3256
6383,6291,6358,6383,3321
6449,6172,6374,6449,3197
6462,6371,6330,6462,3213
7091,6221,7091,6607,3455
6561,6212,6456,6561,3186
6524,6524,6452,6469,3269
6435,6169,6256,6435,3279
6542,6461,6542,6433,3173
6661,6115,6661,6446,3285
6772,6242,6772,6434,3265
6442,6425,6438,6442,3299
6421,6271,6421,6392,3300
6420,6146,6315,6420,3259
6644,6199,6644,6372,3354
6734,6462,6347,6734,3074
6801,6247,6534,6801,3839
6848,6272,6848,6599,3730
6779,6370,6779,6486,3318
6524,6152,6524,6428,3256
8134,6192,8134,6377,3359
6465,6188,6460,6465,3241
6449,6186,6271,6449,3249
6463,6144,6463,6414,3352
6924,6455,6924,6510,3272
6832,6123,6371,6832,3284
6660,6159,6326,6660,3305
6438,6180,6425,6438,3440
6749,6183,6377,6749,3780
6423,6153,6402,6423,3295
6908,6122,6908,6433,3280
6657,6152,6657,6478,3369
6584,6232,6584,6487,3306
6749,6483,6749,6334,3274
6503,6263,6503,6362,3341
6370,6097,6370,6347,3238
6777,6205,6777,6548,3266
7062,6288,7062,6421,3094
6565,6158,6424,6565,3230
6789,6163,6789,6505,3206
6716,6588,6304,6716,3294
6824,6824,6778,6474,3249
7105,6171,7105,6419,5380
6434,6132,6430,6434,3321
6741,6147,6360,6741,3239
7075,6154,6453,7075,3239
6532,6138,6532,6391,3221
6723,6189,6723,6499,3366
7138,6438,7138,6420,3755
6508,6209,6326,6508,3289
6785,6243,6785,6439,3362
6460,6137,6460,6366,3299
6429,6173,6429,6393,3264
6455,6228,6314,6455,3192
6378,6152,6378,6373,3318
6454,6385,6368,6454,3368
6855,6245,6855,6387,3229
6585,6184,6585,6344,3364
6456,6453,6324,6456,3354
6733,6175,6733,6447,3292
6832,6205,6832,6511,3346
6399,6275,6251,6399,3231
6789,6078,6789,6371,3273
6726,6179,6726,6426,3363
6420,6153,6420,6397,3627
6472,6171,6283,6472,3278
6665,6177,6432,6665,3203
6495,6213,6495,6350,3674
6469,6134,6469,6435,3249
6433,6183,6433,6416,3243
6772,6178,6441,6772,3264
6634,6166,6365,6634,3322
6677,6151,6677,6439,3391
6370,6112,6299,6370,3298
6606,6143,6369,6606,3768
6409,6103,6287,6409,3288
6467,6127,6467,6441,3304
6759,6197,6740,6759,4307
6800,6403,6800,6483,3420
6446,6191,6340,6446,3381
6413,6189,6363,6413,3242
6499,6473,6499,6383,3304
6344,6144,6305,6344,3312
