highest,rank0,rank1,rank2,rank3
2584535,2539435,2536355,2575842,2584535
8391,8391,6024,6478,4291
6626,6626,4611,5387,3528
6602,6602,4892,4942,2952
6911,6911,4623,5175,2951
6530,6530,4590,4940,3102
6848,6848,4465,4832,2988
6379,6379,4578,4867,3098
6745,6745,4452,4750,2900
6410,6410,4866,4914,2803
6488,6488,4940,4490,3068
6468,6468,4398,4687,2748
6452,6452,4293,4787,2810
6469,6469,4574,4888,2993
6328,6328,4431,5078,3095
6414,6414,5108,4949,3105
6397,6397,4641,4571,2891
6421,6421,4361,4729,2774
6322,6322,4333,4811,2729
6325,6325,4160,5551,3342
6779,6779,4454,5391,3323
6485,6485,5199,4670,3078
6440,6440,4334,4755,2818
6490,6490,4398,5055,2945
6263,6263,4559,4646,2835
6505,6505,4371,4698,2884
6459,6459,4421,4575,2828
6513,6513,4515,4660,2711
6317,6317,4415,4553,2815
6551,6551,4304,4867,2773
6445,6445,4515,4622,2807
6534,6534,4437,4743,2793
6504,6504,4365,4595,2847
8719,8719,4441,4656,2757
1674831,1674831,1674269,1671566,1672909
6515,6515,5808,4739,4134
6893,6893,4744,4922,3102
6677,6677,4711,4812,3035
6555,6555,4496,4783,3048
6866,6866,4480,4783,2924
6499,6499,4462,4781,2905
6548,6548,5126,4825,3198
6355,6355,4419,4684,2788
6528,6528,4399,4694,2994
6478,6478,4368,4623,2737
6500,6500,4418,4677,2887
6792,6792,4609,4604,3270
6393,6393,4647,4686,2886
6397,6397,4670,4777,2785
6425,6425,4724,4659,2844
7079,7079,4557,4564,2756
6319,6319,4651,5037,2974
6459,6459,4406,4770,2899
6357,6357,4676,4739,2860
6479,6479,4423,4646,2608
6500,6500,4840,4592,2890
6657,6657,4337,4637,2794
6402,6402,4759,4628,2934
6294,6294,4408,4823,2785
6327,6327,6153,4629,2727
6350,6350,4487,4648,2827
6429,6429,4834,4551,2768
6538,6538,4421,4704,2891
6454,6454,4256,4739,2707
6929,6929,4328,4613,2878
6433,6433,4442,4628,2799
6368,6368,4634,4767,2948
6856,6856,5137,4745,2768
6415,6415,4348,4818,2812
6319,6319,4520,4684,2791
6357,6357,4404,4599,2786
6383,6383,4849,4695,2778
6643,6643,4345,4691,2806
6362,6362,4823,4699,2850
8397,8397,4620,4544,2784
6427,6427,5600,5042,3213
6665,6665,4449,5142,3055
6489,6489,4696,4658,2737
6890,6890,4485,4614,2649
6405,6405,4365,4824,2781
6505,6505,5101,4628,3147
6579,6579,4802,4725,2850
6434,6434,4436,4604,2873
6387,6387,4390,4579,2773
6439,6439,4554,4868,2912
6337,6337,4366,4699,2758
6439,6439,4342,4693,2699
6731,6731,4851,4701,2766
6388,6388,4345,4643,2900
6383,6383,4770,4788,2949
6438,6438,4801,4536,2687
6443,6443,4439,4709,2751
6408,6408,4381,4602,2773
6571,6571,4834,4625,2659
6345,6345,4775,4655,2788
6496,6496,4259,4761,2784
6367,6367,4323,4707,2750
6420,6420,4571,4948,3144
6687,6687,4482,4740,2857
6444,6444,4902,4712,2900
6517,6517,4370,4763,2819
6528,6528,4479,4645,2753
6433,6433,4744,4608,2742
6860,6860,4348,4702,2770
6458,6458,4366,4650,2789
6558,6558,4732,4666,2807
6456,6456,4396,4615,2801
6327,6327,4398,4681,2826
6397,6397,4369,4607,2834
6942,6942,5049,4806,2821
6398,6398,4610,5100,2971
6811,6811,4625,4818,2778
6429,6429,4389,4582,2799
6756,6756,4411,4656,2742
6304,6304,5121,4071,3193
6486,6486,4782,4612,2734
6489,6489,4582,4742,2926
6533,6533,4469,4843,2750
6258,6258,4651,4613,2804
6451,6451,4534,4706,2760
6484,6484,4337,4670,2746
6327,6327,4970,4541,2791
6668,6668,4427,4666,2845
6659,6659,4363,4614,2722
6256,6256,4340,4624,2816
6867,6867,4398,4650,2811
6291,6291,4569,4632,2750
6752,6752,4469,4941,3208
6530,6530,4304,4927,3196
6809,6809,4960,4825,2766
6357,6357,4388,4635,2779
6321,6321,4491,4649,2763
6413,6413,4342,4918,2831
6477,6477,4495,4791,2770
6331,6331,4343,4662,2763
6441,6441,4810,4894,3073
6406,6406,4460,4623,3093
6406,6406,4606,4946,2860
6364,6364,4422,4571,2740
6789,6789,4394,5082,2809
6410,6410,4358,4633,2843
6420,6420,4882,4733,2803
6375,6375,4380,4634,2789
6429,6429,4760,4726,2740
6367,6367,4345,4613,2751
6431,6431,4536,5042,2906
6444,6444,4386,4658,2791
6362,6362,4775,4861,2735
6400,6400,4355,4734,2778
6360,6360,4721,4681,2778
6537,6537,4350,4632,2837
6761,6761,4363,4867,3105
6324,6324,4449,4843,3118
6576,6576,4424,4630,2817
6415,6415,4389,4665,2969
6510,6510,4475,4691,2758
6394,6394,4356,4691,2824
6695,6695,4395,4886,2974
6360,6360,4371,4615,2800
6563,6563,4317,4811,2771
6660,6660,4331,4899,2812
6474,6474,4470,4813,2789
6262,6262,4275,4762,2791
6398,6398,4892,4698,2727
6785,6785,4414,4861,2875
6766,6766,4366,5006,2752
6298,6298,4460,4572,2822
6381,6381,4505,4770,2870
6322,6322,4474,4594,2816
6811,6811,5372,4716,2981
6270,6270,4495,4541,2772
6333,6333,4383,4830,2786
6349,6349,4458,4657,2763
6461,6461,4403,4795,2817
6443,6443,4467,4693,2998
6518,6518,4798,4767,2761
6425,6425,4498,4890,2786
6851,6851,4379,4685,2790
6311,6311,4308,4590,2802
6338,6338,4412,4701,2779
6469,6469,4323,4922,3125
6485,6485,4346,4615,2849
6408,6408,4431,4631,2854
6606,6606,5085,4648,2913
6505,6505,4328,4963,3122
6412,6412,4391,4869,2984
6359,6359,4314,4666,2771
6399,6399,4811,4617,2749
6293,6293,4543,4706,2977
6453,6453,4836,4706,2778
6362,6362,4409,4848,2816
6537,6537,4399,4740,2770
6332,6332,4386,4824,2738
6960,6960,4505,5017,3150
6807,6807,4497,4621,2912
6393,6393,4857,4946,3078
6357,6357,4421,4771,2824
6726,6726,4337,4824,2774
6349,6349,4546,4673,2775
6506,6506,4392,4822,2812
6481,6481,4734,4821,3008
6729,6729,4920,4791,2803
6339,6339,4516,4774,3137
6532,6532,4908,4726,2811
6486,6486,4408,4793,2833
6309,6309,4684,4722,2980
6438,6438,4377,4658,2662
6475,6475,4623,4782,2745
6668,6668,4361,4857,3088
6261,6261,5062,4663,2910
6288,6288,4729,4801,2778
6271,6271,4506,4622,2735
6680,6680,4414,4780,3137
6528,6528,4448,4698,2738
6327,6327,4439,4810,3079
6670,6670,4810,5006,2766
6311,6311,4701,4599,2796
6456,6456,4464,4920,2832
6762,6762,4442,4541,2796
6778,6778,4478,4773,2812
6654,6654,4291,4741,2756
6795,6795,4870,5015,2811
6462,6462,4371,4653,2779
6535,6535,4244,5010,2849
6428,6428,4403,4679,2772
6365,6365,4533,4740,2807
6311,6311,4757,4653,2934
6474,6474,4806,4771,2768
6451,6451,4725,4792,2962
6390,6390,4350,4709,2804
6563,6563,4361,4569,2699
6465,6465,4367,4745,2796
6432,6432,4374,5027,2883
6540,6540,4454,4727,2818
6446,6446,4525,4546,3267
6420,6420,4419,4722,3060
6459,6459,4433,5058,2906
6573,6573,5017,4698,2722
6471,6471,4412,4701,2849
6474,6474,4670,4836,4821
6493,6493,4384,4590,2735
6553,6553,4531,4757,2948
6430,6430,4431,4634,2858
6337,6337,5296,4761,2798
6416,6416,4363,4928,3102
6505,6505,4466,4864,2915
6693,6693,4454,4755,2933
6975,6975,4724,4977,2898
6360,6360,4391,4618,2753
6375,6375,4869,4648,2796
6434,6434,4473,4586,2860
6371,6371,4445,4690,2929
6395,6395,4439,4633,2778
6364,6364,4521,4673,2770
6550,6550,4350,4694,2576
6874,6874,4449,4742,3208
6532,6532,4647,4839,3028
6398,6398,4839,4843,2866
6754,6754,4368,4867,2856
6497,6497,4446,5142,2757
6388,6388,4394,4783,2770
6503,6503,4434,4650,2798
6655,6655,4509,4869,2761
6538,6538,4834,4873,2840
6414,6414,4487,4627,2761
6351,6351,4793,4640,2821
6352,6352,4419,4648,2794
6357,6357,4431,4709,2799
6611,6611,4691,4994,2759
6492,6492,4836,4714,2753
6299,6299,4492,4745,2901
6502,6502,4631,4976,3136
7159,7159,4355,5022,2788
6380,6380,4582,4743,2758
6403,6403,4718,4990,2926
6457,6457,4770,4775,2806
6457,6457,4478,4813,2797
6457,6457,4366,4727,2755
6314,6314,4739,4643,2780
6296,6296,4452,4698,2802
6748,6748,4890,4931,3236
6421,6421,4464,4657,2795
6383,6383,4752,4813,2931
6478,6478,4592,4786,2773
6331,6331,4398,4618,2722
6390,6390,5122,4675,2846
6741,6741,4363,4625,2740
6408,6408,4474,4754,2821
6275,6275,4589,4772,2890
6545,6545,4806,4778,2774
6312,6312,4658,4628,2748
6377,6377,4390,4681,2723
6448,6448,4370,4715,2821
6380,6380,4823,4673,2806
6325,6325,4362,4669,2763
6367,6367,4824,5029,2750
6365,6365,4778,5032,2865
6367,6367,4744,4848,2929
6323,6323,4562,4874,2730
6499,6499,4709,4645,2756
6249,6249,4561,4719,2935
6484,6484,4848,4656,2738
6675,6675,4586,4700,2853
6347,6347,4292,5208,3038
6650,6650,4497,4920,3327
6805,6805,4382,4704,2829
6433,6433,4327,4745,2874
6502,6502,4383,4772,2770
6466,6466,4310,4801,2897
6462,6462,4668,4683,2778
8425,7749,1209,8425,6304
6632,6632,4731,5013,2887
6371,6371,4360,4725,2906
6347,6347,4582,4668,2947
6303,6303,4450,4696,2727
6405,6405,4399,5006,2829
6593,6593,4912,4562,2837
6416,6416,4793,4749,2976
6390,6390,4734,4912,2848
6775,6775,4297,5105,2756
6329,6329,4473,4701,2975
6378,6378,4512,4782,2912
6341,6341,4499,4622,2871
9724,6320,4836,9724,7657
6836,6836,6492,3391,2750
6401,6401,4826,4714,3136
6650,6650,4399,4729,2962
6763,6763,4426,4648,2872
6371,6371,4622,4704,2946
6390,6390,4843,4656,2811
6684,6684,4478,4650,2926
6366,6366,4907,5103,2969
6638,6638,4304,4700,2784
6370,6370,4429,4749,2801
6421,6421,4344,4704,3200
6599,6599,4431,4795,2747
6502,6502,4384,4801,3091
6482,6482,5019,4884,3071
6266,6266,4854,4836,2850
6892,6892,4403,4783,2953
6695,6695,4427,4764,2872
6419,6419,4618,4783,2829
6365,6365,4639,4738,2887
