highest,rank0,rank1,rank2,rank3
6929664,6839811,6839683,6929664,6908006
3838892,3805844,3792026,3838892,3806331
3594804,3501321,3501637,3594804,3515818
3598835,3496867,3493839,3598835,3521728
3587118,3487739,3482962,3587118,3503157
3581527,3477384,3475343,3581527,3502458
3595450,3472985,3470061,3595450,3505882
3602444,3485267,3477038,3602444,3515133
3579844,3473080,3475353,3579844,3499696
3582779,3469594,3465375,3582779,3493533
3580705,3479449,3470886,3580705,3508908
3579071,3485812,3480783,3579071,3500483
3585057,3469178,3457658,3585057,3497435
3574704,3461239,3453610,3574704,3494640
3586811,3476889,3472359,3586811,3499485
3589806,3474625,3473974,3589806,3513300
3598744,3476348,3468902,3598744,3509794
3592107,3472959,3464894,3592107,3507867
3563979,3465410,3462475,3563979,3493671
3591094,3487798,3477871,3591094,3509354
3586670,3474629,3475541,3586670,3507783
3601215,3478050,3473472,3601215,3519289
3590365,3483789,3468365,3590365,3506948
3594506,3480708,3479742,3594506,3508617
3579219,3470640,3467540,3579219,3491855
3584050,3477356,3469497,3584050,3509299
3578284,3479207,3475832,3578284,3503023
3589161,3480708,3472220,3589161,3516420
3588128,3464126,3455174,3588128,3502518
3593613,3472808,3470832,3593613,3504288
3585702,3469308,3469354,3585702,3498257
3597242,3482001,3472264,3597242,3502224
3588525,3491940,3486353,3588525,3512606
3583979,3466618,3464158,3583979,3500420
3617383,3486849,3478838,3617383,3526283
3577401,3467611,3469300,3577401,3497236
3592200,3485490,3481447,3592200,3504569
3597487,3484229,3474431,3597487,3517796
3587474,3471743,3467266,3587474,3501784
3591125,3484437,3480789,3591125,3511879
3586585,3471561,3461659,3586585,3497380
3602184,3491787,3488540,3602184,3508885
3587425,3478209,3473740,3587425,3507951
3584769,3473112,3464286,3584769,3507114
3596766,3484102,3476254,3596766,3507317
3593370,3471008,3465884,3593370,3503933
3599893,3483821,3474550,3599893,3509796
3618988,3501281,3497424,3618988,3535781
3594813,3481891,3477377,3594813,3516091
3592648,3480096,3470697,3592648,3502422
3584739,3468757,3464048,3584739,3497623
3589312,3486362,3479976,3589312,3507382
3587603,3483262,3472514,3587603,3508880
3591638,3470593,3466655,3591638,3512467
3565130,3468835,3457451,3565130,3495668
3594504,3480045,3464340,3594504,3515238
