highest,rank0,rank1,rank2,rank3
133322796,130775088,133322796,133192839,129035859
118134169,118134169,116150751,116192520,117814343
118361604,118361604,116504353,116301219,117937910
118374588,118374588,116275681,116362460,117914528
118232330,118232330,116342780,116151993,117857916
118249105,118249105,116428019,116314908,117933260
118140405,118140405,116261207,116095269,117754304
118184701,118184701,116290538,116179500,117770325
118341218,118341218,116443603,116286397,117696791
118117099,118117099,116245436,116105692,117806937
118146386,118146386,116278399,116118583,117754232
118040053,118040053,116180642,116070292,117757888
118132509,118132509,116244027,116087776,117853476
118078772,118078772,116175520,116086055,117736775
118216853,118216853,116322013,116166554,117952669
118381358,118381358,116499946,116390903,118038170
118120611,118120611,116227652,116078377,117704178
118141886,118141886,116255977,116158773,117762485
118247454,118247454,116378998,116250576,117753900
118601870,118601870,116763730,116642511,118188990
