highest,rank0,rank1,rank2,rank3
129277209,129163703,128648347,128778017,129277209
118030038,118030038,117319915,117369857,117753160
118292821,118292821,117613543,117473723,117798252
118397976,118397976,117573533,117456956,117806650
118116704,118116704,117433944,117338329,117607355
118321164,118321164,117621317,117522961,117816356
118223143,118223143,117500625,117308757,117661778
118291715,118291715,117538079,117327485,117641182
118125935,118125935,117464307,117311872,117679132
118173136,118173136,117428609,117385684,117691710
118201875,118201875,117518770,117581370,117795330
118253216,118253216,117512220,117556776,117800573
118216894,118216894,117519554,117493223,117799031
118251912,118251912,117584455,117406993,117736904
118148409,118148409,117421077,117414194,117767738
118009625,118009625,117350054,117319031,117624495
118040374,118040374,117336426,117329913,117594864
118034637,118034637,117305245,117256899,117585681
117989489,117989489,117318431,117237009,117535909
118243903,118243903,117497889,117279342,117579784
