highest,rank0,rank1,rank2,rank3
33475858,33475858,33371548,33462546,33457578
28913836,28913836,28777446,28829490,28891013
28485730,28416209,28362266,28465061,28485730
28477697,28434448,28362664,28434468,28477697
28447483,28394366,28331842,28425232,28447483
28448723,28402035,28312501,28389687,28448723
28448272,28367011,28321123,28406020,28448272
28454389,28418383,28344964,28443462,28454389
28472968,28400850,28354496,28416658,28472968
28418668,28378349,28316257,28397292,28418668
28502464,28424127,28371791,28455530,28502464
28422238,28389730,28296970,28377297,28422238
28630358,28588828,28490952,28593943,28630358
28436954,28362103,28319007,28356565,28436954
28427399,28369874,28290939,28386612,28427399
28519650,28488591,28426251,28485775,28519650
28435207,28378899,28289846,28410331,28435207
28444759,28430486,28335257,28426484,28444759
28459875,28385223,28339897,28418708,28459875
28425197,28386008,28296978,28402600,28425197
28436319,28373653,28332176,28400654,28436319
28364131,28328782,28240739,28336067,28364131
28445991,28397199,28328376,28417046,28445991
28488885,28447738,28376576,28434826,28488885
28461000,28418681,28332618,28441578,28461000
28446985,28398089,28300148,28394692,28446985
28488960,28449040,28384169,28471592,28488960
28460304,28420097,28330800,28422885,28460304
28450113,28389612,28342101,28396666,28450113
28447075,28407096,28308671,28400292,28447075
28457204,28420389,28320530,28395854,28457204
28463183,28422362,28314611,28417510,28463183
28473057,28437457,28360442,28442524,28473057
28576348,28520782,28430839,28506166,28576348
28446175,28397035,28298613,28400304,28446175
28456180,28386631,28330251,28419980,28456180
28480475,28423773,28351169,28436855,28480475
28409761,28364165,28293906,28382418,28409761
28447351,28407681,28330984,28412672,28447351
28508209,28482710,28399981,28492085,28508209
28406932,28337426,28292881,28374032,28406932
28410663,28356608,28273347,28372143,28410663
28458163,28425648,28339449,28424556,28458163
28401308,28361987,28281141,28366651,28401308
28542442,28487969,28418046,28488389,28542442
28473134,28409281,28338261,28416427,28473134
28458432,28415222,28330416,28413234,28458432
28411821,28369080,28296625,28384565,28411821
28450919,28409166,28342619,28402413,28450919
28511874,28442260,28366555,28453036,28511874
28454293,28385560,28326357,28400100,28454293
28471329,28433928,28332712,28409799,28471329
28442972,28338016,28283999,28384123,28442972
28442124,28403117,28303942,28383541,28442124
28418859,28360675,28283105,28358733,28418859
28422654,28374830,28296694,28394513,28422654
28422570,28342689,28320337,28397637,28422570
28442877,28385009,28298914,28387582,28442877
28453681,28388671,28336270,28422524,28453681
28437322,28369163,28295262,28383502,28437322
28444700,28377181,28320595,28415173,28444700
28441856,28381280,28295078,28401226,28441856
28430020,28383445,28295521,28385907,28430020
28441635,28390790,28334802,28413231,28441635
28437736,28381702,28309761,28407775,28437736
28395683,28338434,28272540,28366173,28395683
28458056,28413880,28334259,28406294,28458056
28602915,28553257,28445057,28557779,28602915
28470859,28377541,28358949,28396295,28470859
28414608,28371683,28271362,28363286,28414608
28464425,28382448,28327140,28420832,28464425
28454828,28408537,28316215,28392076,28454828
28449124,28380233,28312212,28418128,28449124
28467577,28426628,28324444,28415057,28467577
28765715,28694753,28629029,28719374,28765715
28470165,28416436,28328560,28412979,28470165
28468001,28402354,28350936,28435847,28468001
28447853,28398318,28317433,28422401,28447853
28420061,28405483,28339354,28387037,28420061
28440107,28423289,28313658,28409533,28440107
28421218,28352880,28310157,28407324,28421218
28453365,28403155,28325539,28405751,28453365
28719339,28662779,28582545,28693091,28719339
28443252,28397153,28309315,28393895,28443252
28483452,28429612,28333981,28424857,28483452
28620775,28575505,28466374,28557377,28620775
28451339,28406318,28335776,28430991,28451339
28446047,28416374,28330755,28403044,28446047
28453649,28446396,28337316,28427806,28453649
28465347,28422439,28313452,28432954,28465347
28431510,28379917,28313381,28416943,28431510
28457018,28402509,28315560,28403819,28457018
28410881,28369239,28294784,28382181,28410881
28508890,28440219,28367550,28458874,28508890
28603745,28520216,28459175,28545611,28603745
28528823,28470154,28396658,28478658,28528823
28625948,28551096,28496968,28581641,28625948
28414848,28400566,28285030,28397961,28414848
28474550,28451465,28371028,28436691,28474550
28439352,28370661,28290716,28389545,28439352
28512459,28435679,28373312,28460436,28512459
28471380,28429183,28338505,28431787,28471380
28396411,28336857,28264678,28385215,28396411
28418819,28383837,28284406,28377040,28418819
28418782,28377501,28309299,28389999,28418782
28514582,28465981,28392782,28487978,28514582
28417854,28357897,28293416,28391840,28417854
28424858,28382018,28291131,28379237,28424858
28410101,28365651,28313112,28378041,28410101
28405644,28358361,28271802,28359920,28405644
28428552,28376696,28287799,28407769,28428552
28444350,28398050,28311012,28416512,28444350
28496454,28440887,28349111,28448048,28496454
28378566,28334642,28264995,28341291,28378566
28442868,28408160,28326776,28434475,28442868
28433227,28398253,28320541,28406852,28433227
28435925,28397065,28312523,28409072,28435925
28465323,28441380,28328209,28436541,28465323
28469218,28409526,28339062,28439125,28469218
28444016,28411971,28324775,28414669,28444016
28462656,28381766,28318572,28428474,28462656
28507342,28442538,28353106,28457174,28507342
28434572,28381139,28309287,28408760,28434572
28461409,28394899,28345351,28408974,28461409
28460686,28415453,28343668,28432264,28460686
28474354,28443203,28342907,28426531,28474354
28432668,28353962,28291859,28392215,28432668
28451484,28396158,28331396,28410504,28451484
28450127,28400093,28315177,28414656,28450127
28468774,28434855,28348640,28431426,28468774
28469063,28424092,28342889,28440355,28469063
28481079,28434822,28338285,28439676,28481079
28456971,28439368,28320787,28439172,28456971
28477630,28423526,28344364,28427148,28477630
28615883,28576145,28493704,28561290,28615883
28443487,28415282,28312619,28404292,28443487
28448441,28384305,28310967,28410496,28448441
28457445,28405240,28307315,28393647,28457445
28429854,28392108,28324228,28402208,28429854
28460872,28414423,28330339,28427793,28460872
28457366,28399247,28340222,28411680,28457366
28405166,28374611,28269442,28371009,28405166
28440185,28381051,28303532,28407590,28440185
28434800,28399478,28310001,28425749,28434800
28449425,28417721,28310851,28400367,28449425
28564187,28541728,28447128,28531924,28564187
28470092,28389675,28334684,28402139,28470092
28439319,28378489,28332849,28399338,28439319
28435855,28389578,28326640,28402548,28435855
28433838,28417483,28320521,28422510,28433838
28407782,28366439,28285114,28375159,28407782
28436895,28406818,28300241,28408350,28436895
28414896,28385883,28262252,28383024,28414896
28461403,28407151,28348481,28405432,28461403
28542587,28470801,28427536,28504007,28542587
28436376,28364615,28279772,28383392,28436376
28417569,28348940,28288142,28375776,28417569
28526367,28467707,28394386,28488585,28526367
28477576,28436908,28363182,28442822,28477576
28393174,28369591,28299393,28363425,28393174
28450696,28400525,28307483,28427092,28450696
28452440,28408101,28320801,28414509,28452440
28455467,28404330,28315213,28410898,28455467
28392805,28369686,28278454,28366017,28392805
28473133,28427065,28322429,28442897,28473133
28657764,28605949,28497769,28611955,28657764
