highest,rank0,rank1,rank2,rank3
2805150,2506367,2502387,2795355,2805150
8198,8198,5043,5897,3626
6248,6248,4375,5138,2751
6147,6147,4331,4804,2680
6723,6723,4412,4535,2012
6188,6188,4232,4366,2452
6039,6039,4466,4552,2495
6037,6037,4302,4406,2478
6292,6292,4138,4398,2452
6383,6383,4579,4493,2424
6411,6411,4204,4413,2516
6125,6125,4514,4515,2789
6082,6082,4831,4483,2466
6064,6064,4649,4510,2407
6043,6043,4186,4342,2500
6116,6116,4665,4244,2517
5994,5994,4075,4422,2484
6068,6068,4438,4506,2473
6036,6036,4098,4370,2415
5958,5958,4525,4356,2406
6139,6139,4235,4440,2595
6108,6108,4560,4302,2378
5948,5948,4543,4319,2425
6059,6059,4104,4721,2643
6115,6115,4131,4390,2475
6201,6201,4344,4412,2611
6042,6042,4142,4379,2478
6526,6526,4107,4368,2461
6158,6158,4146,4734,2643
6059,6059,4090,4328,2416
6026,6026,4275,4431,2527
6096,6096,4108,4351,2571
6096,6096,4135,4365,4186
5973,5973,4278,4366,2460
6013,6013,4497,4390,2619
6037,6037,4566,4614,2469
6214,6214,4467,5177,2854
6111,6111,4235,4256,2495
6028,6028,4066,4532,2483
6198,6198,4105,4442,2415
6295,6295,4075,4618,2353
5977,5977,4676,4493,2491
6069,6069,4160,4314,2517
6031,6031,4118,4371,2391
6226,6226,4191,4364,2583
6172,6172,4124,4653,2559
6027,6027,4469,4884,2957
6092,6092,4582,4465,2553
6003,6003,4080,4397,2470
6120,6120,4465,4388,2419
6050,6050,4395,4408,2501
5999,5999,4166,4508,2623
6111,6111,4475,4433,2526
6056,6056,4205,4642,2776
6357,6357,4118,4377,2418
6457,6457,4538,4403,2465
6202,6202,4325,4417,2691
6050,6050,4142,4362,2409
6003,6003,4183,4385,2513
6177,6177,4253,4291,2400
6008,6008,4097,4427,2428
6036,6036,4484,4295,2508
6017,6017,4300,4408,2482
6233,6233,4158,4315,2475
6019,6019,4206,4421,2404
6151,6151,4123,4346,2508
5975,5975,4637,4651,2348
6430,6430,4511,4345,2460
6183,6183,4665,4449,2431
6991,6991,4133,4345,1426
6146,6146,4162,4476,2405
6003,6003,4118,4375,2445
6055,6055,4145,4445,2483
6181,6181,4796,4413,2488
6004,6004,4083,4446,2419
6064,6064,4667,4333,2477
6095,6095,4155,4437,2475
6106,6106,4151,4342,2374
6078,6078,4153,4422,2518
6110,6110,4300,4820,2714
5984,5984,4098,4540,2453
6139,6139,4527,4463,2506
6038,6038,4113,4490,2508
6064,6064,4171,4398,2386
6132,6132,4403,4620,2477
6350,6350,4571,4438,2399
6312,6312,4236,4453,2414
6128,6128,4549,4328,2473
6003,6003,4168,4434,2395
6161,6161,4367,4492,2629
5984,5984,4086,4315,2555
5980,5980,4210,4394,2412
6173,6173,4153,4394,2433
6038,6038,4478,4274,2466
6028,6028,4389,4372,2528
6158,6158,4104,4317,2508
6181,6181,4105,4523,2495
6027,6027,4178,4323,2459
5982,5982,4179,4474,2410
6078,6078,4588,4422,2430
6742,6742,4473,4464,2367
6048,6048,4128,4412,2448
5970,5970,4149,4756,2514
5960,5960,4119,4792,3139
6405,6405,5718,2985,3659
6122,6122,4057,4740,2683
6058,6058,4118,4362,2562
6041,6041,3843,4758,2799
6144,6144,4073,4370,2434
5995,5995,4535,4328,2427
6345,6345,4157,4629,2563
6167,6167,4060,4463,2490
6308,6308,4328,4361,2587
5989,5989,4126,4288,2399
6245,6245,4118,4411,2396
6058,6058,4622,4352,2503
6078,6078,4284,4444,2400
6047,6047,4083,4380,2502
6167,6167,4094,4468,2460
6111,6111,4049,4454,2495
6041,6041,4144,4345,2545
6050,6050,4536,4549,2572
6023,6023,4106,4415,2496
5959,5959,4205,4400,2434
6015,6015,4101,4501,2489
6036,6036,4243,4342,2522
5980,5980,4115,4384,2541
6013,6013,4280,4478,2754
6183,6183,4132,4496,2634
6179,6179,4668,4380,2437
6046,6046,4111,4592,2560
6052,6052,4213,4750,2564
6130,6130,4145,4468,2390
6060,6060,4120,4313,2437
6031,6031,4355,4434,2411
5999,5999,4500,4656,2429
6060,6060,4323,4418,2542
6342,6342,4079,4367,2585
6073,6073,4040,4354,2494
5996,5996,4196,4395,2420
5980,5980,4188,4462,2429
6139,6139,4515,4360,2470
5941,5941,4167,4328,2511
6175,6175,4093,4355,2504
6405,6405,4099,4434,2453
6008,6008,4175,4295,2466
6289,6289,4094,4811,2447
6121,6121,4687,4422,2470
6130,6130,4254,4793,2610
6111,6111,4582,4332,2875
6134,6134,4132,4397,2414
6304,6304,4113,4319,2796
6405,6405,4518,4488,2428
6075,6075,4958,4449,2714
6499,6499,4227,4533,2518
5965,5965,4358,4515,2552
6510,6510,4206,4800,2662
6204,6204,4137,4439,2425
6042,6042,4136,4646,2567
6256,6256,4528,4349,2490
6078,6078,4081,4482,2404
6125,6125,4160,4462,2397
6255,6255,4288,4395,2565
6210,6210,4656,4058,2770
6167,6167,4302,4299,2419
6042,6042,4536,4378,2443
6001,6001,4089,4398,2461
6030,6030,4056,4378,2670
6181,6181,4089,4332,2428
6356,6356,4129,4358,2506
5989,5989,4117,4344,2489
5998,5998,4483,4437,2755
6067,6067,4057,4515,2445
