highest,rank0,rank1,rank2,rank3
3415818,1804286,1798162,3412488,3415818
14960,14960,12929,13664,10298
11952,11952,10094,10068,7749
12518,12518,10069,10642,7688
12415,12415,9962,10220,7603
12575,12540,9905,12575,7440
12087,12087,9999,9860,7926
12566,12566,9677,10161,7816
11777,11777,9762,9757,7808
11764,11764,10903,9906,7833
11582,11582,9887,10724,7986
12466,12466,10199,10045,7845
11702,11702,10180,9809,7787
11758,11758,9819,9720,7625
11610,11610,9752,9725,7730
11572,11572,10382,10055,7639
11694,11694,10035,10028,8188
12464,12464,9859,10067,7505
12173,12173,9848,9844,7915
11595,11595,10413,9579,7666
11521,11521,9892,9733,7792
11771,11771,11020,9801,8229
11803,11803,10043,9690,8111
11877,11877,9775,10044,7797
12610,12610,10050,10037,8160
12033,12033,10009,10312,8171
12124,12124,9906,9696,7638
11519,11519,10003,9864,7844
11871,11871,10553,10351,7948
11730,11730,10430,10196,7769
11599,11599,9747,10151,7808
11615,11615,9911,9854,8038
11697,11697,9972,9885,7641
11877,11877,10519,10496,7860
11618,11618,9946,11217,8048
11576,11576,10425,9983,7733
11659,11659,9645,9812,7576
11877,11877,10498,9613,7731
12492,12492,10155,9862,7161
11708,11708,9629,10109,7644
12092,12092,10039,9761,7880
11345,11345,9425,10274,7865
11660,11660,10099,9788,7735
12049,12049,10163,9526,7941
11474,11474,10211,10019,7604
13734,13734,10689,9668,7826
11666,11666,9724,9862,7966
11753,11753,10508,9930,7608
12107,12107,10621,9829,8896
12129,12129,10724,9628,7722
11630,11630,9880,9923,7840
12193,12193,10103,10090,7733
11757,11757,10442,9653,7731
12024,12024,9992,10040,7779
11808,11808,10449,9710,7861
12057,12057,10424,9976,7833
11744,11744,10974,10379,7957
11828,11828,10470,9570,7975
12742,11703,11058,12742,9752
11546,11546,9943,9654,7669
11460,11460,10199,10015,7779
12345,12345,10650,9821,8008
11790,11790,10746,9626,7983
11925,11925,10277,10831,7853
12035,12035,9958,9346,7780
11515,11515,10193,9819,7566
11706,11706,9750,9789,7652
12090,12090,10360,9522,8051
11777,11777,10323,10162,7715
11457,11457,9912,9796,7721
11833,11833,9644,9457,8162
11469,11469,9727,9577,7744
11689,11689,9692,9694,7772
11151,11151,10221,9829,8236
11391,11391,9676,9576,8036
11795,11795,10143,9445,7706
11440,11440,10056,9620,7721
11879,11879,10560,10197,8056
11628,11628,9943,9961,8153
11581,11581,9679,10208,7509
11589,11589,10032,10211,7909
11673,11673,10101,9776,8254
11455,11455,9836,9565,7870
11540,11540,10668,9643,7771
11978,11978,10348,9767,7695
11286,11286,11041,9462,7769
11775,11775,10058,9434,7807
11406,11406,10290,9565,7791
12065,12065,10327,9399,7667
11432,11432,9902,9754,7698
11538,11538,9964,9503,7621
11333,11333,10060,9728,8705
11559,11559,9821,9596,7912
11477,11477,10117,9592,7807
11650,11650,9754,9626,7846
11528,11528,9522,9776,7842
11787,11787,9974,9503,8014
11907,11907,9661,9698,7654
11370,11370,10053,9504,7753
11551,11551,10272,9785,7711
11920,11920,10140,9638,8183
11332,11332,9832,9475,7929
11246,11246,9979,9503,7919
11334,11334,9846,9707,7569
11236,11236,9854,9592,7820
11866,11866,10112,9499,8156
11420,11420,9822,9318,7636
11309,11309,9601,9768,7733
11462,11462,9593,9826,7758
11619,11619,10191,9468,8114
11264,11264,9945,9948,7965
11329,11329,9709,10025,7519
11428,11428,10015,10004,7648
12072,12072,9870,9490,7563
11592,11592,9569,10856,7923
11862,11862,9954,10218,7801
11392,11392,9774,10157,7992
11615,11615,9678,10139,8043
11465,11465,10122,10038,7657
11972,11604,11972,9649,7786
11739,11739,9760,9715,7654
11518,11518,10109,9328,7950
11533,11533,9883,10285,8298
