highest,rank0,rank1,rank2,rank3
6511536,4708837,6505103,6511536,4754053
1971026,1971026,1957704,1962413,1946296
1839548,1819791,1831627,1839548,1810298
1817061,1800889,1810970,1817061,1785194
1810784,1799678,1796348,1810784,1778211
1812034,1805358,1800443,1812034,1778584
1827499,1806113,1815112,1827499,1794828
1811068,1800830,1799073,1811068,1776982
1825070,1802813,1812384,1825070,1791567
1807081,1796508,1795441,1807081,1781124
1812103,1802648,1802485,1812103,1782656
1790711,1775682,1780748,1790711,1759989
1802179,1788183,1792658,1802179,1780421
1811867,1801610,1798916,1811867,1770235
1810258,1801937,1803363,1810258,1774106
1810048,1799885,1796462,1810048,1779317
1800727,1792175,1782920,1800727,1767454
1801057,1788696,1786655,1801057,1776874
1808350,1803788,1796589,1808350,1780149
1807746,1791610,1800116,1807746,1776277
1802097,1790566,1788452,1802097,1771618
1812043,1800640,1800868,1812043,1778199
1801311,1789277,1792559,1801311,1775973
1814806,1803980,1802983,1814806,1779950
1817103,1803170,1805841,1817103,1777693
1792822,1786859,1783949,1792822,1766205
1801023,1783494,1790362,1801023,1769768
1805364,1785386,1795833,1805364,1774628
1805062,1801062,1790642,1805062,1777594
1800120,1789700,1784924,1800120,1768334
1803434,1790978,1791808,1803434,1771222
1826856,1815625,1812723,1826856,1787420
1816610,1798101,1800004,1816610,1778787
1806834,1800022,1797471,1806834,1766975
1803455,1795246,1794135,1803455,1773052
1796399,1785758,1793067,1796399,1768543
1797163,1787204,1784533,1797163,1760669
1803859,1793012,1786378,1803859,1763134
1796666,1781116,1783670,1796666,1759907
1796475,1791314,1784016,1796475,1759247
1863123,1852222,1848750,1863123,1782144
1803687,1790284,1788304,1803687,1769425
1786521,1774601,1777017,1786521,1753223
1810085,1797569,1797256,1810085,1775383
1793956,1791752,1788908,1793956,1773916
1791151,1776554,1779859,1791151,1760051
1806352,1791092,1796548,1806352,1774938
1890935,1879064,1877117,1890935,1837044
1800582,1786609,1786924,1800582,1774287
1788790,1781731,1778602,1788790,1772384
1802948,1793713,1792970,1802948,1782578
1854816,1842623,1840506,1854816,1783305
1796775,1788003,1786322,1796775,1776943
1808687,1795537,1795411,1808687,1777306
1809262,1790409,1798071,1809262,1784867
1813836,1808081,1805052,1813836,1792347
1789954,1780058,1782695,1789954,1770088
1799195,1785120,1789884,1799195,1773758
1796578,1791993,1786702,1796578,1774017
1808902,1785714,1800161,1808902,1784294
1805746,1797474,1793387,1805746,1780830
1798138,1787744,1791328,1798138,1776948
1797229,1788427,1784729,1797229,1776510
1820572,1808666,1807109,1820572,1788442
1811782,1799940,1800150,1811782,1788998
1796134,1782085,1782649,1796134,1771460
1803054,1797247,1792334,1803054,1780085
1795070,1788688,1789768,1795070,1764334
1789690,1782062,1781889,1789690,1770794
1803453,1788087,1787562,1803453,1771674
1785330,1778244,1774552,1785330,1766673
1803266,1789244,1793211,1803266,1776173
1804864,1788974,1803450,1804864,1780354
1795291,1787237,1785124,1795291,1766680
1799965,1788524,1783654,1799965,1774297
1800619,1788271,1788459,1800619,1776299
1815981,1806850,1807396,1815981,1792830
1810119,1798067,1800770,1810119,1783294
1801503,1792361,1789998,1801503,1775060
1801342,1781082,1790708,1801342,1776119
1804827,1791454,1795742,1804827,1780294
1809971,1803619,1797756,1809971,1780316
1799802,1793151,1788024,1799802,1772257
1803767,1790092,1796384,1803767,1781589
1798709,1784216,1787008,1798709,1771265
1805133,1800564,1794511,1805133,1782370
1857658,1843326,1841857,1857658,1790145
1796813,1790598,1786651,1796813,1774630
1794107,1790263,1783654,1794107,1773188
1822663,1810485,1808798,1822663,1787969
1806459,1793673,1790346,1806459,1777374
1793109,1784689,1783012,1793109,1771605
1808165,1803235,1794689,1808165,1781538
1790225,1783638,1782653,1790225,1772356
1801768,1792829,1789302,1801768,1771538
1811346,1795644,1795795,1811346,1782826
1791832,1780526,1783133,1791832,1767734
1808560,1803948,1798844,1808560,1785661
1807696,1789691,1796263,1807696,1784085
1802471,1787412,1791105,1802471,1776577
1810933,1796967,1797883,1810933,1782754
1801132,1792527,1795201,1801132,1780451
1800751,1796250,1789609,1800751,1776284
1794791,1784257,1786860,1794791,1766119
1790712,1777573,1782137,1790712,1768111
1805212,1790131,1792337,1805212,1777229
1790603,1773574,1780664,1790603,1766804
1809672,1801544,1798705,1809672,1789232
1794410,1780825,1787127,1794410,1764136
1813515,1796562,1804119,1813515,1789097
1816092,1807962,1804246,1816092,1794317
1808416,1794660,1797542,1808416,1784639
