highest,rank0,rank1,rank2,rank3
3398197,1733315,1726210,3389694,3398197
10340,10340,7468,7145,4851
7618,7618,5936,6227,4174
7260,7260,5848,5425,3720
7490,7490,5821,5798,6483
7175,7175,5512,5329,3429
7659,7659,5377,5236,3501
7328,7328,5473,5331,3272
7164,7164,5400,5437,3540
7014,7014,5734,5540,3618
7124,7124,5375,5247,3493
7188,7188,5443,5247,3389
7080,7080,5521,5264,3379
7032,7032,5422,5345,3523
7101,7101,5461,5395,3577
7343,7343,5842,5578,3741
6972,6972,5402,5631,3822
7046,7046,5357,5222,3517
7080,7080,5356,5344,3476
7126,7126,5585,5216,3298
7144,7144,5828,5300,3342
7428,7428,5808,5189,3395
6952,6952,5346,5270,3360
7244,7244,5429,5445,3617
7359,7359,5960,6238,4300
7200,7200,5313,5403,3562
6981,6981,5402,5444,3684
7463,7463,5642,5935,3926
7125,7125,5707,5343,3454
6916,6916,5335,5337,3429
7048,7048,5891,5582,3751
7103,7103,5378,5306,3467
7607,7607,5236,5616,3757
7065,7065,6161,5348,3595
7218,7218,5311,5270,3464
6975,6975,5615,5336,3481
7133,7133,5413,5480,3444
7456,7456,5254,5301,3796
7145,7145,5358,5365,3504
7059,7059,5610,5304,3808
7036,7036,5494,5119,3371
6971,6971,5360,5363,3698
7481,7481,5329,5601,3799
7154,7154,5212,5362,3422
7276,7276,5269,5384,3493
7337,7337,5643,5392,3485
6928,6928,5262,5274,3469
7171,7171,5195,5230,3488
6920,6920,5217,5333,3420
7037,7037,5273,5268,3407
7114,7114,5685,5322,3429
7028,7028,5237,5566,3537
7170,7170,5489,5384,3413
7031,7031,5236,5363,3448
7133,7133,5235,5423,3545
6944,6944,5930,5236,3753
7013,7013,5726,5335,3464
6995,6995,5247,5356,3464
7112,7112,5213,5592,3776
6998,6998,5368,5286,3673
7479,7479,5206,5474,3615
7101,7101,5715,5611,3650
7078,7078,5294,5271,3363
7400,7400,5404,5377,3448
7049,7049,5219,5213,3753
7344,7344,5339,5323,3442
7194,7194,5339,5347,3610
7319,7319,5777,5142,3341
9087,9087,5929,5329,3330
6882,6882,5156,5482,3700
7395,7395,5337,5708,3826
6987,6987,5493,5141,3371
6965,6965,5414,5297,3679
6993,6993,5648,5337,3457
7440,7440,5290,5353,3479
6924,6924,5647,5263,3447
6978,6978,5418,5091,3383
6928,6928,5250,5461,3452
6996,6996,5457,5393,3496
6988,6988,5412,5687,3669
6907,6907,5202,5271,3407
8294,8294,5826,5859,2854
6939,6939,5203,5291,3369
6930,6930,5256,5205,3472
7156,7156,5467,5688,3692
7158,7158,5304,5183,3511
7021,7021,5264,5414,3503
6883,6883,5742,5531,3626
7069,7069,5251,5223,3539
7270,7270,5309,5685,3694
7100,7100,5245,5128,3511
6955,6955,5342,5268,3328
6861,6861,5170,5342,3473
6963,6963,6352,5216,3507
6968,6968,5274,5258,3888
7048,7048,5477,5202,3824
6963,6963,5289,5231,3414
6985,6985,5265,5177,3557
7071,7071,5203,5258,3376
7014,7014,5648,5238,3257
6998,6998,5690,5314,3324
6886,6886,5199,5205,3334
7075,7075,5419,5239,3447
6907,6907,5292,5307,3405
6962,6962,5312,5381,3602
7263,7263,5251,5474,3587
6953,6953,5182,5229,3669
7102,7102,5291,5428,3371
7037,7037,5271,5240,3417
7408,7408,5515,5861,3904
7092,7092,5238,5251,3516
7102,7102,5207,5261,3416
6913,6913,5273,5289,3392
7001,7001,5292,5212,3338
6956,6956,5184,5718,3484
6968,6968,5359,5459,3615
7097,7097,5287,5229,3529
6894,6894,5297,5353,3361
6975,6975,5159,5464,5276
7136,7136,5222,5286,3317
7215,7215,5563,5230,3356
6985,6985,5637,5268,3429
7080,7080,5215,5368,3538
7018,7018,5377,5287,3406
6960,6960,5573,5380,3444
7052,7052,5274,5232,3412
6883,6883,5180,5865,3946
6990,6990,5630,5318,3673
7502,7502,5285,5250,3476
6938,6938,5660,5362,3421
6988,6988,5265,5681,3774
6917,6917,5311,5246,3979
7417,7417,5872,5374,3427
7120,7120,5309,5344,3459
