highest,rank0,rank1,rank2,rank3
3555899,1922266,1914790,3555899,3551383
35205,35205,33197,32146,29967
28639,28639,27721,28620,26893
29794,29794,27816,28739,26598
30407,30320,27670,29089,30407
30708,30708,28188,28443,27136
30633,30633,30255,29429,28291
30721,30721,27239,30192,28927
30478,30478,28325,28205,26949
29333,29333,28159,28521,27827
30407,30407,28357,28842,28587
29744,29744,27694,29329,27682
30170,30170,28763,29200,28041
32375,30014,32375,29247,31258
31452,31452,28830,29585,27519
30612,30612,27670,29304,27553
29598,29598,29077,28606,28729
29841,29841,27843,28614,27715
30367,30367,28263,29801,28140
30716,30716,29008,29982,28417
30478,30478,28823,29956,28475
30058,30058,28181,29351,28732
30319,30319,28420,30111,27910
31217,31217,27699,28382,27512
30221,30221,27715,29097,27138
31149,31149,27939,28369,27657
29773,29773,27931,28979,27212
30589,30589,28010,29161,27011
30488,30488,28204,29727,27761
31009,31009,28837,29266,27215
31907,31907,27895,28900,28379
30411,30411,27923,29106,27497
31248,31248,28702,29005,28840
30419,30419,28216,29066,28651
30511,30511,28620,29538,28255
31042,30596,28216,31042,27621
30379,30379,27929,28542,28344
30440,30440,28090,29495,27906
30833,30833,28513,28987,27426
29994,29994,28219,28162,27353
30126,30126,27806,29498,27328
30889,30889,28344,29104,27632
30656,30656,28304,28198,28068
32896,29885,27670,32896,27649
30911,30911,27707,30144,27833
30559,30559,28186,29247,27983
31101,31101,29775,28682,28522
30999,30999,28695,28220,27176
30528,30528,29046,30271,27873
29921,29921,28793,29640,27731
29961,29392,27320,29961,28132
30267,30267,28044,29023,27366
30473,30473,28976,28888,27570
30425,30425,28713,29648,29066
31433,31433,28178,28975,27744
30429,30429,28330,29039,27109
30320,30320,28834,28471,28328
30344,30344,28310,28639,27820
30190,30190,27626,28903,27455
30445,30445,29013,29401,27113
29888,29888,28692,28704,27298
31404,30762,28894,31404,28216
34283,34283,28715,29027,28033
30131,29386,28273,30131,28056
30925,30925,28754,28646,28544
32190,30814,27809,28921,32190
30609,30609,28705,30421,28534
30579,30579,28433,28820,28493
29895,29895,27378,29402,26865
30398,30398,28137,29448,28234
29835,29835,28471,29158,27298
30888,30888,27794,28976,27143
30178,30178,28395,29137,27875
30187,30187,28531,29916,27282
37375,33743,37375,30274,33758
30045,30045,27818,28189,26942
30842,30842,28999,29098,28262
31783,31783,29966,29394,29065
30735,30735,28668,29914,27490
30577,30577,28455,29064,27912
30676,30676,28529,29241,28817
29645,29645,29147,28485,28378
30191,30191,28014,29401,27992
30165,30165,28938,29352,27404
30538,30538,29618,28607,28465
29740,29740,27958,29557,28275
30368,30368,28026,28972,27379
30701,30701,28152,29663,27464
30203,30203,28346,29094,27909
30213,30213,29071,29664,28171
30854,30854,27754,28837,28139
33959,33959,29364,28877,27320
31174,31174,29358,29456,27815
30773,30441,28494,30773,30404
30144,30144,28244,28943,27826
30482,30482,27863,28723,27819
34011,34011,29116,30480,27618
30314,30314,28949,29918,27929
31068,31068,28747,28857,28018
30571,30571,27873,29887,28198
31271,31271,28247,29261,26942
30557,30557,27644,29325,26934
30899,30899,27937,28285,27303
31241,31241,28427,29617,27838
31848,31848,27994,28952,31546
30844,30844,29099,29801,27001
30406,30406,28638,28475,27434
30478,30478,28399,28831,28522
30717,30717,28460,28778,28489
30330,30330,27929,29933,27819
30531,30531,28554,28898,28638
30389,30389,28852,29714,28631
29836,29836,28801,29270,28198
30377,30071,28655,30377,27918
30005,29328,28209,30005,28196
30329,30329,28273,29150,28020
30999,30999,28290,30930,28635
31007,31007,27969,29262,27235
30454,30454,28793,29391,28181
30829,30829,28674,29300,28182
31078,31078,29051,28850,28740
34184,30511,34184,28569,27448
29860,29860,28585,28290,28072
31861,31151,31861,29256,28359
30854,30854,29002,29247,27501
30274,30274,28147,29184,27306
34666,30899,28841,34666,31493
30314,30314,29104,29342,27555
30012,30012,29180,29857,28386
29870,29870,29083,28667,29265
29536,29536,29368,29205,27902
30202,30202,28921,29130,27295
29836,29836,29064,29043,27816
30969,30969,28969,29008,27392
30871,30871,29045,30431,28493
29826,29826,28447,28872,28544
30325,30325,28614,29854,27934
29901,29901,28115,28358,27291
30229,30229,28443,28702,27064
29996,29996,28646,29082,27512
29898,29898,29132,28753,28045
30422,30422,28491,29095,28183
31243,31243,28532,28861,28104
30089,30089,28989,29544,27098
30936,30936,28020,30379,28018
30917,30917,27813,29902,27530
30032,30032,28863,29637,28502
31191,31191,28313,28593,27792
30330,30330,28583,29828,28880
30436,30436,27856,28749,27740
30742,30742,27987,29349,27604
30553,30553,28970,28911,26889
33246,31503,28137,33246,29844
32337,32337,29486,29882,28425
30623,30623,29400,29693,28475
30010,30010,29763,29260,28176
31046,30066,28899,29485,31046
31774,31774,29106,30182,28030
30394,30394,29023,29057,28478
30474,30474,28998,28929,27389
30541,30541,28261,29506,27815
30270,30270,28378,28900,28025
30554,30554,28023,29924,28264
30049,30049,27876,29233,27236
31195,31195,28766,29562,27769
31604,31012,31604,28760,29684
31113,31113,28199,28918,27663
30269,30269,27842,29552,27954
32350,32350,28049,29188,28747
30655,30655,28889,28709,28410
30110,30110,27848,29472,28496
30821,30821,28770,29250,27459
30859,30859,28560,29494,28108
29938,29938,27733,28802,27989
31000,31000,28514,29329,27618
30229,30229,28732,30091,29121
29618,29618,29424,28941,27891
30276,30276,29445,29457,27858
30267,30267,27819,28891,28168
30153,30153,28398,28976,27657
31507,31507,28423,29639,28365
30083,30083,28859,29135,27891
33479,33479,29420,29271,27356
30247,30247,28742,29537,27746
30585,30585,28679,28882,26981
30283,30283,28752,29171,27285
29727,29727,28890,28675,27875
31072,29869,28977,31072,28091
29725,29725,27856,28659,27001
30671,30671,27687,28525,27178
31194,31194,28537,30391,27601
29832,29832,28644,29625,27434
30274,30274,28695,28836,27185
30407,30407,28454,28468,27120
31487,31487,28108,28862,27934
32275,30762,28463,32275,27474
30408,30408,28778,29227,28529
29865,29865,28860,29254,27287
29665,29665,27949,28835,27829
29839,29839,28709,29101,28201
30422,30422,27958,28689,27857
30480,30480,28309,29511,27540
30729,30729,28840,29476,27850
30675,30675,28370,29795,28174
30992,30992,28476,28712,27853
30824,30824,28745,29338,27855
29771,29771,28382,29101,28207
30892,30892,29064,28592,28626
30539,30539,27997,28496,28211
31024,31024,28085,28858,28622
31310,31310,27891,29554,27703
29743,29743,28349,28527,27829
30416,30416,27893,28877,27993
30772,30356,29313,30772,28249
30583,30583,28342,29928,27812
30007,30007,28297,29572,27604
30053,30053,28092,28761,27826
30999,30862,29135,28632,30999
30800,30800,28438,28844,27517
30082,30082,28824,29683,27793
31205,31205,29537,29264,28504
30393,30393,28077,28970,28214
29825,29825,28738,29137,28468
31026,31026,28260,28771,27163
30487,30487,27858,29951,27801
30683,30683,29121,29140,28688
33744,31033,33744,29846,33130
31200,31200,28907,29055,28385
30707,30707,27814,28208,28327
30310,30310,28111,28807,27969
31491,31491,29021,29495,27184
30267,30267,27977,30097,27399
30271,30271,28515,28841,27921
32028,32028,28693,29761,28385
30432,30432,27941,28794,28648
29673,29673,29021,29331,28258
30658,30658,29092,28995,27450
30338,30338,28698,28408,27197
30014,30014,28017,29025,28889
30437,30437,27967,29506,28346
31200,31200,28972,29193,28202
29907,29907,29280,28603,27373
30207,30207,28086,29600,27721
33146,33146,29332,30755,28422
30902,30902,28649,29539,28230
30670,30670,30071,28741,28313
31205,31205,28019,28722,27552
29927,29927,28500,29141,27746
31081,30576,29163,31081,27971
30273,30273,28356,29256,27848
30320,30320,28464,29264,27585
30135,30135,28280,29654,27655
30030,30030,28515,28836,28407
29436,29436,28428,29351,27996
30258,30258,28919,28709,27344
30305,30305,28532,29913,28339
31935,29865,28132,31935,28462
30145,30145,29189,30102,28007
30672,30672,28577,29345,28013
31101,31101,27797,28445,27369
30567,30567,27947,28827,28194
31262,31262,28241,29081,28293
29603,29603,28222,28877,27189
30173,30173,29272,28728,28042
30507,30507,28626,29552,27918
30549,30549,29131,28754,27903
30143,30143,28911,29111,27407
30411,30411,28482,29477,27822
30735,30735,28177,29024,27351
31243,31243,28537,29333,28306
31488,31488,29421,29061,28430
30544,30544,28405,29135,28508
31269,31269,29572,28880,28021
32063,32063,28921,28998,27640
31394,30643,28536,31394,28338
35871,35871,28515,29430,27133
30847,30444,28492,30847,29318
30378,30378,27944,29331,28045
33118,30187,28456,29269,33118
30574,30574,28473,30284,28264
30160,30160,28331,28768,27618
30370,30370,28514,28975,28570
30834,30834,27667,29180,27710
29948,29948,28239,29355,28161
30225,30225,28494,28642,26926
30894,30894,29302,29196,28283
30656,30656,29468,29434,27707
31064,30308,31064,28236,30304
30824,30824,28995,29040,27284
30261,30261,28496,29786,27763
31006,31006,28265,30254,28271
30649,30649,28647,29531,28046
30917,30917,28561,29112,28111
30773,30773,29640,29308,27450
31059,31059,29273,28508,28352
31255,31255,29104,29010,28265
30456,30456,27811,28785,27085
31052,31052,27388,29216,27730
31381,31381,28418,29317,27801
30712,30712,27794,29386,28139
30127,30127,28603,28992,27476
29727,29727,28589,29045,28135
29613,29613,28613,29328,29176
30620,30620,28010,28530,28982
31500,31500,28969,29574,28020
29981,29981,28094,28899,27054
31256,31256,27941,28996,28306
31102,31102,28759,28672,28091
29885,29885,29097,29672,28245
30851,30851,28946,30661,27756
30586,30586,27878,29417,27715
30841,30841,27826,29220,26875
31219,31219,28379,29060,27845
31002,31002,28736,29221,27615
30147,30147,28818,29678,29605
30514,30514,28186,28451,27784
30421,30421,28194,29039,28301
30413,30037,28094,30413,26995
29994,29994,28367,29073,27683
30010,30010,28020,28719,28437
29762,29762,28295,29269,28596
30392,29977,28088,30392,29207
30643,30643,28263,28817,27519
30185,30185,28870,29426,29189
30168,30168,30037,29870,27970
29873,29873,27771,29062,28079
30313,30313,28842,28554,27517
30764,30764,29096,28683,27812
30853,30853,28877,29493,27255
30198,30198,29086,29427,28186
30762,30762,27871,29004,27083
30920,30920,28502,29222,27017
30349,30349,27778,29771,28052
30485,30485,28476,29312,27961
29996,29996,28458,29457,27927
32050,30608,27935,32050,27877
35475,35475,28612,29554,27465
30439,30439,28853,28948,28010
30501,30501,29628,29323,27629
32238,30780,27835,29098,32238
30459,30459,27695,28962,28371
29948,29948,28054,29514,27838
30594,30594,27826,28748,27453
29930,29930,28939,28455,28027
30683,30683,28863,28401,27019
30698,30698,28042,28641,27410
30089,30089,28606,29457,27998
31231,31231,27896,28907,27959
31347,30126,31347,28943,29443
30373,30373,28839,29008,28538
30047,29753,30047,29069,27982
29633,29633,28433,29112,27853
30223,30223,28603,29138,27934
31032,31032,29210,29806,27877
30488,30488,27634,28138,27500
30300,30300,28034,29048,26979
30004,30004,28104,28938,27497
30953,30953,29539,29751,29245
30567,30567,28158,28550,26909
30492,30492,28167,29700,28089
30614,30614,28219,28840,28712
30726,30726,28455,28627,27796
30753,30753,29031,28445,27019
29904,29904,29875,29156,28435
30956,30956,28379,28890,27813
34471,34471,29295,28349,27255
30262,30262,27876,28817,28178
30650,30233,30650,28995,27673
30224,30224,28984,29381,27776
31762,31762,28348,29490,27713
32464,30115,28780,32464,28257
29898,29898,27395,28882,28012
30801,30801,28399,29004,27645
30114,30114,29019,29906,27298
31719,31719,28613,28647,28190
29793,29793,28036,29211,28463
30521,30521,27273,28195,27118
30898,30898,29378,28630,28020
30987,30975,28529,30987,28384
30447,30447,28929,29438,28896
30601,30601,28343,28791,27729
31341,31341,28556,29981,28146
30618,30618,28270,28962,27597
30413,30413,28592,28853,28046
30290,30290,28594,28600,27505
30824,30824,28632,29155,27749
30405,30405,28686,29431,26879
31004,31004,28430,29943,28231
30366,30366,29011,30274,28950
31639,31639,28758,30157,27733
30166,30166,28194,28772,28053
30714,30714,28938,29201,28369
30856,30856,28018,29133,27932
30493,30493,28270,29144,29298
30472,30472,28115,28939,27057
30151,29943,28478,30151,27964
31961,30652,28136,31961,28416
32454,32454,27987,28786,26899
30759,30759,28455,30098,27862
