highest,rank0,rank1,rank2,rank3
3409483,1729598,1721563,3409483,3404802
14305,14305,12447,12107,9348
12068,12068,9936,9746,7484
11872,11872,10458,9711,9214
11939,11939,10574,9677,8062
11564,11564,10207,9756,7406
11498,11498,9901,9708,7594
11636,11636,10004,9701,7421
11954,11954,9705,9960,7566
11734,11734,9929,9973,7575
12455,11823,10174,12455,9391
11574,11574,9747,9948,7574
11585,11585,9917,10087,7646
12287,12287,9960,10051,7683
11567,11567,10198,10039,7877
11746,11746,10573,9518,7662
11271,11271,9797,9635,7300
11798,11798,9695,10279,7463
11605,11605,9906,9831,7975
11567,11567,10195,9667,7800
12803,12803,9884,9974,7929
11510,11510,10095,9566,7491
11781,11781,10290,9887,7516
11582,11582,9615,10806,7818
12155,12155,10279,9789,8049
11872,11872,9991,9799,7641
11450,11450,9990,9924,7627
11333,11333,9488,10141,7846
11516,11516,9485,10144,8350
11965,11965,10519,9573,8020
12606,12203,10008,12606,7925
11671,11671,10114,9835,7618
11672,11672,9799,9640,8194
11342,11342,9864,9804,7580
11813,11813,9557,9649,7655
11603,11603,10155,9520,7512
11521,11521,9921,9606,7623
11913,11913,9577,9402,7847
12027,12027,10391,10098,7723
11708,11708,10104,9579,7783
11450,11450,9982,9847,7667
11361,11361,10216,9967,7950
11660,11660,9639,10133,7730
11643,11643,9841,9620,7562
11595,11595,9611,9951,7569
11607,11607,9947,9562,7887
12118,12118,9723,10134,7636
11915,11915,9939,9788,7847
11440,11440,9725,10084,7817
11953,11953,10207,9716,7647
11887,11887,10205,10007,7612
11483,11483,10839,10249,7565
11350,11350,10104,9923,7861
11668,11668,10098,10332,7502
11741,11741,9972,9891,7671
11428,11428,9943,10320,7565
11385,11385,9934,10009,7893
11443,11443,9880,9890,7843
11525,11525,9409,10205,7751
11485,11485,10513,9892,7604
11686,11686,10320,9724,7578
12031,12031,10239,9811,7558
11874,11874,9762,10109,7993
11961,11961,10595,9666,7509
11470,11470,9538,10421,8188
11269,11269,9559,9930,7549
11105,11105,10182,9731,7534
11258,11258,10236,9804,7761
11264,11264,9846,9780,7983
11441,11441,9579,10311,7781
11377,11377,10263,9478,8287
11339,11339,9681,9802,7857
12807,11360,10094,12807,9231
11149,11149,10018,9685,7665
11525,11525,9990,9490,7647
11390,11390,9870,10305,7642
11635,11635,9730,9608,7743
11384,11384,11039,10146,7651
11467,11467,9694,10113,7754
