highest,rank0,rank1,rank2,rank3
33730066,33729970,33617903,33730066,33709699
29008971,29008971,28845884,28888207,28974866
28471982,28471982,28284458,28401738,28432606
28497958,28458082,28348717,28414491,28497958
28436420,28436420,28319513,28388593,28429813
28478756,28470305,28349570,28433428,28478756
28461269,28404628,28333791,28409752,28461269
28425532,28393423,28292690,28376666,28425532
28498022,28429362,28341433,28425285,28498022
28401743,28374442,28294729,28350222,28401743
28432010,28390924,28311008,28404584,28432010
28445967,28404881,28326657,28393170,28445967
28444187,28411721,28346900,28403515,28444187
28428514,28391977,28311959,28359151,28428514
28407734,28362911,28313829,28374788,28407734
28411492,28405157,28300013,28359502,28411492
28382061,28379656,28288198,28359466,28382061
28449161,28412448,28302717,28374196,28449161
28368459,28347253,28272192,28323623,28368459
28421056,28421056,28299680,28363324,28419818
28353053,28333649,28221694,28316184,28353053
28403176,28379942,28284302,28373337,28403176
28397574,28392490,28275750,28344017,28397574
28414230,28390470,28318966,28373740,28414230
28403476,28384481,28290122,28342358,28403476
28444332,28444332,28305215,28400474,28425796
28391546,28354125,28279165,28350108,28391546
28378349,28359570,28235438,28307849,28378349
28404534,28395085,28300745,28365289,28404534
28382322,28368465,28251133,28326479,28382322
28421528,28390311,28290375,28367817,28421528
28349899,28348641,28221504,28310908,28349899
28434287,28383073,28288358,28371903,28434287
28372838,28356324,28253057,28323440,28372838
28446561,28441358,28333988,28394526,28446561
28376658,28376658,28259009,28317130,28369804
28316441,28288494,28205336,28275247,28316441
28454380,28454380,28352668,28408568,28446705
28338451,28336186,28230723,28291517,28338451
28404571,28379274,28307123,28354721,28404571
28381350,28381350,28279821,28346433,28376810
28416655,28356408,28264258,28363771,28416655
28421034,28380214,28287474,28369485,28421034
28373645,28373645,28263390,28314973,28366627
28578835,28527764,28457077,28523513,28578835
28461412,28414284,28350355,28418158,28461412
28581905,28552440,28466651,28521962,28581905
28392603,28377453,28264025,28343950,28392603
28433166,28359060,28313134,28379540,28433166
28434681,28358512,28282715,28347791,28434681
28420056,28360942,28288799,28366796,28420056
28429052,28370604,28290390,28365414,28429052
28384749,28356001,28264288,28343658,28384749
28503812,28501227,28395877,28471558,28503812
28422256,28370066,28304760,28362569,28422256
28555059,28510771,28429598,28502154,28555059
28428166,28380297,28309405,28364303,28428166
28445108,28417884,28332483,28406884,28445108
28401195,28391525,28293527,28361499,28401195
28506386,28499148,28377239,28442443,28506386
28449827,28394738,28325385,28390007,28449827
28447351,28382370,28287642,28368302,28447351
28588703,28556288,28450035,28526830,28588703
28386687,28352739,28242127,28322565,28386687
28568820,28519450,28433499,28520144,28568820
28473077,28424133,28332645,28403071,28473077
28554555,28522409,28427258,28501546,28554555
28443532,28381563,28313179,28390803,28443532
28444067,28409613,28324445,28387441,28444067
28454635,28410897,28334207,28397227,28454635
28456119,28400833,28340050,28406576,28456119
28597936,28551836,28474076,28548711,28597936
28388517,28370846,28271999,28344083,28388517
28640018,28599998,28501692,28603627,28640018
28427141,28383396,28323356,28375862,28427141
28558599,28506233,28420609,28488322,28558599
28404704,28382821,28282840,28373964,28404704
28409391,28380215,28282606,28365846,28409391
28425691,28379525,28294435,28384543,28425691
28382635,28382635,28271275,28355514,28372816
28387557,28347636,28292393,28344386,28387557
28402535,28359206,28279701,28354658,28402535
28511620,28448774,28401521,28456258,28511620
28442651,28410786,28320465,28388483,28442651
28438538,28422480,28332018,28381500,28438538
28432527,28401668,28318387,28381421,28432527
28446793,28395921,28315309,28363533,28446793
28401152,28390981,28287323,28361916,28401152
28469235,28430218,28359432,28433607,28469235
28442315,28407599,28320378,28394384,28442315
28406506,28350343,28290952,28337537,28406506
28401677,28367538,28260645,28352579,28401677
28410162,28355565,28253394,28353694,28410162
28470533,28425445,28342111,28387496,28470533
28433762,28418363,28318343,28389455,28433762
28417827,28375256,28273356,28349796,28417827
28424825,28364792,28273636,28368190,28424825
28399426,28354345,28257815,28343905,28399426
28480365,28431320,28356198,28437490,28480365
28359427,28338495,28235204,28304923,28359427
28506372,28443959,28386373,28451514,28506372
28395365,28345315,28280940,28331584,28395365
28472757,28425953,28331751,28418641,28472757
28396548,28359147,28279689,28361096,28396548
28439729,28402772,28309743,28399724,28439729
28451418,28406454,28319381,28386393,28451418
28420085,28386875,28278370,28361700,28420085
28428998,28398639,28299869,28372144,28428998
28399524,28362603,28250885,28329244,28399524
28429586,28406370,28322227,28364955,28429586
28439807,28399510,28338483,28390864,28439807
28399319,28361360,28279429,28364326,28399319
28391482,28335950,28265117,28334860,28391482
28440554,28404765,28330788,28405378,28440554
28424709,28357129,28308943,28369575,28424709
28399205,28390930,28301565,28376025,28399205
28427323,28401699,28318127,28386998,28427323
28454060,28404409,28319441,28387447,28454060
28375158,28355228,28240492,28331105,28375158
28420606,28352466,28291106,28353921,28420606
28397115,28380671,28302258,28385290,28397115
28388519,28345660,28259981,28317412,28388519
28363544,28326229,28235523,28307310,28363544
28374993,28357531,28267722,28330516,28374993
28475317,28429366,28347386,28411584,28475317
28394841,28357853,28295334,28356067,28394841
28395327,28336965,28260520,28351636,28395327
28581570,28521848,28430922,28502615,28581570
28387516,28383564,28282546,28347253,28387516
28449970,28395050,28322027,28396111,28449970
28412245,28369448,28328408,28383202,28412245
28381605,28375059,28264862,28342121,28381605
28393686,28375191,28297323,28337139,28393686
28436318,28403194,28311534,28375022,28436318
28430640,28405478,28323442,28392503,28430640
28418149,28375459,28300713,28379562,28418149
28450627,28389403,28289280,28387526,28450627
28407845,28323788,28264062,28352404,28407845
28432547,28345815,28304727,28371313,28432547
28419439,28396692,28318704,28374880,28419439
28393979,28361102,28288041,28346288,28393979
28417369,28386842,28291825,28363577,28417369
28404343,28348283,28276974,28342830,28404343
28358281,28330014,28243358,28299533,28358281
28437229,28392317,28290731,28389254,28437229
28491133,28440210,28367063,28417004,28491133
