highest,rank0,rank1,rank2,rank3
3414380,1718757,1715058,3414380,3407577
9559,9559,7865,6899,5877
7841,7841,5736,5606,3764
7545,7545,5554,5551,3657
7139,7139,5965,5590,3658
7131,7131,5482,5705,3809
7077,7077,5526,5461,3694
7159,7159,5429,5277,3350
7377,7377,5690,5849,3941
7239,7239,5783,5314,3344
7122,7122,5147,5551,3579
7001,7001,5283,5423,3427
6946,6946,5361,5154,3254
6923,6923,5646,5299,3579
6922,6922,5373,5278,3401
7235,7235,6153,5273,3389
7193,7193,5386,5285,3379
7123,7123,5375,5229,3321
7100,7100,5351,5322,3497
7005,7005,5411,5424,3748
7019,7019,5367,5264,3448
6963,6963,5695,5507,3666
7007,7007,5372,5348,3620
6999,6999,5291,6250,4319
7805,7805,5774,5339,3323
7300,7300,5629,5400,3533
7033,7033,5296,5311,3407
6902,6902,5371,5342,3434
7220,7220,5177,5949,4070
7075,7075,5330,5327,3484
7081,7081,5423,5617,3731
7047,7047,5877,5179,3333
6859,6859,5205,5272,3433
6983,6983,5532,5348,3462
7112,7112,5251,5195,3364
7299,7299,5282,5655,3794
6935,6935,5245,5451,3559
7333,7333,5606,5255,3369
7552,7552,5301,5285,3358
6998,6998,5301,5365,3521
6991,6991,5181,5366,3459
8004,6969,5439,8004,5940
7340,7340,5365,5409,3599
7003,7003,5699,5608,3751
7057,7057,5860,5266,3366
7112,7112,5260,5306,3417
7011,7011,5970,5282,3373
7591,7591,5283,5313,3191
7033,7033,5172,5308,3659
6990,6990,5600,5330,3578
7178,7178,5244,5331,3434
7292,7292,5266,5449,3591
7316,7316,5307,5381,3511
7019,7019,5374,5401,3471
7033,7033,5182,6013,4012
7297,7297,5672,5262,3526
7048,7048,5178,5361,3441
7141,7141,5510,5317,3444
7046,7046,5319,5396,3536
7080,7080,5200,5408,3514
6996,6996,5294,5334,3463
7285,7285,5651,5703,3841
7062,7062,6196,5398,3626
7492,7492,5451,5232,3357
6962,6962,5180,5239,3714
7295,7295,5294,5202,3338
7064,7064,5167,5289,3806
6862,6862,5666,5462,3603
7316,7316,5298,5221,3361
6988,6988,5287,5197,3362
7426,7426,5442,5233,3376
7028,7028,5301,5212,3503
6962,6962,5198,5314,3392
7008,7008,5744,5342,3430
6878,6878,5138,5362,3435
7286,7286,5653,5215,3292
7090,7090,5288,5393,3342
6826,6826,5292,5246,3364
6908,6908,5328,5245,3351
7009,7009,5362,5167,3292
6871,6871,5223,5213,3394
6986,6986,5675,5210,3436
6879,6879,5186,5235,3312
6978,6978,5573,5217,3317
7062,7062,5238,5393,3421
6878,6878,5571,5248,3430
6932,6932,5191,5261,3364
6917,6917,5640,5306,3480
7054,7054,5220,5208,3545
7201,7201,5320,5236,3353
7042,7042,5055,5388,5640
7010,7010,5704,5390,3514
7249,7249,5391,5218,3373
7161,7161,5642,5540,3650
7186,7186,5162,5222,3373
6950,6950,5289,5212,3627
6916,6916,5249,5424,3533
6873,6873,5154,5157,3705
6879,6879,5297,5202,3300
6863,6863,5702,5202,3457
6861,6861,5350,5222,3400
7070,7070,5391,5231,3330
6980,6980,5273,5386,3524
6940,6940,5253,5253,3384
6851,6851,5228,5428,3562
6865,6865,5334,5273,3528
6998,6998,5119,5351,3684
6838,6838,5225,5220,3770
7151,7151,5205,5266,3437
6883,6883,5528,5486,3631
6859,6859,5236,5229,3396
7178,7178,5268,5189,3312
7089,7089,5166,5332,3392
6830,6830,5222,5586,3692
6947,6947,5358,5640,3361
7275,7275,5861,5187,3269
7244,7244,5702,5286,3429
6896,6896,5591,5306,3382
6885,6885,5541,5121,3471
6879,6879,5187,5734,3827
6889,6889,5200,5223,3396
6955,6955,5917,5246,3328
7010,7010,5454,5385,3444
6988,6988,5269,5179,3341
7790,7790,5504,5248,3264
6993,6993,5202,5257,3394
6912,6912,5184,5259,3341
6995,6995,5592,5898,4213
7053,7053,5261,5195,3386
6866,6866,5640,5302,3491
6859,6859,5648,5307,3361
6864,6864,5360,5381,3529
6927,6927,5303,5296,3444
6979,6979,5380,5328,3765
7090,7090,5276,5223,3581
7004,7004,5841,5248,3356
6861,6861,5279,5369,3397
7039,7039,5263,5325,3440
7322,7322,5312,5330,3460
6937,6937,5345,5268,3402
6985,6985,5302,5228,3561
6966,6966,5770,5487,3631
6940,6940,5269,5289,3391
7196,7196,5665,5202,3340
6985,6985,5573,5302,3449
7028,7028,5207,5335,3468
6883,6883,5375,5251,3412
7076,7076,5714,5273,3430
6942,6942,5269,5319,3452
6909,6909,5245,5262,3738
6917,6917,5320,5288,3379
7019,7019,5370,5292,3384
7339,7339,5975,5207,3324
6881,6881,5676,5263,3351
6927,6927,5462,5340,3417
7019,7019,5327,5355,3503
6998,6998,5604,5596,3719
7079,7079,5327,5208,3372
7055,7055,5644,5217,3336
7362,7362,5798,5108,3287
6907,6907,5331,5554,3685
7075,7075,5298,5281,3397
7044,7044,5205,5320,3421
6901,6901,5399,5215,3391
6878,6878,5248,5374,3407
6995,6995,5677,5333,3505
7302,7302,5309,5215,3329
6986,6986,5365,5297,3367
6946,6946,5300,5223,3420
6992,6992,5213,5322,3427
7107,7107,5419,5309,3425
6932,6932,5701,5328,3394
6945,6945,5284,5253,3397
7151,7151,5227,5433,3327
6970,6970,5281,5533,3646
7229,7229,5409,5129,3367
6960,6960,5213,5294,3442
7400,7400,5622,5185,3363
6860,6860,5214,5187,3590
6893,6893,5319,5306,3420
6964,6964,5309,5230,3397
6947,6947,5302,5311,3413
6988,6988,5606,5347,3412
6840,6840,5308,5572,3646
6932,6932,5197,5284,3374
7372,7372,5217,5315,3666
6921,6921,5208,5592,3679
7109,7109,5195,5232,3738
7155,7155,5493,5248,3626
