highest,rank0,rank1,rank2,rank3
18629143,18629143,18579041,18591883,18607147
14683723,14682886,14683723,14682787,14671868
3854791,3854791,3815179,3813763,3831575
3893681,3893681,3841684,3836328,3865691
3848321,3848321,3821233,3792214,3829279
3851388,3851388,3811536,3787684,3832764
3820598,3820598,3771121,3757423,3785666
3827715,3827715,3788462,3768311,3812898
3812249,3812249,3761001,3751079,3798149
3812076,3776394,3754837,3812076,3789434
3782272,3782272,3739459,3771386,3744648
3797711,3797711,3753348,3773222,3750874
3788537,3780991,3756149,3788537,3707541
3787704,3787704,3730589,3758900,3727964
3757376,3757376,3724047,3751944,3687639
3789788,3789788,3763893,3733944,3726666
3770987,3770987,3760619,3723826,3710525
3757143,3757143,3717497,3730609,3689406
3776319,3776319,3740926,3762776,3705177
3788660,3788660,3759058,3741279,3726901
3777920,3777920,3742799,3755538,3718965
3775928,3775928,3735250,3750579,3722094
3781212,3781212,3736561,3753677,3730794
3763285,3763285,3758421,3717968,3703930
3766721,3766721,3751094,3760569,3730627
3757091,3757091,3742163,3731546,3717639
3760569,3760569,3726927,3749015,3718404
3763039,3763039,3761162,3754558,3720086
3739103,3739103,3727901,3732886,3698873
3771426,3771426,3763410,3729251,3717455
3759957,3759957,3748878,3715487,3699901
3749389,3749389,3710796,3721108,3697747
3756256,3756256,3723183,3744949,3706564
3753739,3753739,3725090,3705252,3683380
3776058,3776058,3722423,3746048,3726558
3765591,3765591,3738437,3740242,3696900
3763716,3762107,3734569,3763716,3732571
3764609,3764609,3737994,3725855,3716072
3773440,3773440,3730837,3742110,3718213
3745476,3745476,3723117,3713467,3674710
3750536,3750536,3700351,3723914,3683137
3784473,3753670,3740158,3784473,3713891
3801521,3801521,3771423,3761329,3744780
3786363,3786363,3732298,3737479,3718659
3735389,3735389,3704065,3725823,3698027
3775928,3775928,3762590,3767436,3712047
3716571,3715326,3716571,3695574,3674716
3764371,3764371,3724806,3720779,3687154
3754406,3754406,3728404,3713833,3687585
3781659,3781659,3742783,3718885,3714764
3750169,3750169,3723146,3710619,3702355
3779476,3772532,3779476,3746614,3725783
3737213,3737213,3736071,3721697,3686696
3773155,3773155,3739935,3765727,3714018
3788411,3759100,3738856,3788411,3722229
3775262,3774991,3746255,3775262,3719837
3776645,3776645,3752356,3736379,3731241
3779184,3746151,3733428,3779184,3708197
3769661,3765087,3769661,3760055,3727988
3739594,3739594,3719155,3725817,3694765
3785366,3785366,3749812,3751327,3720288
3775144,3775144,3749463,3768039,3712465
3805080,3805080,3774923,3762018,3742279
3774363,3774363,3750396,3767485,3740397
3759769,3759769,3744967,3751135,3728173
3792253,3792253,3766464,3721370,3730002
3744251,3744251,3723880,3732437,3699153
3787551,3759840,3745235,3787551,3724569
3785653,3764877,3752582,3785653,3723152
3775025,3775025,3746316,3757913,3735099
3745211,3745211,3721260,3707028,3680065
3750362,3750362,3712020,3736342,3711064
3737788,3737788,3711100,3719103,3687107
