highest,rank0,rank1,rank2,rank3
2604044,2604044,2587380,2599360,2601240
9769,9769,7074,6849,6745
7136,7136,5518,6049,3660
6846,6846,6432,6649,3909
6775,6775,5119,5750,3797
6560,6560,5164,6022,3458
6651,6651,6533,6265,3641
6781,6781,5840,5423,3921
6429,6429,5236,5592,3684
6545,6545,5475,6078,3711
6552,6552,5118,5590,3617
6659,6659,5195,5786,3748
6539,6539,5774,6341,3613
6499,6499,5142,6110,3570
6620,6620,5173,5598,3725
7843,6571,5947,7843,3691
6466,6466,5231,6043,3666
6602,6602,5056,5576,3655
6546,6546,5443,6040,3624
6740,6740,5509,6008,3803
6677,6677,5795,5891,3575
6897,6897,5097,5596,3818
6582,6582,5396,5764,3603
6574,6574,5749,6031,3533
6486,6486,4987,6364,3566
6585,6585,5261,5807,3923
6737,6737,6103,6175,3639
7118,7118,5096,5840,3919
6860,6860,5532,5900,3714
6564,6564,5720,6009,3586
6580,6580,5082,5673,3624
7255,7255,5175,6049,4093
6433,6433,5765,6115,3724
6537,6537,5042,5889,3574
6496,6496,5238,5614,3584
6591,6591,5546,6201,3677
6935,6935,4979,6064,4187
6595,6595,5035,5718,3567
6564,6564,5755,6165,4003
6828,6828,5144,5756,3698
6978,6978,5332,5646,3851
6478,6478,5739,6070,3567
6555,6555,5053,5604,3729
6806,6806,5250,5700,3651
6695,6695,5895,5979,3926
6483,6483,5030,5742,3577
6523,6523,5601,5649,3542
6471,6471,5821,5980,3575
6816,6816,5189,5610,3597
6744,6744,5948,5882,3874
6434,6434,5555,5987,3848
6551,6551,5407,5732,3967
6471,6471,5044,5629,3554
6592,6429,5654,6592,3563
6760,6760,5409,5877,3609
6548,6548,5549,6026,3896
6747,6747,6023,5995,3609
6615,6615,5306,5757,3676
6661,6661,5072,6209,3607
6987,6987,5628,6500,3834
6602,6602,5072,5612,3687
6615,6615,5070,5709,3612
6929,6929,5382,6292,3571
6894,6894,5659,5669,3747
7225,7225,6004,5896,3737
6448,6448,5842,6029,4038
6504,6504,5191,6069,3542
6476,6476,5420,5624,3626
6709,6709,5503,5989,3648
6448,6448,4975,5755,3784
6642,6642,5503,5634,3791
6983,6983,5994,6041,4059
6561,6561,5324,5573,3695
6661,6661,5072,5793,3792
6640,6640,5494,6087,3972
6923,6923,5281,5613,4016
6645,6552,6645,5838,3585
6524,6524,5554,6515,3986
6704,6704,5096,5647,3668
6627,6627,5159,5713,3776
6651,6651,5468,6004,3579
6677,6677,5159,5662,3627
6462,6462,5093,5989,3584
6666,6666,6119,6204,3692
6446,6446,5511,5991,3661
6827,6827,5807,5672,3851
6585,6585,5354,5929,4291
6536,6536,5731,5972,3991
6580,6580,5704,5553,3634
6663,6663,5220,5717,3603
6763,6736,5554,6763,3659
6884,6884,5128,5617,3945
6471,6471,5542,6192,3702
6577,6577,5775,6148,3682
6529,6529,5037,5612,3811
6551,6551,5149,5710,3593
8617,8617,5479,6114,4324
7234,7234,5198,6472,3706
6817,6817,5074,5695,3645
6981,6981,5567,6114,3789
6754,6754,5402,5605,3654
6788,6788,5596,5563,3640
6677,6677,5751,6161,3660
6661,6661,5372,5846,3592
6569,6569,5063,5643,3617
6413,6413,5487,6122,3493
6448,6448,5091,6088,3644
6635,6635,5656,6064,3776
6710,6710,5529,5943,3729
6470,6470,5043,5717,3759
6552,6552,5179,5544,3573
6508,6508,5845,6430,3762
6579,6579,5434,5573,3707
6498,6498,5197,5685,3623
7042,7042,5523,5954,3711
6741,6741,5568,6195,4030
6478,6478,5101,5630,3716
6696,6696,5549,5980,3656
6573,6573,5001,5569,3642
6692,6692,5496,5701,3564
6737,6737,5520,5971,3664
6869,6869,5581,5778,3778
6576,6576,5128,5864,3631
6541,6541,5568,6054,3596
6548,6548,5038,5638,3594
7183,6516,5096,7183,3540
6545,6545,5530,5946,3523
7073,6628,5058,7073,5621
6518,6518,5505,6181,4271
6615,6615,5744,6228,3596
6648,6648,4959,6166,3622
6494,6494,5179,5631,4134
6508,6508,5503,6317,3521
6463,6463,5044,5659,3528
6856,6856,5121,5896,3725
6630,6630,5644,6287,3674
6566,6566,5013,5744,3950
6470,6470,5845,5782,4175
6504,6504,5484,6095,3612
6481,6481,5112,5885,4032
6845,6845,5115,5698,3907
6540,6540,5759,6084,3738
7012,7012,5096,5746,3598
6488,6488,5246,5556,3936
6812,6812,5460,5983,3579
6554,6554,5068,5747,3659
6617,6617,5049,5556,3944
6973,6973,5581,6034,3806
6628,6571,5542,6628,3704
7392,7392,5047,5836,4322
7162,7162,5262,5729,3928
6632,6632,5555,6228,3748
6556,6556,5439,6444,3572
6518,6518,5138,5771,3844
6667,6484,5459,6667,3598
6543,6543,5164,6020,3590
6574,6574,5554,5719,4177
6612,6612,5535,5976,3852
7633,7633,5241,5665,4391
6621,6621,5208,5701,3493
6893,6561,5493,6893,3661
6876,6876,5095,5726,3737
6614,6614,5233,5731,3540
6715,6715,5420,5971,3671
6808,6808,5154,5858,3553
6476,6476,5088,5694,3539
6817,6817,5535,6286,3547
6574,6574,5286,5645,3964
6533,6533,5397,5825,3571
6515,6515,5460,6176,3521
6711,6711,4953,5665,3642
6857,6857,5994,5676,3766
6853,6853,5499,6161,3692
6523,6523,5093,6064,3513
6678,6678,5030,5795,3563
6527,6527,5584,6009,3550
6515,6515,5474,5708,3762
6499,6499,5116,5695,3514
6778,6778,5589,6083,3840
6962,6962,5233,5772,3790
6527,6527,5064,5835,3582
6743,6743,5401,5986,3686
6614,6614,5437,5587,3613
6519,6519,5146,5657,3542
6499,6499,5437,6403,3577
6927,6927,5625,6203,3994
9452,9452,2184,5797,6368
6568,6568,5474,5651,3572
6848,6848,5019,5667,3525
6670,6670,5433,5582,3780
7027,7027,5156,5612,3686
6723,6723,5145,5562,3854
6545,6545,5311,5648,3658
6472,6472,5406,6064,3538
6520,6520,6197,5785,3516
6813,6813,5162,5662,4084
6435,6435,5427,6090,3956
6251,6251,5055,5784,3623
6871,6871,5129,6450,3648
6602,6602,5561,6008,3618
6640,6640,5067,5581,3632
8305,8305,5069,6133,5125
6545,6545,5111,6139,3714
6553,6553,5214,5624,3580
7197,7197,4890,5719,3953
6645,6645,5383,5702,3674
6691,6691,5143,6004,3531
6899,6899,5223,5708,3625
6445,6445,5184,5622,3862
6595,6595,5486,6212,3536
7087,7087,5470,5665,4009
6614,6614,5128,5551,3755
6457,6457,5827,6158,3864
6507,6507,5146,6029,3590
6712,6712,5058,5856,4213
6418,6418,5601,6001,3542
6462,6462,5045,6062,3795
6650,6650,5082,5775,3674
6853,6853,5479,6180,3778
6536,6536,5332,5541,3628
6787,6787,4973,5831,4111
6773,6773,5452,6090,3860
6589,6589,5151,5649,3680
6552,6552,5133,5548,3592
6656,6656,5453,6136,3646
6543,6543,4993,6200,3630
6861,6861,5294,5817,3580
7392,7392,5880,5941,4325
6567,6567,5096,5751,3542
6510,6510,4989,5988,3574
7107,7107,5746,6049,3605
6588,6588,5128,5549,3526
6647,6647,5012,5635,3551
6573,6573,5498,6461,3708
6570,6570,5573,5657,3600
9953,9953,5074,5808,6746
6789,6789,5151,5647,3736
6789,6789,5023,5835,3989
6611,6611,4997,5670,3725
6511,6511,5306,5493,3528
6672,6672,5014,5636,4208
6579,6579,5198,5874,3527
6508,6508,5358,5986,3578
6509,6509,5625,5752,3549
6604,6604,4963,6219,3678
6619,6619,5147,5670,3582
6675,6675,5723,6062,3869
6822,6822,5007,5828,4152
6584,6584,5012,6187,3669
6932,6932,5459,6106,3831
6573,6573,5052,5808,3546
6598,6598,5157,5675,3679
6522,6522,5706,6026,3543
6495,6495,5415,5604,3628
6617,6617,5373,5584,3513
6510,6510,5184,6049,3573
6565,6565,5652,5835,3669
6475,6475,6166,6046,4002
6853,6853,5143,5963,4326
6848,6848,5185,5604,3640
6767,6767,5476,6013,3959
6434,6434,5169,5887,3570
6618,6618,5048,5672,3749
6545,6545,5475,5935,3545
6515,6515,5151,5611,3916
6548,6548,5067,5599,3610
6467,6467,5592,6074,3998
6869,6869,5070,5587,3982
6529,6529,5053,5854,3602
6495,6495,5452,6044,3567
6741,6741,5400,5836,3618
6687,6687,5045,5598,3592
6648,6648,5437,5961,3763
6515,6515,5035,5688,3749
6436,6436,5113,5699,3701
6744,6587,5680,6744,4076
6919,6919,5625,6000,3617
6874,6874,5129,5688,3526
6897,6897,5042,5619,3738
6553,6553,5504,5937,3776
