highest,rank0,rank1,rank2,rank3
64970322,64154908,64970322,64940200,64935831
59525618,59313858,59188192,59345688,59525618
58402103,58169081,58054557,58216581,58402103
58329914,58087194,58033592,58096915,58329914
58475256,58205387,58135289,58225335,58475256
58513986,58288922,58205235,58295113,58513986
58559469,58279857,58269681,58335283,58559469
58410110,58193723,58098399,58200790,58410110
58412259,58152913,58095674,58173652,58412259
58542274,58301006,58184227,58299584,58542274
58444473,58193103,58103183,58229837,58444473
58426420,58222137,58126533,58240724,58426420
58409442,58156901,58045191,58223563,58409442
58433452,58220056,58136159,58232700,58433452
58502082,58248405,58177700,58291346,58502082
58442170,58194938,58146640,58243597,58442170
58509964,58263795,58252901,58311808,58509964
58402826,58197212,58118947,58197223,58402826
58527886,58276037,58171677,58293477,58527886
58442708,58194979,58071148,58172187,58442708
