highest,rank0,rank1,rank2,rank3
128101623,126512911,128024522,127955922,128101623
117585220,117426163,117208855,117462590,117585220
117530200,117349311,117129584,117431227,117530200
117760393,117615771,117401657,117719440,117760393
117528434,117396768,117069952,117425000,117528434
117678414,117476421,117240411,117557405,117678414
117799198,117636222,117380118,117697622,117799198
117490839,117312489,116995950,117408827,117490839
117378033,117209824,117003162,117325723,117378033
118015979,117902435,117659739,117968566,118015979
117869213,117707547,117331142,117775535,117869213
117584276,117456320,117184393,117494947,117584276
117967143,117755827,117484131,117806392,117967143
117566827,117403117,117123209,117481927,117566827
117623460,117460243,117190929,117496089,117623460
117965769,117862524,117634990,117898062,117965769
117726608,117506552,117220979,117555858,117726608
117521168,117367135,117091534,117408277,117521168
117761714,117604630,117370917,117693892,117761714
117424460,117259049,117012325,117317809,117424460
