highest,rank0,rank1,rank2,rank3
11615560,9666393,11610990,11615560,9890199
7339934,7309672,7294401,7339934,7309965
6975511,6910974,6907637,6975511,6912103
6946068,6894673,6877080,6946068,6879623
7065189,6984939,6988067,7065189,6884469
6935828,6871998,6865140,6935828,6850858
7042838,6968576,6976668,7042838,6864904
6943325,6881288,6878123,6943325,6843149
7024110,6947466,6951322,7024110,6838217
6913686,6856400,6844584,6913686,6823106
7045113,6970263,6980866,7045113,6871118
7047901,6961882,6972557,7047901,6853128
7008748,6932816,6942124,7008748,6835979
7039111,6958467,6970914,7039111,6851048
7060170,6983097,7004385,7060170,6870825
7026638,6943288,6959108,7026638,6840469
7001342,6929262,6935856,7001342,6838093
7002458,6927832,6937258,7002458,6840527
7017184,6934187,6952193,7017184,6839625
7019855,6950321,6960608,7019855,6861683
7016879,6940198,6950304,7016879,6834339
7023062,6944093,6960783,7023062,6847777
7037851,6953379,6963945,7037851,6864443
7056736,6983518,6985345,7056736,6849870
7032214,6956006,6961708,7032214,6847477
7041530,6963959,6973161,7041530,6878667
7010996,6946575,6942249,7010996,6839218
7021615,6939845,6955276,7021615,6822023
6991712,6917322,6923363,6991712,6835436
7026498,6945813,6958231,7026498,6841188
7003212,6936698,6933137,7003212,6836818
7022004,6952226,6960196,7022004,6857509
7018914,6945295,6950108,7018914,6838376
7021825,6934480,6945227,7021825,6828325
7008919,6932101,6938541,7008919,6832370
7031577,6938045,6941978,7031577,6837071
7003048,6925561,6928136,7003048,6826325
7017184,6937693,6943784,7017184,6834799
7000073,6925183,6930760,7000073,6822761
6979154,6905382,6911532,6979154,6802849
6991782,6917010,6916852,6991782,6838604
7009619,6931091,6941715,7009619,6821416
6919024,6855624,6847559,6919024,6811314
7001429,6924662,6925438,7001429,6829216
6940946,6914577,6868466,6940946,6841498
6944520,6917479,6870118,6944520,6841880
6931437,6904703,6865106,6931437,6838993
6944125,6902218,6879214,6944125,6830396
6929585,6900944,6862755,6929585,6838622
6943551,6916411,6876895,6943551,6844652
6971681,6933719,6908384,6971681,6855838
6942327,6905290,6877609,6942327,6832657
6936196,6904933,6870189,6936196,6845576
6938410,6899219,6868399,6938410,6829185
6956929,6917173,6887258,6956929,6845480
6979515,6938949,6905207,6979515,6868666
6918832,6882004,6852993,6918832,6818301
6903046,6874327,6841290,6903046,6821689
6932645,6890329,6860114,6932645,6824374
6913634,6885584,6844265,6913634,6801749
6903478,6879383,6837401,6903478,6820856
6918815,6892035,6853054,6918815,6828800
6921428,6891293,6847806,6921428,6810400
6907276,6888932,6845753,6907276,6816613
6945786,6896457,6878231,6945786,6838946
6933883,6911753,6864536,6933883,6845898
6926920,6897497,6865169,6926920,6833130
6898345,6867010,6838404,6898345,6814664
6919178,6879197,6854475,6919178,6816350
7052937,7015869,6990147,7052937,6883918
6993081,6966730,6928597,6993081,6893621
6922128,6880017,6854459,6922128,6805799
6953071,6911253,6883450,6953071,6843629
6931582,6903188,6862808,6931582,6834396
6908930,6874952,6842915,6908930,6824823
6940622,6903853,6866739,6940622,6828064
6940445,6907890,6861718,6940445,6826027
6950719,6922293,6878483,6950719,6827866
6909466,6876325,6838910,6909466,6801480
6923428,6897849,6853367,6923428,6818435
6952658,6922619,6891078,6952658,6838895
6963586,6936169,6895199,6963586,6831225
6922950,6898453,6856977,6922950,6816725
6966474,6933831,6893963,6966474,6856118
6950722,6925777,6883521,6950722,6832041
6930273,6910621,6876556,6930273,6837575
6940983,6909659,6875674,6940983,6830786
6912985,6884087,6857659,6912985,6801689
6926812,6893086,6865377,6926812,6817176
6900499,6870432,6837053,6900499,6789345
6891804,6861356,6830343,6891804,6799157
6924206,6885235,6855378,6924206,6821198
6920053,6898654,6852846,6920053,6825878
6941261,6911281,6866280,6941261,6833610
6933716,6915954,6867981,6933716,6826909
6956450,6921398,6886422,6956450,6813281
6927644,6907753,6868627,6927644,6823449
6897319,6873606,6832302,6897319,6806701
6933116,6911186,6874268,6933116,6840304
6926172,6906709,6872839,6926172,6814822
6886664,6861713,6834149,6886664,6800784
6946015,6910166,6879952,6946015,6837073
6926770,6881875,6861074,6926770,6820908
6911102,6879071,6853545,6911102,6792762
6897563,6862430,6821912,6897563,6780908
6940264,6910702,6869899,6940264,6813699
6891311,6877765,6833361,6891311,6805104
6922603,6893562,6847091,6922603,6804287
6903101,6876234,6836021,6903101,6795239
6895132,6882207,6841380,6895132,6795682
6894727,6872527,6836845,6894727,6786503
6915463,6890386,6859757,6915463,6806443
6900542,6875713,6847613,6900542,6805065
6869316,6838937,6815587,6869316,6773648
6861113,6845870,6801802,6861113,6785101
6866046,6840145,6803393,6866046,6762885
6865272,6848601,6808195,6865272,6746548
6890313,6872380,6835257,6890313,6770399
6887604,6868905,6829788,6887604,6783919
6884765,6867251,6824564,6884765,6768914
6899933,6875815,6849065,6899933,6781590
6864693,6835393,6812731,6864693,6763291
6860772,6834912,6809111,6860772,6751682
6839276,6823883,6783384,6839276,6726205
6849407,6837063,6792740,6849407,6741165
6871537,6856143,6816322,6871537,6761576
6893392,6870176,6834852,6893392,6778618
6860116,6844754,6805024,6860116,6757351
6855743,6834388,6806643,6855743,6757656
6869521,6851936,6815493,6869521,6769044
6848591,6834640,6796845,6848591,6764294
6838899,6833658,6779809,6838899,6735681
6883033,6869810,6823008,6883033,6753207
6868349,6859917,6818168,6868349,6757122
6853769,6846997,6803459,6853769,6740204
6851958,6836825,6802807,6851958,6727441
6819869,6802154,6772215,6819869,6727468
6810053,6797705,6758916,6810053,6726709
6846628,6827958,6790017,6846628,6744293
6863238,6853019,6806196,6863238,6752262
6858199,6845896,6807023,6858199,6744356
6844266,6835315,6794527,6844266,6760822
6860600,6840903,6803724,6860600,6750413
6851705,6838741,6807834,6851705,6753217
6825399,6815347,6776407,6825399,6736817
6818607,6811541,6767304,6818607,6721462
6813520,6807092,6768830,6813520,6715028
6816603,6808017,6769809,6816603,6729782
6832517,6818371,6791187,6832517,6733968
6814097,6798718,6763671,6814097,6731664
6852792,6827442,6790292,6852792,6746091
6830884,6820580,6782314,6830884,6729462
6819238,6812670,6770794,6819238,6727853
6816369,6811818,6764946,6816369,6710850
6807392,6806553,6763725,6807392,6722416
6837014,6819281,6785711,6837014,6743159
6825862,6809855,6775654,6825862,6729999
6811131,6807155,6760597,6811131,6703179
6824490,6819933,6778219,6824490,6717220
6809358,6807968,6769599,6809358,6698139
6799964,6783270,6752053,6799964,6696136
6800010,6793199,6752957,6800010,6713081
6786624,6784348,6737035,6786624,6703474
6797806,6792618,6744477,6797806,6703161
6796763,6786436,6753349,6796763,6695853
6833380,6813957,6784214,6833380,6722136
6817273,6795701,6774578,6817273,6713192
6781947,6780360,6733236,6781947,6685818
6807552,6804690,6760480,6807552,6706799
6796602,6796602,6748668,6791836,6693966
6785593,6783842,6750982,6785593,6703316
6752999,6742946,6707419,6752999,6671529
6792534,6791522,6742000,6792534,6693268
6789622,6788918,6743203,6789622,6704954
6786044,6778530,6747670,6786044,6697627
6769004,6758491,6729603,6769004,6686182
6785837,6776657,6740666,6785837,6694817
6774494,6774494,6729449,6769902,6681084
6777267,6775561,6737555,6777267,6687840
6776300,6773888,6740294,6776300,6689912
6776287,6768136,6735761,6776287,6689356
6751034,6750518,6707296,6751034,6669552
6809397,6805109,6763363,6809397,6708705
6763410,6761387,6721317,6763410,6676770
6790158,6779780,6746746,6790158,6708375
6738467,6735122,6693604,6738467,6648661
6759076,6759076,6717122,6753777,6676552
6748648,6748648,6704998,6741630,6667718
6767890,6762496,6727055,6767890,6675255
6749392,6741009,6706988,6749392,6679981
6750709,6750709,6707919,6750379,6666169
6754668,6753387,6711098,6754668,6674652
6767790,6746557,6730506,6767790,6682790
6753478,6753478,6715063,6751454,6675248
6746845,6746845,6700074,6742559,6678340
6742467,6742467,6696385,6731452,6649182
6739156,6735493,6699798,6739156,6676527
6745165,6734526,6698372,6745165,6672714
6764572,6764572,6718529,6763375,6691105
6732975,6732975,6686543,6724331,6656457
6824568,6824568,6788055,6824401,6732743
6731172,6729041,6696135,6731172,6661561
6770245,6766508,6723835,6770245,6686783
6749890,6746707,6705895,6749890,6677719
6765595,6765595,6730416,6763615,6684185
6769049,6751306,6727653,6769049,6673814
6767688,6764202,6720770,6767688,6691371
6722899,6722899,6685268,6721050,6647264
6752145,6738715,6712612,6752145,6666268
6756602,6749858,6715028,6756602,6676077
6749332,6736529,6702377,6749332,6668693
6737758,6737758,6695000,6735288,6668739
6738789,6738789,6690239,6731446,6647116
6718551,6717717,6677923,6718551,6662221
6724882,6717944,6680693,6724882,6653098
6738284,6738284,6695024,6731274,6669478
6732935,6732935,6700947,6728353,6653255
6707052,6706488,6672017,6707052,6659153
6711326,6709190,6666285,6711326,6643592
6725556,6725556,6684797,6724065,6645237
6740278,6734111,6702390,6740278,6659302
6743274,6737351,6700319,6743274,6659110
6727798,6721473,6676109,6727798,6663069
6740211,6740211,6697101,6735327,6667703
6722399,6711155,6682946,6722399,6649917
6717693,6716399,6673882,6717693,6649687
6720774,6720774,6678530,6714389,6656497
6739078,6739078,6701660,6733140,6653013
6737532,6725733,6698408,6737532,6659809
6712974,6712974,6662804,6706115,6635240
6720092,6720092,6675237,6712324,6664694
6732036,6732036,6699015,6729945,6665493
6731330,6726575,6690635,6731330,6662906
6736983,6736983,6687407,6734496,6669584
6741005,6741005,6695496,6735807,6672954
6733485,6733485,6698463,6732616,6661126
6736231,6736231,6694850,6734879,6652868
6721138,6721138,6677925,6715382,6629275
6732226,6732226,6692729,6729405,6649970
6744298,6744298,6706121,6735142,6670640
6698019,6696158,6653661,6698019,6634964
6714285,6714285,6671684,6709937,6647491
6716123,6716123,6679284,6710466,6642947
6737061,6733011,6700133,6737061,6655186
6720293,6720293,6670278,6709086,6645140
6723975,6723975,6685148,6721283,6634099
6735103,6735103,6700900,6735087,6672126
6731927,6718402,6690091,6731927,6651134
6723166,6721277,6680076,6723166,6633154
6753476,6753476,6710366,6748729,6663140
6713939,6713939,6682946,6708416,6643532
6710215,6710215,6670847,6710211,6637739
6701269,6701269,6657665,6690003,6625272
6743472,6743472,6700733,6734989,6652984
6739470,6728121,6696682,6739470,6643475
6743951,6731806,6697485,6743951,6658641
6752442,6750852,6709488,6752442,6672457
6763048,6761274,6720792,6763048,6664360
6701665,6699402,6663705,6701665,6632731
6720761,6700027,6679640,6720761,6626943
6707751,6707751,6655614,6689245,6629486
6729527,6729527,6694531,6727405,6657225
6738307,6738307,6695814,6732498,6657571
6736968,6736968,6690618,6731539,6649079
6709502,6709502,6662206,6703095,6658855
6723398,6723398,6688368,6718886,6645117
6735763,6729677,6695144,6735763,6650393
6717961,6716842,6676145,6717961,6631217
6751272,6751272,6710718,6749193,6668117
6737079,6728394,6694200,6737079,6655528
6722416,6721333,6674869,6722416,6652227
6712816,6712816,6669151,6707921,6646844
6735925,6735925,6703520,6734167,6648760
6776565,6764617,6737843,6776565,6691222
6707766,6707766,6657071,6695837,6626157
6731902,6731151,6689375,6731902,6644684
6754221,6754221,6722644,6752770,6666217
6729596,6726015,6688134,6729596,6671496
6726577,6726577,6679849,6720789,6632764
6736652,6736652,6691431,6726503,6647968
6718425,6711483,6683890,6718425,6637758
6715729,6710531,6673947,6715729,6642417
6697866,6697866,6653194,6693044,6624226
6735129,6735129,6702243,6734796,6657275
6731582,6719763,6690501,6731582,6643130
6735377,6735377,6693062,6733748,6650665
6756219,6756219,6706205,6752894,6653007
6730378,6730378,6695319,6722311,6642328
6708248,6708248,6672523,6707693,6651159
6754605,6754605,6698408,6741020,6662031
6744556,6744556,6701782,6744399,6662721
6778507,6778103,6738820,6778507,6680719
6750761,6746007,6712690,6750761,6670337
6747075,6730399,6700507,6747075,6665861
6735148,6735148,6692199,6729095,6656242
6744357,6738859,6707317,6744357,6653180
6739959,6736832,6697351,6739959,6663788
6746488,6740967,6703546,6746488,6666544
6719773,6719773,6677559,6714001,6639005
6738775,6737951,6706654,6738775,6651434
6739338,6734901,6701556,6739338,6673681
6768221,6754003,6716125,6768221,6672972
6751223,6751223,6710710,6747832,6655133
6741370,6741370,6708736,6737716,6643885
6734322,6728047,6698877,6734322,6646930
6741591,6741591,6684164,6729595,6648731
6711345,6711345,6662978,6701245,6625294
6743259,6742368,6708068,6743259,6665704
6740037,6732410,6702520,6740037,6652367
6741791,6732125,6693225,6741791,6649063
6740522,6740522,6694788,6738855,6664141
6739326,6737517,6705404,6739326,6650910
6723097,6723097,6681171,6718664,6646885
6768416,6768416,6721521,6764473,6674840
6718414,6718414,6674928,6710376,6659635
6747857,6747857,6711251,6745468,6664591
6711650,6710975,6675029,6711650,6655426
6745629,6745629,6701322,6741620,6654818
6733426,6733426,6684893,6721386,6648175
6743381,6743380,6713586,6743381,6676028
6739961,6726829,6702718,6739961,6644903
6729478,6729478,6680391,6726516,6648430
6784769,6784769,6741388,6783562,6688735
6741573,6733996,6701733,6741573,6660416
6726803,6726803,6680484,6726008,6653894
6726232,6726232,6676316,6711823,6646439
6749050,6749050,6702671,6744557,6670317
6742122,6733102,6705837,6742122,6665539
6707634,6706442,6661185,6707634,6635052
6743398,6743398,6691235,6730751,6645318
6732632,6732632,6697627,6724844,6639612
6714034,6709703,6678443,6714034,6635948
6724741,6724741,6677086,6721985,6647188
6735750,6735750,6695704,6735608,6655687
6735408,6735408,6697914,6727956,6662667
6712883,6712883,6672484,6706511,6632299
6740608,6740608,6693424,6736507,6648713
6748573,6748573,6703524,6740952,6658646
6741454,6741454,6703679,6736553,6669803
6747353,6747353,6701451,6741713,6675900
6740871,6740871,6694882,6738672,6656699
6729897,6728163,6688503,6729897,6651301
6709051,6709051,6673168,6705626,6645982
6735307,6733751,6693326,6735307,6660066
6746231,6738334,6701548,6746231,6650247
6809720,6809720,6759764,6799597,6719579
6727017,6717255,6693105,6727017,6647522
6720638,6712741,6680939,6720638,6653226
6719212,6719212,6675625,6710695,6657031
6733823,6733823,6689334,6729170,6653632
6727632,6727632,6691038,6727531,6643702
6724657,6716847,6674680,6724657,6645042
6754622,6754622,6709344,6750031,6660350
6725430,6723885,6692070,6725430,6646915
6697366,6697366,6660175,6694879,6639194
6703841,6703841,6660630,6701684,6630781
6750172,6750172,6704644,6744156,6642945
6701821,6701821,6667898,6699588,6636965
6732321,6732321,6692849,6727586,6662161
6731108,6731108,6677269,6714966,6641104
6728518,6728518,6687660,6718878,6642645
6742034,6734611,6711695,6742034,6662710
6711587,6711587,6668678,6707681,6653898
6717155,6717155,6673002,6712402,6637954
6727365,6727365,6692380,6725446,6651884
6704764,6704764,6663142,6696427,6636403
6713586,6713586,6667742,6708462,6641827
6738415,6738415,6700260,6736738,6668480
6724249,6724249,6693288,6716067,6661913
6720117,6714280,6680636,6720117,6637017
6731429,6731429,6684938,6722659,6651573
6728021,6728021,6683262,6715797,6649238
6740538,6739839,6708577,6740538,6678207
6704629,6701941,6661548,6704629,6636340
6715382,6715382,6675696,6710044,6623627
6754029,6753673,6723726,6754029,6660549
6736246,6734722,6698566,6736246,6671406
6708140,6708140,6665828,6706560,6628891
6721871,6721871,6674966,6711955,6639328
6715620,6715620,6678056,6710185,6652825
6690465,6690465,6647171,6682611,6619519
6731428,6725340,6686843,6731428,6638654
6736442,6736442,6687728,6728847,6650849
6726486,6726486,6690491,6726253,6636101
6720398,6720398,6674670,6713149,6636193
6733507,6733507,6691292,6727390,6660206
6750590,6750590,6713578,6749539,6661295
6745657,6740629,6707679,6745657,6670527
6725525,6720905,6678358,6725525,6649037
6748804,6748804,6705160,6744505,6660962
6765569,6765569,6717943,6755222,6668202
6771979,6757122,6727245,6771979,6679767
6707024,6707024,6665029,6706221,6629868
6748044,6748044,6709026,6747168,6655719
6726153,6725754,6692048,6726153,6639864
6719315,6719315,6686286,6718214,6639645
6747480,6747480,6701313,6742454,6669822
6725274,6725274,6687981,6722776,6648075
6752223,6750704,6719158,6752223,6663108
6725017,6716791,6685127,6725017,6639461
6722528,6722528,6671303,6713579,6645008
6719951,6719951,6676397,6713573,6664379
6733968,6733968,6699623,6733967,6667103
6745108,6736312,6700927,6745108,6667361
6753083,6753083,6705916,6745868,6659624
6715236,6715236,6663856,6700455,6631084
6744649,6736360,6709397,6744649,6661377
6712258,6706161,6664792,6712258,6634918
6742523,6742523,6697861,6735942,6653326
6755996,6741718,6715360,6755996,6659388
6756443,6749713,6722808,6756443,6673381
6713321,6706743,6673333,6713321,6641677
6743238,6734256,6699616,6743238,6647075
6746548,6746548,6703416,6742613,6650095
6725373,6721093,6687551,6725373,6656911
6720406,6717995,6675530,6720406,6648881
6718564,6718564,6674070,6707578,6636419
6741701,6732760,6708012,6741701,6646781
6727136,6726480,6691092,6727136,6650028
6741917,6741917,6690633,6735962,6652192
6727848,6727848,6684072,6723572,6657205
6710457,6705000,6674631,6710457,6638828
6711767,6710851,6667973,6711767,6642019
6723199,6723199,6676751,6710249,6640909
6732499,6732499,6684120,6717826,6647275
6726839,6722293,6690857,6726839,6651393
6739109,6734519,6690301,6739109,6655480
6727831,6727831,6688611,6724744,6660882
6741847,6741847,6703378,6735300,6641450
6720919,6718691,6686032,6720919,6658057
6711081,6711081,6661697,6699253,6625636
6718233,6718233,6670629,6709094,6636948
6714591,6714591,6670752,6702814,6635724
6731948,6727741,6689951,6731948,6660808
6730624,6730624,6685239,6728685,6645393
6730521,6730521,6684123,6722652,6639368
6744741,6744741,6708012,6741499,6667221
6733720,6733451,6693015,6733720,6652943
6740473,6740473,6691694,6731429,6654758
6711319,6708476,6674116,6711319,6649857
6737499,6728273,6700760,6737499,6643214
6713740,6708296,6672581,6713740,6634728
6701383,6701383,6658079,6695944,6635935
6752707,6752707,6714807,6749882,6665292
6714958,6714958,6675844,6709020,6666066
6726303,6726303,6684327,6725017,6645554
6702651,6702651,6661306,6695426,6617813
6701945,6695176,6667693,6701945,6640576
6736308,6714998,6692005,6736308,6645536
6735583,6735583,6706578,6726854,6630997
6747499,6747499,6704447,6740473,6657369
6734772,6720024,6697176,6734772,6649985
6720939,6720939,6682630,6720775,6641569
6709102,6709102,6673326,6704753,6631252
6745141,6745141,6707662,6736897,6654476
6715171,6713154,6678661,6715171,6648423
6711725,6710871,6672430,6711725,6641169
6737363,6737363,6693609,6730243,6653982
6725444,6725444,6694002,6724899,6661348
6689940,6689940,6655178,6689055,6617368
6722578,6722578,6680513,6718281,6642799
6731490,6731490,6691856,6729482,6650129
6738776,6736513,6702733,6738776,6665062
6743108,6721531,6691458,6743108,6660554
6710701,6709746,6672739,6710701,6625507
6734108,6734108,6699181,6729808,6648068
6723524,6723118,6689477,6723524,6650259
6706447,6706447,6655872,6696951,6625092
6738716,6738716,6688029,6723533,6658475
6783039,6777367,6748802,6783039,6691062
6723895,6721585,6688490,6723895,6641977
6741500,6741500,6692061,6734931,6650338
6735900,6735900,6695919,6731014,6651520
6736726,6736726,6698674,6732557,6647464
6718827,6715815,6683138,6718827,6654233
6751219,6748815,6705623,6751219,6662790
6713267,6713267,6666366,6702486,6613627
6729131,6726287,6691870,6729131,6647075
6724600,6716865,6680955,6724600,6639137
6728240,6728240,6682923,6721916,6646927
6752704,6752704,6699411,6738423,6671432
6738213,6736087,6698021,6738213,6667436
6750381,6735468,6706096,6750381,6657618
6740092,6740092,6694804,6735425,6662244
6751008,6751008,6706536,6748631,6645982
6740644,6739338,6700519,6740644,6669237
6706380,6703433,6662855,6706380,6633798
6726169,6726169,6683743,6720301,6643910
6738936,6738643,6710718,6738936,6657735
6721458,6721458,6681721,6716729,6656954
6714058,6714058,6659548,6709948,6633651
6731119,6731119,6688668,6722798,6648068
6696663,6695244,6665095,6696663,6629530
6723823,6721132,6685467,6723823,6649572
6815324,6815324,6770697,6810198,6718184
6722220,6722220,6676589,6712921,6641523
6727248,6727248,6689966,6725330,6658845
6706475,6706475,6669544,6706279,6629725
6705873,6705873,6667409,6701889,6638161
6742628,6742628,6699563,6739470,6664532
6754125,6745544,6714886,6754125,6662933
6717834,6715377,6673722,6717834,6639829
6749663,6749663,6705738,6747939,6671204
6748039,6748039,6718789,6742382,6661568
6736478,6728305,6696466,6736478,6654633
6736190,6726934,6689278,6736190,6660613
6729392,6729392,6690374,6728053,6652404
6738037,6733070,6700540,6738037,6651167
6750185,6732046,6706035,6750185,6667047
6758014,6755690,6712069,6758014,6680084
6741869,6741869,6695047,6733210,6651248
6723077,6721688,6694626,6723077,6646183
6754574,6727437,6718502,6754574,6640847
6721203,6721203,6668181,6713788,6632847
6728296,6728296,6692392,6725147,6645961
6733150,6733150,6693911,6723791,6651230
6736355,6736355,6691781,6729303,6662449
6744708,6744708,6698793,6744625,6666744
6725075,6725075,6677831,6715443,6646747
6716474,6712766,6678006,6716474,6641596
6719976,6711716,6669957,6719976,6643267
6719093,6719093,6676651,6709374,6641460
6728070,6728070,6682524,6719823,6657310
6793094,6789450,6765796,6793094,6715196
6801284,6800463,6768844,6801284,6735175
6710549,6710549,6663429,6699896,6634631
6699269,6699269,6656433,6687563,6616818
6723924,6723478,6691646,6723924,6650276
6715890,6705696,6663153,6715890,6637849
6717801,6715805,6675853,6717801,6632191
6738981,6738981,6714371,6735537,6660178
6750025,6738762,6711868,6750025,6664260
6721028,6721028,6679612,6715380,6646373
6707433,6707433,6664980,6697015,6668461
6714720,6714720,6680212,6712237,6665856
