highest,rank0,rank1,rank2,rank3
2788334,2501661,2498436,2780709,2788334
7535,7535,5245,5919,3748
7131,7131,4357,5068,2275
6460,6460,4255,4642,2611
6629,6629,4622,5192,2529
6169,6169,4167,4420,2485
6223,6223,4314,4672,2625
6134,6134,4501,4469,2535
6035,6035,4203,4403,2438
6083,6083,4591,4725,2569
6407,6407,4301,4462,2873
6462,6462,4165,4472,2470
6012,6012,4237,4529,2514
6095,6095,4220,4495,2386
5991,5991,4188,4425,2784
6078,6078,4898,4522,2505
6172,6172,4075,4326,2496
6387,6387,4056,4871,2437
6082,6082,4111,4437,2402
6031,6031,4665,4477,2785
6175,6175,4239,4456,2653
6094,6094,4695,4378,2420
6072,6050,2533,6072,4215
6069,6069,4082,4815,2718
6577,6577,4785,4567,2606
6146,6146,4988,4547,2622
6360,6360,4544,4284,2634
6505,6505,4272,4654,2598
6008,6008,4174,4316,2524
6251,6251,4121,4383,2405
6047,6047,4159,4753,2674
6555,6555,4458,4956,2446
6181,6181,4230,4331,2581
6200,6200,4304,4347,2420
6018,6018,4113,4454,2467
6212,6212,4140,4450,2438
6342,6342,4103,4455,2294
6083,6083,4673,4316,2452
6027,6027,4109,4329,2414
6200,6200,4046,4410,2508
6044,6044,4085,4446,2461
6228,6228,4182,4399,2604
6012,6012,4245,4426,2557
6088,6088,4606,4501,2474
6371,6371,4146,4522,2433
6396,6396,4185,4537,2441
6120,6120,4457,4308,2423
6060,6060,4078,4477,2533
6710,6047,4092,6710,4651
6472,6472,4517,4459,2481
6340,6340,4136,4276,2477
6474,6474,4285,4447,2400
6113,6113,4313,4485,2448
6280,6280,4183,4359,2443
5982,5982,4262,4284,2541
6004,6004,4429,4632,2467
6035,6035,4109,4319,2480
6136,6136,4197,4578,2494
6181,6181,4247,4352,2551
6359,6359,4478,4355,2388
5965,5965,4260,4346,2517
6094,6094,4795,4366,2500
6008,6008,4181,4342,2441
6111,6111,4479,4419,2427
6022,6022,4068,4316,2398
6097,6097,4160,4650,2494
6074,6074,4213,4337,2391
6500,6500,4624,4405,2445
6350,6350,4091,4595,2457
6083,6083,4136,4450,2512
5994,5994,4192,4478,2433
6006,6006,4271,4651,2687
6041,6041,4662,4337,2574
6081,6081,4720,4421,2812
6141,6141,4195,4277,2672
6102,6102,4624,4517,2877
6024,6024,4112,4477,2421
6088,6088,4174,4511,2457
6027,6027,4216,4370,2482
6104,6104,4118,4548,2404
5953,5953,4505,4388,2433
6074,6074,4525,4364,2418
6193,6193,4104,4333,2547
6125,6125,4125,4335,2442
6512,6406,6512,2152,4696
6139,6139,4267,4499,2458
6091,6091,4810,4361,2434
6056,6056,4701,4539,2717
6065,6065,4095,4349,2409
6106,6106,4196,4363,2521
6202,6202,4096,4303,2386
6022,6022,4112,4405,2805
5991,5991,4121,4380,2479
6081,6081,4616,4304,2438
6121,6121,4337,4309,2436
6108,6108,3978,4690,2389
6085,6085,4288,4656,2541
6374,6374,4233,4735,2596
5972,5972,4347,4355,2480
6011,6011,4922,4472,2442
6353,6353,4356,4472,2393
6066,6066,4508,4341,2447
6017,6017,4071,4398,2408
6135,6135,4014,4474,2409
6019,6019,4356,4340,2522
6102,6102,4270,4361,2474
5992,5992,4513,4248,2473
6139,6139,4150,4385,2461
6022,6022,4085,4370,2449
6062,6062,4628,4425,2452
5993,5993,4219,4459,2790
6089,6089,4052,4473,2473
5992,5992,4132,4328,2448
6008,6008,4134,4409,2439
5996,5996,4317,4366,2448
6204,6204,4625,4553,2437
6139,6139,4399,4618,2533
6232,6232,4184,4437,2394
6025,6025,4200,4215,2499
6053,6053,4203,4467,2427
6329,6329,4174,4356,2501
6133,6133,4576,4318,2583
6039,6039,4181,4249,2458
6024,6024,4476,4446,2466
6023,6023,4406,4365,2355
6160,6160,4077,4511,2462
6167,6167,4197,4395,2386
6089,6089,4225,4830,2822
6059,6059,4293,4423,2458
6159,6159,4700,4520,2840
5995,5995,4154,4711,2484
6168,6168,4160,4470,2442
6278,6278,4171,4514,2468
6054,6054,4122,4353,2559
6026,6026,4145,4349,2455
6094,6094,4529,4586,2573
6209,6209,4217,4372,2433
6052,6052,4275,4407,2480
6041,6041,4205,4268,2584
6513,6513,4426,4802,2437
6163,6163,4565,4283,2451
6042,6042,4604,4537,2393
6056,6056,4182,4366,2435
6270,6270,4099,4457,2419
6004,6004,4507,4286,2520
6025,6025,4531,4433,2536
6176,6176,4228,4365,2456
6455,6455,4602,4707,2623
6372,6372,4111,4488,2417
6062,6062,4113,4322,2508
6131,6131,4236,4350,2417
