highest,rank0,rank1,rank2,rank3
261568762,258894103,261568762,261346335,254295805
235006989,235006989,230607401,230730442,233423136
233964791,233964791,229710213,229847519,232008329
235043432,235043432,230692606,230380303,233237641
234598915,234598915,230186012,230510509,232572031
234555650,234555650,230024259,229697255,232630984
233835798,233835798,229451389,229718300,232065635
234417304,234417304,229990731,229677506,232522539
233720276,233720276,229277147,229529670,231992570
234233863,234233863,229972244,229621816,232286444
233931590,233931590,229601225,229808250,232143397
234191612,234191612,230021137,229574602,232524038
233717141,233717141,229393210,229635547,231526114
234257836,234257836,229902140,229698151,231794137
234100334,234100334,229708640,230065167,231724266
234554119,234554119,230281208,230000321,232106262
234160125,234160125,229800668,230060760,232051339
234405392,234405392,229886555,229669858,231935682
234379857,234379857,229726581,230150295,231795396
234780648,234780648,230267677,230011883,232347414
